veh,pos,t,event,paxes
3,522125165.0,1415,IS_ACCEPTED_BY_TRAVELLER,[]
3,1658828039.0,1544,ARRIVES_AT_PICKUP,[]
3,1658828039.0,1544,MEETS_TRAVELLER_AT_PICKUP,[]
3,1658828039.0,1574,DEPARTS_FROM_PICKUP,[17]
3,513919514.0,1722,ARRIVES_AT_DROPOFF,[17]
3,513919514.0,2115,RECEIVES_REQUEST,[]
3,513919514.0,2115,IS_REJECTED_BY_TRAVELLER,[]
3,513919514.0,3195,RECEIVES_REQUEST,[]
3,513919514.0,3195,REJECTS_REQUEST,[]
3,513919514.0,3195,RECEIVES_REQUEST,[]
3,513919514.0,3195,REJECTS_REQUEST,[]
3,513919514.0,3195,RECEIVES_REQUEST,[]
3,513919514.0,3195,REJECTS_REQUEST,[]
3,513919514.0,3315,RECEIVES_REQUEST,[]
3,513919514.0,3315,REJECTS_REQUEST,[]
3,513919514.0,10799,ENDS_SHIFT,[]
4,306568310.0,0,STARTS_DAY,[]
4,306568310.0,0,OPENS_APP,[]
4,306568310.0,555,RECEIVES_REQUEST,[]
4,306568310.0,555,ACCEPTS_REQUEST,[]
4,306568310.0,575,IS_ACCEPTED_BY_TRAVELLER,[]
4,500966012.0,670,ARRIVES_AT_PICKUP,[]
4,500966012.0,670,MEETS_TRAVELLER_AT_PICKUP,[]
4,500966012.0,700,DEPARTS_FROM_PICKUP,[7]
4,44975073.0,936,ARRIVES_AT_DROPOFF,[7]
4,44975073.0,1275,RECEIVES_REQUEST,[]
4,44975073.0,1278,IS_REJECTED_BY_TRAVELLER,[]
4,44975073.0,1635,RECEIVES_REQUEST,[]
4,44975073.0,1635,ACCEPTS_REQUEST,[]
4,44975073.0,1655,IS_ACCEPTED_BY_TRAVELLER,[]
4,44987842.0,1789,ARRIVES_AT_PICKUP,[]
4,44987842.0,1789,MEETS_TRAVELLER_AT_PICKUP,[]
4,44987842.0,1819,DEPARTS_FROM_PICKUP,[18]
4,1432266155.0,2018,ARRIVES_AT_DROPOFF,[18]
4,1432266155.0,2115,RECEIVES_REQUEST,[]
4,1432266155.0,2115,IS_REJECTED_BY_TRAVELLER,[]
4,1432266155.0,2475,RECEIVES_REQUEST,[]
4,1432266155.0,2475,ACCEPTS_REQUEST,[]
4,1432266155.0,2495,IS_ACCEPTED_BY_TRAVELLER,[]
4,1590515655.0,2510,ARRIVES_AT_PICKUP,[]
4,1590515655.0,2510,MEETS_TRAVELLER_AT_PICKUP,[]
4,1590515655.0,2540,DEPARTS_FROM_PICKUP,[30]
4,1130072619.0,2646,ARRIVES_AT_DROPOFF,[30]
4,1130072619.0,2955,RECEIVES_REQUEST,[]
4,1130072619.0,2955,ACCEPTS_REQUEST,[]
4,1130072619.0,2975,IS_ACCEPTED_BY_TRAVELLER,[]
4,44978600.0,3075,ARRIVES_AT_PICKUP,[]
4,44978600.0,3075,MEETS_TRAVELLER_AT_PICKUP,[]
4,44978600.0,3105,DEPARTS_FROM_PICKUP,[32]
4,1658828039.0,3246,ARRIVES_AT_DROPOFF,[32]
4,1658828039.0,3315,RECEIVES_REQUEST,[]
4,1658828039.0,3315,IS_REJECTED_BY_TRAVELLER,[]
4,1658828039.0,3435,RECEIVES_REQUEST,[]
4,1658828039.0,3435,IS_REJECTED_BY_TRAVELLER,[]
4,1658828039.0,10799,ENDS_SHIFT,[]
5,45006382.0,0,STARTS_DAY,[]
5,45006382.0,0,OPENS_APP,[]
5,45006382.0,435,RECEIVES_REQUEST,[]
5,45006382.0,435,ACCEPTS_REQUEST,[]
5,45005024.0,449,ARRIVES_AT_PICKUP,[]
5,45005024.0,455,IS_ACCEPTED_BY_TRAVELLER,[]
5,45005024.0,455,MEETS_TRAVELLER_AT_PICKUP,[]
5,45005024.0,485,DEPARTS_FROM_PICKUP,[3]
5,5040974850.0,608,ARRIVES_AT_DROPOFF,[3]
5,5040974850.0,1275,RECEIVES_REQUEST,[]
5,5040974850.0,1275,ACCEPTS_REQUEST,[]
5,5040974850.0,1295,IS_ACCEPTED_BY_TRAVELLER,[]
5,1658828034.0,1350,ARRIVES_AT_PICKUP,[]
5,1658828034.0,1350,MEETS_TRAVELLER_AT_PICKUP,[]
5,1658828034.0,1380,DEPARTS_FROM_PICKUP,[15]
5,45020380.0,1570,ARRIVES_AT_DROPOFF,[15]
5,45020380.0,2115,RECEIVES_REQUEST,[]
5,45020380.0,2127,ACCEPTS_REQUEST,[]
5,45020380.0,2147,IS_ACCEPTED_BY_TRAVELLER,[]
5,1665808438.0,2261,ARRIVES_AT_PICKUP,[]
5,1665808438.0,2261,MEETS_TRAVELLER_AT_PICKUP,[]
5,1665808438.0,2291,DEPARTS_FROM_PICKUP,[29]
5,2503200423.0,2372,ARRIVES_AT_DROPOFF,[29]
5,2503200423.0,2955,RECEIVES_REQUEST,[]
5,2503200423.0,2955,REJECTS_REQUEST,[]
5,2503200423.0,3195,RECEIVES_REQUEST,[]
5,2503200423.0,3195,REJECTS_REQUEST,[]
5,2503200423.0,3195,RECEIVES_REQUEST,[]
5,2503200423.0,3195,REJECTS_REQUEST,[]
5,2503200423.0,3195,RECEIVES_REQUEST,[]
5,2503200423.0,3195,REJECTS_REQUEST,[]
5,2503200423.0,3315,RECEIVES_REQUEST,[]
5,2503200423.0,3315,REJECTS_REQUEST,[]
5,2503200423.0,10799,ENDS_SHIFT,[]
6,2273226088.0,0,STARTS_DAY,[]
6,2273226088.0,0,OPENS_APP,[]
6,2273226088.0,435,RECEIVES_REQUEST,[]
6,2273226088.0,435,ACCEPTS_REQUEST,[]
6,2273226088.0,455,IS_ACCEPTED_BY_TRAVELLER,[]
6,1402795359.0,480,ARRIVES_AT_PICKUP,[]
6,1402795359.0,480,MEETS_TRAVELLER_AT_PICKUP,[]
6,1402795359.0,510,DEPARTS_FROM_PICKUP,[4]
6,44973862.0,744,ARRIVES_AT_DROPOFF,[4]
6,44973862.0,795,RECEIVES_REQUEST,[]
6,44973862.0,795,ACCEPTS_REQUEST,[]
6,44973862.0,815,IS_ACCEPTED_BY_TRAVELLER,[]
6,541199370.0,838,ARRIVES_AT_PICKUP,[]
6,541199370.0,838,MEETS_TRAVELLER_AT_PICKUP,[]
6,541199370.0,868,DEPARTS_FROM_PICKUP,[9]
6,510615533.0,967,ARRIVES_AT_DROPOFF,[9]
6,510615533.0,1275,RECEIVES_REQUEST,[]
6,510615533.0,1275,ACCEPTS_REQUEST,[]
6,510615533.0,1295,IS_ACCEPTED_BY_TRAVELLER,[]
6,45032662.0,1394,ARRIVES_AT_PICKUP,[]
6,45032662.0,1394,MEETS_TRAVELLER_AT_PICKUP,[]
6,45032662.0,1424,DEPARTS_FROM_PICKUP,[14]
6,1552542881.0,1694,ARRIVES_AT_DROPOFF,[14]
6,1552542881.0,1755,RECEIVES_REQUEST,[]
6,1552542881.0,1755,IS_REJECTED_BY_TRAVELLER,[]
6,1552542881.0,3195,RECEIVES_REQUEST,[]
6,1552542881.0,3195,REJECTS_REQUEST,[]
6,1552542881.0,3195,RECEIVES_REQUEST,[]
6,1552542881.0,3195,ACCEPTS_REQUEST,[]
6,1552542881.0,3215,IS_ACCEPTED_BY_TRAVELLER,[]
6,513920005.0,3332,ARRIVES_AT_PICKUP,[]
6,513920005.0,3332,MEETS_TRAVELLER_AT_PICKUP,[]
6,513920005.0,3362,DEPARTS_FROM_PICKUP,[37]
6,1658828034.0,3487,ARRIVES_AT_DROPOFF,[37]
6,1658828034.0,10799,ENDS_SHIFT,[]
7,45022517.0,0,STARTS_DAY,[]
7,45022517.0,0,OPENS_APP,[]
7,45022517.0,315,RECEIVES_REQUEST,[]
7,45022517.0,315,IS_REJECTED_BY_TRAVELLER,[]
7,45022517.0,555,RECEIVES_REQUEST,[]
7,45022517.0,555,ACCEPTS_REQUEST,[]
7,45022517.0,575,IS_ACCEPTED_BY_TRAVELLER,[]
7,5040974833.0,612,ARRIVES_AT_PICKUP,[]
7,5040974833.0,612,MEETS_TRAVELLER_AT_PICKUP,[]
7,5040974833.0,642,DEPARTS_FROM_PICKUP,[6]
7,838045970.0,839,ARRIVES_AT_DROPOFF,[6]
7,838045970.0,1155,RECEIVES_REQUEST,[]
7,838045970.0,1155,ACCEPTS_REQUEST,[]
7,838045970.0,1175,IS_ACCEPTED_BY_TRAVELLER,[]
7,1433121144.0,1185,ARRIVES_AT_PICKUP,[]
7,1433121144.0,1185,MEETS_TRAVELLER_AT_PICKUP,[]
7,1433121144.0,1215,DEPARTS_FROM_PICKUP,[13]
7,45017583.0,1395,ARRIVES_AT_DROPOFF,[13]
7,45017583.0,1635,RECEIVES_REQUEST,[]
7,45017583.0,1635,ACCEPTS_REQUEST,[]
7,45017583.0,1655,IS_ACCEPTED_BY_TRAVELLER,[]
7,45011027.0,1656,ARRIVES_AT_PICKUP,[]
7,45011027.0,1656,MEETS_TRAVELLER_AT_PICKUP,[]
7,45011027.0,1686,DEPARTS_FROM_PICKUP,[20]
7,5040974833.0,1704,ARRIVES_AT_DROPOFF,[20]
7,5040974833.0,1755,RECEIVES_REQUEST,[]
7,5040974833.0,1755,IS_REJECTED_BY_TRAVELLER,[]
7,5040974833.0,1875,RECEIVES_REQUEST,[]
7,5040974833.0,1875,ACCEPTS_REQUEST,[]
7,5040974833.0,1895,IS_ACCEPTED_BY_TRAVELLER,[]
7,45001243.0,1937,ARRIVES_AT_PICKUP,[]
7,45001243.0,1937,MEETS_TRAVELLER_AT_PICKUP,[]
7,45001243.0,1967,DEPARTS_FROM_PICKUP,[24]
7,44986752.0,2015,ARRIVES_AT_DROPOFF,[24]
7,44986752.0,2115,RECEIVES_REQUEST,[]
7,44986752.0,2115,ACCEPTS_REQUEST,[]
7,44986752.0,2135,IS_ACCEPTED_BY_TRAVELLER,[]
7,44975595.0,2183,ARRIVES_AT_PICKUP,[]
7,44975595.0,2183,MEETS_TRAVELLER_AT_PICKUP,[]
7,44975595.0,2213,DEPARTS_FROM_PICKUP,[26]
7,513787847.0,2332,ARRIVES_AT_DROPOFF,[26]
7,513787847.0,3075,RECEIVES_REQUEST,[]
7,513787847.0,3075,ACCEPTS_REQUEST,[]
7,513787847.0,3095,IS_ACCEPTED_BY_TRAVELLER,[]
7,44978611.0,3120,ARRIVES_AT_PICKUP,[]
7,44978611.0,3120,MEETS_TRAVELLER_AT_PICKUP,[]
7,44978611.0,3150,DEPARTS_FROM_PICKUP,[33]
7,1430378828.0,3414,ARRIVES_AT_DROPOFF,[33]
7,1430378828.0,3435,RECEIVES_REQUEST,[]
7,1430378828.0,3435,ACCEPTS_REQUEST,[]
7,1430378828.0,3455,IS_ACCEPTED_BY_TRAVELLER,[]
7,2014445729.0,3773,ARRIVES_AT_PICKUP,[]
7,2014445729.0,3773,MEETS_TRAVELLER_AT_PICKUP,[]
7,2014445729.0,3803,DEPARTS_FROM_PICKUP,[36]
7,45018350.0,4072,ARRIVES_AT_DROPOFF,[36]
7,45018350.0,10799,ENDS_SHIFT,[]
8,4340326874.0,0,STARTS_DAY,[]
8,4340326874.0,0,OPENS_APP,[]
8,4340326874.0,75,RECEIVES_REQUEST,[]
8,4340326874.0,75,ACCEPTS_REQUEST,[]
8,4340326874.0,95,IS_ACCEPTED_BY_TRAVELLER,[]
8,552348352.0,123,ARRIVES_AT_PICKUP,[]
8,552348352.0,123,MEETS_TRAVELLER_AT_PICKUP,[]
8,552348352.0,153,DEPARTS_FROM_PICKUP,[0]
8,1402824249.0,366,ARRIVES_AT_DROPOFF,[0]
8,1402824249.0,1275,RECEIVES_REQUEST,[]
8,1402824249.0,1275,REJECTS_REQUEST,[]
8,1402824249.0,1635,RECEIVES_REQUEST,[]
8,1402824249.0,1635,IS_REJECTED_BY_TRAVELLER,[]
8,1402824249.0,2115,RECEIVES_REQUEST,[]
8,1402824249.0,2115,ACCEPTS_REQUEST,[]
8,1402824249.0,2135,IS_ACCEPTED_BY_TRAVELLER,[]
8,45003211.0,2150,ARRIVES_AT_PICKUP,[]
8,45003211.0,2150,MEETS_TRAVELLER_AT_PICKUP,[]
8,45003211.0,2180,DEPARTS_FROM_PICKUP,[27]
8,519520441.0,2372,ARRIVES_AT_DROPOFF,[27]
8,519520441.0,3195,RECEIVES_REQUEST,[]
8,519520441.0,3195,REJECTS_REQUEST,[]
8,519520441.0,3195,RECEIVES_REQUEST,[]
8,519520441.0,3195,REJECTS_REQUEST,[]
8,519520441.0,3195,RECEIVES_REQUEST,[]
8,519520441.0,3195,REJECTS_REQUEST,[]
8,519520441.0,3315,RECEIVES_REQUEST,[]
8,519520441.0,3315,REJECTS_REQUEST,[]
8,519520441.0,10799,ENDS_SHIFT,[]
