time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
16.0,5,0,0,False,False,True,accept,1110,0.05645549565565347,0.4879109913113069,0,0,0,1,0.83,19.0,83.0,0.83
136.0,8,1,2,True,True,True,avoid_long,1101,0.24095211310850811,0.7403274469885227,1,0,0,1,3.13,56.0,313.0,3.13
136.0,1,1,2,True,True,True,avoid_long,1001,0.24095211310850811,0.7403274469885227,1,0,0,1,3.13,66.0,313.0,3.13
136.0,4,1,2,True,True,True,avoid_long,1000,0.0076365394888138795,0.5068498582061213,1,0,0,1,3.13,103.0,313.0,3.13
136.0,2,1,0,False,False,True,accept,0010,0.08645007003028647,0.5334518265716546,1,0,0,1,3.13,175.0,313.0,3.13
376.0,3,3,0,False,False,True,accept,0110,0.055464442953886015,0.48592888590777206,0,0,0,1,1.8,26.0,180.0,1.8
376.0,7,2,0,False,False,True,accept,1100,0.056508254615463195,0.48801650923092643,0,0,0,1,0.811,28.0,81.0,0.811
496.0,5,4,0,False,False,True,accept,1110,0.049677220032081304,0.4743544400641626,0,0,0,1,1.524,71.0,152.0,1.524
616.0,4,6,0,False,False,True,accept,1000,0.006166608019633607,0.5053747519034237,0,0,0,1,1.433,15.0,143.0,1.433
616.0,2,5,0,False,False,True,accept,0010,0.08375925589831897,0.550405022435776,1,0,0,1,3.339,99.0,333.0,3.339
736.0,8,7,0,False,False,True,accept,1101,0.2425737790001382,0.74207213452102,0,0,0,1,1.794,146.0,179.0,1.794
856.0,5,8,0,False,False,True,accept,1110,0.044628371257105316,0.4642567425142107,0,0,0,1,0.629,57.0,62.0,0.629
856.0,3,9,0,False,False,True,accept,0110,0.04855315722896712,0.4721063144579343,0,0,0,1,2.008,101.0,200.0,2.008
976.0,7,10,0,False,False,True,accept,1100,0.050024475058266696,0.47504895011653336,0,0,0,1,1.161,20.0,116.0,1.161
1096.0,5,12,0,False,False,True,accept,1110,0.03940098460286525,0.45380196920573046,0,0,0,1,0.762,29.0,76.0,0.762
1096.0,4,11,0,False,False,True,accept,1000,0.005296868274455298,0.504501950275104,0,0,0,1,0.518,72.0,51.0,0.518
1216.0,1,13,0,False,False,True,accept,1001,0.24248908076331924,0.7419810109680334,0,0,0,1,1.178,36.0,117.0,1.178
1576.0,1,15,0,False,False,True,accept,1001,0.2434771306986598,0.7430440156304431,0,0,0,1,0.569,43.0,56.0,0.569
1576.0,6,17,0,False,False,True,accept,1100,0.05545847261278605,0.48591694522557205,0,0,0,1,1.819,58.0,181.0,1.819
1576.0,2,16,0,False,False,True,accept,0010,0.0721694491320424,0.5364885361642406,0,0,0,1,1.28,62.0,128.0,1.28
1576.0,3,14,0,False,False,True,accept,0110,0.04213473491300483,0.4592694698260096,0,0,0,1,1.535,72.0,153.0,1.535
1576.0,7,18,2,True,True,True,avoid_long,1100,0.004964482797732681,0.5041986658710733,1,0,0,1,3.261,179.0,326.0,3.261
1576.0,5,18,2,True,True,True,avoid_long,1110,0.0018484522479730175,0.5155628030173869,1,1,0,1,3.261,196.0,326.0,3.261
1576.0,8,18,2,True,True,True,avoid_long,1101,0.3093103360436176,0.7795780714119869,1,1,0,1,3.261,215.0,326.0,3.261
1576.0,4,18,2,True,True,True,avoid_long,1000,0.00012628607834281217,0.4702088428749076,1,1,0,1,3.261,287.0,326.0,3.261
1696.0,8,20,0,False,False,True,accept,1101,0.30934245505501173,0.7796090089449186,0,0,0,1,1.322,48.0,132.0,1.322
1696.0,4,19,0,False,False,True,accept,1000,0.00010066516099601425,0.4701819781060027,0,0,0,1,1.878,139.0,187.0,1.878
1816.0,7,21,0,False,False,True,accept,1100,0.003973807277077791,0.5032046355839681,0,0,0,1,1.891,75.0,189.0,1.891
1816.0,1,18,2,True,True,True,avoid_long,1001,0.19025117102164818,0.7199803936428237,1,1,0,1,3.261,234.0,326.0,3.261
1816.0,2,18,0,False,False,True,accept,0010,0.09827157809797589,0.5959592831459304,1,1,0,1,3.261,252.0,326.0,3.261
2056.0,3,22,0,False,False,True,accept,0110,0.03602076152150382,0.4470415230430076,0,0,0,1,2.027,13.0,202.0,2.027
2056.0,5,24,0,False,False,True,accept,1110,0.0014778046540573594,0.5151683389053873,0,0,0,1,1.778,87.0,177.0,1.778
2056.0,8,23,0,False,False,True,accept,1101,0.30936955910664055,0.7796351159903553,0,0,0,1,2.37,94.0,237.0,2.37
2056.0,1,25,0,False,False,True,accept,1001,0.19026821689197124,0.7199992210129686,0,0,0,1,1.349,99.0,134.0,1.349
2176.0,4,26,0,False,False,True,accept,1000,0.0001509980566790829,0.5544652227254703,0,1,0,1,2.141,235.0,214.0,2.141
2296.0,2,28,0,False,False,True,accept,0010,0.08146990375962207,0.5842092531931447,0,0,0,1,2.352,45.0,235.0,2.352
2296.0,4,29,0,False,False,True,accept,1000,0.0001286269641956318,0.5544508128442412,0,0,0,1,0.547,67.0,54.0,0.547
2296.0,6,27,3,True,True,True,zone_loyal,1100,0.02497417113878314,0.521464555721791,0,1,0,1,1.567,180.0,156.0,1.567
2416.0,5,30,0,False,False,True,accept,1110,0.0011989977794487443,0.514871616876114,0,0,0,1,1.118,8.0,111.0,1.118
2416.0,1,31,0,False,False,True,accept,1001,0.1902809082168496,0.7200132387349497,0,0,0,1,0.912,87.0,91.0,0.912
2416.0,3,27,3,True,True,True,zone_loyal,0110,0.013395403106451794,0.5096870275753886,0,1,0,1,1.567,278.0,156.0,1.567
2536.0,8,32,0,False,False,True,accept,1101,0.3093887379542135,0.7796535893555875,0,0,0,1,0.931,33.0,93.0,0.931
2536.0,4,27,0,False,False,True,accept,1000,0.00010292502873269066,0.5544342574686981,0,0,0,1,1.567,90.0,156.0,1.567
2776.0,2,33,5,True,True,True,home_pull,0010,0.15774368573243785,0.7066897787660189,0,0,0,1,2.231,57.0,223.0,2.231
2776.0,1,33,0,False,False,True,accept,1001,0.34444569801985675,0.82128569979285,0,0,0,1,2.231,74.0,223.0,2.231
2896.0,5,34,5,True,True,True,home_pull,1110,0.002165592546203431,0.6157734883914769,0,0,0,1,0.41,96.0,41.0,0.41
2896.0,4,35,0,False,False,True,accept,1000,0.0001522706673282454,0.661684774841269,0,0,0,1,2.072,140.0,207.0,2.072
2896.0,2,34,5,True,True,True,home_pull,0010,0.15814688993935447,0.7074575407399047,0,0,0,1,0.41,109.0,41.0,0.41
2896.0,6,34,0,False,False,True,accept,1100,0.04415828248607494,0.6427225771319487,0,0,0,1,0.41,127.0,41.0,0.41
3016.0,5,37,5,True,True,True,home_pull,1110,0.0023464404348184703,0.6396849840035759,0,0,0,1,1.973,80.0,197.0,1.973
3016.0,2,36,5,True,True,True,home_pull,0010,0.15764309996973805,0.7073550558826891,0,0,0,1,1.234,114.0,123.0,1.234
3016.0,2,37,5,True,True,True,home_pull,0010,0.1549407167139735,0.706412210921881,0,0,0,1,1.973,90.0,197.0,1.973
3016.0,5,36,5,True,True,True,home_pull,1110,0.002338064546267839,0.6398353500913816,0,0,0,1,1.234,102.0,123.0,1.234
