pax,pos,t,event,veh_id
4,45019696,321,MEETS_DRIVER_AT_PICKUP,2.0
4,45019696,351,DEPARTS_FROM_PICKUP,2.0
4,412117477,362,ARRIVES_AT_DROPOFF,2.0
4,412117477,372,SETS_OFF_FOR_DEST,
4,412117477,372,ARRIVES_AT_DEST,
5,44995156,0,STARTS_DAY,
5,44995156,279,REQUESTS_RIDE,
5,44995156,339,RECEIVES_OFFER,
5,44995156,339,ACCEPTS_OFFER,
5,44995156,359,ARRIVES_AT_PICKUP,5.0
5,44995156,391,MEETS_DRIVER_AT_PICKUP,5.0
5,44995156,421,DEPARTS_FROM_PICKUP,5.0
5,45020380,623,ARRIVES_AT_DROPOFF,5.0
5,45020380,633,SETS_OFF_FOR_DEST,
5,45020380,633,ARRIVES_AT_DEST,
6,44988344,0,STARTS_DAY,
6,44988344,428,REQUESTS_RIDE,
6,44988344,459,RECEIVES_OFFER,
6,44988344,459,ACCEPTS_OFFER,
6,44988344,479,ARRIVES_AT_PICKUP,4.0
6,44988344,516,MEETS_DRIVER_AT_PICKUP,4.0
6,44988344,546,DEPARTS_FROM_PICKUP,4.0
6,45007975,655,ARRIVES_AT_DROPOFF,4.0
6,45007975,665,SETS_OFF_FOR_DEST,
6,45007975,665,ARRIVES_AT_DEST,
7,45006627,0,STARTS_DAY,
7,45006627,499,REQUESTS_RIDE,
7,45006627,579,RECEIVES_OFFER,
7,45006627,579,REJECTS_OFFER,
8,1433121144,0,STARTS_DAY,
8,1433121144,514,REQUESTS_RIDE,
8,1433121144,579,RECEIVES_OFFER,
8,1433121144,579,ACCEPTS_OFFER,
8,1433121144,599,ARRIVES_AT_PICKUP,6.0
8,1433121144,672,MEETS_DRIVER_AT_PICKUP,6.0
8,1433121144,702,DEPARTS_FROM_PICKUP,6.0
8,44988797,886,ARRIVES_AT_DROPOFF,6.0
8,44988797,896,SETS_OFF_FOR_DEST,
8,44988797,896,ARRIVES_AT_DEST,
9,44982400,0,STARTS_DAY,
9,44982400,543,REQUESTS_RIDE,
9,44982400,579,RECEIVES_OFFER,
9,44982400,579,ACCEPTS_OFFER,
9,44982400,599,ARRIVES_AT_PICKUP,7.0
9,44982400,650,MEETS_DRIVER_AT_PICKUP,7.0
9,44982400,680,DEPARTS_FROM_PICKUP,7.0
9,44977417,728,ARRIVES_AT_DROPOFF,7.0
9,44977417,738,SETS_OFF_FOR_DEST,
9,44977417,738,ARRIVES_AT_DEST,
10,510874686,0,STARTS_DAY,
10,510874686,699,REQUESTS_RIDE,
10,510874686,699,RECEIVES_OFFER,
10,510874686,714,ACCEPTS_OFFER,
10,510874686,734,ARRIVES_AT_PICKUP,2.0
10,510874686,776,MEETS_DRIVER_AT_PICKUP,2.0
10,510874686,806,DEPARTS_FROM_PICKUP,2.0
10,44995144,1027,ARRIVES_AT_DROPOFF,2.0
10,44995144,1037,SETS_OFF_FOR_DEST,
10,44995144,1037,ARRIVES_AT_DEST,
11,520819490,0,STARTS_DAY,
11,520819490,765,REQUESTS_RIDE,
11,520819490,819,RECEIVES_OFFER,
11,520819490,819,ACCEPTS_OFFER,
11,520819490,839,ARRIVES_AT_PICKUP,8.0
11,520819490,942,MEETS_DRIVER_AT_PICKUP,8.0
11,520819490,972,DEPARTS_FROM_PICKUP,8.0
11,401320319,1200,ARRIVES_AT_DROPOFF,8.0
11,401320319,1210,SETS_OFF_FOR_DEST,
11,401320319,1210,ARRIVES_AT_DEST,
12,44973862,0,STARTS_DAY,
12,44973862,800,REQUESTS_RIDE,
12,44973862,819,RECEIVES_OFFER,
12,44973862,819,ACCEPTS_OFFER,
12,44973862,839,ARRIVES_AT_PICKUP,7.0
12,44973862,839,MEETS_DRIVER_AT_PICKUP,7.0
12,44973862,869,DEPARTS_FROM_PICKUP,7.0
12,44987286,915,ARRIVES_AT_DROPOFF,7.0
12,44987286,925,SETS_OFF_FOR_DEST,
12,44987286,925,ARRIVES_AT_DEST,
13,44987836,0,STARTS_DAY,
13,44987836,986,REQUESTS_RIDE,
13,44987836,1059,RECEIVES_OFFER,
13,44987836,1059,ACCEPTS_OFFER,
13,44987836,1079,ARRIVES_AT_PICKUP,2.0
13,44987836,1107,MEETS_DRIVER_AT_PICKUP,2.0
13,44987836,1137,DEPARTS_FROM_PICKUP,2.0
13,45020953,1246,ARRIVES_AT_DROPOFF,2.0
13,45020953,1256,SETS_OFF_FOR_DEST,
13,45020953,1256,ARRIVES_AT_DEST,
14,520837264,0,STARTS_DAY,
14,520837264,1152,REQUESTS_RIDE,
14,520837264,1179,RECEIVES_OFFER,
14,520837264,1179,ACCEPTS_OFFER,
14,520837264,1199,ARRIVES_AT_PICKUP,7.0
14,520837264,1285,MEETS_DRIVER_AT_PICKUP,7.0
14,520837264,1315,DEPARTS_FROM_PICKUP,7.0
14,44994279,1499,ARRIVES_AT_DROPOFF,7.0
14,44994279,1509,SETS_OFF_FOR_DEST,
14,44994279,1509,ARRIVES_AT_DEST,
15,510874613,0,STARTS_DAY,
15,510874613,1215,REQUESTS_RIDE,
15,510874613,1299,RECEIVES_OFFER,
15,510874613,1299,ACCEPTS_OFFER,
15,510874613,1319,ARRIVES_AT_PICKUP,6.0
15,510874613,1413,MEETS_DRIVER_AT_PICKUP,6.0
15,510874613,1443,DEPARTS_FROM_PICKUP,6.0
15,44988344,1510,ARRIVES_AT_DROPOFF,6.0
15,44988344,1520,SETS_OFF_FOR_DEST,
15,44988344,1520,ARRIVES_AT_DEST,
16,44997885,0,STARTS_DAY,
16,44997885,1322,REQUESTS_RIDE,
16,44997885,1419,RECEIVES_OFFER,
16,44997885,1419,REJECTS_OFFER,
17,45022840,0,STARTS_DAY,
17,45022840,1436,REQUESTS_RIDE,
17,45022840,1539,RECEIVES_OFFER,
17,45022840,1539,ACCEPTS_OFFER,
17,45022840,1559,ARRIVES_AT_PICKUP,2.0
17,45022840,1559,MEETS_DRIVER_AT_PICKUP,2.0
17,45022840,1589,DEPARTS_FROM_PICKUP,2.0
17,44996098,1704,ARRIVES_AT_DROPOFF,2.0
17,44996098,1714,SETS_OFF_FOR_DEST,
17,44996098,1714,ARRIVES_AT_DEST,
18,510615535,0,STARTS_DAY,
18,510615535,1508,REQUESTS_RIDE,
18,510615535,1539,RECEIVES_OFFER,
18,510615535,1539,ACCEPTS_OFFER,
18,510615535,1559,ARRIVES_AT_PICKUP,4.0
18,510615535,1681,MEETS_DRIVER_AT_PICKUP,4.0
18,510615535,1711,DEPARTS_FROM_PICKUP,4.0
18,2502702362,1869,ARRIVES_AT_DROPOFF,4.0
18,2502702362,1879,SETS_OFF_FOR_DEST,
18,2502702362,1879,ARRIVES_AT_DEST,
19,45000375,0,STARTS_DAY,
19,45000375,1514,REQUESTS_RIDE,
19,45000375,1539,RECEIVES_OFFER,
19,45000375,1539,ACCEPTS_OFFER,
19,45000375,1559,ARRIVES_AT_PICKUP,6.0
19,45000375,1574,MEETS_DRIVER_AT_PICKUP,6.0
19,45000375,1604,DEPARTS_FROM_PICKUP,6.0
19,44995665,1688,ARRIVES_AT_DROPOFF,6.0
19,44995665,1698,SETS_OFF_FOR_DEST,
19,44995665,1698,ARRIVES_AT_DEST,
20,45026903,0,STARTS_DAY,
20,45026903,1524,REQUESTS_RIDE,
20,45026903,1539,RECEIVES_OFFER,
20,45026903,1539,ACCEPTS_OFFER,
20,45026903,1559,ARRIVES_AT_PICKUP,1.0
20,45026903,1569,MEETS_DRIVER_AT_PICKUP,1.0
20,45026903,1599,DEPARTS_FROM_PICKUP,1.0
20,44977980,1860,ARRIVES_AT_DROPOFF,1.0
20,44977980,1870,SETS_OFF_FOR_DEST,
20,44977980,1870,ARRIVES_AT_DEST,
21,44986748,0,STARTS_DAY,
21,44986748,1532,REQUESTS_RIDE,
21,44986748,1539,RECEIVES_OFFER,
21,44986748,1547,ACCEPTS_OFFER,
21,44986748,1567,ARRIVES_AT_PICKUP,3.0
21,44986748,1567,MEETS_DRIVER_AT_PICKUP,3.0
21,44986748,1597,DEPARTS_FROM_PICKUP,3.0
21,520773655,1720,ARRIVES_AT_DROPOFF,3.0
21,520773655,1730,SETS_OFF_FOR_DEST,
21,520773655,1730,ARRIVES_AT_DEST,
22,45017587,0,STARTS_DAY,
22,45017587,1585,REQUESTS_RIDE,
22,45017587,1659,RECEIVES_OFFER,
22,45017587,1659,ACCEPTS_OFFER,
22,45017587,1679,ARRIVES_AT_PICKUP,7.0
22,45017587,1821,MEETS_DRIVER_AT_PICKUP,7.0
22,45017587,1851,DEPARTS_FROM_PICKUP,7.0
22,45007839,2067,ARRIVES_AT_DROPOFF,7.0
22,45007839,2077,SETS_OFF_FOR_DEST,
22,45007839,2077,ARRIVES_AT_DEST,
23,45020106,0,STARTS_DAY,
23,45020106,1615,REQUESTS_RIDE,
23,45020106,1659,RECEIVES_OFFER,
23,45020106,1659,IS_REJECTED_BY_VEHICLE,
23,45020106,1659,RECEIVES_OFFER,
23,45020106,1659,REJECTS_OFFER,
24,1130072619,0,STARTS_DAY,
24,1130072619,1752,REQUESTS_RIDE,
24,1130072619,1779,RECEIVES_OFFER,
24,1130072619,1779,ACCEPTS_OFFER,
24,1130072619,1799,ARRIVES_AT_PICKUP,8.0
24,1130072619,1841,MEETS_DRIVER_AT_PICKUP,8.0
24,1130072619,1871,DEPARTS_FROM_PICKUP,8.0
24,519520433,2043,ARRIVES_AT_DROPOFF,8.0
24,519520433,2053,SETS_OFF_FOR_DEST,
24,519520433,2053,ARRIVES_AT_DEST,
25,44972632,0,STARTS_DAY,
25,44972632,1762,REQUESTS_RIDE,
25,44972632,1779,RECEIVES_OFFER,
25,44972632,1779,ACCEPTS_OFFER,
25,44972632,1799,ARRIVES_AT_PICKUP,3.0
25,44972632,1944,MEETS_DRIVER_AT_PICKUP,3.0
25,44972632,1974,DEPARTS_FROM_PICKUP,3.0
25,44993105,2164,ARRIVES_AT_DROPOFF,3.0
25,44993105,2174,SETS_OFF_FOR_DEST,
25,44993105,2174,ARRIVES_AT_DEST,
26,552348325,0,STARTS_DAY,
26,552348325,1784,REQUESTS_RIDE,
26,552348325,1899,RECEIVES_OFFER,
26,552348325,1899,ACCEPTS_OFFER,
26,552348325,1919,ARRIVES_AT_PICKUP,2.0
26,552348325,1978,MEETS_DRIVER_AT_PICKUP,2.0
26,552348325,2008,DEPARTS_FROM_PICKUP,2.0
26,44991296,2135,ARRIVES_AT_DROPOFF,2.0
26,44991296,2145,SETS_OFF_FOR_DEST,
26,44991296,2145,ARRIVES_AT_DEST,
27,5257342095,0,STARTS_DAY,
27,5257342095,2008,REQUESTS_RIDE,
27,5257342095,2019,RECEIVES_OFFER,
27,5257342095,2023,REJECTS_OFFER,
28,44973862,0,STARTS_DAY,
28,44973862,2117,REQUESTS_RIDE,
28,44973862,2139,RECEIVES_OFFER,
28,44973862,2139,ACCEPTS_OFFER,
28,44973862,2159,ARRIVES_AT_PICKUP,1.0
28,44973862,2180,MEETS_DRIVER_AT_PICKUP,1.0
28,44973862,2210,DEPARTS_FROM_PICKUP,1.0
28,45013245,2346,ARRIVES_AT_DROPOFF,1.0
28,45013245,2356,SETS_OFF_FOR_DEST,
28,45013245,2356,ARRIVES_AT_DEST,
29,45023464,0,STARTS_DAY,
29,45023464,2421,REQUESTS_RIDE,
29,45023464,2499,RECEIVES_OFFER,
29,45023464,2499,ACCEPTS_OFFER,
29,45023464,2519,ARRIVES_AT_PICKUP,8.0
29,45023464,2524,MEETS_DRIVER_AT_PICKUP,8.0
29,45023464,2554,DEPARTS_FROM_PICKUP,8.0
29,45008882,2625,ARRIVES_AT_DROPOFF,8.0
29,45008882,2635,SETS_OFF_FOR_DEST,
29,45008882,2635,ARRIVES_AT_DEST,
30,45001822,0,STARTS_DAY,
30,45001822,2825,REQUESTS_RIDE,
30,45001822,2859,RECEIVES_OFFER,
30,45001822,2859,ACCEPTS_OFFER,
30,45001822,2879,ARRIVES_AT_PICKUP,6.0
30,45001822,2881,MEETS_DRIVER_AT_PICKUP,6.0
30,45001822,2911,DEPARTS_FROM_PICKUP,6.0
30,515739486,3004,ARRIVES_AT_DROPOFF,6.0
30,515739486,3014,SETS_OFF_FOR_DEST,
30,515739486,3014,ARRIVES_AT_DEST,
31,45036769,0,STARTS_DAY,
31,45036769,2917,REQUESTS_RIDE,
31,45036769,2979,RECEIVES_OFFER,
31,45036769,2979,IS_REJECTED_BY_VEHICLE,
31,45036769,2979,RECEIVES_OFFER,
31,45036769,2979,IS_REJECTED_BY_VEHICLE,
31,45036769,2979,RECEIVES_OFFER,
31,45036769,2979,IS_REJECTED_BY_VEHICLE,
31,45036769,2979,RECEIVES_OFFER,
31,45036769,2979,IS_REJECTED_BY_VEHICLE,
31,45036769,2979,RECEIVES_OFFER,
31,45036769,2979,IS_REJECTED_BY_VEHICLE,
31,45036769,3339,RECEIVES_OFFER,
31,45036769,3339,ACCEPTS_OFFER,
31,45036769,3359,ARRIVES_AT_PICKUP,3.0
31,45036769,3385,MEETS_DRIVER_AT_PICKUP,3.0
31,45036769,3415,DEPARTS_FROM_PICKUP,3.0
31,45003346,3621,ARRIVES_AT_DROPOFF,3.0
31,45003346,3631,SETS_OFF_FOR_DEST,
31,45003346,3631,ARRIVES_AT_DEST,
32,44981880,0,STARTS_DAY,
32,44981880,2928,REQUESTS_RIDE,
32,44981880,2979,RECEIVES_OFFER,
32,44981880,2979,ACCEPTS_OFFER,
32,44981880,2999,ARRIVES_AT_PICKUP,3.0
32,44981880,3057,MEETS_DRIVER_AT_PICKUP,3.0
32,44981880,3087,DEPARTS_FROM_PICKUP,3.0
32,45024108,3319,ARRIVES_AT_DROPOFF,3.0
32,45024108,3329,SETS_OFF_FOR_DEST,
32,45024108,3329,ARRIVES_AT_DEST,
33,44972632,0,STARTS_DAY,
33,44972632,2940,REQUESTS_RIDE,
33,44972632,2979,RECEIVES_OFFER,
33,44972632,2979,IS_REJECTED_BY_VEHICLE,
33,44972632,2979,RECEIVES_OFFER,
33,44972632,2979,IS_REJECTED_BY_VEHICLE,
33,44972632,2979,RECEIVES_OFFER,
33,44972632,2979,IS_REJECTED_BY_VEHICLE,
33,44972632,2979,RECEIVES_OFFER,
33,44972632,2979,ACCEPTS_OFFER,
33,44972632,2999,ARRIVES_AT_PICKUP,4.0
33,44972632,3233,MEETS_DRIVER_AT_PICKUP,4.0
33,44972632,3263,DEPARTS_FROM_PICKUP,4.0
33,45020953,3513,ARRIVES_AT_DROPOFF,4.0
33,45020953,3523,SETS_OFF_FOR_DEST,
33,45020953,3523,ARRIVES_AT_DEST,
34,1402795367,0,STARTS_DAY,
34,1402795367,3061,REQUESTS_RIDE,
34,1402795367,3099,RECEIVES_OFFER,
34,1402795367,3099,IS_REJECTED_BY_VEHICLE,
34,1402795367,3099,RECEIVES_OFFER,
34,1402795367,3099,IS_REJECTED_BY_VEHICLE,
34,1402795367,3099,RECEIVES_OFFER,
34,1402795367,3099,IS_REJECTED_BY_VEHICLE,
34,1402795367,3099,RECEIVES_OFFER,
34,1402795367,3099,IS_REJECTED_BY_VEHICLE,
34,1402795367,3099,RECEIVES_OFFER,
34,1402795367,3099,IS_REJECTED_BY_VEHICLE,
34,1402795367,3459,RECEIVES_OFFER,
34,1402795367,3459,ACCEPTS_OFFER,
34,1402795367,3479,ARRIVES_AT_PICKUP,6.0
34,1402795367,3527,MEETS_DRIVER_AT_PICKUP,6.0
34,1402795367,3557,DEPARTS_FROM_PICKUP,6.0
34,472323867,3693,ARRIVES_AT_DROPOFF,6.0
34,472323867,3703,SETS_OFF_FOR_DEST,
34,472323867,3703,ARRIVES_AT_DEST,
35,44996094,0,STARTS_DAY,
35,44996094,3063,REQUESTS_RIDE,
35,44996094,3099,RECEIVES_OFFER,
35,44996094,3099,IS_REJECTED_BY_VEHICLE,
35,44996094,3099,RECEIVES_OFFER,
35,44996094,3099,IS_REJECTED_BY_VEHICLE,
35,44996094,3099,RECEIVES_OFFER,
35,44996094,3099,IS_REJECTED_BY_VEHICLE,
35,44996094,3099,RECEIVES_OFFER,
35,44996094,3099,IS_REJECTED_BY_VEHICLE,
35,44996094,3099,RECEIVES_OFFER,
35,44996094,3099,IS_REJECTED_BY_VEHICLE,
35,44996094,3579,RECEIVES_OFFER,
35,44996094,3579,ACCEPTS_OFFER,
35,44996094,3599,ARRIVES_AT_PICKUP,4.0
35,44996094,3658,MEETS_DRIVER_AT_PICKUP,4.0
35,44996094,3688,DEPARTS_FROM_PICKUP,4.0
35,4290089188,3785,ARRIVES_AT_DROPOFF,4.0
35,4290089188,3795,SETS_OFF_FOR_DEST,
35,4290089188,3795,ARRIVES_AT_DEST,
36,411012808,0,STARTS_DAY,
36,411012808,3065,REQUESTS_RIDE,
36,411012808,3099,RECEIVES_OFFER,
36,411012808,3099,IS_REJECTED_BY_VEHICLE,
36,411012808,3099,RECEIVES_OFFER,
36,411012808,3099,IS_REJECTED_BY_VEHICLE,
36,411012808,3099,RECEIVES_OFFER,
36,411012808,3099,IS_REJECTED_BY_VEHICLE,
36,411012808,3099,RECEIVES_OFFER,
36,411012808,3099,IS_REJECTED_BY_VEHICLE,
36,411012808,3099,RECEIVES_OFFER,
36,411012808,3099,IS_REJECTED_BY_VEHICLE,
36,411012808,3680,LOSES_PATIENCE,
36,411012808,3680,LOSES_PATIENCE,
37,513920275,0,STARTS_DAY,
37,513920275,3096,REQUESTS_RIDE,
37,513920275,3099,RECEIVES_OFFER,
37,513920275,3111,ACCEPTS_OFFER,
37,513920275,3131,ARRIVES_AT_PICKUP,6.0
37,513920275,3164,MEETS_DRIVER_AT_PICKUP,6.0
37,513920275,3194,DEPARTS_FROM_PICKUP,6.0
37,45023679,3402,ARRIVES_AT_DROPOFF,6.0
37,45023679,3412,SETS_OFF_FOR_DEST,
37,45023679,3412,ARRIVES_AT_DEST,
38,44984813,0,STARTS_DAY,
38,44984813,3366,REQUESTS_RIDE,
38,44984813,3459,RECEIVES_OFFER,
38,44984813,3459,IS_REJECTED_BY_VEHICLE,
38,44984813,3459,RECEIVES_OFFER,
38,44984813,3459,IS_REJECTED_BY_VEHICLE,
38,44984813,3459,RECEIVES_OFFER,
38,44984813,3459,IS_REJECTED_BY_VEHICLE,
38,44984813,3459,RECEIVES_OFFER,
38,44984813,3459,IS_REJECTED_BY_VEHICLE,
38,44984813,3459,RECEIVES_OFFER,
38,44984813,3459,IS_REJECTED_BY_VEHICLE,
38,44984813,3699,RECEIVES_OFFER,
38,44984813,3699,ACCEPTS_OFFER,
38,44984813,3719,ARRIVES_AT_PICKUP,3.0
38,44984813,3766,MEETS_DRIVER_AT_PICKUP,3.0
38,44984813,3796,DEPARTS_FROM_PICKUP,3.0
38,510874621,3891,ARRIVES_AT_DROPOFF,3.0
38,510874621,3901,SETS_OFF_FOR_DEST,
38,510874621,3901,ARRIVES_AT_DEST,
39,510927941,0,STARTS_DAY,
39,510927941,3563,REQUESTS_RIDE,
39,510927941,3579,RECEIVES_OFFER,
39,510927941,3579,IS_REJECTED_BY_VEHICLE,
39,510927941,3579,RECEIVES_OFFER,
39,510927941,3579,IS_REJECTED_BY_VEHICLE,
39,510927941,3579,RECEIVES_OFFER,
39,510927941,3579,IS_REJECTED_BY_VEHICLE,
39,510927941,3579,RECEIVES_OFFER,
39,510927941,3579,IS_REJECTED_BY_VEHICLE,
39,510927941,3579,RECEIVES_OFFER,
39,510927941,3579,IS_REJECTED_BY_VEHICLE,
39,510927941,3819,RECEIVES_OFFER,
39,510927941,3819,REJECTS_OFFER,
