veh,pos,t,event,paxes
1,45012428.0,2856,ARRIVES_AT_PICKUP,[]
1,45012428.0,2856,MEETS_TRAVELLER_AT_PICKUP,[]
1,45012428.0,2886,DEPARTS_FROM_PICKUP,[30]
1,500966012.0,3024,ARRIVES_AT_DROPOFF,[30]
1,500966012.0,3045,RECEIVES_REQUEST,[]
1,500966012.0,3052,IS_REJECTED_BY_TRAVELLER,[]
1,500966012.0,3405,RECEIVES_REQUEST,[]
1,500966012.0,3405,ACCEPTS_REQUEST,[]
1,500966012.0,3425,IS_ACCEPTED_BY_TRAVELLER,[]
1,1430378821.0,3581,ARRIVES_AT_PICKUP,[]
1,1430378821.0,3581,MEETS_TRAVELLER_AT_PICKUP,[]
1,1430378821.0,3611,DEPARTS_FROM_PICKUP,[38]
1,5040974833.0,3699,ARRIVES_AT_DROPOFF,[38]
1,5040974833.0,10799,ENDS_SHIFT,[]
2,45022518.0,0,STARTS_DAY,[]
2,45022518.0,0,OPENS_APP,[]
2,45022518.0,1125,RECEIVES_REQUEST,[]
2,45022518.0,1125,REJECTS_REQUEST,[]
2,45022518.0,2085,RECEIVES_REQUEST,[]
2,45022518.0,2085,REJECTS_REQUEST,[]
2,45022518.0,2685,RECEIVES_REQUEST,[]
2,45022518.0,2685,ACCEPTS_REQUEST,[]
2,45022518.0,2705,IS_ACCEPTED_BY_TRAVELLER,[]
2,45036769.0,2736,ARRIVES_AT_PICKUP,[]
2,45036769.0,2736,MEETS_TRAVELLER_AT_PICKUP,[]
2,45036769.0,2766,DEPARTS_FROM_PICKUP,[28]
2,45000741.0,2988,ARRIVES_AT_DROPOFF,[28]
2,45000741.0,3045,RECEIVES_REQUEST,[]
2,45000741.0,3045,REJECTS_REQUEST,[]
2,45000741.0,3045,RECEIVES_REQUEST,[]
2,45000741.0,3045,REJECTS_REQUEST,[]
2,45000741.0,3285,RECEIVES_REQUEST,[]
2,45000741.0,3285,REJECTS_REQUEST,[]
2,45000741.0,3405,RECEIVES_REQUEST,[]
2,45000741.0,3405,REJECTS_REQUEST,[]
2,45000741.0,3525,RECEIVES_REQUEST,[]
2,45000741.0,3525,REJECTS_REQUEST,[]
2,45000741.0,10799,ENDS_SHIFT,[]
3,401350749.0,0,STARTS_DAY,[]
3,401350749.0,0,OPENS_APP,[]
3,401350749.0,165,RECEIVES_REQUEST,[]
3,401350749.0,165,IS_REJECTED_BY_TRAVELLER,[]
3,401350749.0,285,RECEIVES_REQUEST,[]
3,401350749.0,285,ACCEPTS_REQUEST,[]
3,401350749.0,305,IS_ACCEPTED_BY_TRAVELLER,[]
3,550771675.0,543,ARRIVES_AT_PICKUP,[]
3,550771675.0,543,MEETS_TRAVELLER_AT_PICKUP,[]
3,550771675.0,573,DEPARTS_FROM_PICKUP,[5]
3,2502729230.0,740,ARRIVES_AT_DROPOFF,[5]
3,2502729230.0,765,RECEIVES_REQUEST,[]
3,2502729230.0,765,IS_REJECTED_BY_TRAVELLER,[]
3,2502729230.0,1125,RECEIVES_REQUEST,[]
3,2502729230.0,1125,REJECTS_REQUEST,[]
3,2502729230.0,2085,RECEIVES_REQUEST,[]
3,2502729230.0,2085,IS_REJECTED_BY_TRAVELLER,[]
3,2502729230.0,2805,RECEIVES_REQUEST,[]
3,2502729230.0,2814,ACCEPTS_REQUEST,[]
3,2502729230.0,2834,IS_ACCEPTED_BY_TRAVELLER,[]
3,838045950.0,2987,ARRIVES_AT_PICKUP,[]
3,838045950.0,2987,MEETS_TRAVELLER_AT_PICKUP,[]
3,838045950.0,3017,DEPARTS_FROM_PICKUP,[31]
3,44974254.0,3221,ARRIVES_AT_DROPOFF,[31]
3,44974254.0,3285,RECEIVES_REQUEST,[]
3,44974254.0,3285,ACCEPTS_REQUEST,[]
3,44974254.0,3305,IS_ACCEPTED_BY_TRAVELLER,[]
3,44997217.0,3390,ARRIVES_AT_PICKUP,[]
3,44997217.0,3390,MEETS_TRAVELLER_AT_PICKUP,[]
3,44997217.0,3420,DEPARTS_FROM_PICKUP,[37]
3,44986749.0,3549,ARRIVES_AT_DROPOFF,[37]
3,44986749.0,3645,RECEIVES_REQUEST,[]
3,44986749.0,3645,ACCEPTS_REQUEST,[]
3,44986749.0,3665,IS_ACCEPTED_BY_TRAVELLER,[]
3,44973416.0,3717,ARRIVES_AT_PICKUP,[]
3,44973416.0,3717,MEETS_TRAVELLER_AT_PICKUP,[]
3,44973416.0,3747,DEPARTS_FROM_PICKUP,[39]
3,45009475.0,3918,ARRIVES_AT_DROPOFF,[39]
3,45009475.0,10799,ENDS_SHIFT,[]
4,493799198.0,0,STARTS_DAY,[]
4,493799198.0,0,OPENS_APP,[]
4,493799198.0,45,RECEIVES_REQUEST,[]
4,493799198.0,45,ACCEPTS_REQUEST,[]
4,493799198.0,65,IS_ACCEPTED_BY_TRAVELLER,[]
4,472323867.0,87,ARRIVES_AT_PICKUP,[]
4,472323867.0,87,MEETS_TRAVELLER_AT_PICKUP,[]
4,472323867.0,117,DEPARTS_FROM_PICKUP,[1]
4,1967365364.0,347,ARRIVES_AT_DROPOFF,[1]
4,1967365364.0,765,RECEIVES_REQUEST,[]
4,1967365364.0,765,IS_REJECTED_BY_TRAVELLER,[]
4,1967365364.0,1125,RECEIVES_REQUEST,[]
4,1967365364.0,1125,REJECTS_REQUEST,[]
4,1967365364.0,1485,RECEIVES_REQUEST,[]
4,1967365364.0,1485,ACCEPTS_REQUEST,[]
4,1967365364.0,1505,IS_ACCEPTED_BY_TRAVELLER,[]
4,306568278.0,1542,ARRIVES_AT_PICKUP,[]
4,306568278.0,1542,MEETS_TRAVELLER_AT_PICKUP,[]
4,306568278.0,1572,DEPARTS_FROM_PICKUP,[18]
4,44993916.0,1703,ARRIVES_AT_DROPOFF,[18]
4,44993916.0,1965,RECEIVES_REQUEST,[]
4,44993916.0,1965,ACCEPTS_REQUEST,[]
4,44993916.0,1985,IS_ACCEPTED_BY_TRAVELLER,[]
4,1454318545.0,2046,ARRIVES_AT_PICKUP,[]
4,1454318545.0,2046,MEETS_TRAVELLER_AT_PICKUP,[]
4,1454318545.0,2076,DEPARTS_FROM_PICKUP,[22]
4,45005027.0,2141,ARRIVES_AT_DROPOFF,[22]
4,45005027.0,2685,RECEIVES_REQUEST,[]
4,45005027.0,2691,ACCEPTS_REQUEST,[]
4,45005027.0,2711,IS_ACCEPTED_BY_TRAVELLER,[]
4,45007341.0,2780,ARRIVES_AT_PICKUP,[]
4,45007341.0,2780,MEETS_TRAVELLER_AT_PICKUP,[]
4,45007341.0,2810,DEPARTS_FROM_PICKUP,[29]
4,45015703.0,2920,ARRIVES_AT_DROPOFF,[29]
4,45015703.0,3045,RECEIVES_REQUEST,[]
4,45015703.0,3045,REJECTS_REQUEST,[]
4,45015703.0,3045,RECEIVES_REQUEST,[]
4,45015703.0,3045,REJECTS_REQUEST,[]
4,45015703.0,3285,RECEIVES_REQUEST,[]
4,45015703.0,3285,REJECTS_REQUEST,[]
4,45015703.0,3405,RECEIVES_REQUEST,[]
4,45015703.0,3405,REJECTS_REQUEST,[]
4,45015703.0,3525,RECEIVES_REQUEST,[]
4,45015703.0,3525,REJECTS_REQUEST,[]
4,45015703.0,10799,ENDS_SHIFT,[]
5,44975079.0,0,STARTS_DAY,[]
5,44975079.0,0,OPENS_APP,[]
5,44975079.0,45,RECEIVES_REQUEST,[]
5,44975079.0,45,ACCEPTS_REQUEST,[]
5,44975079.0,65,IS_ACCEPTED_BY_TRAVELLER,[]
5,45024537.0,201,ARRIVES_AT_PICKUP,[]
5,45024537.0,201,MEETS_TRAVELLER_AT_PICKUP,[]
5,45024537.0,231,DEPARTS_FROM_PICKUP,[0]
5,522125134.0,456,ARRIVES_AT_DROPOFF,[0]
5,522125134.0,645,RECEIVES_REQUEST,[]
5,522125134.0,645,ACCEPTS_REQUEST,[]
5,522125134.0,665,IS_ACCEPTED_BY_TRAVELLER,[]
5,45013245.0,716,ARRIVES_AT_PICKUP,[]
5,45013245.0,716,MEETS_TRAVELLER_AT_PICKUP,[]
5,45013245.0,746,DEPARTS_FROM_PICKUP,[7]
5,493799175.0,1026,ARRIVES_AT_DROPOFF,[7]
5,493799175.0,1125,RECEIVES_REQUEST,[]
5,493799175.0,1125,REJECTS_REQUEST,[]
5,493799175.0,1245,RECEIVES_REQUEST,[]
5,493799175.0,1245,ACCEPTS_REQUEST,[]
5,493799173.0,1250,ARRIVES_AT_PICKUP,[]
5,493799173.0,1265,IS_ACCEPTED_BY_TRAVELLER,[]
5,493799173.0,1265,MEETS_TRAVELLER_AT_PICKUP,[]
5,493799173.0,1295,DEPARTS_FROM_PICKUP,[16]
5,2273226090.0,1442,ARRIVES_AT_DROPOFF,[16]
5,2273226090.0,2085,RECEIVES_REQUEST,[]
5,2273226090.0,2085,ACCEPTS_REQUEST,[]
5,2273226090.0,2105,IS_ACCEPTED_BY_TRAVELLER,[]
5,45011794.0,2108,ARRIVES_AT_PICKUP,[]
5,45011794.0,2108,MEETS_TRAVELLER_AT_PICKUP,[]
5,45011794.0,2138,DEPARTS_FROM_PICKUP,[25]
5,1658828034.0,2337,ARRIVES_AT_DROPOFF,[25]
5,1658828034.0,2925,RECEIVES_REQUEST,[]
5,1658828034.0,2940,IS_REJECTED_BY_TRAVELLER,[]
5,1658828034.0,3045,RECEIVES_REQUEST,[]
5,1658828034.0,3045,IS_REJECTED_BY_TRAVELLER,[]
5,1658828034.0,3165,RECEIVES_REQUEST,[]
5,1658828034.0,3165,ACCEPTS_REQUEST,[]
5,1658828034.0,3185,IS_ACCEPTED_BY_TRAVELLER,[]
5,1590515655.0,3391,ARRIVES_AT_PICKUP,[]
5,1590515655.0,3391,MEETS_TRAVELLER_AT_PICKUP,[]
5,1590515655.0,3421,DEPARTS_FROM_PICKUP,[36]
5,45009924.0,3561,ARRIVES_AT_DROPOFF,[36]
5,45009924.0,10799,ENDS_SHIFT,[]
6,44974245.0,0,STARTS_DAY,[]
6,44974245.0,0,OPENS_APP,[]
6,44974245.0,285,RECEIVES_REQUEST,[]
6,44974245.0,285,ACCEPTS_REQUEST,[]
6,44974245.0,305,IS_ACCEPTED_BY_TRAVELLER,[]
6,44975074.0,355,ARRIVES_AT_PICKUP,[]
6,44975074.0,355,MEETS_TRAVELLER_AT_PICKUP,[]
6,44975074.0,385,DEPARTS_FROM_PICKUP,[4]
6,45012428.0,528,ARRIVES_AT_DROPOFF,[4]
6,45012428.0,765,RECEIVES_REQUEST,[]
6,45012428.0,765,ACCEPTS_REQUEST,[]
6,45015703.0,776,ARRIVES_AT_PICKUP,[]
6,45015703.0,785,IS_ACCEPTED_BY_TRAVELLER,[]
6,45015703.0,785,MEETS_TRAVELLER_AT_PICKUP,[]
6,45015703.0,815,DEPARTS_FROM_PICKUP,[9]
6,1708078782.0,986,ARRIVES_AT_DROPOFF,[9]
6,1708078782.0,1125,RECEIVES_REQUEST,[]
6,1708078782.0,1125,REJECTS_REQUEST,[]
6,1708078782.0,1605,RECEIVES_REQUEST,[]
6,1708078782.0,1605,ACCEPTS_REQUEST,[]
6,1708078782.0,1625,IS_ACCEPTED_BY_TRAVELLER,[]
6,45025610.0,1694,ARRIVES_AT_PICKUP,[]
6,45025610.0,1694,MEETS_TRAVELLER_AT_PICKUP,[]
6,45025610.0,1724,DEPARTS_FROM_PICKUP,[19]
6,4290089185.0,1937,ARRIVES_AT_DROPOFF,[19]
6,4290089185.0,2085,RECEIVES_REQUEST,[]
6,4290089185.0,2085,ACCEPTS_REQUEST,[]
6,4290089185.0,2105,IS_ACCEPTED_BY_TRAVELLER,[]
6,44982387.0,2225,ARRIVES_AT_PICKUP,[]
6,44982387.0,2225,MEETS_TRAVELLER_AT_PICKUP,[]
6,44982387.0,2255,DEPARTS_FROM_PICKUP,[24]
6,45014110.0,2427,ARRIVES_AT_DROPOFF,[24]
6,45014110.0,2805,RECEIVES_REQUEST,[]
6,45014110.0,2805,REJECTS_REQUEST,[]
6,45014110.0,2925,RECEIVES_REQUEST,[]
6,45014110.0,2925,REJECTS_REQUEST,[]
6,45014110.0,2925,RECEIVES_REQUEST,[]
6,45014110.0,2925,REJECTS_REQUEST,[]
6,45014110.0,3045,RECEIVES_REQUEST,[]
6,45014110.0,3045,REJECTS_REQUEST,[]
6,45014110.0,3045,RECEIVES_REQUEST,[]
6,45014110.0,3045,REJECTS_REQUEST,[]
6,45014110.0,3405,RECEIVES_REQUEST,[]
6,45014110.0,3405,REJECTS_REQUEST,[]
6,45014110.0,3525,RECEIVES_REQUEST,[]
6,45014110.0,3525,REJECTS_REQUEST,[]
6,45014110.0,10799,ENDS_SHIFT,[]
7,44970561.0,0,STARTS_DAY,[]
7,44970561.0,0,OPENS_APP,[]
7,44970561.0,285,RECEIVES_REQUEST,[]
7,44970561.0,285,REJECTS_REQUEST,[]
7,44970561.0,1125,RECEIVES_REQUEST,[]
7,44970561.0,1125,REJECTS_REQUEST,[]
7,44970561.0,2325,RECEIVES_REQUEST,[]
7,44970561.0,2335,ACCEPTS_REQUEST,[]
7,44970561.0,2355,IS_ACCEPTED_BY_TRAVELLER,[]
7,493799175.0,2469,ARRIVES_AT_PICKUP,[]
7,493799175.0,2469,MEETS_TRAVELLER_AT_PICKUP,[]
7,493799175.0,2499,DEPARTS_FROM_PICKUP,[26]
7,45009078.0,2722,ARRIVES_AT_DROPOFF,[26]
7,45009078.0,2925,RECEIVES_REQUEST,[]
7,45009078.0,2925,ACCEPTS_REQUEST,[]
7,45009078.0,2945,IS_ACCEPTED_BY_TRAVELLER,[]
7,44986751.0,3055,ARRIVES_AT_PICKUP,[]
7,44986751.0,3055,MEETS_TRAVELLER_AT_PICKUP,[]
7,44986751.0,3085,DEPARTS_FROM_PICKUP,[32]
7,520819490.0,3274,ARRIVES_AT_DROPOFF,[32]
7,520819490.0,3525,RECEIVES_REQUEST,[]
7,520819490.0,3525,REJECTS_REQUEST,[]
7,520819490.0,10799,ENDS_SHIFT,[]
8,44978594.0,0,STARTS_DAY,[]
8,44978594.0,0,OPENS_APP,[]
8,44978594.0,165,RECEIVES_REQUEST,[]
8,44978594.0,165,ACCEPTS_REQUEST,[]
8,44978594.0,185,IS_ACCEPTED_BY_TRAVELLER,[]
8,44985735.0,233,ARRIVES_AT_PICKUP,[]
8,44985735.0,233,MEETS_TRAVELLER_AT_PICKUP,[]
8,44985735.0,263,DEPARTS_FROM_PICKUP,[3]
8,5040974840.0,375,ARRIVES_AT_DROPOFF,[3]
8,5040974840.0,525,RECEIVES_REQUEST,[]
8,5040974840.0,534,ACCEPTS_REQUEST,[]
8,5040974840.0,554,IS_ACCEPTED_BY_TRAVELLER,[]
8,1402824249.0,646,ARRIVES_AT_PICKUP,[]
8,1402824249.0,646,MEETS_TRAVELLER_AT_PICKUP,[]
8,1402824249.0,676,DEPARTS_FROM_PICKUP,[6]
8,1665808438.0,793,ARRIVES_AT_DROPOFF,[6]
8,1665808438.0,885,RECEIVES_REQUEST,[]
8,1665808438.0,885,ACCEPTS_REQUEST,[]
8,1665808438.0,905,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007975.0,917,ARRIVES_AT_PICKUP,[]
8,45007975.0,917,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007975.0,947,DEPARTS_FROM_PICKUP,[12]
8,4290089790.0,1019,ARRIVES_AT_DROPOFF,[12]
8,4290089790.0,1125,RECEIVES_REQUEST,[]
8,4290089790.0,1125,IS_REJECTED_BY_TRAVELLER,[]
8,4290089790.0,1245,RECEIVES_REQUEST,[]
8,4290089790.0,1245,REJECTS_REQUEST,[]
8,4290089790.0,1365,RECEIVES_REQUEST,[]
8,4290089790.0,1365,ACCEPTS_REQUEST,[]
8,4290089790.0,1385,IS_ACCEPTED_BY_TRAVELLER,[]
8,44993100.0,1487,ARRIVES_AT_PICKUP,[]
8,44993100.0,1487,MEETS_TRAVELLER_AT_PICKUP,[]
8,44993100.0,1517,DEPARTS_FROM_PICKUP,[17]
8,45016272.0,1663,ARRIVES_AT_DROPOFF,[17]
8,45016272.0,1965,RECEIVES_REQUEST,[]
8,45016272.0,1965,ACCEPTS_REQUEST,[]
8,45016272.0,1985,IS_ACCEPTED_BY_TRAVELLER,[]
8,45017764.0,1999,ARRIVES_AT_PICKUP,[]
8,45017764.0,1999,MEETS_TRAVELLER_AT_PICKUP,[]
8,45017764.0,2029,DEPARTS_FROM_PICKUP,[21]
8,45018350.0,2186,ARRIVES_AT_DROPOFF,[21]
8,45018350.0,2805,RECEIVES_REQUEST,[]
8,45018350.0,2805,REJECTS_REQUEST,[]
8,45018350.0,2925,RECEIVES_REQUEST,[]
8,45018350.0,2925,REJECTS_REQUEST,[]
8,45018350.0,2925,RECEIVES_REQUEST,[]
8,45018350.0,2925,REJECTS_REQUEST,[]
8,45018350.0,3045,RECEIVES_REQUEST,[]
8,45018350.0,3045,REJECTS_REQUEST,[]
8,45018350.0,3045,RECEIVES_REQUEST,[]
8,45018350.0,3045,REJECTS_REQUEST,[]
8,45018350.0,3285,RECEIVES_REQUEST,[]
8,45018350.0,3285,REJECTS_REQUEST,[]
8,45018350.0,3405,RECEIVES_REQUEST,[]
8,45018350.0,3405,REJECTS_REQUEST,[]
8,45018350.0,3525,RECEIVES_REQUEST,[]
8,45018350.0,3525,REJECTS_REQUEST,[]
8,45018350.0,10799,ENDS_SHIFT,[]
