veh,pos,t,event,paxes
5,472323878.0,1866,RECEIVES_REQUEST,[]
5,472323878.0,1866,IS_REJECTED_BY_TRAVELLER,[]
5,472323878.0,2346,RECEIVES_REQUEST,[]
5,472323878.0,2346,IS_REJECTED_BY_TRAVELLER,[]
5,472323878.0,2946,RECEIVES_REQUEST,[]
5,472323878.0,2946,ACCEPTS_REQUEST,[]
5,472323878.0,2966,IS_ACCEPTED_BY_TRAVELLER,[]
5,616509589.0,3063,ARRIVES_AT_PICKUP,[]
5,616509589.0,3063,MEETS_TRAVELLER_AT_PICKUP,[]
5,616509589.0,3093,DEPARTS_FROM_PICKUP,[35]
5,45008610.0,3220,ARRIVES_AT_DROPOFF,[35]
5,45008610.0,3546,RECEIVES_REQUEST,[]
5,45008610.0,3546,ACCEPTS_REQUEST,[]
5,45008610.0,3566,IS_ACCEPTED_BY_TRAVELLER,[]
5,44980265.0,3651,ARRIVES_AT_PICKUP,[]
5,44980265.0,3651,MEETS_TRAVELLER_AT_PICKUP,[]
5,44980265.0,3681,DEPARTS_FROM_PICKUP,[37]
5,2273226088.0,3825,ARRIVES_AT_DROPOFF,[37]
5,2273226088.0,10799,ENDS_SHIFT,[]
6,45032662.0,0,STARTS_DAY,[]
6,45032662.0,0,OPENS_APP,[]
6,45032662.0,186,RECEIVES_REQUEST,[]
6,45032662.0,186,REJECTS_REQUEST,[]
6,45032662.0,306,RECEIVES_REQUEST,[]
6,45032662.0,306,ACCEPTS_REQUEST,[]
6,45032662.0,326,IS_ACCEPTED_BY_TRAVELLER,[]
6,45027855.0,373,ARRIVES_AT_PICKUP,[]
6,45027855.0,373,MEETS_TRAVELLER_AT_PICKUP,[]
6,45027855.0,403,DEPARTS_FROM_PICKUP,[3]
6,44985747.0,669,ARRIVES_AT_DROPOFF,[3]
6,44985747.0,906,RECEIVES_REQUEST,[]
6,44985747.0,906,IS_REJECTED_BY_TRAVELLER,[]
6,44985747.0,1266,RECEIVES_REQUEST,[]
6,44985747.0,1266,ACCEPTS_REQUEST,[]
6,44985747.0,1286,IS_ACCEPTED_BY_TRAVELLER,[]
6,44993105.0,1287,ARRIVES_AT_PICKUP,[]
6,44993105.0,1287,MEETS_TRAVELLER_AT_PICKUP,[]
6,44993105.0,1317,DEPARTS_FROM_PICKUP,[14]
6,519520433.0,1434,ARRIVES_AT_DROPOFF,[14]
6,519520433.0,1746,RECEIVES_REQUEST,[]
6,519520433.0,1746,IS_REJECTED_BY_TRAVELLER,[]
6,519520433.0,1866,RECEIVES_REQUEST,[]
6,519520433.0,1866,ACCEPTS_REQUEST,[]
6,519520433.0,1886,IS_ACCEPTED_BY_TRAVELLER,[]
6,1658828039.0,1969,ARRIVES_AT_PICKUP,[]
6,1658828039.0,1969,MEETS_TRAVELLER_AT_PICKUP,[]
6,1658828039.0,1999,DEPARTS_FROM_PICKUP,[23]
6,45007582.0,2077,ARRIVES_AT_DROPOFF,[23]
6,45007582.0,2106,RECEIVES_REQUEST,[]
6,45007582.0,2106,ACCEPTS_REQUEST,[]
6,45007582.0,2126,IS_ACCEPTED_BY_TRAVELLER,[]
6,45001824.0,2171,ARRIVES_AT_PICKUP,[]
6,45001824.0,2171,MEETS_TRAVELLER_AT_PICKUP,[]
6,45001824.0,2201,DEPARTS_FROM_PICKUP,[25]
6,514022771.0,2277,ARRIVES_AT_DROPOFF,[25]
6,514022771.0,2346,RECEIVES_REQUEST,[]
6,514022771.0,2346,ACCEPTS_REQUEST,[]
6,500966010.0,2350,ARRIVES_AT_PICKUP,[]
6,500966010.0,2366,IS_ACCEPTED_BY_TRAVELLER,[]
6,500966010.0,2366,MEETS_TRAVELLER_AT_PICKUP,[]
6,500966010.0,2396,DEPARTS_FROM_PICKUP,[27]
6,1432312432.0,2671,ARRIVES_AT_DROPOFF,[27]
6,1432312432.0,2946,RECEIVES_REQUEST,[]
6,1432312432.0,2946,REJECTS_REQUEST,[]
6,1432312432.0,10799,ENDS_SHIFT,[]
7,683694362.0,0,STARTS_DAY,[]
7,683694362.0,0,OPENS_APP,[]
7,683694362.0,186,RECEIVES_REQUEST,[]
7,683694362.0,192,ACCEPTS_REQUEST,[]
7,683694362.0,212,IS_ACCEPTED_BY_TRAVELLER,[]
7,1402824249.0,227,ARRIVES_AT_PICKUP,[]
7,1402824249.0,227,MEETS_TRAVELLER_AT_PICKUP,[]
7,1402824249.0,257,DEPARTS_FROM_PICKUP,[2]
7,2273226090.0,283,ARRIVES_AT_DROPOFF,[2]
7,2273226090.0,306,RECEIVES_REQUEST,[]
7,2273226090.0,306,ACCEPTS_REQUEST,[]
7,2273226090.0,326,IS_ACCEPTED_BY_TRAVELLER,[]
7,4290089185.0,365,ARRIVES_AT_PICKUP,[]
7,4290089185.0,365,MEETS_TRAVELLER_AT_PICKUP,[]
7,4290089185.0,395,DEPARTS_FROM_PICKUP,[4]
7,44986747.0,540,ARRIVES_AT_DROPOFF,[4]
7,44986747.0,786,RECEIVES_REQUEST,[]
7,44986747.0,786,ACCEPTS_REQUEST,[]
7,44986747.0,806,IS_ACCEPTED_BY_TRAVELLER,[]
7,44994696.0,849,ARRIVES_AT_PICKUP,[]
7,44994696.0,849,MEETS_TRAVELLER_AT_PICKUP,[]
7,44994696.0,879,DEPARTS_FROM_PICKUP,[8]
7,552348325.0,1067,ARRIVES_AT_DROPOFF,[8]
7,552348325.0,1266,RECEIVES_REQUEST,[]
7,552348325.0,1266,ACCEPTS_REQUEST,[]
7,552348325.0,1286,IS_ACCEPTED_BY_TRAVELLER,[]
7,44987283.0,1330,ARRIVES_AT_PICKUP,[]
7,44987283.0,1330,MEETS_TRAVELLER_AT_PICKUP,[]
7,44987283.0,1360,DEPARTS_FROM_PICKUP,[13]
7,44986206.0,1411,ARRIVES_AT_DROPOFF,[13]
7,44986206.0,1866,RECEIVES_REQUEST,[]
7,44986206.0,1866,ACCEPTS_REQUEST,[]
7,44986206.0,1886,IS_ACCEPTED_BY_TRAVELLER,[]
7,44989718.0,1965,ARRIVES_AT_PICKUP,[]
7,44989718.0,1965,MEETS_TRAVELLER_AT_PICKUP,[]
7,44989718.0,1995,DEPARTS_FROM_PICKUP,[21]
7,44984815.0,2155,ARRIVES_AT_DROPOFF,[21]
7,44984815.0,2346,RECEIVES_REQUEST,[]
7,44984815.0,2346,REJECTS_REQUEST,[]
7,44984815.0,2466,RECEIVES_REQUEST,[]
7,44984815.0,2466,ACCEPTS_REQUEST,[]
7,44984815.0,2486,IS_ACCEPTED_BY_TRAVELLER,[]
7,44991812.0,2531,ARRIVES_AT_PICKUP,[]
7,44991812.0,2531,MEETS_TRAVELLER_AT_PICKUP,[]
7,44991812.0,2561,DEPARTS_FROM_PICKUP,[29]
7,401350749.0,2698,ARRIVES_AT_DROPOFF,[29]
7,401350749.0,3306,RECEIVES_REQUEST,[]
7,401350749.0,3306,ACCEPTS_REQUEST,[]
7,401350749.0,3326,IS_ACCEPTED_BY_TRAVELLER,[]
7,1670703736.0,3417,ARRIVES_AT_PICKUP,[]
7,1670703736.0,3417,MEETS_TRAVELLER_AT_PICKUP,[]
7,1670703736.0,3447,DEPARTS_FROM_PICKUP,[36]
7,44985747.0,3631,ARRIVES_AT_DROPOFF,[36]
7,44985747.0,10799,ENDS_SHIFT,[]
8,44983441.0,0,STARTS_DAY,[]
8,44983441.0,0,OPENS_APP,[]
8,44983441.0,186,RECEIVES_REQUEST,[]
8,44983441.0,186,REJECTS_REQUEST,[]
8,44983441.0,786,RECEIVES_REQUEST,[]
8,44983441.0,786,ACCEPTS_REQUEST,[]
8,44983441.0,806,IS_ACCEPTED_BY_TRAVELLER,[]
8,520820370.0,850,ARRIVES_AT_PICKUP,[]
8,520820370.0,850,MEETS_TRAVELLER_AT_PICKUP,[]
8,520820370.0,880,DEPARTS_FROM_PICKUP,[7]
8,45020953.0,994,ARRIVES_AT_DROPOFF,[7]
8,45020953.0,1026,RECEIVES_REQUEST,[]
8,45020953.0,1040,ACCEPTS_REQUEST,[]
8,45020953.0,1060,IS_ACCEPTED_BY_TRAVELLER,[]
8,45001819.0,1101,ARRIVES_AT_PICKUP,[]
8,45001819.0,1101,MEETS_TRAVELLER_AT_PICKUP,[]
8,45001819.0,1131,DEPARTS_FROM_PICKUP,[12]
8,4290089182.0,1216,ARRIVES_AT_DROPOFF,[12]
8,4290089182.0,1986,RECEIVES_REQUEST,[]
8,4290089182.0,1986,ACCEPTS_REQUEST,[]
8,4290089182.0,2006,IS_ACCEPTED_BY_TRAVELLER,[]
8,44993100.0,2091,ARRIVES_AT_PICKUP,[]
8,44993100.0,2091,MEETS_TRAVELLER_AT_PICKUP,[]
8,44993100.0,2121,DEPARTS_FROM_PICKUP,[24]
8,1430378828.0,2248,ARRIVES_AT_DROPOFF,[24]
8,1430378828.0,2346,RECEIVES_REQUEST,[]
8,1430378828.0,2346,REJECTS_REQUEST,[]
8,1430378828.0,2826,RECEIVES_REQUEST,[]
8,1430378828.0,2826,ACCEPTS_REQUEST,[]
8,1430378828.0,2846,IS_ACCEPTED_BY_TRAVELLER,[]
8,2502710377.0,2858,ARRIVES_AT_PICKUP,[]
8,2502710377.0,2858,MEETS_TRAVELLER_AT_PICKUP,[]
8,2502710377.0,2888,DEPARTS_FROM_PICKUP,[33]
8,44999808.0,3017,ARRIVES_AT_DROPOFF,[33]
8,44999808.0,3546,RECEIVES_REQUEST,[]
8,44999808.0,3546,ACCEPTS_REQUEST,[]
8,44999808.0,3566,IS_ACCEPTED_BY_TRAVELLER,[]
8,1454318509.0,3594,ARRIVES_AT_PICKUP,[]
8,1454318509.0,3594,MEETS_TRAVELLER_AT_PICKUP,[]
8,1454318509.0,3624,DEPARTS_FROM_PICKUP,[38]
8,306568309.0,3700,ARRIVES_AT_DROPOFF,[38]
8,306568309.0,10799,ENDS_SHIFT,[]
