time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1476.0,2,15,0,False,False,True,accept,0010,0.06690702060069716,0.5321872085698083,0,0,0,1,0.902,74.0,90.0,0.902
1476.0,7,16,0,False,False,True,accept,0011,0.14865034313487005,0.6472278970562024,0,0,0,1,1.04,165.0,104.0,1.04
1716.0,3,17,0,False,False,True,accept,0101,0.07354249410182359,0.5220849882036471,0,0,0,1,0.649,78.0,64.0,0.649
1956.0,4,18,0,False,False,True,accept,0111,0.08189708770705034,0.5387941754141007,0,0,0,1,1.111,32.0,111.0,1.111
2076.0,7,19,0,False,False,True,accept,0011,0.15368498520528323,0.6523677162266394,0,0,0,1,0.266,17.0,26.0,0.266
2196.0,7,20,0,False,False,True,accept,0011,0.16245412232638476,0.6613200465915127,0,0,0,1,1.0,48.0,100.0,1.0
2316.0,5,21,0,False,False,True,accept,0101,0.08443503589965365,0.5438700717993072,0,0,0,1,0.025,48.0,2.0,0.025
2316.0,1,22,0,False,False,True,accept,1010,0.056485768880849156,0.4879715377616983,0,0,0,1,0.819,111.0,81.0,0.819
2436.0,7,23,0,False,False,True,accept,0011,0.1682713466058333,0.6672587966460497,0,0,0,1,0.473,84.0,47.0,0.473
2436.0,3,25,0,False,False,True,accept,0101,0.0803097195737836,0.5356194391475673,0,0,0,1,2.234,127.0,223.0,2.234
2436.0,5,24,0,False,False,True,accept,0101,0.09042107636854266,0.5558421527370854,0,0,0,1,2.058,130.0,205.0,2.058
2556.0,8,27,0,False,False,True,accept,1101,0.07331277517183363,0.5216255503436673,0,0,0,1,0.431,23.0,43.0,0.431
2556.0,6,28,0,False,False,True,accept,0111,0.08485944270434471,0.5447188854086894,0,0,0,1,0.416,35.0,41.0,0.416
2556.0,4,26,0,False,False,True,accept,0111,0.08755857496413179,0.5501171499282635,0,0,0,1,1.05,59.0,105.0,1.05
2676.0,7,29,0,False,False,True,accept,0011,0.1757826705660073,0.6749270372768472,0,0,0,1,1.154,12.0,115.0,1.154
2676.0,6,30,0,False,False,True,accept,0111,0.08718884277486531,0.5493776855497307,0,0,0,1,0.147,45.0,14.0,0.147
2916.0,7,31,5,True,True,True,home_pull,0011,0.33602606529001455,0.789131720059038,0,0,0,1,0.944,74.0,94.0,0.944
2916.0,6,31,5,True,True,True,home_pull,0111,0.16686871664952702,0.6640044469687764,0,0,0,1,0.944,85.0,94.0,0.944
2916.0,3,31,0,False,False,True,accept,0101,0.170308756670676,0.6695750657956218,0,0,0,1,0.944,93.0,94.0,0.944
3036.0,1,32,5,True,True,True,home_pull,1010,0.10839904287694004,0.6081572394173601,0,0,0,1,2.626,100.0,262.0,2.626
3036.0,7,32,5,True,True,True,home_pull,0011,0.35631202160441,0.8023454255641513,0,0,0,1,2.626,109.0,262.0,2.626
3036.0,2,32,5,True,True,True,home_pull,0010,0.12677852205583887,0.6526844693650437,0,0,0,1,2.626,110.0,262.0,2.626
3036.0,6,32,5,True,True,True,home_pull,0111,0.1781862330295939,0.6781820715553077,0,0,0,1,2.626,119.0,262.0,2.626
3036.0,5,32,0,False,False,True,accept,0101,0.15618038680337976,0.6440053001688302,0,0,0,1,2.626,133.0,262.0,2.626
3156.0,8,33,0,False,False,True,accept,1101,0.11828965011134529,0.592922337386742,0,0,0,1,2.899,68.0,289.0,2.899
3276.0,4,34,5,True,True,True,home_pull,0111,0.17222036070483654,0.6710493738795826,0,0,0,1,1.396,107.0,139.0,1.396
3276.0,7,35,5,True,True,True,home_pull,0011,0.35767660536348483,0.8030464801941287,0,0,0,1,1.988,170.0,198.0,1.988
3276.0,7,34,5,True,True,True,home_pull,0011,0.3580524369528602,0.8032383446937089,0,0,0,1,1.396,144.0,139.0,1.396
3276.0,4,35,5,True,True,True,home_pull,0111,0.1765200528617686,0.6765144843117183,0,0,0,1,1.988,170.0,198.0,1.988
3276.0,6,34,5,True,True,True,home_pull,0111,0.1785070525449263,0.6785069862558027,0,0,0,1,1.396,155.0,139.0,1.396
3276.0,2,35,5,True,True,True,home_pull,0010,0.12860236079841597,0.6596406614132991,0,1,0,1,1.988,204.0,198.0,1.988
3276.0,2,34,5,True,True,True,home_pull,0010,0.1280352861517248,0.6593228746111786,0,0,0,1,1.396,178.0,139.0,1.396
3276.0,6,35,3,True,True,True,zone_loyal,0111,0.3097396147125418,0.7697237655108752,0,1,0,1,1.988,181.0,198.0,1.988
3276.0,1,34,5,True,True,True,home_pull,1010,0.12220278470772923,0.6241602485934762,0,1,0,1,1.396,188.0,139.0,1.396
3276.0,3,35,3,True,True,True,zone_loyal,0101,0.47344420167627205,0.8599387674983017,0,1,0,1,1.988,207.0,198.0,1.988
3276.0,3,34,3,True,True,True,zone_loyal,0101,0.49446811661387513,0.8718465124392265,0,1,0,1,1.396,211.0,139.0,1.396
3276.0,1,35,5,True,True,True,home_pull,1010,0.132205265896644,0.6356912740353493,0,1,0,1,1.988,214.0,198.0,1.988
3396.0,7,37,5,True,True,True,home_pull,0011,0.3581120964391378,0.8032687979833323,0,0,0,1,0.573,62.0,57.0,0.573
3396.0,4,36,5,True,True,True,home_pull,0111,0.178279681192425,0.6782796648228042,0,0,0,1,2.219,161.0,221.0,2.219
3396.0,6,37,5,True,True,True,home_pull,0111,0.3098222235854805,0.7697720901790028,0,0,0,1,0.573,72.0,57.0,0.573
3396.0,7,36,5,True,True,True,home_pull,0011,0.36019386909597295,0.8043314291700923,0,0,0,1,2.219,178.0,221.0,2.219
3396.0,4,37,5,True,True,True,home_pull,0111,0.17832871858053514,0.6783287173433328,0,0,0,1,0.573,90.0,57.0,0.573
3396.0,6,36,5,True,True,True,home_pull,0111,0.31269968463906833,0.7714568190644089,0,0,0,1,2.219,161.0,221.0,2.219
3396.0,3,37,0,False,False,True,accept,0101,0.4969625247674947,0.8734681224096675,0,0,0,1,0.573,94.0,57.0,0.573
3396.0,2,36,5,True,True,True,home_pull,0010,0.12733437242867018,0.6628940262392349,0,1,0,1,2.219,216.0,221.0,2.219
3396.0,1,36,5,True,True,True,home_pull,1010,0.13873245798000514,0.6436229022855617,0,1,0,1,2.219,225.0,221.0,2.219
3516.0,7,39,5,True,True,True,home_pull,0011,0.3602600953013796,0.8043652340281588,0,0,0,1,0.628,52.0,62.0,0.628
3516.0,4,38,5,True,True,True,home_pull,0111,0.18245083509609225,0.6824508350946034,0,0,0,1,2.712,80.0,271.0,2.712
3516.0,5,36,0,False,False,True,accept,0101,0.19656121031579873,0.6950433674232619,0,0,0,1,2.219,108.0,221.0,2.219
3516.0,6,39,5,True,True,True,home_pull,0111,0.31279154867276443,0.7715106047912962,0,0,0,1,0.628,63.0,62.0,0.628
3516.0,7,38,5,True,True,True,home_pull,0011,0.36512045208980304,0.8068461805033015,0,0,0,1,2.712,117.0,271.0,2.712
3516.0,2,39,5,True,True,True,home_pull,0010,0.12723157912385497,0.6628354220907765,0,0,0,1,0.628,86.0,62.0,0.628
3516.0,6,38,5,True,True,True,home_pull,0111,0.31958902449556703,0.7754904787701742,0,0,0,1,2.712,128.0,271.0,2.712
3516.0,4,39,5,True,True,True,home_pull,0111,0.18250445317842393,0.6825044531783204,0,0,0,1,0.628,92.0,62.0,0.628
3516.0,2,38,5,True,True,True,home_pull,0010,0.11963270335713252,0.6585019330635427,0,0,0,1,2.712,151.0,271.0,2.712
3516.0,1,39,5,True,True,True,home_pull,1010,0.13864392504163417,0.6435560954198435,0,0,0,1,0.628,95.0,62.0,0.628
3516.0,1,38,5,True,True,True,home_pull,1010,0.13201001007763896,0.638533041004524,0,0,0,1,2.712,161.0,271.0,2.712
3636.0,3,39,0,False,False,True,accept,0101,0.4974223592127028,0.8737013964019997,0,0,0,1,0.628,62.0,62.0,0.628
3636.0,8,35,0,False,False,True,accept,1101,0.16875788969359468,0.6664772571995711,0,0,0,1,1.988,169.0,198.0,1.988
3876.0,3,38,0,False,False,True,accept,0101,0.4979310961704003,0.8739577723418784,0,0,0,1,2.712,128.0,271.0,2.712
