pax,pos,t,event,veh_id
13,1402795343,1562,MEETS_DRIVER_AT_PICKUP,8.0
13,1402795343,1592,DEPARTS_FROM_PICKUP,8.0
13,44983937,1695,ARRIVES_AT_DROPOFF,8.0
13,44983937,1705,SETS_OFF_FOR_DEST,
13,44983937,1705,ARRIVES_AT_DEST,
14,510841597,0,STARTS_DAY,
14,510841597,1435,REQUESTS_RIDE,
14,510841597,1506,RECEIVES_OFFER,
14,510841597,1506,ACCEPTS_OFFER,
14,510841597,1526,ARRIVES_AT_PICKUP,2.0
14,510841597,1563,MEETS_DRIVER_AT_PICKUP,2.0
14,510841597,1593,DEPARTS_FROM_PICKUP,2.0
14,510604520,1843,ARRIVES_AT_DROPOFF,2.0
14,510604520,1853,SETS_OFF_FOR_DEST,
14,510604520,1853,ARRIVES_AT_DEST,
15,44987279,0,STARTS_DAY,
15,44987279,1509,REQUESTS_RIDE,
15,44987279,1626,RECEIVES_OFFER,
15,44987279,1626,ACCEPTS_OFFER,
15,44987279,1646,ARRIVES_AT_PICKUP,1.0
15,44987279,1646,MEETS_DRIVER_AT_PICKUP,1.0
15,44987279,1676,DEPARTS_FROM_PICKUP,1.0
15,44997217,1743,ARRIVES_AT_DROPOFF,1.0
15,44997217,1753,SETS_OFF_FOR_DEST,
15,44997217,1753,ARRIVES_AT_DEST,
16,520773599,0,STARTS_DAY,
16,520773599,1585,REQUESTS_RIDE,
16,520773599,1626,RECEIVES_OFFER,
16,520773599,1626,REJECTS_OFFER,
17,1402795359,0,STARTS_DAY,
17,1402795359,1654,REQUESTS_RIDE,
17,1402795359,1746,RECEIVES_OFFER,
17,1402795359,1746,ACCEPTS_OFFER,
17,1402795359,1766,ARRIVES_AT_PICKUP,8.0
17,1402795359,1882,MEETS_DRIVER_AT_PICKUP,8.0
17,1402795359,1912,DEPARTS_FROM_PICKUP,8.0
17,44988792,2030,ARRIVES_AT_DROPOFF,8.0
17,44988792,2040,SETS_OFF_FOR_DEST,
17,44988792,2040,ARRIVES_AT_DEST,
18,1789019297,0,STARTS_DAY,
18,1789019297,1703,REQUESTS_RIDE,
18,1789019297,1746,RECEIVES_OFFER,
18,1789019297,1746,REJECTS_OFFER,
19,1454318509,0,STARTS_DAY,
19,1454318509,1717,REQUESTS_RIDE,
19,1454318509,1746,RECEIVES_OFFER,
19,1454318509,1746,ACCEPTS_OFFER,
19,1454318509,1766,ARRIVES_AT_PICKUP,4.0
19,1454318509,1796,MEETS_DRIVER_AT_PICKUP,4.0
19,1454318509,1826,DEPARTS_FROM_PICKUP,4.0
19,45011794,1961,ARRIVES_AT_DROPOFF,4.0
19,45011794,1971,SETS_OFF_FOR_DEST,
19,45011794,1971,ARRIVES_AT_DEST,
20,44998670,0,STARTS_DAY,
20,44998670,1860,REQUESTS_RIDE,
20,44998670,1866,RECEIVES_OFFER,
20,44998670,1875,ACCEPTS_OFFER,
20,44998670,1895,ARRIVES_AT_PICKUP,1.0
20,44998670,1900,MEETS_DRIVER_AT_PICKUP,1.0
20,44998670,1930,DEPARTS_FROM_PICKUP,1.0
20,44976024,2086,ARRIVES_AT_DROPOFF,1.0
20,44976024,2096,SETS_OFF_FOR_DEST,
20,44976024,2096,ARRIVES_AT_DEST,
21,45007585,0,STARTS_DAY,
21,45007585,1896,REQUESTS_RIDE,
21,45007585,1986,RECEIVES_OFFER,
21,45007585,1986,ACCEPTS_OFFER,
21,45007585,2006,ARRIVES_AT_PICKUP,3.0
21,45007585,2072,MEETS_DRIVER_AT_PICKUP,3.0
21,45007585,2102,DEPARTS_FROM_PICKUP,3.0
21,45024107,2160,ARRIVES_AT_DROPOFF,3.0
21,45024107,2170,SETS_OFF_FOR_DEST,
21,45024107,2170,ARRIVES_AT_DEST,
22,45017204,0,STARTS_DAY,
22,45017204,1901,REQUESTS_RIDE,
22,45017204,1986,RECEIVES_OFFER,
22,45017204,1986,ACCEPTS_OFFER,
22,45017204,2006,ARRIVES_AT_PICKUP,7.0
22,45017204,2006,MEETS_DRIVER_AT_PICKUP,7.0
22,45017204,2036,DEPARTS_FROM_PICKUP,7.0
22,44990295,2163,ARRIVES_AT_DROPOFF,7.0
22,44990295,2173,SETS_OFF_FOR_DEST,
22,44990295,2173,ARRIVES_AT_DEST,
23,44986751,0,STARTS_DAY,
23,44986751,2018,REQUESTS_RIDE,
23,44986751,2106,RECEIVES_OFFER,
23,44986751,2106,ACCEPTS_OFFER,
23,44986751,2126,ARRIVES_AT_PICKUP,8.0
23,44986751,2126,MEETS_DRIVER_AT_PICKUP,8.0
23,44986751,2156,DEPARTS_FROM_PICKUP,8.0
23,1670703736,2383,ARRIVES_AT_DROPOFF,8.0
23,1670703736,2393,SETS_OFF_FOR_DEST,
23,1670703736,2393,ARRIVES_AT_DEST,
24,1432078782,0,STARTS_DAY,
24,1432078782,2142,REQUESTS_RIDE,
24,1432078782,2226,RECEIVES_OFFER,
24,1432078782,2226,ACCEPTS_OFFER,
24,1432078782,2246,ARRIVES_AT_PICKUP,7.0
24,1432078782,2344,MEETS_DRIVER_AT_PICKUP,7.0
24,1432078782,2374,DEPARTS_FROM_PICKUP,7.0
24,45012428,2486,ARRIVES_AT_DROPOFF,7.0
24,45012428,2496,SETS_OFF_FOR_DEST,
24,45012428,2496,ARRIVES_AT_DEST,
25,5040974833,0,STARTS_DAY,
25,5040974833,2185,REQUESTS_RIDE,
25,5040974833,2226,RECEIVES_OFFER,
25,5040974833,2226,REJECTS_OFFER,
26,44995668,0,STARTS_DAY,
26,44995668,2304,REQUESTS_RIDE,
26,44995668,2346,RECEIVES_OFFER,
26,44995668,2346,ACCEPTS_OFFER,
26,44995668,2366,ARRIVES_AT_PICKUP,5.0
26,44995668,2412,MEETS_DRIVER_AT_PICKUP,5.0
26,44995668,2442,DEPARTS_FROM_PICKUP,5.0
26,45025769,2543,ARRIVES_AT_DROPOFF,5.0
26,45025769,2553,SETS_OFF_FOR_DEST,
26,45025769,2553,ARRIVES_AT_DEST,
27,1454318545,0,STARTS_DAY,
27,1454318545,2401,REQUESTS_RIDE,
27,1454318545,2466,RECEIVES_OFFER,
27,1454318545,2466,ACCEPTS_OFFER,
27,1454318545,2486,ARRIVES_AT_PICKUP,6.0
27,1454318545,2535,MEETS_DRIVER_AT_PICKUP,6.0
27,1454318545,2565,DEPARTS_FROM_PICKUP,6.0
27,44986202,2591,ARRIVES_AT_DROPOFF,6.0
27,44986202,2601,SETS_OFF_FOR_DEST,
27,44986202,2601,ARRIVES_AT_DEST,
28,520831195,0,STARTS_DAY,
28,520831195,2413,REQUESTS_RIDE,
28,520831195,2466,RECEIVES_OFFER,
28,520831195,2466,ACCEPTS_OFFER,
28,520831195,2486,ARRIVES_AT_PICKUP,8.0
28,520831195,2526,MEETS_DRIVER_AT_PICKUP,8.0
28,520831195,2556,DEPARTS_FROM_PICKUP,8.0
28,45011501,2622,ARRIVES_AT_DROPOFF,8.0
28,45011501,2632,SETS_OFF_FOR_DEST,
28,45011501,2632,ARRIVES_AT_DEST,
29,412116728,0,STARTS_DAY,
29,412116728,2473,REQUESTS_RIDE,
29,412116728,2586,RECEIVES_OFFER,
29,412116728,2586,ACCEPTS_OFFER,
29,412116728,2606,ARRIVES_AT_PICKUP,5.0
29,412116728,2621,MEETS_DRIVER_AT_PICKUP,5.0
29,412116728,2651,DEPARTS_FROM_PICKUP,5.0
29,550641134,2863,ARRIVES_AT_DROPOFF,5.0
29,550641134,2873,SETS_OFF_FOR_DEST,
29,550641134,2873,ARRIVES_AT_DEST,
30,441422909,0,STARTS_DAY,
30,441422909,2486,REQUESTS_RIDE,
30,441422909,2586,RECEIVES_OFFER,
30,441422909,2586,ACCEPTS_OFFER,
30,441422909,2606,ARRIVES_AT_PICKUP,4.0
30,441422909,2680,MEETS_DRIVER_AT_PICKUP,4.0
30,441422909,2710,DEPARTS_FROM_PICKUP,4.0
30,1665808435,2850,ARRIVES_AT_DROPOFF,4.0
30,1665808435,2860,SETS_OFF_FOR_DEST,
30,1665808435,2860,ARRIVES_AT_DEST,
31,412117477,0,STARTS_DAY,
31,412117477,2590,REQUESTS_RIDE,
31,412117477,2706,RECEIVES_OFFER,
31,412117477,2706,IS_REJECTED_BY_VEHICLE,
31,412117477,2706,RECEIVES_OFFER,
31,412117477,2706,REJECTS_OFFER,
32,44996090,0,STARTS_DAY,
32,44996090,2906,REQUESTS_RIDE,
32,44996090,2946,RECEIVES_OFFER,
32,44996090,2946,ACCEPTS_OFFER,
32,44996090,2966,ARRIVES_AT_PICKUP,7.0
32,44996090,2997,MEETS_DRIVER_AT_PICKUP,7.0
32,44996090,3027,DEPARTS_FROM_PICKUP,7.0
32,45015703,3091,ARRIVES_AT_DROPOFF,7.0
32,45015703,3101,SETS_OFF_FOR_DEST,
32,45015703,3101,ARRIVES_AT_DEST,
33,541199371,0,STARTS_DAY,
33,541199371,2996,REQUESTS_RIDE,
33,541199371,3066,RECEIVES_OFFER,
33,541199371,3066,IS_REJECTED_BY_VEHICLE,
33,541199371,3066,RECEIVES_OFFER,
33,541199371,3066,IS_REJECTED_BY_VEHICLE,
33,541199371,3066,RECEIVES_OFFER,
33,541199371,3066,ACCEPTS_OFFER,
33,541199371,3086,ARRIVES_AT_PICKUP,4.0
33,541199371,3161,MEETS_DRIVER_AT_PICKUP,4.0
33,541199371,3191,DEPARTS_FROM_PICKUP,4.0
33,44976029,3345,ARRIVES_AT_DROPOFF,4.0
33,44976029,3355,SETS_OFF_FOR_DEST,
33,44976029,3355,ARRIVES_AT_DEST,
34,1552542881,0,STARTS_DAY,
34,1552542881,3178,REQUESTS_RIDE,
34,1552542881,3186,RECEIVES_OFFER,
34,1552542881,3186,IS_REJECTED_BY_VEHICLE,
34,1552542881,3186,RECEIVES_OFFER,
34,1552542881,3186,IS_REJECTED_BY_VEHICLE,
34,1552542881,3186,RECEIVES_OFFER,
34,1552542881,3186,IS_REJECTED_BY_VEHICLE,
34,1552542881,3186,RECEIVES_OFFER,
34,1552542881,3186,IS_REJECTED_BY_VEHICLE,
34,1552542881,3186,RECEIVES_OFFER,
34,1552542881,3193,REJECTS_OFFER,
35,45004316,0,STARTS_DAY,
35,45004316,3252,REQUESTS_RIDE,
35,45004316,3306,RECEIVES_OFFER,
35,45004316,3306,IS_REJECTED_BY_VEHICLE,
35,45004316,3306,RECEIVES_OFFER,
35,45004316,3306,IS_REJECTED_BY_VEHICLE,
35,45004316,3306,RECEIVES_OFFER,
35,45004316,3306,ACCEPTS_OFFER,
35,45004316,3326,ARRIVES_AT_PICKUP,2.0
35,45004316,3389,MEETS_DRIVER_AT_PICKUP,2.0
35,45004316,3419,DEPARTS_FROM_PICKUP,2.0
35,45013862,3513,ARRIVES_AT_DROPOFF,2.0
35,45013862,3523,SETS_OFF_FOR_DEST,
35,45013862,3523,ARRIVES_AT_DEST,
36,2802457954,0,STARTS_DAY,
36,2802457954,3270,REQUESTS_RIDE,
36,2802457954,3306,RECEIVES_OFFER,
36,2802457954,3306,ACCEPTS_OFFER,
36,2802457954,3326,ARRIVES_AT_PICKUP,1.0
36,2802457954,3375,MEETS_DRIVER_AT_PICKUP,1.0
36,2802457954,3405,DEPARTS_FROM_PICKUP,1.0
36,550771675,3567,ARRIVES_AT_DROPOFF,1.0
36,550771675,3577,SETS_OFF_FOR_DEST,
36,550771675,3577,ARRIVES_AT_DEST,
37,44977048,0,STARTS_DAY,
37,44977048,3302,REQUESTS_RIDE,
37,44977048,3306,RECEIVES_OFFER,
37,44977048,3306,IS_REJECTED_BY_VEHICLE,
37,44977048,3306,RECEIVES_OFFER,
37,44977048,3306,IS_REJECTED_BY_VEHICLE,
37,44977048,3306,RECEIVES_OFFER,
37,44977048,3306,IS_REJECTED_BY_VEHICLE,
37,44977048,3306,RECEIVES_OFFER,
37,44977048,3317,ACCEPTS_OFFER,
37,44977048,3337,ARRIVES_AT_PICKUP,7.0
37,44977048,3434,MEETS_DRIVER_AT_PICKUP,7.0
37,44977048,3464,DEPARTS_FROM_PICKUP,7.0
37,4290089188,3621,ARRIVES_AT_DROPOFF,7.0
37,4290089188,3631,SETS_OFF_FOR_DEST,
37,4290089188,3631,ARRIVES_AT_DEST,
38,44986213,0,STARTS_DAY,
38,44986213,3326,REQUESTS_RIDE,
38,44986213,3426,RECEIVES_OFFER,
38,44986213,3426,IS_REJECTED_BY_VEHICLE,
38,44986213,3426,RECEIVES_OFFER,
38,44986213,3426,IS_REJECTED_BY_VEHICLE,
38,44986213,3426,RECEIVES_OFFER,
38,44986213,3426,ACCEPTS_OFFER,
38,44986213,3446,ARRIVES_AT_PICKUP,3.0
38,44986213,3585,MEETS_DRIVER_AT_PICKUP,3.0
38,44986213,3615,DEPARTS_FROM_PICKUP,3.0
38,45003905,3747,ARRIVES_AT_DROPOFF,3.0
38,45003905,3757,SETS_OFF_FOR_DEST,
38,45003905,3757,ARRIVES_AT_DEST,
39,515749669,0,STARTS_DAY,
39,515749669,3379,REQUESTS_RIDE,
39,515749669,3426,RECEIVES_OFFER,
39,515749669,3426,IS_REJECTED_BY_VEHICLE,
39,515749669,3426,RECEIVES_OFFER,
39,515749669,3426,IS_REJECTED_BY_VEHICLE,
39,515749669,3426,RECEIVES_OFFER,
39,515749669,3426,IS_REJECTED_BY_VEHICLE,
39,515749669,3426,RECEIVES_OFFER,
39,515749669,3426,ACCEPTS_OFFER,
39,515749669,3446,ARRIVES_AT_PICKUP,4.0
39,515749669,3617,MEETS_DRIVER_AT_PICKUP,4.0
39,515749669,3647,DEPARTS_FROM_PICKUP,4.0
39,45017583,3844,ARRIVES_AT_DROPOFF,4.0
39,45017583,3854,SETS_OFF_FOR_DEST,
39,45017583,3854,ARRIVES_AT_DEST,
