pax,pos,t,event,veh_id
8,44986213,808,SETS_OFF_FOR_DEST,
8,44986213,808,ARRIVES_AT_DEST,
9,661170806,0,STARTS_DAY,
9,661170806,505,REQUESTS_RIDE,
9,661170806,526,RECEIVES_OFFER,
9,661170806,526,REJECTS_OFFER,
10,1708078782,0,STARTS_DAY,
10,1708078782,578,REQUESTS_RIDE,
10,1708078782,646,RECEIVES_OFFER,
10,1708078782,646,ACCEPTS_OFFER,
10,1708078782,666,ARRIVES_AT_PICKUP,4.0
10,1708078782,839,MEETS_DRIVER_AT_PICKUP,4.0
10,1708078782,869,DEPARTS_FROM_PICKUP,4.0
10,550771714,1065,ARRIVES_AT_DROPOFF,4.0
10,550771714,1075,SETS_OFF_FOR_DEST,
10,550771714,1075,ARRIVES_AT_DEST,
11,520813048,0,STARTS_DAY,
11,520813048,889,REQUESTS_RIDE,
11,520813048,1006,RECEIVES_OFFER,
11,520813048,1006,ACCEPTS_OFFER,
11,520813048,1026,ARRIVES_AT_PICKUP,7.0
11,520813048,1094,MEETS_DRIVER_AT_PICKUP,7.0
11,520813048,1124,DEPARTS_FROM_PICKUP,7.0
11,44984377,1278,ARRIVES_AT_DROPOFF,7.0
11,44984377,1288,SETS_OFF_FOR_DEST,
11,44984377,1288,ARRIVES_AT_DEST,
12,2502710377,0,STARTS_DAY,
12,2502710377,1017,REQUESTS_RIDE,
12,2502710377,1126,RECEIVES_OFFER,
12,2502710377,1126,ACCEPTS_OFFER,
12,2502710377,1146,ARRIVES_AT_PICKUP,4.0
12,2502710377,1189,MEETS_DRIVER_AT_PICKUP,4.0
12,2502710377,1219,DEPARTS_FROM_PICKUP,4.0
12,45000741,1378,ARRIVES_AT_DROPOFF,4.0
12,45000741,1388,SETS_OFF_FOR_DEST,
12,45000741,1388,ARRIVES_AT_DEST,
13,45009924,0,STARTS_DAY,
13,45009924,1158,REQUESTS_RIDE,
13,45009924,1246,RECEIVES_OFFER,
13,45009924,1246,ACCEPTS_OFFER,
13,45009924,1266,ARRIVES_AT_PICKUP,1.0
13,45009924,1299,MEETS_DRIVER_AT_PICKUP,1.0
13,45009924,1329,DEPARTS_FROM_PICKUP,1.0
13,44978611,1493,ARRIVES_AT_DROPOFF,1.0
13,44978611,1503,SETS_OFF_FOR_DEST,
13,44978611,1503,ARRIVES_AT_DEST,
14,2503074244,0,STARTS_DAY,
14,2503074244,1160,REQUESTS_RIDE,
14,2503074244,1246,RECEIVES_OFFER,
14,2503074244,1246,ACCEPTS_OFFER,
14,2503074244,1266,ARRIVES_AT_PICKUP,8.0
14,2503074244,1321,MEETS_DRIVER_AT_PICKUP,8.0
14,2503074244,1351,DEPARTS_FROM_PICKUP,8.0
14,45018352,1621,ARRIVES_AT_DROPOFF,8.0
14,45018352,1631,SETS_OFF_FOR_DEST,
14,45018352,1631,ARRIVES_AT_DEST,
15,44987282,0,STARTS_DAY,
15,44987282,1214,REQUESTS_RIDE,
15,44987282,1246,RECEIVES_OFFER,
15,44987282,1246,ACCEPTS_OFFER,
15,44987282,1266,ARRIVES_AT_PICKUP,2.0
15,44987282,1333,MEETS_DRIVER_AT_PICKUP,2.0
15,44987282,1363,DEPARTS_FROM_PICKUP,2.0
15,45016738,1456,ARRIVES_AT_DROPOFF,2.0
15,45016738,1466,SETS_OFF_FOR_DEST,
15,45016738,1466,ARRIVES_AT_DEST,
16,44986748,0,STARTS_DAY,
16,44986748,1576,REQUESTS_RIDE,
16,44986748,1606,RECEIVES_OFFER,
16,44986748,1606,ACCEPTS_OFFER,
16,44986748,1626,ARRIVES_AT_PICKUP,7.0
16,44986748,1682,MEETS_DRIVER_AT_PICKUP,7.0
16,44986748,1712,DEPARTS_FROM_PICKUP,7.0
16,45011501,1843,ARRIVES_AT_DROPOFF,7.0
16,45011501,1853,SETS_OFF_FOR_DEST,
16,45011501,1853,ARRIVES_AT_DEST,
17,44985735,0,STARTS_DAY,
17,44985735,1676,REQUESTS_RIDE,
17,44985735,1726,RECEIVES_OFFER,
17,44985735,1726,ACCEPTS_OFFER,
17,44985735,1746,ARRIVES_AT_PICKUP,5.0
17,44985735,1854,MEETS_DRIVER_AT_PICKUP,5.0
17,44985735,1884,DEPARTS_FROM_PICKUP,5.0
17,44996094,1988,ARRIVES_AT_DROPOFF,5.0
17,44996094,1998,SETS_OFF_FOR_DEST,
17,44996094,1998,ARRIVES_AT_DEST,
18,1708078782,0,STARTS_DAY,
18,1708078782,1797,REQUESTS_RIDE,
18,1708078782,1846,RECEIVES_OFFER,
18,1708078782,1846,ACCEPTS_OFFER,
18,1708078782,1866,ARRIVES_AT_PICKUP,2.0
18,1708078782,1902,MEETS_DRIVER_AT_PICKUP,2.0
18,1708078782,1932,DEPARTS_FROM_PICKUP,2.0
18,44987841,2037,ARRIVES_AT_DROPOFF,2.0
18,44987841,2047,SETS_OFF_FOR_DEST,
18,44987841,2047,ARRIVES_AT_DEST,
19,45007975,0,STARTS_DAY,
19,45007975,1811,REQUESTS_RIDE,
19,45007975,1846,RECEIVES_OFFER,
19,45007975,1846,ACCEPTS_OFFER,
19,45007975,1866,ARRIVES_AT_PICKUP,4.0
19,45007975,1904,MEETS_DRIVER_AT_PICKUP,4.0
19,45007975,1934,DEPARTS_FROM_PICKUP,4.0
19,515740406,2029,ARRIVES_AT_DROPOFF,4.0
19,515740406,2039,SETS_OFF_FOR_DEST,
19,515740406,2039,ARRIVES_AT_DEST,
20,44986748,0,STARTS_DAY,
20,44986748,1832,REQUESTS_RIDE,
20,44986748,1846,RECEIVES_OFFER,
20,44986748,1846,IS_REJECTED_BY_VEHICLE,
20,44986748,1846,RECEIVES_OFFER,
20,44986748,1846,IS_REJECTED_BY_VEHICLE,
20,44986748,1846,RECEIVES_OFFER,
20,44986748,1847,ACCEPTS_OFFER,
20,44986748,1867,ARRIVES_AT_PICKUP,8.0
20,44986748,2172,MEETS_DRIVER_AT_PICKUP,8.0
20,44986748,2202,DEPARTS_FROM_PICKUP,8.0
20,5040974840,2300,ARRIVES_AT_DROPOFF,8.0
20,5040974840,2310,SETS_OFF_FOR_DEST,
20,5040974840,2310,ARRIVES_AT_DEST,
21,1552542887,0,STARTS_DAY,
21,1552542887,1995,REQUESTS_RIDE,
21,1552542887,2086,RECEIVES_OFFER,
21,1552542887,2086,ACCEPTS_OFFER,
21,1552542887,2106,ARRIVES_AT_PICKUP,4.0
21,1552542887,2186,MEETS_DRIVER_AT_PICKUP,4.0
21,1552542887,2216,DEPARTS_FROM_PICKUP,4.0
21,44985358,2324,ARRIVES_AT_DROPOFF,4.0
21,44985358,2334,SETS_OFF_FOR_DEST,
21,44985358,2334,ARRIVES_AT_DEST,
22,45018350,0,STARTS_DAY,
22,45018350,2018,REQUESTS_RIDE,
22,45018350,2086,RECEIVES_OFFER,
22,45018350,2086,ACCEPTS_OFFER,
22,45018350,2106,ARRIVES_AT_PICKUP,5.0
22,45018350,2158,MEETS_DRIVER_AT_PICKUP,5.0
22,45018350,2188,DEPARTS_FROM_PICKUP,5.0
22,44972639,2337,ARRIVES_AT_DROPOFF,5.0
22,44972639,2347,SETS_OFF_FOR_DEST,
22,44972639,2347,ARRIVES_AT_DEST,
23,493799173,0,STARTS_DAY,
23,493799173,2212,REQUESTS_RIDE,
23,493799173,2326,RECEIVES_OFFER,
23,493799173,2326,ACCEPTS_OFFER,
23,493799173,2346,ARRIVES_AT_PICKUP,8.0
23,493799173,2513,MEETS_DRIVER_AT_PICKUP,8.0
23,493799173,2543,DEPARTS_FROM_PICKUP,8.0
23,1665808438,2734,ARRIVES_AT_DROPOFF,8.0
23,1665808438,2744,SETS_OFF_FOR_DEST,
23,1665808438,2744,ARRIVES_AT_DEST,
24,44976031,0,STARTS_DAY,
24,44976031,2373,REQUESTS_RIDE,
24,44976031,2446,RECEIVES_OFFER,
24,44976031,2446,ACCEPTS_OFFER,
24,44976031,2466,ARRIVES_AT_PICKUP,4.0
24,44976031,2475,MEETS_DRIVER_AT_PICKUP,4.0
24,44976031,2505,DEPARTS_FROM_PICKUP,4.0
24,44974245,2745,ARRIVES_AT_DROPOFF,4.0
24,44974245,2755,SETS_OFF_FOR_DEST,
24,44974245,2755,ARRIVES_AT_DEST,
25,401350753,0,STARTS_DAY,
25,401350753,2461,REQUESTS_RIDE,
25,401350753,2566,RECEIVES_OFFER,
25,401350753,2566,ACCEPTS_OFFER,
25,401350753,2586,ARRIVES_AT_PICKUP,1.0
25,401350753,2637,MEETS_DRIVER_AT_PICKUP,1.0
25,401350753,2667,DEPARTS_FROM_PICKUP,1.0
25,44991818,2756,ARRIVES_AT_DROPOFF,1.0
25,44991818,2766,SETS_OFF_FOR_DEST,
25,44991818,2766,ARRIVES_AT_DEST,
26,552348325,0,STARTS_DAY,
26,552348325,2540,REQUESTS_RIDE,
26,552348325,2566,RECEIVES_OFFER,
26,552348325,2566,ACCEPTS_OFFER,
26,552348325,2586,ARRIVES_AT_PICKUP,7.0
26,552348325,2647,MEETS_DRIVER_AT_PICKUP,7.0
26,552348325,2677,DEPARTS_FROM_PICKUP,7.0
26,45013862,2827,ARRIVES_AT_DROPOFF,7.0
26,45013862,2837,SETS_OFF_FOR_DEST,
26,45013862,2837,ARRIVES_AT_DEST,
27,44994696,0,STARTS_DAY,
27,44994696,2819,REQUESTS_RIDE,
27,44994696,2926,RECEIVES_OFFER,
27,44994696,2926,ACCEPTS_OFFER,
27,44994696,2946,ARRIVES_AT_PICKUP,7.0
27,44994696,2990,MEETS_DRIVER_AT_PICKUP,7.0
27,44994696,3020,DEPARTS_FROM_PICKUP,7.0
27,44991289,3073,ARRIVES_AT_DROPOFF,7.0
27,44991289,3083,SETS_OFF_FOR_DEST,
27,44991289,3083,ARRIVES_AT_DEST,
28,45022511,0,STARTS_DAY,
28,45022511,2839,REQUESTS_RIDE,
28,45022511,2926,RECEIVES_OFFER,
28,45022511,2926,IS_REJECTED_BY_VEHICLE,
28,45022511,2926,RECEIVES_OFFER,
28,45022511,2926,IS_REJECTED_BY_VEHICLE,
28,45022511,2926,RECEIVES_OFFER,
28,45022511,2926,IS_REJECTED_BY_VEHICLE,
28,45022511,2926,RECEIVES_OFFER,
28,45022511,2926,IS_REJECTED_BY_VEHICLE,
28,45022511,2926,RECEIVES_OFFER,
28,45022511,2926,IS_REJECTED_BY_VEHICLE,
28,45022511,2926,RECEIVES_OFFER,
28,45022511,2926,IS_REJECTED_BY_VEHICLE,
28,45022511,3406,RECEIVES_OFFER,
28,45022511,3406,IS_REJECTED_BY_VEHICLE,
28,45022511,3454,LOSES_PATIENCE,
28,45022511,3454,LOSES_PATIENCE,
29,45025610,0,STARTS_DAY,
29,45025610,2887,REQUESTS_RIDE,
29,45025610,2926,RECEIVES_OFFER,
29,45025610,2926,ACCEPTS_OFFER,
29,45025610,2946,ARRIVES_AT_PICKUP,6.0
29,45025610,3015,MEETS_DRIVER_AT_PICKUP,6.0
29,45025610,3045,DEPARTS_FROM_PICKUP,6.0
29,500966009,3168,ARRIVES_AT_DROPOFF,6.0
29,500966009,3178,SETS_OFF_FOR_DEST,
29,500966009,3178,ARRIVES_AT_DEST,
30,1454318545,0,STARTS_DAY,
30,1454318545,2903,REQUESTS_RIDE,
30,1454318545,2926,RECEIVES_OFFER,
30,1454318545,2926,IS_REJECTED_BY_VEHICLE,
30,1454318545,2926,RECEIVES_OFFER,
30,1454318545,2926,IS_REJECTED_BY_VEHICLE,
30,1454318545,2926,RECEIVES_OFFER,
30,1454318545,2926,IS_REJECTED_BY_VEHICLE,
30,1454318545,2926,RECEIVES_OFFER,
30,1454318545,2926,IS_REJECTED_BY_VEHICLE,
30,1454318545,2926,RECEIVES_OFFER,
30,1454318545,2926,IS_REJECTED_BY_VEHICLE,
30,1454318545,2926,RECEIVES_OFFER,
30,1454318545,2926,IS_REJECTED_BY_VEHICLE,
30,1454318545,3166,RECEIVES_OFFER,
30,1454318545,3166,ACCEPTS_OFFER,
30,1454318545,3186,ARRIVES_AT_PICKUP,7.0
30,1454318545,3253,MEETS_DRIVER_AT_PICKUP,7.0
30,1454318545,3283,DEPARTS_FROM_PICKUP,7.0
30,44977417,3340,ARRIVES_AT_DROPOFF,7.0
30,44977417,3350,SETS_OFF_FOR_DEST,
30,44977417,3350,ARRIVES_AT_DEST,
31,44996094,0,STARTS_DAY,
31,44996094,2910,REQUESTS_RIDE,
31,44996094,2926,RECEIVES_OFFER,
31,44996094,2926,IS_REJECTED_BY_VEHICLE,
31,44996094,2926,RECEIVES_OFFER,
31,44996094,2926,IS_REJECTED_BY_VEHICLE,
31,44996094,2926,RECEIVES_OFFER,
31,44996094,2926,IS_REJECTED_BY_VEHICLE,
31,44996094,2926,RECEIVES_OFFER,
31,44996094,2926,IS_REJECTED_BY_VEHICLE,
31,44996094,2926,RECEIVES_OFFER,
31,44996094,2926,IS_REJECTED_BY_VEHICLE,
31,44996094,2926,RECEIVES_OFFER,
31,44996094,2926,IS_REJECTED_BY_VEHICLE,
31,44996094,3286,RECEIVES_OFFER,
31,44996094,3286,ACCEPTS_OFFER,
31,44996094,3306,ARRIVES_AT_PICKUP,6.0
31,44996094,3411,MEETS_DRIVER_AT_PICKUP,6.0
31,44996094,3441,DEPARTS_FROM_PICKUP,6.0
31,45007130,3576,ARRIVES_AT_DROPOFF,6.0
31,45007130,3586,SETS_OFF_FOR_DEST,
31,45007130,3586,ARRIVES_AT_DEST,
32,45027855,0,STARTS_DAY,
32,45027855,2937,REQUESTS_RIDE,
32,45027855,3046,RECEIVES_OFFER,
32,45027855,3046,IS_REJECTED_BY_VEHICLE,
32,45027855,3046,RECEIVES_OFFER,
32,45027855,3046,IS_REJECTED_BY_VEHICLE,
32,45027855,3046,RECEIVES_OFFER,
32,45027855,3046,IS_REJECTED_BY_VEHICLE,
32,45027855,3046,RECEIVES_OFFER,
32,45027855,3046,IS_REJECTED_BY_VEHICLE,
32,45027855,3046,RECEIVES_OFFER,
32,45027855,3046,IS_REJECTED_BY_VEHICLE,
32,45027855,3046,RECEIVES_OFFER,
32,45027855,3046,IS_REJECTED_BY_VEHICLE,
32,45027855,3552,LOSES_PATIENCE,
32,45027855,3552,LOSES_PATIENCE,
33,838048032,0,STARTS_DAY,
33,838048032,3078,REQUESTS_RIDE,
33,838048032,3166,RECEIVES_OFFER,
33,838048032,3166,IS_REJECTED_BY_VEHICLE,
33,838048032,3166,RECEIVES_OFFER,
33,838048032,3166,IS_REJECTED_BY_VEHICLE,
33,838048032,3166,RECEIVES_OFFER,
33,838048032,3166,IS_REJECTED_BY_VEHICLE,
33,838048032,3166,RECEIVES_OFFER,
33,838048032,3166,IS_REJECTED_BY_VEHICLE,
33,838048032,3166,RECEIVES_OFFER,
33,838048032,3166,IS_REJECTED_BY_VEHICLE,
33,838048032,3166,RECEIVES_OFFER,
33,838048032,3166,IS_REJECTED_BY_VEHICLE,
33,838048032,3693,LOSES_PATIENCE,
33,838048032,3693,LOSES_PATIENCE,
34,1454318552,0,STARTS_DAY,
34,1454318552,3340,REQUESTS_RIDE,
34,1454318552,3406,RECEIVES_OFFER,
34,1454318552,3406,IS_REJECTED_BY_VEHICLE,
34,1454318552,3406,RECEIVES_OFFER,
34,1454318552,3406,ACCEPTS_OFFER,
34,1454318552,3426,ARRIVES_AT_PICKUP,7.0
34,1454318552,3524,MEETS_DRIVER_AT_PICKUP,7.0
34,1454318552,3554,DEPARTS_FROM_PICKUP,7.0
34,45023679,3824,ARRIVES_AT_DROPOFF,7.0
34,45023679,3834,SETS_OFF_FOR_DEST,
34,45023679,3834,ARRIVES_AT_DEST,
35,44974249,0,STARTS_DAY,
35,44974249,3355,REQUESTS_RIDE,
35,44974249,3406,RECEIVES_OFFER,
35,44974249,3406,IS_REJECTED_BY_VEHICLE,
35,44974249,3406,RECEIVES_OFFER,
35,44974249,3406,IS_REJECTED_BY_VEHICLE,
35,44974249,3406,RECEIVES_OFFER,
35,44974249,3406,IS_REJECTED_BY_VEHICLE,
35,44974249,3406,RECEIVES_OFFER,
35,44974249,3406,IS_REJECTED_BY_VEHICLE,
35,44974249,3406,RECEIVES_OFFER,
35,44974249,3406,IS_REJECTED_BY_VEHICLE,
35,44974249,3406,RECEIVES_OFFER,
35,44974249,3406,IS_REJECTED_BY_VEHICLE,
35,44974249,3970,LOSES_PATIENCE,
35,44974249,3970,LOSES_PATIENCE,
36,44987834,0,STARTS_DAY,
36,44987834,3402,REQUESTS_RIDE,
36,44987834,3406,RECEIVES_OFFER,
36,44987834,3406,IS_REJECTED_BY_VEHICLE,
36,44987834,3406,RECEIVES_OFFER,
36,44987834,3406,IS_REJECTED_BY_VEHICLE,
36,44987834,3406,RECEIVES_OFFER,
36,44987834,3406,IS_REJECTED_BY_VEHICLE,
36,44987834,3406,RECEIVES_OFFER,
36,44987834,3406,IS_REJECTED_BY_VEHICLE,
36,44987834,3406,RECEIVES_OFFER,
36,44987834,3406,IS_REJECTED_BY_VEHICLE,
36,44987834,3406,RECEIVES_OFFER,
36,44987834,3406,IS_REJECTED_BY_VEHICLE,
36,44987834,4017,LOSES_PATIENCE,
36,44987834,4017,LOSES_PATIENCE,
37,45005024,0,STARTS_DAY,
37,45005024,3436,REQUESTS_RIDE,
37,45005024,3526,RECEIVES_OFFER,
37,45005024,3526,IS_REJECTED_BY_VEHICLE,
37,45005024,3526,RECEIVES_OFFER,
37,45005024,3526,IS_REJECTED_BY_VEHICLE,
37,45005024,3526,RECEIVES_OFFER,
37,45005024,3526,IS_REJECTED_BY_VEHICLE,
37,45005024,3526,RECEIVES_OFFER,
37,45005024,3526,IS_REJECTED_BY_VEHICLE,
37,45005024,3526,RECEIVES_OFFER,
37,45005024,3526,IS_REJECTED_BY_VEHICLE,
37,45005024,3526,RECEIVES_OFFER,
37,45005024,3526,IS_REJECTED_BY_VEHICLE,
37,45005024,3886,RECEIVES_OFFER,
37,45005024,3886,ACCEPTS_OFFER,
37,45005024,3906,ARRIVES_AT_PICKUP,7.0
37,45005024,3951,MEETS_DRIVER_AT_PICKUP,7.0
37,45005024,3981,DEPARTS_FROM_PICKUP,7.0
37,45007975,4070,ARRIVES_AT_DROPOFF,7.0
37,45007975,4080,SETS_OFF_FOR_DEST,
37,45007975,4080,ARRIVES_AT_DEST,
38,44987279,0,STARTS_DAY,
38,44987279,3461,REQUESTS_RIDE,
38,44987279,3526,RECEIVES_OFFER,
38,44987279,3526,IS_REJECTED_BY_VEHICLE,
38,44987279,3526,RECEIVES_OFFER,
38,44987279,3526,IS_REJECTED_BY_VEHICLE,
38,44987279,3526,RECEIVES_OFFER,
38,44987279,3526,IS_REJECTED_BY_VEHICLE,
38,44987279,3526,RECEIVES_OFFER,
38,44987279,3526,IS_REJECTED_BY_VEHICLE,
38,44987279,3526,RECEIVES_OFFER,
38,44987279,3526,IS_REJECTED_BY_VEHICLE,
38,44987279,3526,RECEIVES_OFFER,
38,44987279,3526,IS_REJECTED_BY_VEHICLE,
38,44987279,3766,RECEIVES_OFFER,
38,44987279,3766,ACCEPTS_OFFER,
38,44987279,3786,ARRIVES_AT_PICKUP,6.0
38,44987279,3908,MEETS_DRIVER_AT_PICKUP,6.0
38,44987279,3938,DEPARTS_FROM_PICKUP,6.0
38,412116728,4068,ARRIVES_AT_DROPOFF,6.0
38,412116728,4078,SETS_OFF_FOR_DEST,
38,412116728,4078,ARRIVES_AT_DEST,
39,45008610,0,STARTS_DAY,
39,45008610,3511,REQUESTS_RIDE,
39,45008610,3526,RECEIVES_OFFER,
39,45008610,3526,IS_REJECTED_BY_VEHICLE,
39,45008610,3526,RECEIVES_OFFER,
39,45008610,3526,IS_REJECTED_BY_VEHICLE,
39,45008610,3526,RECEIVES_OFFER,
39,45008610,3526,IS_REJECTED_BY_VEHICLE,
39,45008610,3526,RECEIVES_OFFER,
39,45008610,3526,IS_REJECTED_BY_VEHICLE,
39,45008610,3526,RECEIVES_OFFER,
39,45008610,3526,IS_REJECTED_BY_VEHICLE,
39,45008610,3526,RECEIVES_OFFER,
39,45008610,3526,IS_REJECTED_BY_VEHICLE,
39,45008610,3646,RECEIVES_OFFER,
39,45008610,3646,REJECTS_OFFER,
