veh,pos,t,event,paxes
5,510841574.0,779,RECEIVES_REQUEST,[]
5,510841574.0,779,ACCEPTS_REQUEST,[]
5,510841574.0,799,IS_ACCEPTED_BY_TRAVELLER,[]
5,1658828036.0,901,ARRIVES_AT_PICKUP,[]
5,1658828036.0,901,MEETS_TRAVELLER_AT_PICKUP,[]
5,1658828036.0,931,DEPARTS_FROM_PICKUP,[9]
5,44986747.0,1106,ARRIVES_AT_DROPOFF,[9]
5,44986747.0,1139,RECEIVES_REQUEST,[]
5,44986747.0,1139,ACCEPTS_REQUEST,[]
5,44986747.0,1159,IS_ACCEPTED_BY_TRAVELLER,[]
5,44999244.0,1192,ARRIVES_AT_PICKUP,[]
5,44999244.0,1192,MEETS_TRAVELLER_AT_PICKUP,[]
5,44999244.0,1222,DEPARTS_FROM_PICKUP,[14]
5,44994279.0,1238,ARRIVES_AT_DROPOFF,[14]
5,44994279.0,1859,RECEIVES_REQUEST,[]
5,44994279.0,1859,ACCEPTS_REQUEST,[]
5,44988793.0,1878,ARRIVES_AT_PICKUP,[]
5,44988793.0,1879,IS_ACCEPTED_BY_TRAVELLER,[]
5,44988793.0,1879,MEETS_TRAVELLER_AT_PICKUP,[]
5,44988793.0,1909,DEPARTS_FROM_PICKUP,[20]
5,44988344.0,2028,ARRIVES_AT_DROPOFF,[20]
5,44988344.0,2219,RECEIVES_REQUEST,[]
5,44988344.0,2219,ACCEPTS_REQUEST,[]
5,44988344.0,2239,IS_ACCEPTED_BY_TRAVELLER,[]
5,44980813.0,2293,ARRIVES_AT_PICKUP,[]
5,44980813.0,2293,MEETS_TRAVELLER_AT_PICKUP,[]
5,44980813.0,2323,DEPARTS_FROM_PICKUP,[27]
5,513920027.0,2452,ARRIVES_AT_DROPOFF,[27]
5,513920027.0,2699,RECEIVES_REQUEST,[]
5,513920027.0,2699,REJECTS_REQUEST,[]
5,513920027.0,2939,RECEIVES_REQUEST,[]
5,513920027.0,2939,REJECTS_REQUEST,[]
5,513920027.0,3059,RECEIVES_REQUEST,[]
5,513920027.0,3059,REJECTS_REQUEST,[]
5,513920027.0,3179,RECEIVES_REQUEST,[]
5,513920027.0,3179,REJECTS_REQUEST,[]
5,513920027.0,3299,RECEIVES_REQUEST,[]
5,513920027.0,3299,REJECTS_REQUEST,[]
5,513920027.0,3299,RECEIVES_REQUEST,[]
5,513920027.0,3299,REJECTS_REQUEST,[]
5,513920027.0,3419,RECEIVES_REQUEST,[]
5,513920027.0,3419,REJECTS_REQUEST,[]
5,513920027.0,10799,ENDS_SHIFT,[]
6,44990928.0,0,STARTS_DAY,[]
6,44990928.0,0,OPENS_APP,[]
6,44990928.0,59,RECEIVES_REQUEST,[]
6,44990928.0,59,ACCEPTS_REQUEST,[]
6,44995668.0,77,ARRIVES_AT_PICKUP,[]
6,44995668.0,79,IS_ACCEPTED_BY_TRAVELLER,[]
6,44995668.0,79,MEETS_TRAVELLER_AT_PICKUP,[]
6,44995668.0,109,DEPARTS_FROM_PICKUP,[0]
6,44992299.0,183,ARRIVES_AT_DROPOFF,[0]
6,44992299.0,299,RECEIVES_REQUEST,[]
6,44992299.0,299,IS_REJECTED_BY_TRAVELLER,[]
6,44992299.0,419,RECEIVES_REQUEST,[]
6,44992299.0,419,ACCEPTS_REQUEST,[]
6,44992299.0,439,IS_ACCEPTED_BY_TRAVELLER,[]
6,44985353.0,454,ARRIVES_AT_PICKUP,[]
6,44985353.0,454,MEETS_TRAVELLER_AT_PICKUP,[]
6,44985353.0,484,DEPARTS_FROM_PICKUP,[7]
6,1670703736.0,684,ARRIVES_AT_DROPOFF,[7]
6,1670703736.0,899,RECEIVES_REQUEST,[]
6,1670703736.0,899,ACCEPTS_REQUEST,[]
6,1670703736.0,919,IS_ACCEPTED_BY_TRAVELLER,[]
6,45000375.0,998,ARRIVES_AT_PICKUP,[]
6,45000375.0,998,MEETS_TRAVELLER_AT_PICKUP,[]
6,45000375.0,1028,DEPARTS_FROM_PICKUP,[12]
6,44984377.0,1145,ARRIVES_AT_DROPOFF,[12]
6,44984377.0,1379,RECEIVES_REQUEST,[]
6,44984377.0,1379,IS_REJECTED_BY_TRAVELLER,[]
6,44984377.0,1499,RECEIVES_REQUEST,[]
6,44984377.0,1499,ACCEPTS_REQUEST,[]
6,44984377.0,1519,IS_ACCEPTED_BY_TRAVELLER,[]
6,44983944.0,1607,ARRIVES_AT_PICKUP,[]
6,44983944.0,1607,MEETS_TRAVELLER_AT_PICKUP,[]
6,44983944.0,1637,DEPARTS_FROM_PICKUP,[18]
6,45006066.0,1744,ARRIVES_AT_DROPOFF,[18]
6,45006066.0,1859,RECEIVES_REQUEST,[]
6,45006066.0,1859,ACCEPTS_REQUEST,[]
6,45006066.0,1879,IS_ACCEPTED_BY_TRAVELLER,[]
6,44987841.0,1918,ARRIVES_AT_PICKUP,[]
6,44987841.0,1918,MEETS_TRAVELLER_AT_PICKUP,[]
6,44987841.0,1948,DEPARTS_FROM_PICKUP,[21]
6,1852881048.0,2154,ARRIVES_AT_DROPOFF,[21]
6,1852881048.0,2939,RECEIVES_REQUEST,[]
6,1852881048.0,2939,REJECTS_REQUEST,[]
6,1852881048.0,3059,RECEIVES_REQUEST,[]
6,1852881048.0,3059,REJECTS_REQUEST,[]
6,1852881048.0,3179,RECEIVES_REQUEST,[]
6,1852881048.0,3179,REJECTS_REQUEST,[]
6,1852881048.0,3299,RECEIVES_REQUEST,[]
6,1852881048.0,3299,REJECTS_REQUEST,[]
6,1852881048.0,3299,RECEIVES_REQUEST,[]
6,1852881048.0,3299,REJECTS_REQUEST,[]
6,1852881048.0,3419,RECEIVES_REQUEST,[]
6,1852881048.0,3419,REJECTS_REQUEST,[]
6,1852881048.0,10799,ENDS_SHIFT,[]
7,1658828039.0,0,STARTS_DAY,[]
7,1658828039.0,0,OPENS_APP,[]
7,1658828039.0,179,RECEIVES_REQUEST,[]
7,1658828039.0,179,ACCEPTS_REQUEST,[]
7,1658828039.0,199,IS_ACCEPTED_BY_TRAVELLER,[]
7,45006627.0,261,ARRIVES_AT_PICKUP,[]
7,45006627.0,261,MEETS_TRAVELLER_AT_PICKUP,[]
7,45006627.0,291,DEPARTS_FROM_PICKUP,[3]
7,4290089183.0,360,ARRIVES_AT_DROPOFF,[3]
7,4290089183.0,899,RECEIVES_REQUEST,[]
7,4290089183.0,899,REJECTS_REQUEST,[]
7,4290089183.0,1019,RECEIVES_REQUEST,[]
7,4290089183.0,1019,IS_REJECTED_BY_TRAVELLER,[]
7,4290089183.0,1739,RECEIVES_REQUEST,[]
7,4290089183.0,1739,ACCEPTS_REQUEST,[]
7,4290089183.0,1759,IS_ACCEPTED_BY_TRAVELLER,[]
7,45017583.0,1795,ARRIVES_AT_PICKUP,[]
7,45017583.0,1795,MEETS_TRAVELLER_AT_PICKUP,[]
7,45017583.0,1825,DEPARTS_FROM_PICKUP,[19]
7,44999244.0,1912,ARRIVES_AT_DROPOFF,[19]
7,44999244.0,1979,RECEIVES_REQUEST,[]
7,44999244.0,1979,IS_REJECTED_BY_TRAVELLER,[]
7,44999244.0,2099,RECEIVES_REQUEST,[]
7,44999244.0,2099,ACCEPTS_REQUEST,[]
7,44999244.0,2119,IS_ACCEPTED_BY_TRAVELLER,[]
7,44994697.0,2166,ARRIVES_AT_PICKUP,[]
7,44994697.0,2166,MEETS_TRAVELLER_AT_PICKUP,[]
7,44994697.0,2196,DEPARTS_FROM_PICKUP,[26]
7,45025769.0,2343,ARRIVES_AT_DROPOFF,[26]
7,45025769.0,2459,RECEIVES_REQUEST,[]
7,45025769.0,2472,ACCEPTS_REQUEST,[]
7,45025299.0,2478,ARRIVES_AT_PICKUP,[]
7,45025299.0,2492,IS_ACCEPTED_BY_TRAVELLER,[]
7,45025299.0,2492,MEETS_TRAVELLER_AT_PICKUP,[]
7,45025299.0,2522,DEPARTS_FROM_PICKUP,[30]
7,5040974833.0,2667,ARRIVES_AT_DROPOFF,[30]
7,5040974833.0,2699,RECEIVES_REQUEST,[]
7,5040974833.0,2699,REJECTS_REQUEST,[]
7,5040974833.0,2939,RECEIVES_REQUEST,[]
7,5040974833.0,2939,ACCEPTS_REQUEST,[]
7,1665808435.0,2951,ARRIVES_AT_PICKUP,[]
7,1665808435.0,2959,IS_ACCEPTED_BY_TRAVELLER,[]
7,1665808435.0,2959,MEETS_TRAVELLER_AT_PICKUP,[]
7,1665808435.0,2989,DEPARTS_FROM_PICKUP,[33]
7,472323872.0,3186,ARRIVES_AT_DROPOFF,[33]
7,472323872.0,3299,RECEIVES_REQUEST,[]
7,472323872.0,3299,REJECTS_REQUEST,[]
7,472323872.0,3299,RECEIVES_REQUEST,[]
7,472323872.0,3299,REJECTS_REQUEST,[]
7,472323872.0,3299,RECEIVES_REQUEST,[]
7,472323872.0,3299,REJECTS_REQUEST,[]
7,472323872.0,3419,RECEIVES_REQUEST,[]
7,472323872.0,3419,REJECTS_REQUEST,[]
7,472323872.0,10799,ENDS_SHIFT,[]
8,441422910.0,0,STARTS_DAY,[]
8,441422910.0,0,OPENS_APP,[]
8,441422910.0,1259,RECEIVES_REQUEST,[]
8,441422910.0,1259,ACCEPTS_REQUEST,[]
8,441422910.0,1279,IS_ACCEPTED_BY_TRAVELLER,[]
8,411012808.0,1353,ARRIVES_AT_PICKUP,[]
8,411012808.0,1353,MEETS_TRAVELLER_AT_PICKUP,[]
8,411012808.0,1383,DEPARTS_FROM_PICKUP,[15]
8,4290089183.0,1657,ARRIVES_AT_DROPOFF,[15]
8,4290089183.0,1979,RECEIVES_REQUEST,[]
8,4290089183.0,1979,REJECTS_REQUEST,[]
8,4290089183.0,2099,RECEIVES_REQUEST,[]
8,4290089183.0,2099,ACCEPTS_REQUEST,[]
8,4290089183.0,2119,IS_ACCEPTED_BY_TRAVELLER,[]
8,45029511.0,2122,ARRIVES_AT_PICKUP,[]
8,45029511.0,2122,MEETS_TRAVELLER_AT_PICKUP,[]
8,45029511.0,2152,DEPARTS_FROM_PICKUP,[25]
8,510874713.0,2384,ARRIVES_AT_DROPOFF,[25]
8,510874713.0,2699,RECEIVES_REQUEST,[]
8,510874713.0,2699,REJECTS_REQUEST,[]
8,510874713.0,2939,RECEIVES_REQUEST,[]
8,510874713.0,2939,REJECTS_REQUEST,[]
8,510874713.0,3059,RECEIVES_REQUEST,[]
8,510874713.0,3059,REJECTS_REQUEST,[]
8,510874713.0,3179,RECEIVES_REQUEST,[]
8,510874713.0,3179,REJECTS_REQUEST,[]
8,510874713.0,3299,RECEIVES_REQUEST,[]
8,510874713.0,3299,REJECTS_REQUEST,[]
8,510874713.0,3299,RECEIVES_REQUEST,[]
8,510874713.0,3299,REJECTS_REQUEST,[]
8,510874713.0,3419,RECEIVES_REQUEST,[]
8,510874713.0,3419,REJECTS_REQUEST,[]
8,510874713.0,10799,ENDS_SHIFT,[]
