pax,pos,t,event,veh_id
7,44977983,713,DEPARTS_FROM_PICKUP,8.0
7,5040974833,834,ARRIVES_AT_DROPOFF,8.0
7,5040974833,844,SETS_OFF_FOR_DEST,
7,5040974833,844,ARRIVES_AT_DEST,
8,44977983,0,STARTS_DAY,
8,44977983,829,REQUESTS_RIDE,
8,44977983,903,RECEIVES_OFFER,
8,44977983,903,REJECTS_OFFER,
9,45018350,0,STARTS_DAY,
9,45018350,854,REQUESTS_RIDE,
9,45018350,903,RECEIVES_OFFER,
9,45018350,903,ACCEPTS_OFFER,
9,45018350,923,ARRIVES_AT_PICKUP,8.0
9,45018350,973,MEETS_DRIVER_AT_PICKUP,8.0
9,45018350,1003,DEPARTS_FROM_PICKUP,8.0
9,45001822,1094,ARRIVES_AT_DROPOFF,8.0
9,45001822,1104,SETS_OFF_FOR_DEST,
9,45001822,1104,ARRIVES_AT_DEST,
10,44978609,0,STARTS_DAY,
10,44978609,863,REQUESTS_RIDE,
10,44978609,903,RECEIVES_OFFER,
10,44978609,903,ACCEPTS_OFFER,
10,44978609,923,ARRIVES_AT_PICKUP,2.0
10,44978609,992,MEETS_DRIVER_AT_PICKUP,2.0
10,44978609,1022,DEPARTS_FROM_PICKUP,2.0
10,44986751,1183,ARRIVES_AT_DROPOFF,2.0
10,44986751,1193,SETS_OFF_FOR_DEST,
10,44986751,1193,ARRIVES_AT_DEST,
11,44992305,0,STARTS_DAY,
11,44992305,895,REQUESTS_RIDE,
11,44992305,903,RECEIVES_OFFER,
11,44992305,910,REJECTS_OFFER,
12,45001824,0,STARTS_DAY,
12,45001824,951,REQUESTS_RIDE,
12,45001824,1023,RECEIVES_OFFER,
12,45001824,1023,ACCEPTS_OFFER,
12,45001824,1043,ARRIVES_AT_PICKUP,5.0
12,45001824,1089,MEETS_DRIVER_AT_PICKUP,5.0
12,45001824,1119,DEPARTS_FROM_PICKUP,5.0
12,4340326874,1207,ARRIVES_AT_DROPOFF,5.0
12,4340326874,1217,SETS_OFF_FOR_DEST,
12,4340326874,1217,ARRIVES_AT_DEST,
13,44999810,0,STARTS_DAY,
13,44999810,1122,REQUESTS_RIDE,
13,44999810,1143,RECEIVES_OFFER,
13,44999810,1143,ACCEPTS_OFFER,
13,44999810,1163,ARRIVES_AT_PICKUP,4.0
13,44999810,1176,MEETS_DRIVER_AT_PICKUP,4.0
13,44999810,1206,DEPARTS_FROM_PICKUP,4.0
13,44996090,1265,ARRIVES_AT_DROPOFF,4.0
13,44996090,1275,SETS_OFF_FOR_DEST,
13,44996090,1275,ARRIVES_AT_DEST,
14,44990928,0,STARTS_DAY,
14,44990928,1170,REQUESTS_RIDE,
14,44990928,1263,RECEIVES_OFFER,
14,44990928,1263,ACCEPTS_OFFER,
14,44990928,1283,ARRIVES_AT_PICKUP,8.0
14,44990928,1359,MEETS_DRIVER_AT_PICKUP,8.0
14,44990928,1389,DEPARTS_FROM_PICKUP,8.0
14,616509589,1577,ARRIVES_AT_DROPOFF,8.0
14,616509589,1587,SETS_OFF_FOR_DEST,
14,616509589,1587,ARRIVES_AT_DEST,
15,44992305,0,STARTS_DAY,
15,44992305,1292,REQUESTS_RIDE,
15,44992305,1383,RECEIVES_OFFER,
15,44992305,1383,REJECTS_OFFER,
16,45001817,0,STARTS_DAY,
16,45001817,1341,REQUESTS_RIDE,
16,45001817,1383,RECEIVES_OFFER,
16,45001817,1383,ACCEPTS_OFFER,
16,45001817,1403,ARRIVES_AT_PICKUP,4.0
16,45001817,1411,MEETS_DRIVER_AT_PICKUP,4.0
16,45001817,1441,DEPARTS_FROM_PICKUP,4.0
16,493799170,1596,ARRIVES_AT_DROPOFF,4.0
16,493799170,1606,SETS_OFF_FOR_DEST,
16,493799170,1606,ARRIVES_AT_DEST,
17,45032191,0,STARTS_DAY,
17,45032191,1352,REQUESTS_RIDE,
17,45032191,1383,RECEIVES_OFFER,
17,45032191,1383,ACCEPTS_OFFER,
17,45032191,1403,ARRIVES_AT_PICKUP,6.0
17,45032191,1420,MEETS_DRIVER_AT_PICKUP,6.0
17,45032191,1450,DEPARTS_FROM_PICKUP,6.0
17,45023464,1521,ARRIVES_AT_DROPOFF,6.0
17,45023464,1531,SETS_OFF_FOR_DEST,
17,45023464,1531,ARRIVES_AT_DEST,
18,2045356979,0,STARTS_DAY,
18,2045356979,1399,REQUESTS_RIDE,
18,2045356979,1503,RECEIVES_OFFER,
18,2045356979,1503,ACCEPTS_OFFER,
18,2045356979,1523,ARRIVES_AT_PICKUP,5.0
18,2045356979,1650,MEETS_DRIVER_AT_PICKUP,5.0
18,2045356979,1680,DEPARTS_FROM_PICKUP,5.0
18,44982387,1890,ARRIVES_AT_DROPOFF,5.0
18,44982387,1900,SETS_OFF_FOR_DEST,
18,44982387,1900,ARRIVES_AT_DEST,
19,1402824249,0,STARTS_DAY,
19,1402824249,1547,REQUESTS_RIDE,
19,1402824249,1623,RECEIVES_OFFER,
19,1402824249,1623,ACCEPTS_OFFER,
19,1402824249,1643,ARRIVES_AT_PICKUP,8.0
19,1402824249,1643,MEETS_DRIVER_AT_PICKUP,8.0
19,1402824249,1673,DEPARTS_FROM_PICKUP,8.0
19,45007127,1804,ARRIVES_AT_DROPOFF,8.0
19,45007127,1814,SETS_OFF_FOR_DEST,
19,45007127,1814,ARRIVES_AT_DEST,
20,661170896,0,STARTS_DAY,
20,661170896,1646,REQUESTS_RIDE,
20,661170896,1743,RECEIVES_OFFER,
20,661170896,1743,ACCEPTS_OFFER,
20,661170896,1763,ARRIVES_AT_PICKUP,1.0
20,661170896,1859,MEETS_DRIVER_AT_PICKUP,1.0
20,661170896,1889,DEPARTS_FROM_PICKUP,1.0
20,1402795348,2128,ARRIVES_AT_DROPOFF,1.0
20,1402795348,2138,SETS_OFF_FOR_DEST,
20,1402795348,2138,ARRIVES_AT_DEST,
21,44999244,0,STARTS_DAY,
21,44999244,1849,REQUESTS_RIDE,
21,44999244,1863,RECEIVES_OFFER,
21,44999244,1864,ACCEPTS_OFFER,
21,44999244,1884,ARRIVES_AT_PICKUP,2.0
21,44999244,1905,MEETS_DRIVER_AT_PICKUP,2.0
21,44999244,1935,DEPARTS_FROM_PICKUP,2.0
21,45007582,1988,ARRIVES_AT_DROPOFF,2.0
21,45007582,1998,SETS_OFF_FOR_DEST,
21,45007582,1998,ARRIVES_AT_DEST,
22,1852881068,0,STARTS_DAY,
22,1852881068,1890,REQUESTS_RIDE,
22,1852881068,1983,RECEIVES_OFFER,
22,1852881068,1983,ACCEPTS_OFFER,
22,1852881068,2003,ARRIVES_AT_PICKUP,4.0
22,1852881068,2021,MEETS_DRIVER_AT_PICKUP,4.0
22,1852881068,2051,DEPARTS_FROM_PICKUP,4.0
22,541199370,2252,ARRIVES_AT_DROPOFF,4.0
22,541199370,2262,SETS_OFF_FOR_DEST,
22,541199370,2262,ARRIVES_AT_DEST,
23,45018350,0,STARTS_DAY,
23,45018350,1915,REQUESTS_RIDE,
23,45018350,1983,RECEIVES_OFFER,
23,45018350,1983,ACCEPTS_OFFER,
23,45018350,2003,ARRIVES_AT_PICKUP,8.0
23,45018350,2057,MEETS_DRIVER_AT_PICKUP,8.0
23,45018350,2087,DEPARTS_FROM_PICKUP,8.0
23,1670703741,2290,ARRIVES_AT_DROPOFF,8.0
23,1670703741,2300,SETS_OFF_FOR_DEST,
23,1670703741,2300,ARRIVES_AT_DEST,
24,1432312436,0,STARTS_DAY,
24,1432312436,2160,REQUESTS_RIDE,
24,1432312436,2223,RECEIVES_OFFER,
24,1432312436,2223,ACCEPTS_OFFER,
24,1432312436,2243,ARRIVES_AT_PICKUP,1.0
24,1432312436,2243,MEETS_DRIVER_AT_PICKUP,1.0
24,1432312436,2273,DEPARTS_FROM_PICKUP,1.0
24,510614795,2523,ARRIVES_AT_DROPOFF,1.0
24,510614795,2533,SETS_OFF_FOR_DEST,
24,510614795,2533,ARRIVES_AT_DEST,
25,44976031,0,STARTS_DAY,
25,44976031,2160,REQUESTS_RIDE,
25,44976031,2223,RECEIVES_OFFER,
25,44976031,2223,ACCEPTS_OFFER,
25,44976031,2243,ARRIVES_AT_PICKUP,5.0
25,44976031,2243,MEETS_DRIVER_AT_PICKUP,5.0
25,44976031,2273,DEPARTS_FROM_PICKUP,5.0
25,520831195,2410,ARRIVES_AT_DROPOFF,5.0
25,520831195,2420,SETS_OFF_FOR_DEST,
25,520831195,2420,ARRIVES_AT_DEST,
26,522125203,0,STARTS_DAY,
26,522125203,2169,REQUESTS_RIDE,
26,522125203,2223,RECEIVES_OFFER,
26,522125203,2223,ACCEPTS_OFFER,
26,522125203,2243,ARRIVES_AT_PICKUP,6.0
26,522125203,2292,MEETS_DRIVER_AT_PICKUP,6.0
26,522125203,2322,DEPARTS_FROM_PICKUP,6.0
26,45023679,2585,ARRIVES_AT_DROPOFF,6.0
26,45023679,2595,SETS_OFF_FOR_DEST,
26,45023679,2595,ARRIVES_AT_DEST,
27,44990934,0,STARTS_DAY,
27,44990934,2484,REQUESTS_RIDE,
27,44990934,2583,RECEIVES_OFFER,
27,44990934,2583,ACCEPTS_OFFER,
27,44990934,2603,ARRIVES_AT_PICKUP,1.0
27,44990934,2637,MEETS_DRIVER_AT_PICKUP,1.0
27,44990934,2667,DEPARTS_FROM_PICKUP,1.0
27,45009924,2839,ARRIVES_AT_DROPOFF,1.0
27,45009924,2849,SETS_OFF_FOR_DEST,
27,45009924,2849,ARRIVES_AT_DEST,
28,1431454100,0,STARTS_DAY,
28,1431454100,2501,REQUESTS_RIDE,
28,1431454100,2583,RECEIVES_OFFER,
28,1431454100,2583,ACCEPTS_OFFER,
28,1431454100,2603,ARRIVES_AT_PICKUP,3.0
28,1431454100,2660,MEETS_DRIVER_AT_PICKUP,3.0
28,1431454100,2690,DEPARTS_FROM_PICKUP,3.0
28,45002624,2837,ARRIVES_AT_DROPOFF,3.0
28,45002624,2847,SETS_OFF_FOR_DEST,
28,45002624,2847,ARRIVES_AT_DEST,
29,44970065,0,STARTS_DAY,
29,44970065,2620,REQUESTS_RIDE,
29,44970065,2703,RECEIVES_OFFER,
29,44970065,2703,IS_REJECTED_BY_VEHICLE,
29,44970065,2703,RECEIVES_OFFER,
29,44970065,2703,ACCEPTS_OFFER,
29,44970065,2723,ARRIVES_AT_PICKUP,7.0
29,44970065,2865,MEETS_DRIVER_AT_PICKUP,7.0
29,44970065,2895,DEPARTS_FROM_PICKUP,7.0
29,550771714,2992,ARRIVES_AT_DROPOFF,7.0
29,550771714,3002,SETS_OFF_FOR_DEST,
29,550771714,3002,ARRIVES_AT_DEST,
30,44986752,0,STARTS_DAY,
30,44986752,2683,REQUESTS_RIDE,
30,44986752,2703,RECEIVES_OFFER,
30,44986752,2703,ACCEPTS_OFFER,
30,44986752,2723,ARRIVES_AT_PICKUP,4.0
30,44986752,2736,MEETS_DRIVER_AT_PICKUP,4.0
30,44986752,2766,DEPARTS_FROM_PICKUP,4.0
30,45020096,2930,ARRIVES_AT_DROPOFF,4.0
30,45020096,2940,SETS_OFF_FOR_DEST,
30,45020096,2940,ARRIVES_AT_DEST,
31,520837281,0,STARTS_DAY,
31,520837281,2796,REQUESTS_RIDE,
31,520837281,2823,RECEIVES_OFFER,
31,520837281,2823,ACCEPTS_OFFER,
31,520837281,2843,ARRIVES_AT_PICKUP,5.0
31,520837281,2847,MEETS_DRIVER_AT_PICKUP,5.0
31,520837281,2877,DEPARTS_FROM_PICKUP,5.0
31,1432312449,3164,ARRIVES_AT_DROPOFF,5.0
31,1432312449,3174,SETS_OFF_FOR_DEST,
31,1432312449,3174,ARRIVES_AT_DEST,
32,45015703,0,STARTS_DAY,
32,45015703,2818,REQUESTS_RIDE,
32,45015703,2823,RECEIVES_OFFER,
32,45015703,2823,IS_REJECTED_BY_VEHICLE,
32,45015703,2823,RECEIVES_OFFER,
32,45015703,2833,ACCEPTS_OFFER,
32,45015703,2853,ARRIVES_AT_PICKUP,6.0
32,45015703,2911,MEETS_DRIVER_AT_PICKUP,6.0
32,45015703,2941,DEPARTS_FROM_PICKUP,6.0
32,520837272,3069,ARRIVES_AT_DROPOFF,6.0
32,520837272,3079,SETS_OFF_FOR_DEST,
32,520837272,3079,ARRIVES_AT_DEST,
33,515749669,0,STARTS_DAY,
33,515749669,2933,REQUESTS_RIDE,
33,515749669,2943,RECEIVES_OFFER,
33,515749669,2943,IS_REJECTED_BY_VEHICLE,
33,515749669,2943,RECEIVES_OFFER,
33,515749669,2943,IS_REJECTED_BY_VEHICLE,
33,515749669,2943,RECEIVES_OFFER,
33,515749669,2943,IS_REJECTED_BY_VEHICLE,
33,515749669,2943,RECEIVES_OFFER,
33,515749669,2943,IS_REJECTED_BY_VEHICLE,
33,515749669,2943,RECEIVES_OFFER,
33,515749669,2943,IS_REJECTED_BY_VEHICLE,
33,515749669,3063,RECEIVES_OFFER,
33,515749669,3063,ACCEPTS_OFFER,
33,515749669,3083,ARRIVES_AT_PICKUP,7.0
33,515749669,3208,MEETS_DRIVER_AT_PICKUP,7.0
33,515749669,3238,DEPARTS_FROM_PICKUP,7.0
33,44982400,3329,ARRIVES_AT_DROPOFF,7.0
33,44982400,3339,SETS_OFF_FOR_DEST,
33,44982400,3339,ARRIVES_AT_DEST,
34,44995668,0,STARTS_DAY,
34,44995668,2939,REQUESTS_RIDE,
34,44995668,2943,RECEIVES_OFFER,
34,44995668,2943,IS_REJECTED_BY_VEHICLE,
34,44995668,2943,RECEIVES_OFFER,
34,44995668,2943,IS_REJECTED_BY_VEHICLE,
34,44995668,2943,RECEIVES_OFFER,
34,44995668,2943,IS_REJECTED_BY_VEHICLE,
34,44995668,2943,RECEIVES_OFFER,
34,44995668,2943,IS_REJECTED_BY_VEHICLE,
34,44995668,2943,RECEIVES_OFFER,
34,44995668,2943,IS_REJECTED_BY_VEHICLE,
34,44995668,3183,RECEIVES_OFFER,
34,44995668,3183,REJECTS_OFFER,
35,1432312429,0,STARTS_DAY,
35,1432312429,3017,REQUESTS_RIDE,
35,1432312429,3063,RECEIVES_OFFER,
35,1432312429,3063,ACCEPTS_OFFER,
35,1432312429,3083,ARRIVES_AT_PICKUP,4.0
35,1432312429,3162,MEETS_DRIVER_AT_PICKUP,4.0
35,1432312429,3192,DEPARTS_FROM_PICKUP,4.0
35,1402824226,3348,ARRIVES_AT_DROPOFF,4.0
35,1402824226,3358,SETS_OFF_FOR_DEST,
35,1402824226,3358,ARRIVES_AT_DEST,
36,634613613,0,STARTS_DAY,
36,634613613,3086,REQUESTS_RIDE,
36,634613613,3183,RECEIVES_OFFER,
36,634613613,3183,ACCEPTS_OFFER,
36,634613613,3203,ARRIVES_AT_PICKUP,5.0
36,634613613,3299,MEETS_DRIVER_AT_PICKUP,5.0
36,634613613,3329,DEPARTS_FROM_PICKUP,5.0
36,522130896,3591,ARRIVES_AT_DROPOFF,5.0
36,522130896,3601,SETS_OFF_FOR_DEST,
36,522130896,3601,ARRIVES_AT_DEST,
37,515739486,0,STARTS_DAY,
37,515739486,3128,REQUESTS_RIDE,
37,515739486,3183,RECEIVES_OFFER,
37,515739486,3183,IS_REJECTED_BY_VEHICLE,
37,515739486,3183,RECEIVES_OFFER,
37,515739486,3183,IS_REJECTED_BY_VEHICLE,
37,515739486,3183,RECEIVES_OFFER,
37,515739486,3183,IS_REJECTED_BY_VEHICLE,
37,515739486,3183,RECEIVES_OFFER,
37,515739486,3183,IS_REJECTED_BY_VEHICLE,
37,515739486,3423,RECEIVES_OFFER,
37,515739486,3423,ACCEPTS_OFFER,
37,515739486,3443,ARRIVES_AT_PICKUP,7.0
37,515739486,3484,MEETS_DRIVER_AT_PICKUP,7.0
37,515739486,3514,DEPARTS_FROM_PICKUP,7.0
37,45002624,3648,ARRIVES_AT_DROPOFF,7.0
37,45002624,3658,SETS_OFF_FOR_DEST,
37,45002624,3658,ARRIVES_AT_DEST,
38,44984815,0,STARTS_DAY,
38,44984815,3159,REQUESTS_RIDE,
38,44984815,3183,RECEIVES_OFFER,
38,44984815,3183,IS_REJECTED_BY_VEHICLE,
38,44984815,3183,RECEIVES_OFFER,
38,44984815,3183,IS_REJECTED_BY_VEHICLE,
38,44984815,3183,RECEIVES_OFFER,
38,44984815,3183,IS_REJECTED_BY_VEHICLE,
38,44984815,3183,RECEIVES_OFFER,
38,44984815,3183,IS_REJECTED_BY_VEHICLE,
38,44984815,3303,RECEIVES_OFFER,
38,44984815,3303,ACCEPTS_OFFER,
38,44984815,3323,ARRIVES_AT_PICKUP,6.0
38,44984815,3406,MEETS_DRIVER_AT_PICKUP,6.0
38,44984815,3436,DEPARTS_FROM_PICKUP,6.0
38,44994697,3512,ARRIVES_AT_DROPOFF,6.0
38,44994697,3522,SETS_OFF_FOR_DEST,
38,44994697,3522,ARRIVES_AT_DEST,
39,44986751,0,STARTS_DAY,
39,44986751,3166,REQUESTS_RIDE,
39,44986751,3183,RECEIVES_OFFER,
39,44986751,3183,IS_REJECTED_BY_VEHICLE,
39,44986751,3183,RECEIVES_OFFER,
39,44986751,3183,IS_REJECTED_BY_VEHICLE,
39,44986751,3183,RECEIVES_OFFER,
39,44986751,3183,IS_REJECTED_BY_VEHICLE,
39,44986751,3183,RECEIVES_OFFER,
39,44986751,3183,IS_REJECTED_BY_VEHICLE,
39,44986751,3423,RECEIVES_OFFER,
39,44986751,3423,ACCEPTS_OFFER,
39,44986751,3443,ARRIVES_AT_PICKUP,4.0
39,44986751,3451,MEETS_DRIVER_AT_PICKUP,4.0
39,44986751,3481,DEPARTS_FROM_PICKUP,4.0
39,44974257,3617,ARRIVES_AT_DROPOFF,4.0
39,44974257,3627,SETS_OFF_FOR_DEST,
39,44974257,3627,ARRIVES_AT_DEST,
