pax,pos,t,event,veh_id
11,520831195,1133,SETS_OFF_FOR_DEST,
11,520831195,1133,ARRIVES_AT_DEST,
12,45036527,0,STARTS_DAY,
12,45036527,986,REQUESTS_RIDE,
12,45036527,1019,RECEIVES_OFFER,
12,45036527,1019,IS_REJECTED_BY_VEHICLE,
12,45036527,1019,RECEIVES_OFFER,
12,45036527,1019,ACCEPTS_OFFER,
12,45036527,1039,ARRIVES_AT_PICKUP,1.0
12,45036527,1262,MEETS_DRIVER_AT_PICKUP,1.0
12,45036527,1292,DEPARTS_FROM_PICKUP,1.0
12,45014110,1639,ARRIVES_AT_DROPOFF,1.0
12,45014110,1649,SETS_OFF_FOR_DEST,
12,45014110,1649,ARRIVES_AT_DEST,
13,44975598,0,STARTS_DAY,
13,44975598,991,REQUESTS_RIDE,
13,44975598,1019,RECEIVES_OFFER,
13,44975598,1019,ACCEPTS_OFFER,
13,44975598,1039,ARRIVES_AT_PICKUP,5.0
13,44975598,1054,MEETS_DRIVER_AT_PICKUP,5.0
13,44975598,1084,DEPARTS_FROM_PICKUP,5.0
13,5040974833,1213,ARRIVES_AT_DROPOFF,5.0
13,5040974833,1223,SETS_OFF_FOR_DEST,
13,5040974833,1223,ARRIVES_AT_DEST,
14,510841597,0,STARTS_DAY,
14,510841597,1101,REQUESTS_RIDE,
14,510841597,1139,RECEIVES_OFFER,
14,510841597,1139,REJECTS_OFFER,
15,45009078,0,STARTS_DAY,
15,45009078,1145,REQUESTS_RIDE,
15,45009078,1259,RECEIVES_OFFER,
15,45009078,1259,ACCEPTS_OFFER,
15,45009078,1279,ARRIVES_AT_PICKUP,5.0
15,45009078,1312,MEETS_DRIVER_AT_PICKUP,5.0
15,45009078,1342,DEPARTS_FROM_PICKUP,5.0
15,44985744,1437,ARRIVES_AT_DROPOFF,5.0
15,44985744,1447,SETS_OFF_FOR_DEST,
15,44985744,1447,ARRIVES_AT_DEST,
16,44974245,0,STARTS_DAY,
16,44974245,1166,REQUESTS_RIDE,
16,44974245,1259,RECEIVES_OFFER,
16,44974245,1259,REJECTS_OFFER,
17,2345964537,0,STARTS_DAY,
17,2345964537,1222,REQUESTS_RIDE,
17,2345964537,1259,RECEIVES_OFFER,
17,2345964537,1259,ACCEPTS_OFFER,
17,2345964537,1279,ARRIVES_AT_PICKUP,3.0
17,2345964537,1487,MEETS_DRIVER_AT_PICKUP,3.0
17,2345964537,1517,DEPARTS_FROM_PICKUP,3.0
17,44993918,1767,ARRIVES_AT_DROPOFF,3.0
17,44993918,1777,SETS_OFF_FOR_DEST,
17,44993918,1777,ARRIVES_AT_DEST,
18,510874713,0,STARTS_DAY,
18,510874713,1252,REQUESTS_RIDE,
18,510874713,1259,RECEIVES_OFFER,
18,510874713,1267,ACCEPTS_OFFER,
18,510874713,1287,ARRIVES_AT_PICKUP,4.0
18,510874713,1330,MEETS_DRIVER_AT_PICKUP,4.0
18,510874713,1360,DEPARTS_FROM_PICKUP,4.0
18,2503074244,1540,ARRIVES_AT_DROPOFF,4.0
18,2503074244,1550,SETS_OFF_FOR_DEST,
18,2503074244,1550,ARRIVES_AT_DEST,
19,510874713,0,STARTS_DAY,
19,510874713,1281,REQUESTS_RIDE,
19,510874713,1379,RECEIVES_OFFER,
19,510874713,1379,REJECTS_OFFER,
20,45026014,0,STARTS_DAY,
20,45026014,1608,REQUESTS_RIDE,
20,45026014,1619,RECEIVES_OFFER,
20,45026014,1623,ACCEPTS_OFFER,
20,45026014,1643,ARRIVES_AT_PICKUP,6.0
20,45026014,1798,MEETS_DRIVER_AT_PICKUP,6.0
20,45026014,1828,DEPARTS_FROM_PICKUP,6.0
20,1432078782,2064,ARRIVES_AT_DROPOFF,6.0
20,1432078782,2074,SETS_OFF_FOR_DEST,
20,1432078782,2074,ARRIVES_AT_DEST,
21,510927941,0,STARTS_DAY,
21,510927941,1822,REQUESTS_RIDE,
21,510927941,1859,RECEIVES_OFFER,
21,510927941,1859,ACCEPTS_OFFER,
21,510927941,1879,ARRIVES_AT_PICKUP,1.0
21,510927941,1972,MEETS_DRIVER_AT_PICKUP,1.0
21,510927941,2002,DEPARTS_FROM_PICKUP,1.0
21,520837271,2277,ARRIVES_AT_DROPOFF,1.0
21,520837271,2287,SETS_OFF_FOR_DEST,
21,520837271,2287,ARRIVES_AT_DEST,
22,411012808,0,STARTS_DAY,
22,411012808,1839,REQUESTS_RIDE,
22,411012808,1859,RECEIVES_OFFER,
22,411012808,1859,REJECTS_OFFER,
23,44978611,0,STARTS_DAY,
23,44978611,1900,REQUESTS_RIDE,
23,44978611,1979,RECEIVES_OFFER,
23,44978611,1979,ACCEPTS_OFFER,
23,44978611,1999,ARRIVES_AT_PICKUP,2.0
23,44978611,2056,MEETS_DRIVER_AT_PICKUP,2.0
23,44978611,2086,DEPARTS_FROM_PICKUP,2.0
23,45015703,2269,ARRIVES_AT_DROPOFF,2.0
23,45015703,2279,SETS_OFF_FOR_DEST,
23,45015703,2279,ARRIVES_AT_DEST,
24,45018350,0,STARTS_DAY,
24,45018350,1914,REQUESTS_RIDE,
24,45018350,1979,RECEIVES_OFFER,
24,45018350,1979,ACCEPTS_OFFER,
24,45018350,1999,ARRIVES_AT_PICKUP,4.0
24,45018350,2018,MEETS_DRIVER_AT_PICKUP,4.0
24,45018350,2048,DEPARTS_FROM_PICKUP,4.0
24,616509588,2182,ARRIVES_AT_DROPOFF,4.0
24,616509588,2192,SETS_OFF_FOR_DEST,
24,616509588,2192,ARRIVES_AT_DEST,
25,1903129102,0,STARTS_DAY,
25,1903129102,2141,REQUESTS_RIDE,
25,1903129102,2219,RECEIVES_OFFER,
25,1903129102,2219,ACCEPTS_OFFER,
25,1903129102,2239,ARRIVES_AT_PICKUP,8.0
25,1903129102,2297,MEETS_DRIVER_AT_PICKUP,8.0
25,1903129102,2327,DEPARTS_FROM_PICKUP,8.0
25,44997885,2508,ARRIVES_AT_DROPOFF,8.0
25,44997885,2518,SETS_OFF_FOR_DEST,
25,44997885,2518,ARRIVES_AT_DEST,
26,1402824275,0,STARTS_DAY,
26,1402824275,2147,REQUESTS_RIDE,
26,1402824275,2219,RECEIVES_OFFER,
26,1402824275,2219,REJECTS_OFFER,
27,634613613,0,STARTS_DAY,
27,634613613,2222,REQUESTS_RIDE,
27,634613613,2339,RECEIVES_OFFER,
27,634613613,2339,ACCEPTS_OFFER,
27,634613613,2359,ARRIVES_AT_PICKUP,5.0
27,634613613,2439,MEETS_DRIVER_AT_PICKUP,5.0
27,634613613,2469,DEPARTS_FROM_PICKUP,5.0
27,45024107,2648,ARRIVES_AT_DROPOFF,5.0
27,45024107,2658,SETS_OFF_FOR_DEST,
27,45024107,2658,ARRIVES_AT_DEST,
28,3445597509,0,STARTS_DAY,
28,3445597509,2241,REQUESTS_RIDE,
28,3445597509,2339,RECEIVES_OFFER,
28,3445597509,2339,ACCEPTS_OFFER,
28,3445597509,2359,ARRIVES_AT_PICKUP,7.0
28,3445597509,2393,MEETS_DRIVER_AT_PICKUP,7.0
28,3445597509,2423,DEPARTS_FROM_PICKUP,7.0
28,45007585,2536,ARRIVES_AT_DROPOFF,7.0
28,45007585,2546,SETS_OFF_FOR_DEST,
28,45007585,2546,ARRIVES_AT_DEST,
29,1430378819,0,STARTS_DAY,
29,1430378819,2256,REQUESTS_RIDE,
29,1430378819,2339,RECEIVES_OFFER,
29,1430378819,2339,ACCEPTS_OFFER,
29,1430378819,2359,ARRIVES_AT_PICKUP,4.0
29,1430378819,2394,MEETS_DRIVER_AT_PICKUP,4.0
29,1430378819,2424,DEPARTS_FROM_PICKUP,4.0
29,45002624,2570,ARRIVES_AT_DROPOFF,4.0
29,45002624,2580,SETS_OFF_FOR_DEST,
29,45002624,2580,ARRIVES_AT_DEST,
30,4290089187,0,STARTS_DAY,
30,4290089187,2352,REQUESTS_RIDE,
30,4290089187,2459,RECEIVES_OFFER,
30,4290089187,2459,ACCEPTS_OFFER,
30,4290089187,2479,ARRIVES_AT_PICKUP,2.0
30,4290089187,2508,MEETS_DRIVER_AT_PICKUP,2.0
30,4290089187,2538,DEPARTS_FROM_PICKUP,2.0
30,44996090,2640,ARRIVES_AT_DROPOFF,2.0
30,44996090,2650,SETS_OFF_FOR_DEST,
30,44996090,2650,ARRIVES_AT_DEST,
31,1402824275,0,STARTS_DAY,
31,1402824275,2360,REQUESTS_RIDE,
31,1402824275,2459,RECEIVES_OFFER,
31,1402824275,2459,ACCEPTS_OFFER,
31,1402824275,2479,ARRIVES_AT_PICKUP,1.0
31,1402824275,2498,MEETS_DRIVER_AT_PICKUP,1.0
31,1402824275,2528,DEPARTS_FROM_PICKUP,1.0
31,45019696,2571,ARRIVES_AT_DROPOFF,1.0
31,45019696,2581,SETS_OFF_FOR_DEST,
31,45019696,2581,ARRIVES_AT_DEST,
32,1402795359,0,STARTS_DAY,
32,1402795359,2426,REQUESTS_RIDE,
32,1402795359,2459,RECEIVES_OFFER,
32,1402795359,2459,ACCEPTS_OFFER,
32,1402795359,2479,ARRIVES_AT_PICKUP,3.0
32,1402795359,2618,MEETS_DRIVER_AT_PICKUP,3.0
32,1402795359,2648,DEPARTS_FROM_PICKUP,3.0
32,1433121144,2749,ARRIVES_AT_DROPOFF,3.0
32,1433121144,2759,SETS_OFF_FOR_DEST,
32,1433121144,2759,ARRIVES_AT_DEST,
33,45009477,0,STARTS_DAY,
33,45009477,2440,REQUESTS_RIDE,
33,45009477,2459,RECEIVES_OFFER,
33,45009477,2459,ACCEPTS_OFFER,
33,45009477,2479,ARRIVES_AT_PICKUP,6.0
33,45009477,2511,MEETS_DRIVER_AT_PICKUP,6.0
33,45009477,2541,DEPARTS_FROM_PICKUP,6.0
33,44977048,2654,ARRIVES_AT_DROPOFF,6.0
33,44977048,2664,SETS_OFF_FOR_DEST,
33,44977048,2664,ARRIVES_AT_DEST,
34,44978611,0,STARTS_DAY,
34,44978611,2964,REQUESTS_RIDE,
34,44978611,3059,RECEIVES_OFFER,
34,44978611,3059,ACCEPTS_OFFER,
34,44978611,3079,ARRIVES_AT_PICKUP,8.0
34,44978611,3144,MEETS_DRIVER_AT_PICKUP,8.0
34,44978611,3174,DEPARTS_FROM_PICKUP,8.0
34,44984815,3220,ARRIVES_AT_DROPOFF,8.0
34,44984815,3230,SETS_OFF_FOR_DEST,
34,44984815,3230,ARRIVES_AT_DEST,
35,44989210,0,STARTS_DAY,
35,44989210,2971,REQUESTS_RIDE,
35,44989210,3059,RECEIVES_OFFER,
35,44989210,3059,IS_REJECTED_BY_VEHICLE,
35,44989210,3059,RECEIVES_OFFER,
35,44989210,3059,ACCEPTS_OFFER,
35,44989210,3079,ARRIVES_AT_PICKUP,6.0
35,44989210,3150,MEETS_DRIVER_AT_PICKUP,6.0
35,44989210,3180,DEPARTS_FROM_PICKUP,6.0
35,44993509,3343,ARRIVES_AT_DROPOFF,6.0
35,44993509,3353,SETS_OFF_FOR_DEST,
35,44993509,3353,ARRIVES_AT_DEST,
36,522125215,0,STARTS_DAY,
36,522125215,3199,REQUESTS_RIDE,
36,522125215,3299,RECEIVES_OFFER,
36,522125215,3299,ACCEPTS_OFFER,
36,522125215,3319,ARRIVES_AT_PICKUP,1.0
36,522125215,3357,MEETS_DRIVER_AT_PICKUP,1.0
36,522125215,3387,DEPARTS_FROM_PICKUP,1.0
36,44984813,3579,ARRIVES_AT_DROPOFF,1.0
36,44984813,3589,SETS_OFF_FOR_DEST,
36,44984813,3589,ARRIVES_AT_DEST,
37,306568311,0,STARTS_DAY,
37,306568311,3353,REQUESTS_RIDE,
37,306568311,3419,RECEIVES_OFFER,
37,306568311,3419,ACCEPTS_OFFER,
37,306568311,3439,ARRIVES_AT_PICKUP,8.0
37,306568311,3485,MEETS_DRIVER_AT_PICKUP,8.0
37,306568311,3515,DEPARTS_FROM_PICKUP,8.0
37,45009924,3649,ARRIVES_AT_DROPOFF,8.0
37,45009924,3659,SETS_OFF_FOR_DEST,
37,45009924,3659,ARRIVES_AT_DEST,
38,44980265,0,STARTS_DAY,
38,44980265,3410,REQUESTS_RIDE,
38,44980265,3419,RECEIVES_OFFER,
38,44980265,3425,ACCEPTS_OFFER,
38,44980265,3445,ARRIVES_AT_PICKUP,6.0
38,44980265,3504,MEETS_DRIVER_AT_PICKUP,6.0
38,44980265,3534,DEPARTS_FROM_PICKUP,6.0
38,45007582,3639,ARRIVES_AT_DROPOFF,6.0
38,45007582,3649,SETS_OFF_FOR_DEST,
38,45007582,3649,ARRIVES_AT_DEST,
39,1402824263,0,STARTS_DAY,
39,1402824263,3519,REQUESTS_RIDE,
39,1402824263,3539,RECEIVES_OFFER,
39,1402824263,3539,IS_REJECTED_BY_VEHICLE,
39,1402824263,3539,RECEIVES_OFFER,
39,1402824263,3539,IS_REJECTED_BY_VEHICLE,
39,1402824263,3539,RECEIVES_OFFER,
39,1402824263,3539,IS_REJECTED_BY_VEHICLE,
39,1402824263,3539,RECEIVES_OFFER,
39,1402824263,3539,IS_REJECTED_BY_VEHICLE,
39,1402824263,3539,RECEIVES_OFFER,
39,1402824263,3539,IS_REJECTED_BY_VEHICLE,
39,1402824263,3659,RECEIVES_OFFER,
39,1402824263,3659,ACCEPTS_OFFER,
39,1402824263,3679,ARRIVES_AT_PICKUP,6.0
39,1402824263,3779,MEETS_DRIVER_AT_PICKUP,6.0
39,1402824263,3809,DEPARTS_FROM_PICKUP,6.0
39,45015703,3930,ARRIVES_AT_DROPOFF,6.0
39,45015703,3940,SETS_OFF_FOR_DEST,
39,45015703,3940,ARRIVES_AT_DEST,
