veh,pos,t,event,paxes
3,45020953.0,10799,ENDS_SHIFT,[]
4,44990295.0,0,STARTS_DAY,[]
4,44990295.0,0,OPENS_APP,[]
4,44990295.0,743,RECEIVES_REQUEST,[]
4,44990295.0,743,REJECTS_REQUEST,[]
4,44990295.0,1703,RECEIVES_REQUEST,[]
4,44990295.0,1703,ACCEPTS_REQUEST,[]
4,44990295.0,1723,IS_ACCEPTED_BY_TRAVELLER,[]
4,45024108.0,1957,ARRIVES_AT_PICKUP,[]
4,45024108.0,1957,MEETS_TRAVELLER_AT_PICKUP,[]
4,45024108.0,1987,DEPARTS_FROM_PICKUP,[16]
4,45002624.0,2222,ARRIVES_AT_DROPOFF,[16]
4,45002624.0,3023,RECEIVES_REQUEST,[]
4,45002624.0,3023,ACCEPTS_REQUEST,[]
4,45002624.0,3043,IS_ACCEPTED_BY_TRAVELLER,[]
4,45011500.0,3076,ARRIVES_AT_PICKUP,[]
4,45011500.0,3076,MEETS_TRAVELLER_AT_PICKUP,[]
4,45011500.0,3106,DEPARTS_FROM_PICKUP,[33]
4,44979757.0,3206,ARRIVES_AT_DROPOFF,[33]
4,44979757.0,3383,RECEIVES_REQUEST,[]
4,44979757.0,3383,ACCEPTS_REQUEST,[]
4,44979757.0,3403,IS_ACCEPTED_BY_TRAVELLER,[]
4,44984815.0,3428,ARRIVES_AT_PICKUP,[]
4,44984815.0,3428,MEETS_TRAVELLER_AT_PICKUP,[]
4,44984815.0,3458,DEPARTS_FROM_PICKUP,[37]
4,4290089790.0,3644,ARRIVES_AT_DROPOFF,[37]
4,4290089790.0,10799,ENDS_SHIFT,[]
5,1402795350.0,0,STARTS_DAY,[]
5,1402795350.0,0,OPENS_APP,[]
5,1402795350.0,23,RECEIVES_REQUEST,[]
5,1402795350.0,23,ACCEPTS_REQUEST,[]
5,1402795350.0,43,IS_ACCEPTED_BY_TRAVELLER,[]
5,4290089184.0,69,ARRIVES_AT_PICKUP,[]
5,4290089184.0,69,MEETS_TRAVELLER_AT_PICKUP,[]
5,4290089184.0,99,DEPARTS_FROM_PICKUP,[0]
5,1130072619.0,215,ARRIVES_AT_DROPOFF,[0]
5,1130072619.0,263,RECEIVES_REQUEST,[]
5,1130072619.0,273,ACCEPTS_REQUEST,[]
5,1130072619.0,293,IS_ACCEPTED_BY_TRAVELLER,[]
5,2502710368.0,373,ARRIVES_AT_PICKUP,[]
5,2502710368.0,373,MEETS_TRAVELLER_AT_PICKUP,[]
5,2502710368.0,403,DEPARTS_FROM_PICKUP,[1]
5,44999015.0,448,ARRIVES_AT_DROPOFF,[1]
5,44999015.0,623,RECEIVES_REQUEST,[]
5,44999015.0,623,IS_REJECTED_BY_TRAVELLER,[]
5,44999015.0,863,RECEIVES_REQUEST,[]
5,44999015.0,863,ACCEPTS_REQUEST,[]
5,44999015.0,883,IS_ACCEPTED_BY_TRAVELLER,[]
5,838045950.0,964,ARRIVES_AT_PICKUP,[]
5,838045950.0,964,MEETS_TRAVELLER_AT_PICKUP,[]
5,838045950.0,994,DEPARTS_FROM_PICKUP,[5]
5,44977409.0,1188,ARRIVES_AT_DROPOFF,[5]
5,44977409.0,1343,RECEIVES_REQUEST,[]
5,44977409.0,1343,ACCEPTS_REQUEST,[]
5,44977409.0,1363,IS_ACCEPTED_BY_TRAVELLER,[]
5,1845935098.0,1391,ARRIVES_AT_PICKUP,[]
5,1845935098.0,1391,MEETS_TRAVELLER_AT_PICKUP,[]
5,1845935098.0,1421,DEPARTS_FROM_PICKUP,[11]
5,44990295.0,1554,ARRIVES_AT_DROPOFF,[11]
5,44990295.0,2063,RECEIVES_REQUEST,[]
5,44990295.0,2063,ACCEPTS_REQUEST,[]
5,44990295.0,2083,IS_ACCEPTED_BY_TRAVELLER,[]
5,44993916.0,2126,ARRIVES_AT_PICKUP,[]
5,44993916.0,2126,MEETS_TRAVELLER_AT_PICKUP,[]
5,44993916.0,2156,DEPARTS_FROM_PICKUP,[21]
5,838045968.0,2257,ARRIVES_AT_DROPOFF,[21]
5,838045968.0,3143,RECEIVES_REQUEST,[]
5,838045968.0,3143,REJECTS_REQUEST,[]
5,838045968.0,10799,ENDS_SHIFT,[]
6,44996090.0,0,STARTS_DAY,[]
6,44996090.0,0,OPENS_APP,[]
6,44996090.0,743,RECEIVES_REQUEST,[]
6,44996090.0,743,ACCEPTS_REQUEST,[]
6,44996090.0,763,IS_ACCEPTED_BY_TRAVELLER,[]
6,45028719.0,1042,ARRIVES_AT_PICKUP,[]
6,45028719.0,1042,MEETS_TRAVELLER_AT_PICKUP,[]
6,45028719.0,1072,DEPARTS_FROM_PICKUP,[4]
6,44986747.0,1412,ARRIVES_AT_DROPOFF,[4]
6,44986747.0,1823,RECEIVES_REQUEST,[]
6,44986747.0,1823,ACCEPTS_REQUEST,[]
6,44986747.0,1843,IS_ACCEPTED_BY_TRAVELLER,[]
6,1402795343.0,1928,ARRIVES_AT_PICKUP,[]
6,1402795343.0,1928,MEETS_TRAVELLER_AT_PICKUP,[]
6,1402795343.0,1958,DEPARTS_FROM_PICKUP,[18]
6,520837272.0,2186,ARRIVES_AT_DROPOFF,[18]
6,520837272.0,2423,RECEIVES_REQUEST,[]
6,520837272.0,2423,ACCEPTS_REQUEST,[]
6,45017813.0,2433,ARRIVES_AT_PICKUP,[]
6,45017813.0,2443,IS_ACCEPTED_BY_TRAVELLER,[]
6,45017813.0,2443,MEETS_TRAVELLER_AT_PICKUP,[]
6,45017813.0,2473,DEPARTS_FROM_PICKUP,[27]
6,4416643148.0,2717,ARRIVES_AT_DROPOFF,[27]
6,4416643148.0,10799,ENDS_SHIFT,[]
7,44982385.0,0,STARTS_DAY,[]
7,44982385.0,0,OPENS_APP,[]
7,44982385.0,1223,RECEIVES_REQUEST,[]
7,44982385.0,1223,ACCEPTS_REQUEST,[]
7,44982385.0,1243,IS_ACCEPTED_BY_TRAVELLER,[]
7,2273226090.0,1327,ARRIVES_AT_PICKUP,[]
7,2273226090.0,1327,MEETS_TRAVELLER_AT_PICKUP,[]
7,2273226090.0,1357,DEPARTS_FROM_PICKUP,[9]
7,45006627.0,1489,ARRIVES_AT_DROPOFF,[9]
7,45006627.0,1583,RECEIVES_REQUEST,[]
7,45006627.0,1583,ACCEPTS_REQUEST,[]
7,45006627.0,1603,IS_ACCEPTED_BY_TRAVELLER,[]
7,1658828034.0,1656,ARRIVES_AT_PICKUP,[]
7,1658828034.0,1656,MEETS_TRAVELLER_AT_PICKUP,[]
7,1658828034.0,1686,DEPARTS_FROM_PICKUP,[15]
7,5257342095.0,1830,ARRIVES_AT_DROPOFF,[15]
7,5257342095.0,2183,RECEIVES_REQUEST,[]
7,5257342095.0,2183,ACCEPTS_REQUEST,[]
7,5257342095.0,2203,IS_ACCEPTED_BY_TRAVELLER,[]
7,519788530.0,2267,ARRIVES_AT_PICKUP,[]
7,519788530.0,2267,MEETS_TRAVELLER_AT_PICKUP,[]
7,519788530.0,2297,DEPARTS_FROM_PICKUP,[24]
7,4416643161.0,2542,ARRIVES_AT_DROPOFF,[24]
7,4416643161.0,10799,ENDS_SHIFT,[]
8,45017587.0,0,STARTS_DAY,[]
8,45017587.0,0,OPENS_APP,[]
8,45017587.0,623,RECEIVES_REQUEST,[]
8,45017587.0,623,ACCEPTS_REQUEST,[]
8,45017587.0,643,IS_ACCEPTED_BY_TRAVELLER,[]
8,45036899.0,741,ARRIVES_AT_PICKUP,[]
8,45036899.0,741,MEETS_TRAVELLER_AT_PICKUP,[]
8,45036899.0,771,DEPARTS_FROM_PICKUP,[3]
8,44982950.0,1034,ARRIVES_AT_DROPOFF,[3]
8,44982950.0,1223,RECEIVES_REQUEST,[]
8,44982950.0,1223,ACCEPTS_REQUEST,[]
8,1454318509.0,1229,ARRIVES_AT_PICKUP,[]
8,1454318509.0,1243,IS_ACCEPTED_BY_TRAVELLER,[]
8,1454318509.0,1243,MEETS_TRAVELLER_AT_PICKUP,[]
8,1454318509.0,1273,DEPARTS_FROM_PICKUP,[8]
8,1402824263.0,1399,ARRIVES_AT_DROPOFF,[8]
8,1402824263.0,1463,RECEIVES_REQUEST,[]
8,1402824263.0,1463,ACCEPTS_REQUEST,[]
8,1402824263.0,1483,IS_ACCEPTED_BY_TRAVELLER,[]
8,45021573.0,1520,ARRIVES_AT_PICKUP,[]
8,45021573.0,1520,MEETS_TRAVELLER_AT_PICKUP,[]
8,45021573.0,1550,DEPARTS_FROM_PICKUP,[13]
8,472323871.0,1717,ARRIVES_AT_DROPOFF,[13]
8,472323871.0,2783,RECEIVES_REQUEST,[]
8,472323871.0,2783,IS_REJECTED_BY_TRAVELLER,[]
8,472323871.0,3023,RECEIVES_REQUEST,[]
8,472323871.0,3023,ACCEPTS_REQUEST,[]
8,1433121144.0,3037,ARRIVES_AT_PICKUP,[]
8,1433121144.0,3043,IS_ACCEPTED_BY_TRAVELLER,[]
8,1433121144.0,3043,MEETS_TRAVELLER_AT_PICKUP,[]
8,1433121144.0,3073,DEPARTS_FROM_PICKUP,[34]
8,45007306.0,3351,ARRIVES_AT_DROPOFF,[34]
8,45007306.0,3503,RECEIVES_REQUEST,[]
8,45007306.0,3503,IS_REJECTED_BY_TRAVELLER,[]
8,45007306.0,10799,ENDS_SHIFT,[]
