time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
29.0,2,0,0,False,False,True,accept,0110,0.055917243866159205,0.4868344877323184,0,0,0,1,1.138,19.0,113.0,1.138
149.0,5,2,0,False,False,True,accept,0011,0.06966992452470525,0.5143398490494104,0,0,0,1,2.903,97.0,290.0,2.903
149.0,6,1,0,False,False,True,accept,0011,0.06899563018139242,0.5129912603627849,0,0,0,1,1.071,130.0,107.0,1.071
269.0,3,3,0,False,False,True,accept,1110,0.0563440800970643,0.48768816019412853,0,0,0,1,0.873,23.0,87.0,0.873
269.0,2,4,0,False,False,True,accept,0110,0.049529283714989415,0.47405856742997887,0,0,0,1,1.097,51.0,109.0,1.097
509.0,6,6,0,False,False,True,accept,0011,0.0734766725938187,0.5219533451876374,0,0,0,1,0.46,27.0,46.0,0.46
509.0,1,5,0,False,False,True,accept,0101,0.06949542278774669,0.5139908455754933,0,0,0,1,1.689,52.0,168.0,1.689
629.0,3,7,0,False,False,True,accept,1110,0.04942248925002666,0.47384497850005336,0,0,0,1,1.911,54.0,191.0,1.911
749.0,4,8,0,False,False,True,accept,1101,0.06938154637421423,0.5137630927484285,0,0,0,1,1.468,27.0,146.0,1.468
749.0,7,9,0,False,False,True,accept,0100,0.05570068856119445,0.48640137712238896,0,0,0,1,1.354,51.0,135.0,1.354
869.0,8,13,0,False,False,True,accept,1110,0.0556764327730079,0.48635286554601576,0,0,0,1,1.385,64.0,138.0,1.385
869.0,1,10,0,False,False,True,accept,0101,0.0752436395929039,0.5254872791858078,0,0,0,1,0.774,159.0,77.0,0.774
869.0,6,12,0,False,False,True,accept,0011,0.1348749113627835,0.6334384642066857,0,1,0,1,2.28,224.0,228.0,2.28
869.0,2,11,3,True,True,True,zone_loyal,0110,0.012073934920831263,0.5101123443249865,0,1,0,1,1.966,251.0,196.0,1.966
869.0,5,11,0,False,False,True,accept,0011,0.1362591738966049,0.6346461087874755,0,1,0,1,1.966,383.0,196.0,1.966
989.0,2,14,0,False,False,True,accept,0110,0.012855868123952204,0.5453706557911526,1,0,0,1,3.468,123.0,346.0,3.468
1349.0,4,15,0,False,False,True,accept,1101,0.0758608750400789,0.5267217500801578,0,0,0,1,1.183,54.0,118.0,1.183
1469.0,6,16,0,False,False,True,accept,0011,0.1434764793967541,0.6422472481283326,0,0,0,1,1.323,27.0,132.0,1.323
1589.0,3,17,0,False,False,True,accept,1110,0.04282016809693263,0.46064033619386524,0,0,0,1,1.914,29.0,191.0,1.914
1589.0,7,18,0,False,False,True,accept,0100,0.04887397454895534,0.47274794909791074,0,0,0,1,1.682,78.0,168.0,1.682
1709.0,5,19,0,False,False,True,accept,0011,0.14686559080073647,0.6454844706244971,0,0,0,1,2.691,40.0,269.0,2.691
1829.0,2,20,0,False,False,True,accept,0110,0.010272517836738573,0.5435750011221426,0,0,0,1,2.686,146.0,268.0,2.686
2069.0,8,21,0,False,False,True,accept,1110,0.04933963522857342,0.47367927045714686,0,0,0,1,1.064,34.0,106.0,1.064
2189.0,6,22,0,False,False,True,accept,0011,0.15129875382747576,0.6502579648911275,0,0,0,1,1.396,27.0,139.0,1.396
2189.0,1,23,0,False,False,True,accept,0101,0.08142343795924174,0.5378468759184835,0,0,0,1,1.141,84.0,114.0,1.141
2309.0,8,27,0,False,False,True,accept,1110,0.04300081021902401,0.46100162043804804,0,0,0,1,1.336,66.0,133.0,1.336
2309.0,2,25,0,False,False,True,accept,0110,0.009271264345154137,0.5428790422675014,0,0,0,1,0.239,68.0,23.0,0.239
2309.0,4,24,0,False,False,True,accept,1101,0.08202314351778761,0.5390462870355752,0,0,0,1,1.155,88.0,115.0,1.155
2309.0,5,26,0,False,False,True,accept,0011,0.15610195987961525,0.6549228239385338,0,0,0,1,1.38,88.0,138.0,1.38
2429.0,3,30,0,False,False,True,accept,1110,0.037346780190920484,0.44969356038184094,0,0,0,1,0.926,40.0,92.0,0.926
2429.0,1,29,0,False,False,True,accept,0101,0.08768185247528805,0.5503637049505761,0,0,0,1,2.25,67.0,225.0,2.25
2429.0,2,28,3,True,True,True,zone_loyal,0110,0.0004641010601108353,0.538808614957214,0,1,0,1,2.368,202.0,236.0,2.368
2429.0,7,28,3,True,True,True,zone_loyal,0100,0.007519682781918677,0.5062981559290259,0,1,0,1,2.368,400.0,236.0,2.368
2429.0,6,28,0,False,False,True,accept,0011,0.1817213656459554,0.6817023154851499,0,1,0,1,2.368,403.0,236.0,2.368
2669.0,6,31,0,False,False,True,accept,0011,0.1896313085796474,0.6896154123946667,0,0,0,1,1.606,0.0,160.0,1.606
