pax,pos,t,event,veh_id
15,1619407404,1605,MEETS_DRIVER_AT_PICKUP,3.0
15,1619407404,1635,DEPARTS_FROM_PICKUP,3.0
15,45009475,1762,ARRIVES_AT_DROPOFF,3.0
15,45009475,1772,SETS_OFF_FOR_DEST,
15,45009475,1772,ARRIVES_AT_DEST,
16,45008896,0,STARTS_DAY,
16,45008896,1478,REQUESTS_RIDE,
16,45008896,1524,RECEIVES_OFFER,
16,45008896,1524,ACCEPTS_OFFER,
16,45008896,1544,ARRIVES_AT_PICKUP,1.0
16,45008896,1589,MEETS_DRIVER_AT_PICKUP,1.0
16,45008896,1619,DEPARTS_FROM_PICKUP,1.0
16,44998194,1657,ARRIVES_AT_DROPOFF,1.0
16,44998194,1667,SETS_OFF_FOR_DEST,
16,44998194,1667,ARRIVES_AT_DEST,
17,45001243,0,STARTS_DAY,
17,45001243,1524,REQUESTS_RIDE,
17,45001243,1524,RECEIVES_OFFER,
17,45001243,1539,ACCEPTS_OFFER,
17,45001243,1559,ARRIVES_AT_PICKUP,8.0
17,45001243,1573,MEETS_DRIVER_AT_PICKUP,8.0
17,45001243,1603,DEPARTS_FROM_PICKUP,8.0
17,44995665,1647,ARRIVES_AT_DROPOFF,8.0
17,44995665,1657,SETS_OFF_FOR_DEST,
17,44995665,1657,ARRIVES_AT_DEST,
18,616509534,0,STARTS_DAY,
18,616509534,1648,REQUESTS_RIDE,
18,616509534,1764,RECEIVES_OFFER,
18,616509534,1764,ACCEPTS_OFFER,
18,616509534,1784,ARRIVES_AT_PICKUP,1.0
18,616509534,1792,MEETS_DRIVER_AT_PICKUP,1.0
18,616509534,1822,DEPARTS_FROM_PICKUP,1.0
18,1903129102,1954,ARRIVES_AT_DROPOFF,1.0
18,1903129102,1964,SETS_OFF_FOR_DEST,
18,1903129102,1964,ARRIVES_AT_DEST,
19,5040974850,0,STARTS_DAY,
19,5040974850,1809,REQUESTS_RIDE,
19,5040974850,1884,RECEIVES_OFFER,
19,5040974850,1884,ACCEPTS_OFFER,
19,5040974850,1904,ARRIVES_AT_PICKUP,3.0
19,5040974850,1923,MEETS_DRIVER_AT_PICKUP,3.0
19,5040974850,1953,DEPARTS_FROM_PICKUP,3.0
19,44989718,2048,ARRIVES_AT_DROPOFF,3.0
19,44989718,2058,SETS_OFF_FOR_DEST,
19,44989718,2058,ARRIVES_AT_DEST,
20,45006058,0,STARTS_DAY,
20,45006058,1826,REQUESTS_RIDE,
20,45006058,1884,RECEIVES_OFFER,
20,45006058,1884,ACCEPTS_OFFER,
20,45006058,1904,ARRIVES_AT_PICKUP,4.0
20,45006058,1997,MEETS_DRIVER_AT_PICKUP,4.0
20,45006058,2027,DEPARTS_FROM_PICKUP,4.0
20,1665808438,2140,ARRIVES_AT_DROPOFF,4.0
20,1665808438,2150,SETS_OFF_FOR_DEST,
20,1665808438,2150,ARRIVES_AT_DEST,
21,1402824226,0,STARTS_DAY,
21,1402824226,1864,REQUESTS_RIDE,
21,1402824226,1884,RECEIVES_OFFER,
21,1402824226,1884,ACCEPTS_OFFER,
21,1402824226,1904,ARRIVES_AT_PICKUP,8.0
21,1402824226,2003,MEETS_DRIVER_AT_PICKUP,8.0
21,1402824226,2033,DEPARTS_FROM_PICKUP,8.0
21,5040974850,2165,ARRIVES_AT_DROPOFF,8.0
21,5040974850,2175,SETS_OFF_FOR_DEST,
21,5040974850,2175,ARRIVES_AT_DEST,
22,45032662,0,STARTS_DAY,
22,45032662,1923,REQUESTS_RIDE,
22,45032662,2004,RECEIVES_OFFER,
22,45032662,2004,ACCEPTS_OFFER,
22,45032662,2024,ARRIVES_AT_PICKUP,7.0
22,45032662,2024,MEETS_DRIVER_AT_PICKUP,7.0
22,45032662,2054,DEPARTS_FROM_PICKUP,7.0
22,44984813,2258,ARRIVES_AT_DROPOFF,7.0
22,44984813,2268,SETS_OFF_FOR_DEST,
22,44984813,2268,ARRIVES_AT_DEST,
23,45006066,0,STARTS_DAY,
23,45006066,1942,REQUESTS_RIDE,
23,45006066,2004,RECEIVES_OFFER,
23,45006066,2004,ACCEPTS_OFFER,
23,45006066,2024,ARRIVES_AT_PICKUP,5.0
23,45006066,2069,MEETS_DRIVER_AT_PICKUP,5.0
23,45006066,2099,DEPARTS_FROM_PICKUP,5.0
23,520813048,2209,ARRIVES_AT_DROPOFF,5.0
23,520813048,2219,SETS_OFF_FOR_DEST,
23,520813048,2219,ARRIVES_AT_DEST,
24,1430378814,0,STARTS_DAY,
24,1430378814,2141,REQUESTS_RIDE,
24,1430378814,2244,RECEIVES_OFFER,
24,1430378814,2244,ACCEPTS_OFFER,
24,1430378814,2264,ARRIVES_AT_PICKUP,1.0
24,1430378814,2299,MEETS_DRIVER_AT_PICKUP,1.0
24,1430378814,2329,DEPARTS_FROM_PICKUP,1.0
24,44993506,2556,ARRIVES_AT_DROPOFF,1.0
24,44993506,2566,SETS_OFF_FOR_DEST,
24,44993506,2566,ARRIVES_AT_DEST,
25,661170821,0,STARTS_DAY,
25,661170821,2277,REQUESTS_RIDE,
25,661170821,2364,RECEIVES_OFFER,
25,661170821,2364,ACCEPTS_OFFER,
25,661170821,2384,ARRIVES_AT_PICKUP,7.0
25,661170821,2426,MEETS_DRIVER_AT_PICKUP,7.0
25,661170821,2456,DEPARTS_FROM_PICKUP,7.0
25,541199371,2490,ARRIVES_AT_DROPOFF,7.0
25,541199371,2500,SETS_OFF_FOR_DEST,
25,541199371,2500,ARRIVES_AT_DEST,
26,519520433,0,STARTS_DAY,
26,519520433,2346,REQUESTS_RIDE,
26,519520433,2364,RECEIVES_OFFER,
26,519520433,2364,ACCEPTS_OFFER,
26,519520433,2384,ARRIVES_AT_PICKUP,5.0
26,519520433,2405,MEETS_DRIVER_AT_PICKUP,5.0
26,519520433,2435,DEPARTS_FROM_PICKUP,5.0
26,1433121144,2684,ARRIVES_AT_DROPOFF,5.0
26,1433121144,2694,SETS_OFF_FOR_DEST,
26,1433121144,2694,ARRIVES_AT_DEST,
27,44990928,0,STARTS_DAY,
27,44990928,2373,REQUESTS_RIDE,
27,44990928,2484,RECEIVES_OFFER,
27,44990928,2484,REJECTS_OFFER,
28,2502729222,0,STARTS_DAY,
28,2502729222,2472,REQUESTS_RIDE,
28,2502729222,2484,RECEIVES_OFFER,
28,2502729222,2487,ACCEPTS_OFFER,
28,2502729222,2507,ARRIVES_AT_PICKUP,6.0
28,2502729222,2595,MEETS_DRIVER_AT_PICKUP,6.0
28,2502729222,2625,DEPARTS_FROM_PICKUP,6.0
28,45003905,2779,ARRIVES_AT_DROPOFF,6.0
28,45003905,2789,SETS_OFF_FOR_DEST,
28,45003905,2789,ARRIVES_AT_DEST,
29,44969511,0,STARTS_DAY,
29,44969511,2572,REQUESTS_RIDE,
29,44969511,2604,RECEIVES_OFFER,
29,44969511,2604,ACCEPTS_OFFER,
29,44969511,2624,ARRIVES_AT_PICKUP,7.0
29,44969511,2652,MEETS_DRIVER_AT_PICKUP,7.0
29,44969511,2682,DEPARTS_FROM_PICKUP,7.0
29,472323878,2866,ARRIVES_AT_DROPOFF,7.0
29,472323878,2876,SETS_OFF_FOR_DEST,
29,472323878,2876,ARRIVES_AT_DEST,
30,541199367,0,STARTS_DAY,
30,541199367,2633,REQUESTS_RIDE,
30,541199367,2724,RECEIVES_OFFER,
30,541199367,2724,ACCEPTS_OFFER,
30,541199367,2744,ARRIVES_AT_PICKUP,1.0
30,541199367,2793,MEETS_DRIVER_AT_PICKUP,1.0
30,541199367,2823,DEPARTS_FROM_PICKUP,1.0
30,2273226090,2959,ARRIVES_AT_DROPOFF,1.0
30,2273226090,2969,SETS_OFF_FOR_DEST,
30,2273226090,2969,ARRIVES_AT_DEST,
31,1430378800,0,STARTS_DAY,
31,1430378800,2713,REQUESTS_RIDE,
31,1430378800,2724,RECEIVES_OFFER,
31,1430378800,2728,ACCEPTS_OFFER,
31,1430378800,2748,ARRIVES_AT_PICKUP,5.0
31,1430378800,2806,MEETS_DRIVER_AT_PICKUP,5.0
31,1430378800,2836,DEPARTS_FROM_PICKUP,5.0
31,44994697,3017,ARRIVES_AT_DROPOFF,5.0
31,44994697,3027,SETS_OFF_FOR_DEST,
31,44994697,3027,ARRIVES_AT_DEST,
32,838045958,0,STARTS_DAY,
32,838045958,2755,REQUESTS_RIDE,
32,838045958,2844,RECEIVES_OFFER,
32,838045958,2844,IS_REJECTED_BY_VEHICLE,
32,838045958,2844,RECEIVES_OFFER,
32,838045958,2844,IS_REJECTED_BY_VEHICLE,
32,838045958,2844,RECEIVES_OFFER,
32,838045958,2844,IS_REJECTED_BY_VEHICLE,
32,838045958,2844,RECEIVES_OFFER,
32,838045958,2844,REJECTS_OFFER,
33,441422911,0,STARTS_DAY,
33,441422911,2768,REQUESTS_RIDE,
33,441422911,2844,RECEIVES_OFFER,
33,441422911,2844,ACCEPTS_OFFER,
33,441422911,2864,ARRIVES_AT_PICKUP,3.0
33,441422911,2979,MEETS_DRIVER_AT_PICKUP,3.0
33,441422911,3009,DEPARTS_FROM_PICKUP,3.0
33,44996092,3179,ARRIVES_AT_DROPOFF,3.0
33,44996092,3189,SETS_OFF_FOR_DEST,
33,44996092,3189,ARRIVES_AT_DEST,
34,44998670,0,STARTS_DAY,
34,44998670,2901,REQUESTS_RIDE,
34,44998670,2964,RECEIVES_OFFER,
34,44998670,2964,ACCEPTS_OFFER,
34,44998670,2984,ARRIVES_AT_PICKUP,4.0
34,44998670,3012,MEETS_DRIVER_AT_PICKUP,4.0
34,44998670,3042,DEPARTS_FROM_PICKUP,4.0
34,44991812,3067,ARRIVES_AT_DROPOFF,4.0
34,44991812,3077,SETS_OFF_FOR_DEST,
34,44991812,3077,ARRIVES_AT_DEST,
35,45024107,0,STARTS_DAY,
35,45024107,2946,REQUESTS_RIDE,
35,45024107,2964,RECEIVES_OFFER,
35,45024107,2964,IS_REJECTED_BY_VEHICLE,
35,45024107,2964,RECEIVES_OFFER,
35,45024107,2964,IS_REJECTED_BY_VEHICLE,
35,45024107,2964,RECEIVES_OFFER,
35,45024107,2964,IS_REJECTED_BY_VEHICLE,
35,45024107,3084,RECEIVES_OFFER,
35,45024107,3084,ACCEPTS_OFFER,
35,45024107,3104,ARRIVES_AT_PICKUP,5.0
35,45024107,3184,MEETS_DRIVER_AT_PICKUP,5.0
35,45024107,3214,DEPARTS_FROM_PICKUP,5.0
35,44971859,3387,ARRIVES_AT_DROPOFF,5.0
35,44971859,3397,SETS_OFF_FOR_DEST,
35,44971859,3397,ARRIVES_AT_DEST,
36,44988342,0,STARTS_DAY,
36,44988342,2949,REQUESTS_RIDE,
36,44988342,2964,RECEIVES_OFFER,
36,44988342,2964,IS_REJECTED_BY_VEHICLE,
36,44988342,2964,RECEIVES_OFFER,
36,44988342,2964,IS_REJECTED_BY_VEHICLE,
36,44988342,2964,RECEIVES_OFFER,
36,44988342,2964,ACCEPTS_OFFER,
36,44988342,2984,ARRIVES_AT_PICKUP,2.0
36,44988342,3186,MEETS_DRIVER_AT_PICKUP,2.0
36,44988342,3216,DEPARTS_FROM_PICKUP,2.0
36,45000737,3304,ARRIVES_AT_DROPOFF,2.0
36,45000737,3314,SETS_OFF_FOR_DEST,
36,45000737,3314,ARRIVES_AT_DEST,
37,45018352,0,STARTS_DAY,
37,45018352,3001,REQUESTS_RIDE,
37,45018352,3084,RECEIVES_OFFER,
37,45018352,3084,IS_REJECTED_BY_VEHICLE,
37,45018352,3084,RECEIVES_OFFER,
37,45018352,3084,IS_REJECTED_BY_VEHICLE,
37,45018352,3084,RECEIVES_OFFER,
37,45018352,3084,IS_REJECTED_BY_VEHICLE,
37,45018352,3084,RECEIVES_OFFER,
37,45018352,3084,IS_REJECTED_BY_VEHICLE,
37,45018352,3084,RECEIVES_OFFER,
37,45018352,3084,IS_REJECTED_BY_VEHICLE,
37,45018352,3204,RECEIVES_OFFER,
37,45018352,3204,IS_REJECTED_BY_VEHICLE,
37,45018352,3324,RECEIVES_OFFER,
37,45018352,3324,ACCEPTS_OFFER,
37,45018352,3344,ARRIVES_AT_PICKUP,2.0
37,45018352,3570,MEETS_DRIVER_AT_PICKUP,2.0
37,45018352,3600,DEPARTS_FROM_PICKUP,2.0
37,44971859,3873,ARRIVES_AT_DROPOFF,2.0
37,44971859,3883,SETS_OFF_FOR_DEST,
37,44971859,3883,ARRIVES_AT_DEST,
38,44987836,0,STARTS_DAY,
38,44987836,3142,REQUESTS_RIDE,
38,44987836,3204,RECEIVES_OFFER,
38,44987836,3204,ACCEPTS_OFFER,
38,44987836,3224,ARRIVES_AT_PICKUP,4.0
38,44987836,3249,MEETS_DRIVER_AT_PICKUP,4.0
38,44987836,3279,DEPARTS_FROM_PICKUP,4.0
38,45019694,3384,ARRIVES_AT_DROPOFF,4.0
38,45019694,3394,SETS_OFF_FOR_DEST,
38,45019694,3394,ARRIVES_AT_DEST,
39,45017056,0,STARTS_DAY,
39,45017056,3464,REQUESTS_RIDE,
39,45017056,3564,RECEIVES_OFFER,
39,45017056,3564,IS_REJECTED_BY_VEHICLE,
39,45017056,3564,RECEIVES_OFFER,
39,45017056,3564,IS_REJECTED_BY_VEHICLE,
39,45017056,3564,RECEIVES_OFFER,
39,45017056,3564,ACCEPTS_OFFER,
39,45017056,3584,ARRIVES_AT_PICKUP,4.0
39,45017056,3693,MEETS_DRIVER_AT_PICKUP,4.0
39,45017056,3723,DEPARTS_FROM_PICKUP,4.0
39,45006627,3836,ARRIVES_AT_DROPOFF,4.0
39,45006627,3846,SETS_OFF_FOR_DEST,
39,45006627,3846,ARRIVES_AT_DEST,
