pax,pos,t,event,veh_id
6,838045973,522,RECEIVES_OFFER,
6,838045973,522,REJECTS_OFFER,
7,616509588,0,STARTS_DAY,
7,616509588,316,REQUESTS_RIDE,
7,616509588,402,RECEIVES_OFFER,
7,616509588,402,ACCEPTS_OFFER,
7,616509588,422,ARRIVES_AT_PICKUP,2.0
7,616509588,495,MEETS_DRIVER_AT_PICKUP,2.0
7,616509588,525,DEPARTS_FROM_PICKUP,2.0
7,412117477,741,ARRIVES_AT_DROPOFF,2.0
7,412117477,751,SETS_OFF_FOR_DEST,
7,412117477,751,ARRIVES_AT_DEST,
8,44989725,0,STARTS_DAY,
8,44989725,343,REQUESTS_RIDE,
8,44989725,402,RECEIVES_OFFER,
8,44989725,402,ACCEPTS_OFFER,
8,44989725,422,ARRIVES_AT_PICKUP,5.0
8,44989725,473,MEETS_DRIVER_AT_PICKUP,5.0
8,44989725,503,DEPARTS_FROM_PICKUP,5.0
8,45031258,706,ARRIVES_AT_DROPOFF,5.0
8,45031258,716,SETS_OFF_FOR_DEST,
8,45031258,716,ARRIVES_AT_DEST,
9,1454318552,0,STARTS_DAY,
9,1454318552,398,REQUESTS_RIDE,
9,1454318552,402,RECEIVES_OFFER,
9,1454318552,413,ACCEPTS_OFFER,
9,1454318552,433,ARRIVES_AT_PICKUP,3.0
9,1454318552,518,MEETS_DRIVER_AT_PICKUP,3.0
9,1454318552,548,DEPARTS_FROM_PICKUP,3.0
9,838045970,876,ARRIVES_AT_DROPOFF,3.0
9,838045970,886,SETS_OFF_FOR_DEST,
9,838045970,886,ARRIVES_AT_DEST,
10,1430043106,0,STARTS_DAY,
10,1430043106,835,REQUESTS_RIDE,
10,1430043106,882,RECEIVES_OFFER,
10,1430043106,882,ACCEPTS_OFFER,
10,1430043106,902,ARRIVES_AT_PICKUP,4.0
10,1430043106,950,MEETS_DRIVER_AT_PICKUP,4.0
10,1430043106,980,DEPARTS_FROM_PICKUP,4.0
10,45011500,1160,ARRIVES_AT_DROPOFF,4.0
10,45011500,1170,SETS_OFF_FOR_DEST,
10,45011500,1170,ARRIVES_AT_DEST,
11,520820355,0,STARTS_DAY,
11,520820355,918,REQUESTS_RIDE,
11,520820355,1002,RECEIVES_OFFER,
11,520820355,1002,ACCEPTS_OFFER,
11,520820355,1022,ARRIVES_AT_PICKUP,2.0
11,520820355,1078,MEETS_DRIVER_AT_PICKUP,2.0
11,520820355,1108,DEPARTS_FROM_PICKUP,2.0
11,45016105,1211,ARRIVES_AT_DROPOFF,2.0
11,45016105,1221,SETS_OFF_FOR_DEST,
11,45016105,1221,ARRIVES_AT_DEST,
12,44993100,0,STARTS_DAY,
12,44993100,948,REQUESTS_RIDE,
12,44993100,1002,RECEIVES_OFFER,
12,44993100,1002,REJECTS_OFFER,
13,520773655,0,STARTS_DAY,
13,520773655,1055,REQUESTS_RIDE,
13,520773655,1122,RECEIVES_OFFER,
13,520773655,1122,ACCEPTS_OFFER,
13,520773655,1142,ARRIVES_AT_PICKUP,3.0
13,520773655,1193,MEETS_DRIVER_AT_PICKUP,3.0
13,520773655,1223,DEPARTS_FROM_PICKUP,3.0
13,44990295,1366,ARRIVES_AT_DROPOFF,3.0
13,44990295,1376,SETS_OFF_FOR_DEST,
13,44990295,1376,ARRIVES_AT_DEST,
14,44991818,0,STARTS_DAY,
14,44991818,1063,REQUESTS_RIDE,
14,44991818,1122,RECEIVES_OFFER,
14,44991818,1122,ACCEPTS_OFFER,
14,44991818,1142,ARRIVES_AT_PICKUP,6.0
14,44991818,1211,MEETS_DRIVER_AT_PICKUP,6.0
14,44991818,1241,DEPARTS_FROM_PICKUP,6.0
14,44996737,1391,ARRIVES_AT_DROPOFF,6.0
14,44996737,1401,SETS_OFF_FOR_DEST,
14,44996737,1401,ARRIVES_AT_DEST,
15,45013862,0,STARTS_DAY,
15,45013862,1127,REQUESTS_RIDE,
15,45013862,1242,RECEIVES_OFFER,
15,45013862,1242,ACCEPTS_OFFER,
15,45013862,1262,ARRIVES_AT_PICKUP,1.0
15,45013862,1284,MEETS_DRIVER_AT_PICKUP,1.0
15,45013862,1314,DEPARTS_FROM_PICKUP,1.0
15,550533155,1360,ARRIVES_AT_DROPOFF,1.0
15,550533155,1370,SETS_OFF_FOR_DEST,
15,550533155,1370,ARRIVES_AT_DEST,
16,44986747,0,STARTS_DAY,
16,44986747,1510,REQUESTS_RIDE,
16,44986747,1602,RECEIVES_OFFER,
16,44986747,1602,ACCEPTS_OFFER,
16,44986747,1622,ARRIVES_AT_PICKUP,6.0
16,44986747,1647,MEETS_DRIVER_AT_PICKUP,6.0
16,44986747,1677,DEPARTS_FROM_PICKUP,6.0
16,520813048,1911,ARRIVES_AT_DROPOFF,6.0
16,520813048,1921,SETS_OFF_FOR_DEST,
16,520813048,1921,ARRIVES_AT_DEST,
17,44981315,0,STARTS_DAY,
17,44981315,1606,REQUESTS_RIDE,
17,44981315,1722,RECEIVES_OFFER,
17,44981315,1722,REJECTS_OFFER,
18,44977415,0,STARTS_DAY,
18,44977415,1684,REQUESTS_RIDE,
18,44977415,1722,RECEIVES_OFFER,
18,44977415,1722,REJECTS_OFFER,
19,515749669,0,STARTS_DAY,
19,515749669,1694,REQUESTS_RIDE,
19,515749669,1722,RECEIVES_OFFER,
19,515749669,1722,ACCEPTS_OFFER,
19,515749669,1742,ARRIVES_AT_PICKUP,1.0
19,515749669,1895,MEETS_DRIVER_AT_PICKUP,1.0
19,515749669,1925,DEPARTS_FROM_PICKUP,1.0
19,493799198,2193,ARRIVES_AT_DROPOFF,1.0
19,493799198,2203,SETS_OFF_FOR_DEST,
19,493799198,2203,ARRIVES_AT_DEST,
20,44975074,0,STARTS_DAY,
20,44975074,1748,REQUESTS_RIDE,
20,44975074,1842,RECEIVES_OFFER,
20,44975074,1842,ACCEPTS_OFFER,
20,44975074,1862,ARRIVES_AT_PICKUP,3.0
20,44975074,1943,MEETS_DRIVER_AT_PICKUP,3.0
20,44975074,1973,DEPARTS_FROM_PICKUP,3.0
20,45007585,2140,ARRIVES_AT_DROPOFF,3.0
20,45007585,2150,SETS_OFF_FOR_DEST,
20,45007585,2150,ARRIVES_AT_DEST,
21,1845935128,0,STARTS_DAY,
21,1845935128,1773,REQUESTS_RIDE,
21,1845935128,1842,RECEIVES_OFFER,
21,1845935128,1842,IS_REJECTED_BY_VEHICLE,
21,1845935128,1842,RECEIVES_OFFER,
21,1845935128,1842,IS_REJECTED_BY_VEHICLE,
21,1845935128,1842,RECEIVES_OFFER,
21,1845935128,1842,IS_REJECTED_BY_VEHICLE,
21,1845935128,1842,RECEIVES_OFFER,
21,1845935128,1842,ACCEPTS_OFFER,
21,1845935128,1862,ARRIVES_AT_PICKUP,5.0
21,1845935128,2182,MEETS_DRIVER_AT_PICKUP,5.0
21,1845935128,2212,DEPARTS_FROM_PICKUP,5.0
21,44975079,2433,ARRIVES_AT_DROPOFF,5.0
21,44975079,2443,SETS_OFF_FOR_DEST,
21,44975079,2443,ARRIVES_AT_DEST,
22,2802457954,0,STARTS_DAY,
22,2802457954,2053,REQUESTS_RIDE,
22,2802457954,2082,RECEIVES_OFFER,
22,2802457954,2082,IS_REJECTED_BY_VEHICLE,
22,2802457954,2082,RECEIVES_OFFER,
22,2802457954,2082,IS_REJECTED_BY_VEHICLE,
22,2802457954,2082,RECEIVES_OFFER,
22,2802457954,2082,IS_REJECTED_BY_VEHICLE,
22,2802457954,2082,RECEIVES_OFFER,
22,2802457954,2082,IS_REJECTED_BY_VEHICLE,
22,2802457954,2202,RECEIVES_OFFER,
22,2802457954,2202,ACCEPTS_OFFER,
22,2802457954,2222,ARRIVES_AT_PICKUP,3.0
22,2802457954,2404,MEETS_DRIVER_AT_PICKUP,3.0
22,2802457954,2434,DEPARTS_FROM_PICKUP,3.0
22,1432312433,2638,ARRIVES_AT_DROPOFF,3.0
22,1432312433,2648,SETS_OFF_FOR_DEST,
22,1432312433,2648,ARRIVES_AT_DEST,
23,44976031,0,STARTS_DAY,
23,44976031,2054,REQUESTS_RIDE,
23,44976031,2082,RECEIVES_OFFER,
23,44976031,2082,ACCEPTS_OFFER,
23,44976031,2102,ARRIVES_AT_PICKUP,4.0
23,44976031,2194,MEETS_DRIVER_AT_PICKUP,4.0
23,44976031,2224,DEPARTS_FROM_PICKUP,4.0
23,4290089790,2392,ARRIVES_AT_DROPOFF,4.0
23,4290089790,2402,SETS_OFF_FOR_DEST,
23,4290089790,2402,ARRIVES_AT_DEST,
24,1658828036,0,STARTS_DAY,
24,1658828036,2371,REQUESTS_RIDE,
24,1658828036,2442,RECEIVES_OFFER,
24,1658828036,2442,ACCEPTS_OFFER,
24,1658828036,2462,ARRIVES_AT_PICKUP,2.0
24,1658828036,2526,MEETS_DRIVER_AT_PICKUP,2.0
24,1658828036,2556,DEPARTS_FROM_PICKUP,2.0
24,45002624,2639,ARRIVES_AT_DROPOFF,2.0
24,45002624,2649,SETS_OFF_FOR_DEST,
24,45002624,2649,ARRIVES_AT_DEST,
25,44992305,0,STARTS_DAY,
25,44992305,2457,REQUESTS_RIDE,
25,44992305,2562,RECEIVES_OFFER,
25,44992305,2562,ACCEPTS_OFFER,
25,44992305,2582,ARRIVES_AT_PICKUP,5.0
25,44992305,2620,MEETS_DRIVER_AT_PICKUP,5.0
25,44992305,2650,DEPARTS_FROM_PICKUP,5.0
25,616509534,2833,ARRIVES_AT_DROPOFF,5.0
25,616509534,2843,SETS_OFF_FOR_DEST,
25,616509534,2843,ARRIVES_AT_DEST,
26,45006058,0,STARTS_DAY,
26,45006058,2471,REQUESTS_RIDE,
26,45006058,2562,RECEIVES_OFFER,
26,45006058,2562,ACCEPTS_OFFER,
26,45006058,2582,ARRIVES_AT_PICKUP,4.0
26,45006058,2681,MEETS_DRIVER_AT_PICKUP,4.0
26,45006058,2711,DEPARTS_FROM_PICKUP,4.0
26,44993506,2887,ARRIVES_AT_DROPOFF,4.0
26,44993506,2897,SETS_OFF_FOR_DEST,
26,44993506,2897,ARRIVES_AT_DEST,
27,45023464,0,STARTS_DAY,
27,45023464,2509,REQUESTS_RIDE,
27,45023464,2562,RECEIVES_OFFER,
27,45023464,2562,ACCEPTS_OFFER,
27,45023464,2582,ARRIVES_AT_PICKUP,6.0
27,45023464,2618,MEETS_DRIVER_AT_PICKUP,6.0
27,45023464,2648,DEPARTS_FROM_PICKUP,6.0
27,522125137,2720,ARRIVES_AT_DROPOFF,6.0
27,522125137,2730,SETS_OFF_FOR_DEST,
27,522125137,2730,ARRIVES_AT_DEST,
28,771551665,0,STARTS_DAY,
28,771551665,2547,REQUESTS_RIDE,
28,771551665,2562,RECEIVES_OFFER,
28,771551665,2562,ACCEPTS_OFFER,
28,771551665,2582,ARRIVES_AT_PICKUP,8.0
28,771551665,2724,MEETS_DRIVER_AT_PICKUP,8.0
28,771551665,2754,DEPARTS_FROM_PICKUP,8.0
28,560171623,2899,ARRIVES_AT_DROPOFF,8.0
28,560171623,2909,SETS_OFF_FOR_DEST,
28,560171623,2909,ARRIVES_AT_DEST,
29,510874621,0,STARTS_DAY,
29,510874621,2580,REQUESTS_RIDE,
29,510874621,2682,RECEIVES_OFFER,
29,510874621,2682,REJECTS_OFFER,
30,45023679,0,STARTS_DAY,
30,45023679,2840,REQUESTS_RIDE,
30,45023679,2922,RECEIVES_OFFER,
30,45023679,2922,IS_REJECTED_BY_VEHICLE,
30,45023679,2922,RECEIVES_OFFER,
30,45023679,2922,IS_REJECTED_BY_VEHICLE,
30,45023679,2922,RECEIVES_OFFER,
30,45023679,2922,REJECTS_OFFER,
31,45009924,0,STARTS_DAY,
31,45009924,2882,REQUESTS_RIDE,
31,45009924,2922,RECEIVES_OFFER,
31,45009924,2922,IS_REJECTED_BY_VEHICLE,
31,45009924,2922,RECEIVES_OFFER,
31,45009924,2922,ACCEPTS_OFFER,
31,45009924,2942,ARRIVES_AT_PICKUP,5.0
31,45009924,3016,MEETS_DRIVER_AT_PICKUP,5.0
31,45009924,3046,DEPARTS_FROM_PICKUP,5.0
31,1430378821,3097,ARRIVES_AT_DROPOFF,5.0
31,1430378821,3107,SETS_OFF_FOR_DEST,
31,1430378821,3107,ARRIVES_AT_DEST,
32,45007127,0,STARTS_DAY,
32,45007127,2938,REQUESTS_RIDE,
32,45007127,3042,RECEIVES_OFFER,
32,45007127,3042,IS_REJECTED_BY_VEHICLE,
32,45007127,3042,RECEIVES_OFFER,
32,45007127,3042,IS_REJECTED_BY_VEHICLE,
32,45007127,3042,RECEIVES_OFFER,
32,45007127,3042,ACCEPTS_OFFER,
32,45007127,3062,ARRIVES_AT_PICKUP,8.0
32,45007127,3137,MEETS_DRIVER_AT_PICKUP,8.0
32,45007127,3167,DEPARTS_FROM_PICKUP,8.0
32,2502710377,3326,ARRIVES_AT_DROPOFF,8.0
32,2502710377,3336,SETS_OFF_FOR_DEST,
32,2502710377,3336,ARRIVES_AT_DEST,
33,44985735,0,STARTS_DAY,
33,44985735,3214,REQUESTS_RIDE,
33,44985735,3282,RECEIVES_OFFER,
33,44985735,3282,IS_REJECTED_BY_VEHICLE,
33,44985735,3282,RECEIVES_OFFER,
33,44985735,3282,IS_REJECTED_BY_VEHICLE,
33,44985735,3282,RECEIVES_OFFER,
33,44985735,3282,REJECTS_OFFER,
34,44985356,0,STARTS_DAY,
34,44985356,3224,REQUESTS_RIDE,
34,44985356,3282,RECEIVES_OFFER,
34,44985356,3282,IS_REJECTED_BY_VEHICLE,
34,44985356,3282,RECEIVES_OFFER,
34,44985356,3282,IS_REJECTED_BY_VEHICLE,
34,44985356,3282,RECEIVES_OFFER,
34,44985356,3282,REJECTS_OFFER,
35,550771675,0,STARTS_DAY,
35,550771675,3239,REQUESTS_RIDE,
35,550771675,3282,RECEIVES_OFFER,
35,550771675,3282,IS_REJECTED_BY_VEHICLE,
35,550771675,3282,RECEIVES_OFFER,
35,550771675,3282,ACCEPTS_OFFER,
35,550771675,3302,ARRIVES_AT_PICKUP,5.0
35,550771675,3387,MEETS_DRIVER_AT_PICKUP,5.0
35,550771675,3417,DEPARTS_FROM_PICKUP,5.0
35,44984377,3507,ARRIVES_AT_DROPOFF,5.0
35,44984377,3517,SETS_OFF_FOR_DEST,
35,44984377,3517,ARRIVES_AT_DEST,
36,44970065,0,STARTS_DAY,
36,44970065,3394,REQUESTS_RIDE,
36,44970065,3402,RECEIVES_OFFER,
36,44970065,3409,ACCEPTS_OFFER,
36,44970065,3429,ARRIVES_AT_PICKUP,1.0
36,44970065,3551,MEETS_DRIVER_AT_PICKUP,1.0
36,44970065,3581,DEPARTS_FROM_PICKUP,1.0
36,44978600,3728,ARRIVES_AT_DROPOFF,1.0
36,44978600,3738,SETS_OFF_FOR_DEST,
36,44978600,3738,ARRIVES_AT_DEST,
37,510874613,0,STARTS_DAY,
37,510874613,3430,REQUESTS_RIDE,
37,510874613,3522,RECEIVES_OFFER,
37,510874613,3522,ACCEPTS_OFFER,
37,510874613,3542,ARRIVES_AT_PICKUP,6.0
37,510874613,3655,MEETS_DRIVER_AT_PICKUP,6.0
37,510874613,3685,DEPARTS_FROM_PICKUP,6.0
37,1432078782,3835,ARRIVES_AT_DROPOFF,6.0
37,1432078782,3845,SETS_OFF_FOR_DEST,
37,1432078782,3845,ARRIVES_AT_DEST,
38,510615535,0,STARTS_DAY,
38,510615535,3443,REQUESTS_RIDE,
38,510615535,3522,RECEIVES_OFFER,
38,510615535,3522,IS_REJECTED_BY_VEHICLE,
38,510615535,3522,RECEIVES_OFFER,
38,510615535,3522,REJECTS_OFFER,
39,45033214,0,STARTS_DAY,
39,45033214,3464,REQUESTS_RIDE,
39,45033214,3522,RECEIVES_OFFER,
39,45033214,3522,ACCEPTS_OFFER,
39,45033214,3542,ARRIVES_AT_PICKUP,7.0
39,45033214,3557,MEETS_DRIVER_AT_PICKUP,7.0
39,45033214,3587,DEPARTS_FROM_PICKUP,7.0
39,45023464,3680,ARRIVES_AT_DROPOFF,7.0
39,45023464,3690,SETS_OFF_FOR_DEST,
39,45023464,3690,ARRIVES_AT_DEST,
