veh,pos,t,event,paxes
4,44982387.0,1613,ARRIVES_AT_PICKUP,[]
4,44982387.0,1613,MEETS_TRAVELLER_AT_PICKUP,[]
4,44982387.0,1643,DEPARTS_FROM_PICKUP,[17]
4,6166245246.0,1824,ARRIVES_AT_DROPOFF,[17]
4,6166245246.0,2282,RECEIVES_REQUEST,[]
4,6166245246.0,2282,ACCEPTS_REQUEST,[]
4,6166245246.0,2302,IS_ACCEPTED_BY_TRAVELLER,[]
4,4818737407.0,2328,ARRIVES_AT_PICKUP,[]
4,4818737407.0,2328,MEETS_TRAVELLER_AT_PICKUP,[]
4,4818737407.0,2358,DEPARTS_FROM_PICKUP,[26]
4,520773599.0,2442,ARRIVES_AT_DROPOFF,[26]
4,520773599.0,3122,RECEIVES_REQUEST,[]
4,520773599.0,3122,REJECTS_REQUEST,[]
4,520773599.0,3242,RECEIVES_REQUEST,[]
4,520773599.0,3242,REJECTS_REQUEST,[]
4,520773599.0,3242,RECEIVES_REQUEST,[]
4,520773599.0,3242,REJECTS_REQUEST,[]
4,520773599.0,3242,RECEIVES_REQUEST,[]
4,520773599.0,3242,REJECTS_REQUEST,[]
4,520773599.0,3482,RECEIVES_REQUEST,[]
4,520773599.0,3482,REJECTS_REQUEST,[]
4,520773599.0,3482,RECEIVES_REQUEST,[]
4,520773599.0,3482,REJECTS_REQUEST,[]
4,520773599.0,3482,RECEIVES_REQUEST,[]
4,520773599.0,3482,REJECTS_REQUEST,[]
4,520773599.0,10799,ENDS_SHIFT,[]
5,510615533.0,0,STARTS_DAY,[]
5,510615533.0,0,OPENS_APP,[]
5,510615533.0,2,RECEIVES_REQUEST,[]
5,510615533.0,15,ACCEPTS_REQUEST,[]
5,510615533.0,35,IS_ACCEPTED_BY_TRAVELLER,[]
5,519520433.0,74,ARRIVES_AT_PICKUP,[]
5,519520433.0,74,MEETS_TRAVELLER_AT_PICKUP,[]
5,519520433.0,104,DEPARTS_FROM_PICKUP,[0]
5,45012428.0,232,ARRIVES_AT_DROPOFF,[0]
5,45012428.0,482,RECEIVES_REQUEST,[]
5,45012428.0,482,ACCEPTS_REQUEST,[]
5,45012428.0,502,IS_ACCEPTED_BY_TRAVELLER,[]
5,45018350.0,507,ARRIVES_AT_PICKUP,[]
5,45018350.0,507,MEETS_TRAVELLER_AT_PICKUP,[]
5,45018350.0,537,DEPARTS_FROM_PICKUP,[6]
5,510874713.0,729,ARRIVES_AT_DROPOFF,[6]
5,510874713.0,1202,RECEIVES_REQUEST,[]
5,510874713.0,1202,ACCEPTS_REQUEST,[]
5,45004487.0,1210,ARRIVES_AT_PICKUP,[]
5,45004487.0,1222,IS_ACCEPTED_BY_TRAVELLER,[]
5,45004487.0,1222,MEETS_TRAVELLER_AT_PICKUP,[]
5,45004487.0,1252,DEPARTS_FROM_PICKUP,[12]
5,541199370.0,1354,ARRIVES_AT_DROPOFF,[12]
5,541199370.0,1442,RECEIVES_REQUEST,[]
5,541199370.0,1457,ACCEPTS_REQUEST,[]
5,541199370.0,1477,IS_ACCEPTED_BY_TRAVELLER,[]
5,44993918.0,1496,ARRIVES_AT_PICKUP,[]
5,44993918.0,1496,MEETS_TRAVELLER_AT_PICKUP,[]
5,44993918.0,1526,DEPARTS_FROM_PICKUP,[16]
5,45012428.0,1581,ARRIVES_AT_DROPOFF,[16]
5,45012428.0,2162,RECEIVES_REQUEST,[]
5,45012428.0,2162,ACCEPTS_REQUEST,[]
5,45012428.0,2182,IS_ACCEPTED_BY_TRAVELLER,[]
5,552348325.0,2307,ARRIVES_AT_PICKUP,[]
5,552348325.0,2307,MEETS_TRAVELLER_AT_PICKUP,[]
5,552348325.0,2337,DEPARTS_FROM_PICKUP,[21]
5,44996090.0,2519,ARRIVES_AT_DROPOFF,[21]
5,44996090.0,3122,RECEIVES_REQUEST,[]
5,44996090.0,3122,REJECTS_REQUEST,[]
5,44996090.0,3242,RECEIVES_REQUEST,[]
5,44996090.0,3242,REJECTS_REQUEST,[]
5,44996090.0,3242,RECEIVES_REQUEST,[]
5,44996090.0,3242,REJECTS_REQUEST,[]
5,44996090.0,3242,RECEIVES_REQUEST,[]
5,44996090.0,3242,REJECTS_REQUEST,[]
5,44996090.0,3242,RECEIVES_REQUEST,[]
5,44996090.0,3242,REJECTS_REQUEST,[]
5,44996090.0,3482,RECEIVES_REQUEST,[]
5,44996090.0,3482,REJECTS_REQUEST,[]
5,44996090.0,3482,RECEIVES_REQUEST,[]
5,44996090.0,3482,REJECTS_REQUEST,[]
5,44996090.0,3482,RECEIVES_REQUEST,[]
5,44996090.0,3482,REJECTS_REQUEST,[]
5,44996090.0,10799,ENDS_SHIFT,[]
6,44969115.0,0,STARTS_DAY,[]
6,44969115.0,0,OPENS_APP,[]
6,44969115.0,362,RECEIVES_REQUEST,[]
6,44969115.0,362,ACCEPTS_REQUEST,[]
6,44969115.0,382,IS_ACCEPTED_BY_TRAVELLER,[]
6,411012764.0,466,ARRIVES_AT_PICKUP,[]
6,411012764.0,466,MEETS_TRAVELLER_AT_PICKUP,[]
6,411012764.0,496,DEPARTS_FROM_PICKUP,[4]
6,44999244.0,688,ARRIVES_AT_DROPOFF,[4]
6,44999244.0,842,RECEIVES_REQUEST,[]
6,44999244.0,842,ACCEPTS_REQUEST,[]
6,44999244.0,862,IS_ACCEPTED_BY_TRAVELLER,[]
6,1402824249.0,897,ARRIVES_AT_PICKUP,[]
6,1402824249.0,897,MEETS_TRAVELLER_AT_PICKUP,[]
6,1402824249.0,927,DEPARTS_FROM_PICKUP,[10]
6,45024537.0,1017,ARRIVES_AT_DROPOFF,[10]
6,45024537.0,2042,RECEIVES_REQUEST,[]
6,45024537.0,2042,IS_REJECTED_BY_TRAVELLER,[]
6,45024537.0,3122,RECEIVES_REQUEST,[]
6,45024537.0,3122,REJECTS_REQUEST,[]
6,45024537.0,3242,RECEIVES_REQUEST,[]
6,45024537.0,3242,REJECTS_REQUEST,[]
6,45024537.0,3242,RECEIVES_REQUEST,[]
6,45024537.0,3242,REJECTS_REQUEST,[]
6,45024537.0,3242,RECEIVES_REQUEST,[]
6,45024537.0,3242,REJECTS_REQUEST,[]
6,45024537.0,3482,RECEIVES_REQUEST,[]
6,45024537.0,3482,REJECTS_REQUEST,[]
6,45024537.0,3482,RECEIVES_REQUEST,[]
6,45024537.0,3482,REJECTS_REQUEST,[]
6,45024537.0,3482,RECEIVES_REQUEST,[]
6,45024537.0,3482,REJECTS_REQUEST,[]
6,45024537.0,10799,ENDS_SHIFT,[]
7,513898290.0,0,STARTS_DAY,[]
7,513898290.0,0,OPENS_APP,[]
7,513898290.0,242,RECEIVES_REQUEST,[]
7,513898290.0,242,ACCEPTS_REQUEST,[]
7,513898290.0,262,IS_ACCEPTED_BY_TRAVELLER,[]
7,44987282.0,317,ARRIVES_AT_PICKUP,[]
7,44987282.0,317,MEETS_TRAVELLER_AT_PICKUP,[]
7,44987282.0,347,DEPARTS_FROM_PICKUP,[2]
7,510604519.0,539,ARRIVES_AT_DROPOFF,[2]
7,510604519.0,1682,RECEIVES_REQUEST,[]
7,510604519.0,1682,ACCEPTS_REQUEST,[]
7,510604519.0,1702,IS_ACCEPTED_BY_TRAVELLER,[]
7,510927941.0,1801,ARRIVES_AT_PICKUP,[]
7,510927941.0,1801,MEETS_TRAVELLER_AT_PICKUP,[]
7,510927941.0,1831,DEPARTS_FROM_PICKUP,[18]
7,44987279.0,1995,ARRIVES_AT_DROPOFF,[18]
7,44987279.0,2162,RECEIVES_REQUEST,[]
7,44987279.0,2165,ACCEPTS_REQUEST,[]
7,44987279.0,2185,IS_ACCEPTED_BY_TRAVELLER,[]
7,44985356.0,2204,ARRIVES_AT_PICKUP,[]
7,44985356.0,2204,MEETS_TRAVELLER_AT_PICKUP,[]
7,44985356.0,2234,DEPARTS_FROM_PICKUP,[24]
7,45003211.0,2357,ARRIVES_AT_DROPOFF,[24]
7,45003211.0,2882,RECEIVES_REQUEST,[]
7,45003211.0,2882,ACCEPTS_REQUEST,[]
7,45003211.0,2902,IS_ACCEPTED_BY_TRAVELLER,[]
7,44995144.0,2904,ARRIVES_AT_PICKUP,[]
7,44995144.0,2904,MEETS_TRAVELLER_AT_PICKUP,[]
7,44995144.0,2934,DEPARTS_FROM_PICKUP,[28]
7,493799173.0,3043,ARRIVES_AT_DROPOFF,[28]
7,493799173.0,3122,RECEIVES_REQUEST,[]
7,493799173.0,3126,ACCEPTS_REQUEST,[]
7,493799173.0,3146,IS_ACCEPTED_BY_TRAVELLER,[]
7,45006058.0,3268,ARRIVES_AT_PICKUP,[]
7,45006058.0,3268,MEETS_TRAVELLER_AT_PICKUP,[]
7,45006058.0,3298,DEPARTS_FROM_PICKUP,[30]
7,44985737.0,3362,ARRIVES_AT_DROPOFF,[30]
7,44985737.0,3482,RECEIVES_REQUEST,[]
7,44985737.0,3482,ACCEPTS_REQUEST,[]
7,44985737.0,3502,IS_ACCEPTED_BY_TRAVELLER,[]
7,2502710377.0,3576,ARRIVES_AT_PICKUP,[]
7,2502710377.0,3576,MEETS_TRAVELLER_AT_PICKUP,[]
7,2502710377.0,3606,DEPARTS_FROM_PICKUP,[31]
7,3445597526.0,3735,ARRIVES_AT_DROPOFF,[31]
7,3445597526.0,10799,ENDS_SHIFT,[]
8,306568278.0,0,STARTS_DAY,[]
8,306568278.0,0,OPENS_APP,[]
8,306568278.0,362,RECEIVES_REQUEST,[]
8,306568278.0,368,IS_REJECTED_BY_TRAVELLER,[]
8,306568278.0,722,RECEIVES_REQUEST,[]
8,306568278.0,722,ACCEPTS_REQUEST,[]
8,306568278.0,742,IS_ACCEPTED_BY_TRAVELLER,[]
8,5257342095.0,840,ARRIVES_AT_PICKUP,[]
8,5257342095.0,840,MEETS_TRAVELLER_AT_PICKUP,[]
8,5257342095.0,870,DEPARTS_FROM_PICKUP,[8]
8,44992296.0,1090,ARRIVES_AT_DROPOFF,[8]
8,44992296.0,1202,RECEIVES_REQUEST,[]
8,44992296.0,1202,ACCEPTS_REQUEST,[]
8,44992296.0,1222,IS_ACCEPTED_BY_TRAVELLER,[]
8,5198463274.0,1312,ARRIVES_AT_PICKUP,[]
8,5198463274.0,1312,MEETS_TRAVELLER_AT_PICKUP,[]
8,5198463274.0,1342,DEPARTS_FROM_PICKUP,[13]
8,5040974833.0,1503,ARRIVES_AT_DROPOFF,[13]
8,5040974833.0,1802,RECEIVES_REQUEST,[]
8,5040974833.0,1802,ACCEPTS_REQUEST,[]
8,5040974833.0,1822,IS_ACCEPTED_BY_TRAVELLER,[]
8,44987283.0,1915,ARRIVES_AT_PICKUP,[]
8,44987283.0,1915,MEETS_TRAVELLER_AT_PICKUP,[]
8,44987283.0,1945,DEPARTS_FROM_PICKUP,[19]
8,1619407431.0,2093,ARRIVES_AT_DROPOFF,[19]
8,1619407431.0,2162,RECEIVES_REQUEST,[]
8,1619407431.0,2162,ACCEPTS_REQUEST,[]
8,1619407431.0,2182,IS_ACCEPTED_BY_TRAVELLER,[]
8,1670703736.0,2214,ARRIVES_AT_PICKUP,[]
8,1670703736.0,2214,MEETS_TRAVELLER_AT_PICKUP,[]
8,1670703736.0,2244,DEPARTS_FROM_PICKUP,[22]
8,520837271.0,2294,ARRIVES_AT_DROPOFF,[22]
8,520837271.0,3122,RECEIVES_REQUEST,[]
8,520837271.0,3122,ACCEPTS_REQUEST,[]
8,520837271.0,3142,IS_ACCEPTED_BY_TRAVELLER,[]
8,45003347.0,3161,ARRIVES_AT_PICKUP,[]
8,45003347.0,3161,MEETS_TRAVELLER_AT_PICKUP,[]
8,45003347.0,3191,DEPARTS_FROM_PICKUP,[29]
8,44994287.0,3221,ARRIVES_AT_DROPOFF,[29]
8,44994287.0,3242,RECEIVES_REQUEST,[]
8,44994287.0,3250,IS_REJECTED_BY_TRAVELLER,[]
8,44994287.0,3362,RECEIVES_REQUEST,[]
8,44994287.0,3362,ACCEPTS_REQUEST,[]
8,44994287.0,3382,IS_ACCEPTED_BY_TRAVELLER,[]
8,1432078770.0,3551,ARRIVES_AT_PICKUP,[]
8,1432078770.0,3551,MEETS_TRAVELLER_AT_PICKUP,[]
8,1432078770.0,3581,DEPARTS_FROM_PICKUP,[36]
8,44991820.0,3779,ARRIVES_AT_DROPOFF,[36]
8,44991820.0,3842,RECEIVES_REQUEST,[]
8,44991820.0,3842,ACCEPTS_REQUEST,[]
8,44991820.0,3862,IS_ACCEPTED_BY_TRAVELLER,[]
8,44982952.0,3891,ARRIVES_AT_PICKUP,[]
8,44982952.0,3891,MEETS_TRAVELLER_AT_PICKUP,[]
8,44982952.0,3921,DEPARTS_FROM_PICKUP,[38]
8,1967365364.0,4040,ARRIVES_AT_DROPOFF,[38]
8,1967365364.0,10799,ENDS_SHIFT,[]
