veh,pos,t,event,paxes
4,522125171.0,3279,ARRIVES_AT_PICKUP,[]
4,522125171.0,3279,MEETS_TRAVELLER_AT_PICKUP,[]
4,522125171.0,3309,DEPARTS_FROM_PICKUP,[34]
4,510614415.0,3425,ARRIVES_AT_DROPOFF,[34]
4,510614415.0,3526,RECEIVES_REQUEST,[]
4,510614415.0,3526,ACCEPTS_REQUEST,[]
4,44991820.0,3531,ARRIVES_AT_PICKUP,[]
4,44991820.0,3546,IS_ACCEPTED_BY_TRAVELLER,[]
4,44991820.0,3546,MEETS_TRAVELLER_AT_PICKUP,[]
4,44991820.0,3576,DEPARTS_FROM_PICKUP,[35]
4,4290089183.0,3737,ARRIVES_AT_DROPOFF,[35]
4,4290089183.0,3766,RECEIVES_REQUEST,[]
4,4290089183.0,3766,IS_REJECTED_BY_TRAVELLER,[]
4,4290089183.0,3886,RECEIVES_REQUEST,[]
4,4290089183.0,3886,ACCEPTS_REQUEST,[]
4,4290089183.0,3906,IS_ACCEPTED_BY_TRAVELLER,[]
4,44980271.0,4021,ARRIVES_AT_PICKUP,[]
4,44980271.0,4021,MEETS_TRAVELLER_AT_PICKUP,[]
4,44980271.0,4051,DEPARTS_FROM_PICKUP,[37]
4,45009078.0,4159,ARRIVES_AT_DROPOFF,[37]
4,45009078.0,10799,ENDS_SHIFT,[]
5,45008896.0,0,STARTS_DAY,[]
5,45008896.0,0,OPENS_APP,[]
5,45008896.0,286,RECEIVES_REQUEST,[]
5,45008896.0,286,IS_REJECTED_BY_TRAVELLER,[]
5,45008896.0,406,RECEIVES_REQUEST,[]
5,45008896.0,412,ACCEPTS_REQUEST,[]
5,45006058.0,427,ARRIVES_AT_PICKUP,[]
5,45006058.0,432,IS_ACCEPTED_BY_TRAVELLER,[]
5,45006058.0,432,MEETS_TRAVELLER_AT_PICKUP,[]
5,45006058.0,462,DEPARTS_FROM_PICKUP,[9]
5,1402824249.0,505,ARRIVES_AT_DROPOFF,[9]
5,1402824249.0,526,RECEIVES_REQUEST,[]
5,1402824249.0,526,IS_REJECTED_BY_TRAVELLER,[]
5,1402824249.0,886,RECEIVES_REQUEST,[]
5,1402824249.0,886,ACCEPTS_REQUEST,[]
5,1402824249.0,906,IS_ACCEPTED_BY_TRAVELLER,[]
5,2502710379.0,915,ARRIVES_AT_PICKUP,[]
5,2502710379.0,915,MEETS_TRAVELLER_AT_PICKUP,[]
5,2502710379.0,945,DEPARTS_FROM_PICKUP,[14]
5,44993105.0,1091,ARRIVES_AT_DROPOFF,[14]
5,44993105.0,1606,RECEIVES_REQUEST,[]
5,44993105.0,1606,IS_REJECTED_BY_TRAVELLER,[]
5,44993105.0,2686,RECEIVES_REQUEST,[]
5,44993105.0,2686,ACCEPTS_REQUEST,[]
5,44993105.0,2706,IS_ACCEPTED_BY_TRAVELLER,[]
5,44977048.0,2735,ARRIVES_AT_PICKUP,[]
5,44977048.0,2735,MEETS_TRAVELLER_AT_PICKUP,[]
5,44977048.0,2765,DEPARTS_FROM_PICKUP,[27]
5,44983937.0,2866,ARRIVES_AT_DROPOFF,[27]
5,44983937.0,2926,RECEIVES_REQUEST,[]
5,44983937.0,2926,REJECTS_REQUEST,[]
5,44983937.0,2926,RECEIVES_REQUEST,[]
5,44983937.0,2926,REJECTS_REQUEST,[]
5,44983937.0,3166,RECEIVES_REQUEST,[]
5,44983937.0,3166,REJECTS_REQUEST,[]
5,44983937.0,3166,RECEIVES_REQUEST,[]
5,44983937.0,3166,REJECTS_REQUEST,[]
5,44983937.0,3166,RECEIVES_REQUEST,[]
5,44983937.0,3166,REJECTS_REQUEST,[]
5,44983937.0,3286,RECEIVES_REQUEST,[]
5,44983937.0,3286,REJECTS_REQUEST,[]
5,44983937.0,3286,RECEIVES_REQUEST,[]
5,44983937.0,3286,REJECTS_REQUEST,[]
5,44983937.0,3406,RECEIVES_REQUEST,[]
5,44983937.0,3406,REJECTS_REQUEST,[]
5,44983937.0,3406,RECEIVES_REQUEST,[]
5,44983937.0,3406,REJECTS_REQUEST,[]
5,44983937.0,3406,RECEIVES_REQUEST,[]
5,44983937.0,3406,REJECTS_REQUEST,[]
5,44983937.0,10799,ENDS_SHIFT,[]
6,513919514.0,0,STARTS_DAY,[]
6,513919514.0,0,OPENS_APP,[]
6,513919514.0,166,RECEIVES_REQUEST,[]
6,513919514.0,166,ACCEPTS_REQUEST,[]
6,513919514.0,186,IS_ACCEPTED_BY_TRAVELLER,[]
6,45007130.0,249,ARRIVES_AT_PICKUP,[]
6,45007130.0,249,MEETS_TRAVELLER_AT_PICKUP,[]
6,45007130.0,279,DEPARTS_FROM_PICKUP,[1]
6,2502702362.0,444,ARRIVES_AT_DROPOFF,[1]
6,2502702362.0,1126,RECEIVES_REQUEST,[]
6,2502702362.0,1126,ACCEPTS_REQUEST,[]
6,45023685.0,1131,ARRIVES_AT_PICKUP,[]
6,45023685.0,1146,IS_ACCEPTED_BY_TRAVELLER,[]
6,45023685.0,1146,MEETS_TRAVELLER_AT_PICKUP,[]
6,45023685.0,1176,DEPARTS_FROM_PICKUP,[16]
6,5257342095.0,1363,ARRIVES_AT_DROPOFF,[16]
6,5257342095.0,1726,RECEIVES_REQUEST,[]
6,5257342095.0,1726,ACCEPTS_REQUEST,[]
6,510874686.0,1742,ARRIVES_AT_PICKUP,[]
6,510874686.0,1746,IS_ACCEPTED_BY_TRAVELLER,[]
6,510874686.0,1746,MEETS_TRAVELLER_AT_PICKUP,[]
6,510874686.0,1776,DEPARTS_FROM_PICKUP,[21]
6,4290089185.0,2003,ARRIVES_AT_DROPOFF,[21]
6,4290089185.0,2806,RECEIVES_REQUEST,[]
6,4290089185.0,2806,REJECTS_REQUEST,[]
6,4290089185.0,2926,RECEIVES_REQUEST,[]
6,4290089185.0,2926,REJECTS_REQUEST,[]
6,4290089185.0,2926,RECEIVES_REQUEST,[]
6,4290089185.0,2926,REJECTS_REQUEST,[]
6,4290089185.0,3166,RECEIVES_REQUEST,[]
6,4290089185.0,3166,REJECTS_REQUEST,[]
6,4290089185.0,3166,RECEIVES_REQUEST,[]
6,4290089185.0,3166,REJECTS_REQUEST,[]
6,4290089185.0,3166,RECEIVES_REQUEST,[]
6,4290089185.0,3166,REJECTS_REQUEST,[]
6,4290089185.0,3286,RECEIVES_REQUEST,[]
6,4290089185.0,3286,REJECTS_REQUEST,[]
6,4290089185.0,3286,RECEIVES_REQUEST,[]
6,4290089185.0,3286,REJECTS_REQUEST,[]
6,4290089185.0,3406,RECEIVES_REQUEST,[]
6,4290089185.0,3406,REJECTS_REQUEST,[]
6,4290089185.0,3406,RECEIVES_REQUEST,[]
6,4290089185.0,3406,REJECTS_REQUEST,[]
6,4290089185.0,3406,RECEIVES_REQUEST,[]
6,4290089185.0,3406,REJECTS_REQUEST,[]
6,4290089185.0,10799,ENDS_SHIFT,[]
