veh,pos,t,event,paxes
2,45001243.0,2234,DEPARTS_FROM_PICKUP,[21]
2,519520433.0,2339,ARRIVES_AT_DROPOFF,[21]
2,519520433.0,2400,RECEIVES_REQUEST,[]
2,519520433.0,2400,ACCEPTS_REQUEST,[]
2,45017587.0,2408,ARRIVES_AT_PICKUP,[]
2,45017587.0,2420,IS_ACCEPTED_BY_TRAVELLER,[]
2,45017587.0,2420,MEETS_TRAVELLER_AT_PICKUP,[]
2,45017587.0,2450,DEPARTS_FROM_PICKUP,[23]
2,3044229612.0,2593,ARRIVES_AT_DROPOFF,[23]
2,3044229612.0,2880,RECEIVES_REQUEST,[]
2,3044229612.0,2880,REJECTS_REQUEST,[]
2,3044229612.0,3480,RECEIVES_REQUEST,[]
2,3044229612.0,3480,REJECTS_REQUEST,[]
2,3044229612.0,3600,RECEIVES_REQUEST,[]
2,3044229612.0,3600,REJECTS_REQUEST,[]
2,3044229612.0,10799,ENDS_SHIFT,[]
3,44985356.0,0,STARTS_DAY,[]
3,44985356.0,0,OPENS_APP,[]
3,44985356.0,120,RECEIVES_REQUEST,[]
3,44985356.0,120,ACCEPTS_REQUEST,[]
3,44985356.0,140,IS_ACCEPTED_BY_TRAVELLER,[]
3,44999810.0,163,ARRIVES_AT_PICKUP,[]
3,44999810.0,163,MEETS_TRAVELLER_AT_PICKUP,[]
3,44999810.0,193,DEPARTS_FROM_PICKUP,[1]
3,550771714.0,262,ARRIVES_AT_DROPOFF,[1]
3,550771714.0,480,RECEIVES_REQUEST,[]
3,550771714.0,480,IS_REJECTED_BY_TRAVELLER,[]
3,550771714.0,720,RECEIVES_REQUEST,[]
3,550771714.0,720,ACCEPTS_REQUEST,[]
3,550771714.0,740,IS_ACCEPTED_BY_TRAVELLER,[]
3,44988797.0,830,ARRIVES_AT_PICKUP,[]
3,44988797.0,830,MEETS_TRAVELLER_AT_PICKUP,[]
3,44988797.0,860,DEPARTS_FROM_PICKUP,[9]
3,1430043106.0,1062,ARRIVES_AT_DROPOFF,[9]
3,1430043106.0,2760,RECEIVES_REQUEST,[]
3,1430043106.0,2760,ACCEPTS_REQUEST,[]
3,1430043106.0,2780,IS_ACCEPTED_BY_TRAVELLER,[]
3,45018350.0,2886,ARRIVES_AT_PICKUP,[]
3,45018350.0,2886,MEETS_TRAVELLER_AT_PICKUP,[]
3,45018350.0,2916,DEPARTS_FROM_PICKUP,[26]
3,550533155.0,2983,ARRIVES_AT_DROPOFF,[26]
3,550533155.0,3120,RECEIVES_REQUEST,[]
3,550533155.0,3120,ACCEPTS_REQUEST,[]
3,550533155.0,3140,IS_ACCEPTED_BY_TRAVELLER,[]
3,510604519.0,3236,ARRIVES_AT_PICKUP,[]
3,510604519.0,3236,MEETS_TRAVELLER_AT_PICKUP,[]
3,510604519.0,3266,DEPARTS_FROM_PICKUP,[31]
3,44996087.0,3372,ARRIVES_AT_DROPOFF,[31]
3,44996087.0,3480,RECEIVES_REQUEST,[]
3,44996087.0,3480,ACCEPTS_REQUEST,[]
3,44996087.0,3500,IS_ACCEPTED_BY_TRAVELLER,[]
3,2503074244.0,3546,ARRIVES_AT_PICKUP,[]
3,2503074244.0,3546,MEETS_TRAVELLER_AT_PICKUP,[]
3,2503074244.0,3576,DEPARTS_FROM_PICKUP,[35]
3,45012428.0,3589,ARRIVES_AT_DROPOFF,[35]
3,45012428.0,3600,RECEIVES_REQUEST,[]
3,45012428.0,3600,IS_REJECTED_BY_TRAVELLER,[]
3,45012428.0,3720,RECEIVES_REQUEST,[]
3,45012428.0,3720,REJECTS_REQUEST,[]
3,45012428.0,10799,ENDS_SHIFT,[]
4,45017583.0,0,STARTS_DAY,[]
4,45017583.0,0,OPENS_APP,[]
4,45017583.0,120,RECEIVES_REQUEST,[]
4,45017583.0,120,ACCEPTS_REQUEST,[]
4,45017583.0,140,IS_ACCEPTED_BY_TRAVELLER,[]
4,44987836.0,218,ARRIVES_AT_PICKUP,[]
4,44987836.0,218,MEETS_TRAVELLER_AT_PICKUP,[]
4,44987836.0,248,DEPARTS_FROM_PICKUP,[0]
4,44976031.0,336,ARRIVES_AT_DROPOFF,[0]
4,44976031.0,480,RECEIVES_REQUEST,[]
4,44976031.0,480,ACCEPTS_REQUEST,[]
4,44973862.0,488,ARRIVES_AT_PICKUP,[]
4,44973862.0,500,IS_ACCEPTED_BY_TRAVELLER,[]
4,44973862.0,500,MEETS_TRAVELLER_AT_PICKUP,[]
4,44973862.0,530,DEPARTS_FROM_PICKUP,[5]
4,45007582.0,659,ARRIVES_AT_DROPOFF,[5]
4,45007582.0,720,RECEIVES_REQUEST,[]
4,45007582.0,720,ACCEPTS_REQUEST,[]
4,45007582.0,740,IS_ACCEPTED_BY_TRAVELLER,[]
4,44995668.0,808,ARRIVES_AT_PICKUP,[]
4,44995668.0,808,MEETS_TRAVELLER_AT_PICKUP,[]
4,44995668.0,838,DEPARTS_FROM_PICKUP,[8]
4,5040974850.0,926,ARRIVES_AT_DROPOFF,[8]
4,5040974850.0,1080,RECEIVES_REQUEST,[]
4,5040974850.0,1080,ACCEPTS_REQUEST,[]
4,5040974850.0,1100,IS_ACCEPTED_BY_TRAVELLER,[]
4,45007127.0,1109,ARRIVES_AT_PICKUP,[]
4,45007127.0,1109,MEETS_TRAVELLER_AT_PICKUP,[]
4,45007127.0,1139,DEPARTS_FROM_PICKUP,[13]
4,1432312432.0,1301,ARRIVES_AT_DROPOFF,[13]
4,1432312432.0,1320,RECEIVES_REQUEST,[]
4,1432312432.0,1320,ACCEPTS_REQUEST,[]
4,1432312432.0,1340,IS_ACCEPTED_BY_TRAVELLER,[]
4,520773643.0,1367,ARRIVES_AT_PICKUP,[]
4,520773643.0,1367,MEETS_TRAVELLER_AT_PICKUP,[]
4,520773643.0,1397,DEPARTS_FROM_PICKUP,[14]
4,510614415.0,1639,ARRIVES_AT_DROPOFF,[14]
4,510614415.0,1800,RECEIVES_REQUEST,[]
4,510614415.0,1800,ACCEPTS_REQUEST,[]
4,510614415.0,1820,IS_ACCEPTED_BY_TRAVELLER,[]
4,522125137.0,1922,ARRIVES_AT_PICKUP,[]
4,522125137.0,1922,MEETS_TRAVELLER_AT_PICKUP,[]
4,522125137.0,1952,DEPARTS_FROM_PICKUP,[18]
4,520837281.0,1993,ARRIVES_AT_DROPOFF,[18]
4,520837281.0,2640,RECEIVES_REQUEST,[]
4,520837281.0,2640,IS_REJECTED_BY_TRAVELLER,[]
4,520837281.0,2760,RECEIVES_REQUEST,[]
4,520837281.0,2760,ACCEPTS_REQUEST,[]
4,520837281.0,2780,IS_ACCEPTED_BY_TRAVELLER,[]
4,520813048.0,2803,ARRIVES_AT_PICKUP,[]
4,520813048.0,2803,MEETS_TRAVELLER_AT_PICKUP,[]
4,520813048.0,2833,DEPARTS_FROM_PICKUP,[27]
4,44989725.0,2953,ARRIVES_AT_DROPOFF,[27]
4,44989725.0,3120,RECEIVES_REQUEST,[]
4,44989725.0,3120,IS_REJECTED_BY_TRAVELLER,[]
4,44989725.0,3240,RECEIVES_REQUEST,[]
4,44989725.0,3240,IS_REJECTED_BY_TRAVELLER,[]
4,44989725.0,3480,RECEIVES_REQUEST,[]
4,44989725.0,3480,ACCEPTS_REQUEST,[]
4,44989725.0,3500,IS_ACCEPTED_BY_TRAVELLER,[]
4,1590515655.0,3659,ARRIVES_AT_PICKUP,[]
4,1590515655.0,3659,MEETS_TRAVELLER_AT_PICKUP,[]
4,1590515655.0,3689,DEPARTS_FROM_PICKUP,[34]
4,44986748.0,3801,ARRIVES_AT_DROPOFF,[34]
4,44986748.0,3840,RECEIVES_REQUEST,[]
4,44986748.0,3840,IS_REJECTED_BY_TRAVELLER,[]
4,44986748.0,10799,ENDS_SHIFT,[]
5,500966010.0,0,STARTS_DAY,[]
5,500966010.0,0,OPENS_APP,[]
5,500966010.0,240,RECEIVES_REQUEST,[]
5,500966010.0,240,ACCEPTS_REQUEST,[]
5,500966010.0,260,IS_ACCEPTED_BY_TRAVELLER,[]
5,522125203.0,365,ARRIVES_AT_PICKUP,[]
5,522125203.0,365,MEETS_TRAVELLER_AT_PICKUP,[]
5,522125203.0,395,DEPARTS_FROM_PICKUP,[2]
5,44990927.0,586,ARRIVES_AT_DROPOFF,[2]
5,44990927.0,600,RECEIVES_REQUEST,[]
5,44990927.0,602,ACCEPTS_REQUEST,[]
5,44990927.0,622,IS_ACCEPTED_BY_TRAVELLER,[]
5,44995663.0,643,ARRIVES_AT_PICKUP,[]
5,44995663.0,643,MEETS_TRAVELLER_AT_PICKUP,[]
5,44995663.0,673,DEPARTS_FROM_PICKUP,[6]
5,45005552.0,740,ARRIVES_AT_DROPOFF,[6]
5,45005552.0,840,RECEIVES_REQUEST,[]
5,45005552.0,840,ACCEPTS_REQUEST,[]
5,45005552.0,860,IS_ACCEPTED_BY_TRAVELLER,[]
5,44971859.0,976,ARRIVES_AT_PICKUP,[]
5,44971859.0,976,MEETS_TRAVELLER_AT_PICKUP,[]
5,44971859.0,1006,DEPARTS_FROM_PICKUP,[11]
5,520837271.0,1148,ARRIVES_AT_DROPOFF,[11]
5,520837271.0,1320,RECEIVES_REQUEST,[]
5,520837271.0,1320,ACCEPTS_REQUEST,[]
5,520837271.0,1340,IS_ACCEPTED_BY_TRAVELLER,[]
5,519788530.0,1355,ARRIVES_AT_PICKUP,[]
5,519788530.0,1355,MEETS_TRAVELLER_AT_PICKUP,[]
5,519788530.0,1385,DEPARTS_FROM_PICKUP,[15]
5,44984377.0,1550,ARRIVES_AT_DROPOFF,[15]
5,44984377.0,2160,RECEIVES_REQUEST,[]
5,44984377.0,2168,ACCEPTS_REQUEST,[]
5,44984377.0,2188,IS_ACCEPTED_BY_TRAVELLER,[]
5,44984375.0,2220,ARRIVES_AT_PICKUP,[]
5,44984375.0,2220,MEETS_TRAVELLER_AT_PICKUP,[]
5,44984375.0,2250,DEPARTS_FROM_PICKUP,[22]
5,522125203.0,2462,ARRIVES_AT_DROPOFF,[22]
5,522125203.0,2640,RECEIVES_REQUEST,[]
5,522125203.0,2640,REJECTS_REQUEST,[]
5,522125203.0,2880,RECEIVES_REQUEST,[]
5,522125203.0,2880,ACCEPTS_REQUEST,[]
5,522125203.0,2900,IS_ACCEPTED_BY_TRAVELLER,[]
5,45034828.0,2930,ARRIVES_AT_PICKUP,[]
5,45034828.0,2930,MEETS_TRAVELLER_AT_PICKUP,[]
5,45034828.0,2960,DEPARTS_FROM_PICKUP,[29]
5,44986752.0,3198,ARRIVES_AT_DROPOFF,[29]
5,44986752.0,3360,RECEIVES_REQUEST,[]
5,44986752.0,3360,ACCEPTS_REQUEST,[]
5,44980813.0,3378,ARRIVES_AT_PICKUP,[]
5,44980813.0,3380,IS_ACCEPTED_BY_TRAVELLER,[]
5,44980813.0,3380,MEETS_TRAVELLER_AT_PICKUP,[]
5,44980813.0,3410,DEPARTS_FROM_PICKUP,[33]
5,1402795348.0,3550,ARRIVES_AT_DROPOFF,[33]
5,1402795348.0,3600,RECEIVES_REQUEST,[]
5,1402795348.0,3600,ACCEPTS_REQUEST,[]
5,1402795348.0,3620,IS_ACCEPTED_BY_TRAVELLER,[]
5,493788573.0,3747,ARRIVES_AT_PICKUP,[]
5,493788573.0,3747,MEETS_TRAVELLER_AT_PICKUP,[]
5,493788573.0,3777,DEPARTS_FROM_PICKUP,[39]
5,44993916.0,3879,ARRIVES_AT_DROPOFF,[39]
5,44993916.0,10799,ENDS_SHIFT,[]
6,520773655.0,0,STARTS_DAY,[]
6,520773655.0,0,OPENS_APP,[]
6,520773655.0,840,RECEIVES_REQUEST,[]
6,520773655.0,840,ACCEPTS_REQUEST,[]
6,520773643.0,843,ARRIVES_AT_PICKUP,[]
6,520773643.0,860,IS_ACCEPTED_BY_TRAVELLER,[]
6,520773643.0,860,MEETS_TRAVELLER_AT_PICKUP,[]
6,520773643.0,890,DEPARTS_FROM_PICKUP,[12]
6,45001819.0,1063,ARRIVES_AT_DROPOFF,[12]
6,45001819.0,1440,RECEIVES_REQUEST,[]
6,45001819.0,1452,ACCEPTS_REQUEST,[]
6,45001819.0,1472,IS_ACCEPTED_BY_TRAVELLER,[]
6,45003347.0,1528,ARRIVES_AT_PICKUP,[]
6,45003347.0,1528,MEETS_TRAVELLER_AT_PICKUP,[]
6,45003347.0,1558,DEPARTS_FROM_PICKUP,[17]
6,510615535.0,1615,ARRIVES_AT_DROPOFF,[17]
6,510615535.0,2880,RECEIVES_REQUEST,[]
6,510615535.0,2880,ACCEPTS_REQUEST,[]
6,510615535.0,2900,IS_ACCEPTED_BY_TRAVELLER,[]
6,45011794.0,3116,ARRIVES_AT_PICKUP,[]
6,45011794.0,3116,MEETS_TRAVELLER_AT_PICKUP,[]
6,45011794.0,3146,DEPARTS_FROM_PICKUP,[28]
6,44994287.0,3356,ARRIVES_AT_DROPOFF,[28]
6,44994287.0,3480,RECEIVES_REQUEST,[]
6,44994287.0,3480,ACCEPTS_REQUEST,[]
6,44994287.0,3500,IS_ACCEPTED_BY_TRAVELLER,[]
6,45017587.0,3557,ARRIVES_AT_PICKUP,[]
6,45017587.0,3557,MEETS_TRAVELLER_AT_PICKUP,[]
6,45017587.0,3587,DEPARTS_FROM_PICKUP,[36]
6,45012428.0,3717,ARRIVES_AT_DROPOFF,[36]
6,45012428.0,10799,ENDS_SHIFT,[]
