veh,pos,t,event,paxes
2,45036680.0,1407,ARRIVES_AT_PICKUP,[]
2,45036680.0,1407,MEETS_TRAVELLER_AT_PICKUP,[]
2,45036680.0,1437,DEPARTS_FROM_PICKUP,[10]
2,45004484.0,1594,ARRIVES_AT_DROPOFF,[10]
2,45004484.0,1605,RECEIVES_REQUEST,[]
2,45004484.0,1605,ACCEPTS_REQUEST,[]
2,45004484.0,1625,IS_ACCEPTED_BY_TRAVELLER,[]
2,3445597509.0,1663,ARRIVES_AT_PICKUP,[]
2,3445597509.0,1663,MEETS_TRAVELLER_AT_PICKUP,[]
2,3445597509.0,1693,DEPARTS_FROM_PICKUP,[16]
2,45007582.0,1808,ARRIVES_AT_DROPOFF,[16]
2,45007582.0,2325,RECEIVES_REQUEST,[]
2,45007582.0,2325,REJECTS_REQUEST,[]
2,45007582.0,2445,RECEIVES_REQUEST,[]
2,45007582.0,2450,ACCEPTS_REQUEST,[]
2,45001819.0,2465,ARRIVES_AT_PICKUP,[]
2,45001819.0,2470,IS_ACCEPTED_BY_TRAVELLER,[]
2,45001819.0,2470,MEETS_TRAVELLER_AT_PICKUP,[]
2,45001819.0,2500,DEPARTS_FROM_PICKUP,[26]
2,45016501.0,2552,ARRIVES_AT_DROPOFF,[26]
2,45016501.0,2805,RECEIVES_REQUEST,[]
2,45016501.0,2805,IS_REJECTED_BY_TRAVELLER,[]
2,45016501.0,2925,RECEIVES_REQUEST,[]
2,45016501.0,2925,ACCEPTS_REQUEST,[]
2,45016501.0,2945,IS_ACCEPTED_BY_TRAVELLER,[]
2,44984815.0,3074,ARRIVES_AT_PICKUP,[]
2,44984815.0,3074,MEETS_TRAVELLER_AT_PICKUP,[]
2,44984815.0,3104,DEPARTS_FROM_PICKUP,[29]
2,5257342095.0,3193,ARRIVES_AT_DROPOFF,[29]
2,5257342095.0,3285,RECEIVES_REQUEST,[]
2,5257342095.0,3285,ACCEPTS_REQUEST,[]
2,5257342095.0,3305,IS_ACCEPTED_BY_TRAVELLER,[]
2,1454318509.0,3420,ARRIVES_AT_PICKUP,[]
2,1454318509.0,3420,MEETS_TRAVELLER_AT_PICKUP,[]
2,1454318509.0,3450,DEPARTS_FROM_PICKUP,[31]
2,515739010.0,3511,ARRIVES_AT_DROPOFF,[31]
2,515739010.0,3525,RECEIVES_REQUEST,[]
2,515739010.0,3525,ACCEPTS_REQUEST,[]
2,515739010.0,3545,IS_ACCEPTED_BY_TRAVELLER,[]
2,44969511.0,3582,ARRIVES_AT_PICKUP,[]
2,44969511.0,3582,MEETS_TRAVELLER_AT_PICKUP,[]
2,44969511.0,3612,DEPARTS_FROM_PICKUP,[38]
2,441422929.0,3826,ARRIVES_AT_DROPOFF,[38]
2,441422929.0,3885,RECEIVES_REQUEST,[]
2,441422929.0,3885,REJECTS_REQUEST,[]
2,441422929.0,3885,RECEIVES_REQUEST,[]
2,441422929.0,3885,REJECTS_REQUEST,[]
2,441422929.0,10799,ENDS_SHIFT,[]
3,1402795362.0,0,STARTS_DAY,[]
3,1402795362.0,0,OPENS_APP,[]
3,1402795362.0,1365,RECEIVES_REQUEST,[]
3,1402795362.0,1365,ACCEPTS_REQUEST,[]
3,1402795362.0,1385,IS_ACCEPTED_BY_TRAVELLER,[]
3,44994279.0,1474,ARRIVES_AT_PICKUP,[]
3,44994279.0,1474,MEETS_TRAVELLER_AT_PICKUP,[]
3,44994279.0,1504,DEPARTS_FROM_PICKUP,[12]
3,838045951.0,1620,ARRIVES_AT_DROPOFF,[12]
3,838045951.0,2085,RECEIVES_REQUEST,[]
3,838045951.0,2085,ACCEPTS_REQUEST,[]
3,838045951.0,2105,IS_ACCEPTED_BY_TRAVELLER,[]
3,472323867.0,2149,ARRIVES_AT_PICKUP,[]
3,472323867.0,2149,MEETS_TRAVELLER_AT_PICKUP,[]
3,472323867.0,2179,DEPARTS_FROM_PICKUP,[22]
3,520820355.0,2433,ARRIVES_AT_DROPOFF,[22]
3,520820355.0,2445,RECEIVES_REQUEST,[]
3,520820355.0,2445,REJECTS_REQUEST,[]
3,520820355.0,2685,RECEIVES_REQUEST,[]
3,520820355.0,2698,IS_REJECTED_BY_TRAVELLER,[]
3,520820355.0,2805,RECEIVES_REQUEST,[]
3,520820355.0,2805,REJECTS_REQUEST,[]
3,520820355.0,2925,RECEIVES_REQUEST,[]
3,520820355.0,2925,REJECTS_REQUEST,[]
3,520820355.0,3045,RECEIVES_REQUEST,[]
3,520820355.0,3045,REJECTS_REQUEST,[]
3,520820355.0,3165,RECEIVES_REQUEST,[]
3,520820355.0,3165,REJECTS_REQUEST,[]
3,520820355.0,3165,RECEIVES_REQUEST,[]
3,520820355.0,3165,REJECTS_REQUEST,[]
3,520820355.0,3165,RECEIVES_REQUEST,[]
3,520820355.0,3165,REJECTS_REQUEST,[]
3,520820355.0,3285,RECEIVES_REQUEST,[]
3,520820355.0,3285,REJECTS_REQUEST,[]
3,520820355.0,3285,RECEIVES_REQUEST,[]
3,520820355.0,3285,REJECTS_REQUEST,[]
3,520820355.0,3285,RECEIVES_REQUEST,[]
3,520820355.0,3285,REJECTS_REQUEST,[]
3,520820355.0,3405,RECEIVES_REQUEST,[]
3,520820355.0,3405,REJECTS_REQUEST,[]
3,520820355.0,3525,RECEIVES_REQUEST,[]
3,520820355.0,3525,REJECTS_REQUEST,[]
3,520820355.0,10799,ENDS_SHIFT,[]
4,45003211.0,0,STARTS_DAY,[]
4,45003211.0,0,OPENS_APP,[]
4,45003211.0,45,RECEIVES_REQUEST,[]
4,45003211.0,45,ACCEPTS_REQUEST,[]
4,45003211.0,65,IS_ACCEPTED_BY_TRAVELLER,[]
4,616509588.0,90,ARRIVES_AT_PICKUP,[]
4,616509588.0,90,MEETS_TRAVELLER_AT_PICKUP,[]
4,616509588.0,120,DEPARTS_FROM_PICKUP,[0]
4,45005027.0,203,ARRIVES_AT_DROPOFF,[0]
4,45005027.0,645,RECEIVES_REQUEST,[]
4,45005027.0,660,ACCEPTS_REQUEST,[]
4,45005027.0,680,IS_ACCEPTED_BY_TRAVELLER,[]
4,45001819.0,704,ARRIVES_AT_PICKUP,[]
4,45001819.0,704,MEETS_TRAVELLER_AT_PICKUP,[]
4,45001819.0,734,DEPARTS_FROM_PICKUP,[4]
4,44982385.0,852,ARRIVES_AT_DROPOFF,[4]
4,44982385.0,1245,RECEIVES_REQUEST,[]
4,44982385.0,1245,ACCEPTS_REQUEST,[]
4,44986749.0,1259,ARRIVES_AT_PICKUP,[]
4,44986749.0,1265,IS_ACCEPTED_BY_TRAVELLER,[]
4,44986749.0,1265,MEETS_TRAVELLER_AT_PICKUP,[]
4,44986749.0,1295,DEPARTS_FROM_PICKUP,[9]
4,45006627.0,1387,ARRIVES_AT_DROPOFF,[9]
4,45006627.0,1485,RECEIVES_REQUEST,[]
4,45006627.0,1485,IS_REJECTED_BY_TRAVELLER,[]
4,45006627.0,1605,RECEIVES_REQUEST,[]
4,45006627.0,1605,REJECTS_REQUEST,[]
4,45006627.0,1725,RECEIVES_REQUEST,[]
4,45006627.0,1725,ACCEPTS_REQUEST,[]
4,45006627.0,1745,IS_ACCEPTED_BY_TRAVELLER,[]
4,44982395.0,1852,ARRIVES_AT_PICKUP,[]
4,44982395.0,1852,MEETS_TRAVELLER_AT_PICKUP,[]
4,44982395.0,1882,DEPARTS_FROM_PICKUP,[19]
4,44974670.0,2075,ARRIVES_AT_DROPOFF,[19]
4,44974670.0,2325,RECEIVES_REQUEST,[]
4,44974670.0,2325,REJECTS_REQUEST,[]
4,44974670.0,2805,RECEIVES_REQUEST,[]
4,44974670.0,2805,REJECTS_REQUEST,[]
4,44974670.0,3045,RECEIVES_REQUEST,[]
4,44974670.0,3045,REJECTS_REQUEST,[]
4,44974670.0,3165,RECEIVES_REQUEST,[]
4,44974670.0,3165,REJECTS_REQUEST,[]
4,44974670.0,3165,RECEIVES_REQUEST,[]
4,44974670.0,3165,REJECTS_REQUEST,[]
4,44974670.0,3165,RECEIVES_REQUEST,[]
4,44974670.0,3165,REJECTS_REQUEST,[]
4,44974670.0,3285,RECEIVES_REQUEST,[]
4,44974670.0,3285,REJECTS_REQUEST,[]
4,44974670.0,3285,RECEIVES_REQUEST,[]
4,44974670.0,3285,REJECTS_REQUEST,[]
4,44974670.0,3285,RECEIVES_REQUEST,[]
4,44974670.0,3285,REJECTS_REQUEST,[]
4,44974670.0,3405,RECEIVES_REQUEST,[]
4,44974670.0,3405,REJECTS_REQUEST,[]
4,44974670.0,3525,RECEIVES_REQUEST,[]
4,44974670.0,3525,REJECTS_REQUEST,[]
4,44974670.0,10799,ENDS_SHIFT,[]
5,661170842.0,0,STARTS_DAY,[]
5,661170842.0,0,OPENS_APP,[]
5,661170842.0,45,RECEIVES_REQUEST,[]
5,661170842.0,45,ACCEPTS_REQUEST,[]
5,661170842.0,65,IS_ACCEPTED_BY_TRAVELLER,[]
5,2634407882.0,99,ARRIVES_AT_PICKUP,[]
5,2634407882.0,99,MEETS_TRAVELLER_AT_PICKUP,[]
5,2634407882.0,129,DEPARTS_FROM_PICKUP,[2]
5,541199367.0,255,ARRIVES_AT_DROPOFF,[2]
5,541199367.0,1365,RECEIVES_REQUEST,[]
5,541199367.0,1365,ACCEPTS_REQUEST,[]
5,44984813.0,1371,ARRIVES_AT_PICKUP,[]
5,44984813.0,1385,IS_ACCEPTED_BY_TRAVELLER,[]
5,44984813.0,1385,MEETS_TRAVELLER_AT_PICKUP,[]
5,44984813.0,1415,DEPARTS_FROM_PICKUP,[13]
5,44984375.0,1492,ARRIVES_AT_DROPOFF,[13]
5,44984375.0,1605,RECEIVES_REQUEST,[]
5,44984375.0,1605,IS_REJECTED_BY_TRAVELLER,[]
5,44984375.0,1845,RECEIVES_REQUEST,[]
5,44984375.0,1845,ACCEPTS_REQUEST,[]
5,44984375.0,1865,IS_ACCEPTED_BY_TRAVELLER,[]
5,44991289.0,1871,ARRIVES_AT_PICKUP,[]
5,44991289.0,1871,MEETS_TRAVELLER_AT_PICKUP,[]
5,44991289.0,1901,DEPARTS_FROM_PICKUP,[20]
5,510615535.0,2101,ARRIVES_AT_DROPOFF,[20]
5,510615535.0,2205,RECEIVES_REQUEST,[]
5,510615535.0,2205,ACCEPTS_REQUEST,[]
5,510615535.0,2225,IS_ACCEPTED_BY_TRAVELLER,[]
5,4340326874.0,2270,ARRIVES_AT_PICKUP,[]
5,4340326874.0,2270,MEETS_TRAVELLER_AT_PICKUP,[]
5,4340326874.0,2300,DEPARTS_FROM_PICKUP,[23]
5,3445597526.0,2462,ARRIVES_AT_DROPOFF,[23]
5,3445597526.0,2565,RECEIVES_REQUEST,[]
5,3445597526.0,2565,REJECTS_REQUEST,[]
5,3445597526.0,2805,RECEIVES_REQUEST,[]
5,3445597526.0,2805,REJECTS_REQUEST,[]
5,3445597526.0,2925,RECEIVES_REQUEST,[]
5,3445597526.0,2925,REJECTS_REQUEST,[]
5,3445597526.0,3045,RECEIVES_REQUEST,[]
5,3445597526.0,3045,REJECTS_REQUEST,[]
5,3445597526.0,3165,RECEIVES_REQUEST,[]
5,3445597526.0,3165,REJECTS_REQUEST,[]
5,3445597526.0,3165,RECEIVES_REQUEST,[]
5,3445597526.0,3165,REJECTS_REQUEST,[]
5,3445597526.0,3165,RECEIVES_REQUEST,[]
5,3445597526.0,3165,REJECTS_REQUEST,[]
5,3445597526.0,3285,RECEIVES_REQUEST,[]
5,3445597526.0,3285,REJECTS_REQUEST,[]
5,3445597526.0,3285,RECEIVES_REQUEST,[]
5,3445597526.0,3285,REJECTS_REQUEST,[]
5,3445597526.0,3285,RECEIVES_REQUEST,[]
5,3445597526.0,3285,REJECTS_REQUEST,[]
5,3445597526.0,3405,RECEIVES_REQUEST,[]
5,3445597526.0,3405,REJECTS_REQUEST,[]
5,3445597526.0,3525,RECEIVES_REQUEST,[]
5,3445597526.0,3525,REJECTS_REQUEST,[]
5,3445597526.0,10799,ENDS_SHIFT,[]
6,519520392.0,0,STARTS_DAY,[]
6,519520392.0,0,OPENS_APP,[]
6,519520392.0,45,RECEIVES_REQUEST,[]
6,519520392.0,45,ACCEPTS_REQUEST,[]
6,519520441.0,51,ARRIVES_AT_PICKUP,[]
6,519520441.0,65,IS_ACCEPTED_BY_TRAVELLER,[]
6,519520441.0,65,MEETS_TRAVELLER_AT_PICKUP,[]
6,519520441.0,95,DEPARTS_FROM_PICKUP,[1]
6,45001822.0,201,ARRIVES_AT_DROPOFF,[1]
6,45001822.0,285,RECEIVES_REQUEST,[]
6,45001822.0,285,ACCEPTS_REQUEST,[]
6,45006066.0,299,ARRIVES_AT_PICKUP,[]
6,45006066.0,305,IS_ACCEPTED_BY_TRAVELLER,[]
6,45006066.0,305,MEETS_TRAVELLER_AT_PICKUP,[]
6,45006066.0,335,DEPARTS_FROM_PICKUP,[3]
6,45028271.0,559,ARRIVES_AT_DROPOFF,[3]
6,45028271.0,1125,RECEIVES_REQUEST,[]
6,45028271.0,1125,ACCEPTS_REQUEST,[]
6,45028271.0,1145,IS_ACCEPTED_BY_TRAVELLER,[]
6,519520392.0,1280,ARRIVES_AT_PICKUP,[]
6,519520392.0,1280,MEETS_TRAVELLER_AT_PICKUP,[]
6,519520392.0,1310,DEPARTS_FROM_PICKUP,[7]
6,45022511.0,1532,ARRIVES_AT_DROPOFF,[7]
6,45022511.0,1605,RECEIVES_REQUEST,[]
6,45022511.0,1605,ACCEPTS_REQUEST,[]
6,45022511.0,1625,IS_ACCEPTED_BY_TRAVELLER,[]
6,1430378819.0,1632,ARRIVES_AT_PICKUP,[]
6,1430378819.0,1632,MEETS_TRAVELLER_AT_PICKUP,[]
6,1430378819.0,1662,DEPARTS_FROM_PICKUP,[18]
6,1658828039.0,1873,ARRIVES_AT_DROPOFF,[18]
6,1658828039.0,2325,RECEIVES_REQUEST,[]
6,1658828039.0,2325,ACCEPTS_REQUEST,[]
6,1658828039.0,2345,IS_ACCEPTED_BY_TRAVELLER,[]
6,45003347.0,2384,ARRIVES_AT_PICKUP,[]
6,45003347.0,2384,MEETS_TRAVELLER_AT_PICKUP,[]
6,45003347.0,2414,DEPARTS_FROM_PICKUP,[25]
6,44979753.0,2579,ARRIVES_AT_DROPOFF,[25]
6,44979753.0,2685,RECEIVES_REQUEST,[]
6,44979753.0,2685,REJECTS_REQUEST,[]
6,44979753.0,2805,RECEIVES_REQUEST,[]
6,44979753.0,2805,REJECTS_REQUEST,[]
6,44979753.0,3045,RECEIVES_REQUEST,[]
6,44979753.0,3045,REJECTS_REQUEST,[]
6,44979753.0,3165,RECEIVES_REQUEST,[]
6,44979753.0,3165,REJECTS_REQUEST,[]
6,44979753.0,3165,RECEIVES_REQUEST,[]
6,44979753.0,3165,REJECTS_REQUEST,[]
6,44979753.0,3165,RECEIVES_REQUEST,[]
6,44979753.0,3165,REJECTS_REQUEST,[]
6,44979753.0,3285,RECEIVES_REQUEST,[]
6,44979753.0,3285,REJECTS_REQUEST,[]
6,44979753.0,3285,RECEIVES_REQUEST,[]
6,44979753.0,3285,REJECTS_REQUEST,[]
6,44979753.0,3285,RECEIVES_REQUEST,[]
6,44979753.0,3285,REJECTS_REQUEST,[]
6,44979753.0,3405,RECEIVES_REQUEST,[]
6,44979753.0,3405,REJECTS_REQUEST,[]
6,44979753.0,3525,RECEIVES_REQUEST,[]
6,44979753.0,3525,REJECTS_REQUEST,[]
6,44979753.0,10799,ENDS_SHIFT,[]
