time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2943.0,1,33,5,True,True,True,home_pull,1010,0.07792367302050414,0.5779137241005832,0,0,0,1,0.919,169.0,91.0,0.919
2943.0,3,31,5,True,True,True,home_pull,0011,0.37446279397281673,0.8410449288856658,0,0,0,1,2.877,125.0,287.0,2.877
2943.0,8,34,5,True,True,True,home_pull,0111,0.19721425963112313,0.6972142572454123,0,0,0,1,0.18,61.0,18.0,0.18
2943.0,1,34,5,True,True,True,home_pull,1010,0.07790707397196382,0.5779058572118774,0,0,0,1,0.18,101.0,18.0,0.18
2943.0,3,33,5,True,True,True,home_pull,0011,0.393934422257676,0.8461790120534163,0,1,0,1,0.919,194.0,91.0,0.919
2943.0,2,34,5,True,True,True,home_pull,0111,0.1851379776190278,0.6851306733619587,0,0,0,1,0.18,121.0,18.0,0.18
2943.0,7,33,3,True,True,True,zone_loyal,0100,0.00251493118217845,0.533532242298437,0,1,0,1,0.919,216.0,91.0,0.919
2943.0,2,33,3,True,True,True,zone_loyal,0111,0.3148870912862977,0.7726926562987355,0,1,0,1,0.919,245.0,91.0,0.919
2943.0,7,34,3,True,True,True,zone_loyal,0100,0.0028172705554609274,0.5556662220482927,0,1,0,1,0.18,218.0,18.0,0.18
3183.0,1,36,5,True,True,True,home_pull,1010,0.07416659177039624,0.5741665896229139,0,0,0,1,2.621,124.0,262.0,2.621
3183.0,2,38,5,True,True,True,home_pull,0111,0.3150731710761385,0.7728027800982615,0,0,0,1,0.763,153.0,76.0,0.763
3183.0,3,39,5,True,True,True,home_pull,0011,0.3944553555327593,0.8463187161341782,0,0,0,1,1.367,102.0,136.0,1.367
3183.0,4,33,0,False,False,True,accept,1101,0.19922471408638162,0.6992201263032949,0,0,0,1,0.919,148.0,91.0,0.919
3183.0,5,34,3,True,True,True,zone_loyal,1101,0.8278239579401633,0.9556794724327774,0,1,0,1,0.18,206.0,18.0,0.18
3183.0,6,31,0,False,False,True,accept,1101,0.4895598160543031,0.8695065203192971,0,0,0,1,2.877,5.0,287.0,2.877
3183.0,7,35,0,False,False,True,accept,0100,0.004301824038934713,0.6235292511948437,0,0,0,1,1.564,36.0,156.0,1.564
3183.0,8,37,5,True,True,True,home_pull,0111,0.19743622347016318,0.6974362234276071,0,0,0,1,1.341,40.0,134.0,1.341
3183.0,1,39,5,True,True,True,home_pull,1010,0.07387222105906532,0.5738722210139197,0,0,0,1,1.367,77.0,136.0,1.367
3183.0,3,37,5,True,True,True,home_pull,0011,0.39494287483485824,0.846448079100483,0,0,0,1,1.341,134.0,134.0,1.341
3183.0,5,36,0,False,False,True,accept,1101,0.8411252651574892,0.9596930825656267,0,0,0,1,2.621,145.0,262.0,2.621
3183.0,8,38,5,True,True,True,home_pull,0111,0.1974977885705892,0.6974977885682296,0,0,0,1,0.763,52.0,76.0,0.763
3183.0,1,37,5,True,True,True,home_pull,1010,0.07359469552162995,0.5735946955206292,0,0,0,1,1.341,108.0,134.0,1.341
3183.0,3,38,5,True,True,True,home_pull,0011,0.39507810453133424,0.8464839543833077,0,0,0,1,0.763,129.0,76.0,0.763
3183.0,8,39,5,True,True,True,home_pull,0111,0.19773173345965064,0.6977317334596107,0,0,0,1,1.367,98.0,136.0,1.367
3183.0,1,38,5,True,True,True,home_pull,1010,0.07351767057674238,0.5735176705766757,0,0,0,1,0.763,121.0,76.0,0.763
3183.0,2,37,3,True,True,True,zone_loyal,0111,0.36077884915317704,0.8034447342270168,0,1,0,1,1.341,191.0,134.0,1.341
3183.0,2,39,3,True,True,True,zone_loyal,0111,0.371143928409882,0.8102233200624035,0,1,0,1,1.367,226.0,136.0,1.367
3543.0,4,38,0,False,False,True,accept,1101,0.20628052355400145,0.7062804968666558,0,0,0,1,0.763,25.0,76.0,0.763
3543.0,6,37,3,True,True,True,zone_loyal,1101,0.9671545055660389,0.9915277620928905,0,1,0,1,1.341,221.0,134.0,1.341
3543.0,7,39,0,False,False,True,accept,0100,0.0035535739336841877,0.6267022420400896,0,0,0,1,1.367,28.0,136.0,1.367
3543.0,6,34,3,True,True,True,zone_loyal,1101,0.988891141748831,0.997144458676698,0,1,0,1,0.18,260.0,18.0,0.18
3663.0,5,37,0,False,False,True,accept,1101,0.8453660049001789,0.9609815619431056,0,0,0,1,1.341,162.0,134.0,1.341
