pax,pos,t,event,veh_id
9,45018350,1469,LOSES_PATIENCE,
10,44978609,0,STARTS_DAY,
10,44978609,863,REQUESTS_RIDE,
10,44978609,1478,LOSES_PATIENCE,
10,44978609,1478,LOSES_PATIENCE,
11,44992305,0,STARTS_DAY,
11,44992305,895,REQUESTS_RIDE,
11,44992305,1111,RECEIVES_OFFER,
11,44992305,1111,REJECTS_OFFER,
12,45001824,0,STARTS_DAY,
12,45001824,951,REQUESTS_RIDE,
12,45001824,1566,LOSES_PATIENCE,
12,45001824,1566,LOSES_PATIENCE,
13,44999810,0,STARTS_DAY,
13,44999810,1122,REQUESTS_RIDE,
13,44999810,1231,RECEIVES_OFFER,
13,44999810,1231,ACCEPTS_OFFER,
13,44999810,1251,ARRIVES_AT_PICKUP,2.0
13,44999810,1264,MEETS_DRIVER_AT_PICKUP,2.0
13,44999810,1294,DEPARTS_FROM_PICKUP,2.0
13,44996090,1353,ARRIVES_AT_DROPOFF,2.0
13,44996090,1363,SETS_OFF_FOR_DEST,
13,44996090,1363,ARRIVES_AT_DEST,
14,44990928,0,STARTS_DAY,
14,44990928,1170,REQUESTS_RIDE,
14,44990928,1231,RECEIVES_OFFER,
14,44990928,1231,ACCEPTS_OFFER,
14,44990928,1251,ARRIVES_AT_PICKUP,1.0
14,44990928,1298,MEETS_DRIVER_AT_PICKUP,1.0
14,44990928,1328,DEPARTS_FROM_PICKUP,1.0
14,616509589,1516,ARRIVES_AT_DROPOFF,1.0
14,616509589,1526,SETS_OFF_FOR_DEST,
14,616509589,1526,ARRIVES_AT_DEST,
15,44992305,0,STARTS_DAY,
15,44992305,1292,REQUESTS_RIDE,
15,44992305,1711,RECEIVES_OFFER,
15,44992305,1711,IS_REJECTED_BY_VEHICLE,
15,44992305,1831,RECEIVES_OFFER,
15,44992305,1831,REJECTS_OFFER,
16,45001817,0,STARTS_DAY,
16,45001817,1341,REQUESTS_RIDE,
16,45001817,1471,RECEIVES_OFFER,
16,45001817,1471,ACCEPTS_OFFER,
16,45001817,1491,ARRIVES_AT_PICKUP,2.0
16,45001817,1499,MEETS_DRIVER_AT_PICKUP,2.0
16,45001817,1529,DEPARTS_FROM_PICKUP,2.0
16,493799170,1684,ARRIVES_AT_DROPOFF,2.0
16,493799170,1694,SETS_OFF_FOR_DEST,
16,493799170,1694,ARRIVES_AT_DEST,
17,45032191,0,STARTS_DAY,
17,45032191,1352,REQUESTS_RIDE,
17,45032191,1711,RECEIVES_OFFER,
17,45032191,1711,IS_REJECTED_BY_VEHICLE,
17,45032191,1967,LOSES_PATIENCE,
17,45032191,1967,LOSES_PATIENCE,
18,2045356979,0,STARTS_DAY,
18,2045356979,1399,REQUESTS_RIDE,
18,2045356979,1711,RECEIVES_OFFER,
18,2045356979,1711,IS_REJECTED_BY_VEHICLE,
18,2045356979,2014,LOSES_PATIENCE,
18,2045356979,2014,LOSES_PATIENCE,
19,1402824249,0,STARTS_DAY,
19,1402824249,1547,REQUESTS_RIDE,
19,1402824249,1591,RECEIVES_OFFER,
19,1402824249,1591,ACCEPTS_OFFER,
19,1402824249,1611,ARRIVES_AT_PICKUP,1.0
19,1402824249,1611,MEETS_DRIVER_AT_PICKUP,1.0
19,1402824249,1641,DEPARTS_FROM_PICKUP,1.0
19,45007127,1772,ARRIVES_AT_DROPOFF,1.0
19,45007127,1782,SETS_OFF_FOR_DEST,
19,45007127,1782,ARRIVES_AT_DEST,
20,661170896,0,STARTS_DAY,
20,661170896,1646,REQUESTS_RIDE,
20,661170896,1711,RECEIVES_OFFER,
20,661170896,1711,IS_REJECTED_BY_VEHICLE,
20,661170896,2261,LOSES_PATIENCE,
20,661170896,2261,LOSES_PATIENCE,
21,44999244,0,STARTS_DAY,
21,44999244,1849,REQUESTS_RIDE,
21,44999244,2464,LOSES_PATIENCE,
21,44999244,2464,LOSES_PATIENCE,
22,1852881068,0,STARTS_DAY,
22,1852881068,1890,REQUESTS_RIDE,
22,1852881068,1951,RECEIVES_OFFER,
22,1852881068,1951,ACCEPTS_OFFER,
22,1852881068,1971,ARRIVES_AT_PICKUP,2.0
22,1852881068,1989,MEETS_DRIVER_AT_PICKUP,2.0
22,1852881068,2019,DEPARTS_FROM_PICKUP,2.0
22,541199370,2220,ARRIVES_AT_DROPOFF,2.0
22,541199370,2230,SETS_OFF_FOR_DEST,
22,541199370,2230,ARRIVES_AT_DEST,
23,45018350,0,STARTS_DAY,
23,45018350,1915,REQUESTS_RIDE,
23,45018350,1951,RECEIVES_OFFER,
23,45018350,1951,ACCEPTS_OFFER,
23,45018350,1971,ARRIVES_AT_PICKUP,1.0
23,45018350,2025,MEETS_DRIVER_AT_PICKUP,1.0
23,45018350,2055,DEPARTS_FROM_PICKUP,1.0
23,1670703741,2258,ARRIVES_AT_DROPOFF,1.0
23,1670703741,2268,SETS_OFF_FOR_DEST,
23,1670703741,2268,ARRIVES_AT_DEST,
24,1432312436,0,STARTS_DAY,
24,1432312436,2160,REQUESTS_RIDE,
24,1432312436,2671,RECEIVES_OFFER,
24,1432312436,2671,ACCEPTS_OFFER,
24,1432312436,2691,ARRIVES_AT_PICKUP,1.0
24,1432312436,2693,MEETS_DRIVER_AT_PICKUP,1.0
24,1432312436,2723,DEPARTS_FROM_PICKUP,1.0
24,510614795,2973,ARRIVES_AT_DROPOFF,1.0
24,510614795,2983,SETS_OFF_FOR_DEST,
24,510614795,2983,ARRIVES_AT_DEST,
25,44976031,0,STARTS_DAY,
25,44976031,2160,REQUESTS_RIDE,
25,44976031,2311,RECEIVES_OFFER,
25,44976031,2311,ACCEPTS_OFFER,
25,44976031,2331,ARRIVES_AT_PICKUP,2.0
25,44976031,2345,MEETS_DRIVER_AT_PICKUP,2.0
25,44976031,2375,DEPARTS_FROM_PICKUP,2.0
25,520831195,2512,ARRIVES_AT_DROPOFF,2.0
25,520831195,2522,SETS_OFF_FOR_DEST,
25,520831195,2522,ARRIVES_AT_DEST,
26,522125203,0,STARTS_DAY,
26,522125203,2169,REQUESTS_RIDE,
26,522125203,2311,RECEIVES_OFFER,
26,522125203,2311,ACCEPTS_OFFER,
26,522125203,2331,ARRIVES_AT_PICKUP,1.0
26,522125203,2331,MEETS_DRIVER_AT_PICKUP,1.0
26,522125203,2361,DEPARTS_FROM_PICKUP,1.0
26,45023679,2624,ARRIVES_AT_DROPOFF,1.0
26,45023679,2634,SETS_OFF_FOR_DEST,
26,45023679,2634,ARRIVES_AT_DEST,
27,44990934,0,STARTS_DAY,
27,44990934,2484,REQUESTS_RIDE,
27,44990934,2551,RECEIVES_OFFER,
27,44990934,2551,ACCEPTS_OFFER,
27,44990934,2571,ARRIVES_AT_PICKUP,2.0
27,44990934,2646,MEETS_DRIVER_AT_PICKUP,2.0
27,44990934,2676,DEPARTS_FROM_PICKUP,2.0
27,45009924,2848,ARRIVES_AT_DROPOFF,2.0
27,45009924,2858,SETS_OFF_FOR_DEST,
27,45009924,2858,ARRIVES_AT_DEST,
28,1431454100,0,STARTS_DAY,
28,1431454100,2501,REQUESTS_RIDE,
28,1431454100,2911,RECEIVES_OFFER,
28,1431454100,2911,IS_REJECTED_BY_VEHICLE,
28,1431454100,3031,RECEIVES_OFFER,
28,1431454100,3031,IS_REJECTED_BY_VEHICLE,
28,1431454100,3116,LOSES_PATIENCE,
28,1431454100,3116,LOSES_PATIENCE,
29,44970065,0,STARTS_DAY,
29,44970065,2620,REQUESTS_RIDE,
29,44970065,2911,RECEIVES_OFFER,
29,44970065,2911,IS_REJECTED_BY_VEHICLE,
29,44970065,3031,RECEIVES_OFFER,
29,44970065,3031,IS_REJECTED_BY_VEHICLE,
29,44970065,3235,LOSES_PATIENCE,
29,44970065,3235,LOSES_PATIENCE,
30,44986752,0,STARTS_DAY,
30,44986752,2683,REQUESTS_RIDE,
30,44986752,2911,RECEIVES_OFFER,
30,44986752,2911,IS_REJECTED_BY_VEHICLE,
30,44986752,3031,RECEIVES_OFFER,
30,44986752,3031,IS_REJECTED_BY_VEHICLE,
30,44986752,3298,LOSES_PATIENCE,
30,44986752,3298,LOSES_PATIENCE,
31,520837281,0,STARTS_DAY,
31,520837281,2796,REQUESTS_RIDE,
31,520837281,2911,RECEIVES_OFFER,
31,520837281,2911,IS_REJECTED_BY_VEHICLE,
31,520837281,3031,RECEIVES_OFFER,
31,520837281,3031,IS_REJECTED_BY_VEHICLE,
31,520837281,3411,LOSES_PATIENCE,
31,520837281,3411,LOSES_PATIENCE,
32,45015703,0,STARTS_DAY,
32,45015703,2818,REQUESTS_RIDE,
32,45015703,2911,RECEIVES_OFFER,
32,45015703,2911,IS_REJECTED_BY_VEHICLE,
32,45015703,3031,RECEIVES_OFFER,
32,45015703,3031,IS_REJECTED_BY_VEHICLE,
32,45015703,3433,LOSES_PATIENCE,
32,45015703,3433,LOSES_PATIENCE,
33,515749669,0,STARTS_DAY,
33,515749669,2933,REQUESTS_RIDE,
33,515749669,3031,RECEIVES_OFFER,
33,515749669,3031,IS_REJECTED_BY_VEHICLE,
33,515749669,3031,RECEIVES_OFFER,
33,515749669,3031,IS_REJECTED_BY_VEHICLE,
33,515749669,3548,LOSES_PATIENCE,
33,515749669,3548,LOSES_PATIENCE,
34,44995668,0,STARTS_DAY,
34,44995668,2939,REQUESTS_RIDE,
34,44995668,3031,RECEIVES_OFFER,
34,44995668,3031,IS_REJECTED_BY_VEHICLE,
34,44995668,3031,RECEIVES_OFFER,
34,44995668,3031,IS_REJECTED_BY_VEHICLE,
34,44995668,3554,LOSES_PATIENCE,
34,44995668,3554,LOSES_PATIENCE,
35,1432312429,0,STARTS_DAY,
35,1432312429,3017,REQUESTS_RIDE,
35,1432312429,3031,RECEIVES_OFFER,
35,1432312429,3031,IS_REJECTED_BY_VEHICLE,
35,1432312429,3031,RECEIVES_OFFER,
35,1432312429,3031,IS_REJECTED_BY_VEHICLE,
35,1432312429,3632,LOSES_PATIENCE,
35,1432312429,3632,LOSES_PATIENCE,
36,634613613,0,STARTS_DAY,
36,634613613,3086,REQUESTS_RIDE,
36,634613613,3151,RECEIVES_OFFER,
36,634613613,3151,IS_REJECTED_BY_VEHICLE,
36,634613613,3151,RECEIVES_OFFER,
36,634613613,3151,IS_REJECTED_BY_VEHICLE,
36,634613613,3701,LOSES_PATIENCE,
36,634613613,3701,LOSES_PATIENCE,
37,515739486,0,STARTS_DAY,
37,515739486,3128,REQUESTS_RIDE,
37,515739486,3151,RECEIVES_OFFER,
37,515739486,3151,IS_REJECTED_BY_VEHICLE,
37,515739486,3151,RECEIVES_OFFER,
37,515739486,3151,IS_REJECTED_BY_VEHICLE,
37,515739486,3743,LOSES_PATIENCE,
37,515739486,3743,LOSES_PATIENCE,
38,44984815,0,STARTS_DAY,
38,44984815,3159,REQUESTS_RIDE,
38,44984815,3271,RECEIVES_OFFER,
38,44984815,3271,IS_REJECTED_BY_VEHICLE,
38,44984815,3271,RECEIVES_OFFER,
38,44984815,3271,IS_REJECTED_BY_VEHICLE,
38,44984815,3774,LOSES_PATIENCE,
38,44984815,3774,LOSES_PATIENCE,
39,44986751,0,STARTS_DAY,
39,44986751,3166,REQUESTS_RIDE,
39,44986751,3271,RECEIVES_OFFER,
39,44986751,3271,IS_REJECTED_BY_VEHICLE,
39,44986751,3271,RECEIVES_OFFER,
39,44986751,3271,IS_REJECTED_BY_VEHICLE,
39,44986751,3781,LOSES_PATIENCE,
39,44986751,3781,LOSES_PATIENCE,
