time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2668.0,4,31,0,False,False,True,accept,1111,0.27875905673523727,0.7625700062434511,0,0,0,1,0.629,130.0,62.0,0.629
2908.0,3,33,0,False,False,True,accept,0101,0.5633744125346036,0.8900768741873473,0,0,0,1,0.89,115.0,89.0,0.89
3028.0,1,35,5,True,True,True,home_pull,1011,0.3286155067595986,0.8034877801792275,0,0,0,1,1.493,4.0,149.0,1.493
3028.0,4,34,5,True,True,True,home_pull,1111,0.5255186436010177,0.8732497864543288,0,0,0,1,0.815,130.0,81.0,0.815
3028.0,1,34,5,True,True,True,home_pull,1011,0.3336077166660939,0.807220413657682,0,0,0,1,0.815,145.0,81.0,0.815
3028.0,3,35,0,False,False,True,accept,0101,0.5672554655160317,0.8917858011339352,0,0,0,1,1.493,17.0,149.0,1.493
3028.0,2,34,0,False,False,True,accept,0100,0.00521705266446213,0.6146721961956505,0,0,0,1,0.815,173.0,81.0,0.815
3268.0,1,36,5,True,True,True,home_pull,1011,0.3339816473497506,0.8074963877189176,0,0,0,1,1.947,7.0,194.0,1.947
3268.0,4,36,5,True,True,True,home_pull,1111,0.5574110113568364,0.8875333022940366,0,0,0,1,1.947,95.0,194.0,1.947
3268.0,8,36,0,False,False,True,accept,1000,0.004795263106689146,0.5481441052211793,0,0,0,1,1.947,99.0,194.0,1.947
3388.0,1,37,5,True,True,True,home_pull,1011,0.33400649667415006,0.8075133224319635,0,0,0,1,1.611,133.0,161.0,1.611
3388.0,4,37,5,True,True,True,home_pull,1111,0.5576710202496394,0.8876544166220058,0,0,0,1,1.611,150.0,161.0,1.611
3388.0,3,37,0,False,False,True,accept,0101,0.5673595700845195,0.8918305831136925,0,0,0,1,1.611,164.0,161.0,1.611
3508.0,1,38,5,True,True,True,home_pull,1011,0.334007329378405,0.8075138866685905,0,0,0,1,0.14,140.0,14.0,0.14
3508.0,6,39,0,False,False,True,accept,1001,0.31615709668212827,0.7809401514832958,0,0,0,1,0.968,71.0,96.0,0.968
3508.0,4,38,5,True,True,True,home_pull,1111,0.5576751131646466,0.8876564197993989,0,0,0,1,0.14,156.0,14.0,0.14
3508.0,2,38,3,True,True,True,zone_loyal,0100,0.00470211499351453,0.6374950360725835,0,1,0,1,0.14,221.0,14.0,0.14
3508.0,5,38,0,False,False,True,accept,0001,0.48278498341971127,0.8690431212975127,0,1,0,1,0.14,260.0,14.0,0.14
