veh,pos,t,event,paxes
1,45020953.0,0,STARTS_DAY,[]
1,45020953.0,0,OPENS_APP,[]
1,45020953.0,94,RECEIVES_REQUEST,[]
1,45020953.0,94,IS_REJECTED_BY_TRAVELLER,[]
1,45020953.0,214,RECEIVES_REQUEST,[]
1,45020953.0,214,ACCEPTS_REQUEST,[]
1,45020953.0,234,IS_ACCEPTED_BY_TRAVELLER,[]
1,522125203.0,380,ARRIVES_AT_PICKUP,[]
1,522125203.0,380,MEETS_TRAVELLER_AT_PICKUP,[]
1,522125203.0,410,DEPARTS_FROM_PICKUP,[2]
1,44990927.0,601,ARRIVES_AT_DROPOFF,[2]
1,44990927.0,694,RECEIVES_REQUEST,[]
1,44990927.0,694,ACCEPTS_REQUEST,[]
1,44990927.0,714,IS_ACCEPTED_BY_TRAVELLER,[]
1,44995663.0,735,ARRIVES_AT_PICKUP,[]
1,44995663.0,735,MEETS_TRAVELLER_AT_PICKUP,[]
1,44995663.0,765,DEPARTS_FROM_PICKUP,[6]
1,45005552.0,832,ARRIVES_AT_DROPOFF,[6]
1,45005552.0,934,RECEIVES_REQUEST,[]
1,45005552.0,934,IS_REJECTED_BY_TRAVELLER,[]
1,45005552.0,1054,RECEIVES_REQUEST,[]
1,45005552.0,1054,ACCEPTS_REQUEST,[]
1,45005552.0,1074,IS_ACCEPTED_BY_TRAVELLER,[]
1,45007127.0,1085,ARRIVES_AT_PICKUP,[]
1,45007127.0,1085,MEETS_TRAVELLER_AT_PICKUP,[]
1,45007127.0,1115,DEPARTS_FROM_PICKUP,[13]
1,1432312432.0,1277,ARRIVES_AT_DROPOFF,[13]
1,1432312432.0,1294,RECEIVES_REQUEST,[]
1,1432312432.0,1294,ACCEPTS_REQUEST,[]
1,1432312432.0,1314,IS_ACCEPTED_BY_TRAVELLER,[]
1,2502710368.0,1322,ARRIVES_AT_PICKUP,[]
1,2502710368.0,1322,MEETS_TRAVELLER_AT_PICKUP,[]
1,2502710368.0,1352,DEPARTS_FROM_PICKUP,[10]
1,493799173.0,1496,ARRIVES_AT_DROPOFF,[10]
1,493799173.0,1534,RECEIVES_REQUEST,[]
1,493799173.0,1534,ACCEPTS_REQUEST,[]
1,493799173.0,1554,IS_ACCEPTED_BY_TRAVELLER,[]
1,472323877.0,1618,ARRIVES_AT_PICKUP,[]
1,472323877.0,1618,MEETS_TRAVELLER_AT_PICKUP,[]
1,472323877.0,1648,DEPARTS_FROM_PICKUP,[16]
1,44980271.0,1882,ARRIVES_AT_DROPOFF,[16]
1,44980271.0,1894,RECEIVES_REQUEST,[]
1,44980271.0,1894,ACCEPTS_REQUEST,[]
1,44980271.0,1914,IS_ACCEPTED_BY_TRAVELLER,[]
1,44996098.0,1949,ARRIVES_AT_PICKUP,[]
1,44996098.0,1949,MEETS_TRAVELLER_AT_PICKUP,[]
1,44996098.0,1979,DEPARTS_FROM_PICKUP,[19]
1,44995665.0,2082,ARRIVES_AT_DROPOFF,[19]
1,44995665.0,2134,RECEIVES_REQUEST,[]
1,44995665.0,2134,ACCEPTS_REQUEST,[]
1,44995665.0,2154,IS_ACCEPTED_BY_TRAVELLER,[]
1,522125137.0,2297,ARRIVES_AT_PICKUP,[]
1,522125137.0,2297,MEETS_TRAVELLER_AT_PICKUP,[]
1,522125137.0,2327,DEPARTS_FROM_PICKUP,[18]
1,520837281.0,2368,ARRIVES_AT_DROPOFF,[18]
1,520837281.0,2494,RECEIVES_REQUEST,[]
1,520837281.0,2494,ACCEPTS_REQUEST,[]
1,520837281.0,2514,IS_ACCEPTED_BY_TRAVELLER,[]
1,44984375.0,2681,ARRIVES_AT_PICKUP,[]
1,44984375.0,2681,MEETS_TRAVELLER_AT_PICKUP,[]
1,44984375.0,2711,DEPARTS_FROM_PICKUP,[22]
1,522125203.0,2923,ARRIVES_AT_DROPOFF,[22]
1,522125203.0,2974,RECEIVES_REQUEST,[]
