veh,pos,t,event,paxes
1,2345964537.0,0,STARTS_DAY,[]
1,2345964537.0,0,OPENS_APP,[]
1,2345964537.0,46,RECEIVES_REQUEST,[]
1,2345964537.0,46,IS_REJECTED_BY_TRAVELLER,[]
1,2345964537.0,166,RECEIVES_REQUEST,[]
1,2345964537.0,166,IS_REJECTED_BY_TRAVELLER,[]
1,2345964537.0,286,RECEIVES_REQUEST,[]
1,2345964537.0,286,IS_REJECTED_BY_TRAVELLER,[]
1,2345964537.0,406,RECEIVES_REQUEST,[]
1,2345964537.0,406,ACCEPTS_REQUEST,[]
1,2345964537.0,426,IS_ACCEPTED_BY_TRAVELLER,[]
1,550771675.0,750,ARRIVES_AT_PICKUP,[]
1,550771675.0,750,MEETS_TRAVELLER_AT_PICKUP,[]
1,550771675.0,780,DEPARTS_FROM_PICKUP,[5]
1,2502729230.0,947,ARRIVES_AT_DROPOFF,[5]
1,2502729230.0,1006,RECEIVES_REQUEST,[]
1,2502729230.0,1006,IS_REJECTED_BY_TRAVELLER,[]
1,2502729230.0,1126,RECEIVES_REQUEST,[]
1,2502729230.0,1126,ACCEPTS_REQUEST,[]
1,2502729230.0,1146,IS_ACCEPTED_BY_TRAVELLER,[]
1,1402824249.0,1294,ARRIVES_AT_PICKUP,[]
1,1402824249.0,1294,MEETS_TRAVELLER_AT_PICKUP,[]
1,1402824249.0,1324,DEPARTS_FROM_PICKUP,[6]
1,1665808438.0,1441,ARRIVES_AT_DROPOFF,[6]
1,1665808438.0,1486,RECEIVES_REQUEST,[]
1,1665808438.0,1486,ACCEPTS_REQUEST,[]
1,1665808438.0,1506,IS_ACCEPTED_BY_TRAVELLER,[]
1,44993100.0,1568,ARRIVES_AT_PICKUP,[]
1,44993100.0,1568,MEETS_TRAVELLER_AT_PICKUP,[]
1,44993100.0,1598,DEPARTS_FROM_PICKUP,[17]
1,45016272.0,1744,ARRIVES_AT_DROPOFF,[17]
1,45016272.0,1846,RECEIVES_REQUEST,[]
1,45016272.0,1846,ACCEPTS_REQUEST,[]
1,45016272.0,1866,IS_ACCEPTED_BY_TRAVELLER,[]
1,45025610.0,1909,ARRIVES_AT_PICKUP,[]
