time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2085.0,4,23,3,True,True,True,zone_loyal,0110,0.0030730247327715827,0.514674698802279,0,1,0,1,0.545,296.0,54.0,0.545
2085.0,6,23,0,False,False,True,accept,1010,0.008247813754548125,0.6274366332640956,0,1,0,1,0.545,306.0,54.0,0.545
2325.0,6,26,0,False,False,True,accept,1010,0.0065835624074067275,0.6265983695645292,0,0,0,1,2.235,117.0,223.0,2.235
2445.0,1,27,0,False,False,True,accept,1001,0.24509992737765193,0.7447843674180991,0,0,0,1,0.503,19.0,50.0,0.503
2685.0,2,28,0,False,False,True,accept,0111,0.2755243035812015,0.7599485158099373,0,0,0,1,2.222,54.0,222.0,2.222
2685.0,7,29,0,False,False,True,accept,0101,0.2586051977154494,0.7359852088720293,0,0,0,1,1.105,73.0,110.0,1.105
2805.0,4,31,5,True,True,True,home_pull,0110,0.005972125357591192,0.6383195093584316,0,0,0,1,2.042,116.0,204.0,2.042
2805.0,8,30,5,True,True,True,home_pull,1011,0.3242255333804841,0.80233216443761,0,0,0,1,1.387,25.0,138.0,1.387
2805.0,1,30,0,False,False,True,accept,1001,0.48279966073760666,0.8660548185096643,0,0,0,1,1.387,51.0,138.0,1.387
2805.0,3,31,0,False,False,True,accept,1001,0.876891310080916,0.9662036925421065,0,0,0,1,2.042,123.0,204.0,2.042
2925.0,4,33,5,True,True,True,home_pull,0110,0.005989234921846611,0.6395455679811124,0,0,0,1,0.913,64.0,91.0,0.913
2925.0,8,32,5,True,True,True,home_pull,1011,0.3307364083612623,0.8072463484724941,0,0,0,1,1.898,110.0,189.0,1.898
2925.0,4,32,5,True,True,True,home_pull,0110,0.005887086333951191,0.6395702077088258,0,0,0,1,1.898,117.0,189.0,1.898
2925.0,8,33,5,True,True,True,home_pull,1011,0.3307844051576851,0.8072822860068887,0,0,0,1,0.913,62.0,91.0,0.913
2925.0,5,32,0,False,False,True,accept,1001,0.3136370390191417,0.7943176314536142,0,0,0,1,1.898,143.0,189.0,1.898
2925.0,6,33,5,True,True,True,home_pull,1010,0.012501706711095562,0.7394178390174984,0,0,0,1,0.913,124.0,91.0,0.913
3045.0,4,34,5,True,True,True,home_pull,0110,0.005312550531265178,0.6393398752316983,0,0,0,1,2.865,26.0,286.0,2.865
3045.0,7,33,0,False,False,True,accept,0101,0.5141897831218797,0.8594872771723546,0,0,0,1,0.913,47.0,91.0,0.913
3045.0,8,35,5,True,True,True,home_pull,1011,0.33086156861449195,0.8073350446842266,0,0,0,1,2.332,172.0,233.0,2.332
3045.0,4,35,5,True,True,True,home_pull,0110,0.005095300109494263,0.6392526045786783,0,0,0,1,2.332,135.0,233.0,2.332
3045.0,8,34,5,True,True,True,home_pull,1011,0.3310328845376636,0.8074517954805768,0,0,0,1,2.865,119.0,286.0,2.865
3045.0,2,35,3,True,True,True,zone_loyal,0111,0.2663377772720402,0.7590080271086234,0,1,0,1,2.332,180.0,233.0,2.332
3045.0,6,34,5,True,True,True,home_pull,1010,0.011859450143671934,0.7511425316943688,0,1,0,1,2.865,182.0,286.0,2.865
3045.0,2,34,5,True,True,True,home_pull,0111,0.5554227056327474,0.88781993636589,0,0,0,1,2.865,163.0,286.0,2.865
3045.0,6,35,5,True,True,True,home_pull,1010,0.011383488667905504,0.7511840280409615,0,1,0,1,2.332,202.0,233.0,2.332
3045.0,1,34,0,False,False,True,accept,1001,0.6818992074146224,0.9200405084750638,0,1,0,1,2.865,243.0,286.0,2.865
3165.0,1,35,0,False,False,True,accept,1001,0.8738428676627186,0.9682299113123488,0,1,0,1,2.332,260.0,233.0,2.332
3285.0,2,37,5,True,True,True,home_pull,0111,0.5561308724178241,0.8881337314364612,0,0,0,1,1.296,19.0,129.0,1.296
3285.0,7,36,0,False,False,True,accept,0101,0.5185637230063982,0.8615667837310574,0,0,0,1,1.4,165.0,140.0,1.4
3285.0,6,37,5,True,True,True,home_pull,1010,0.011329220437323546,0.7511707018723571,0,0,0,1,1.296,51.0,129.0,1.296
3285.0,8,37,5,True,True,True,home_pull,1011,0.3310404723361379,0.8074569664989564,0,0,0,1,1.296,102.0,129.0,1.296
3285.0,3,37,0,False,False,True,accept,1001,0.940792470318739,0.9832466353420544,0,0,0,1,1.296,105.0,129.0,1.296
3405.0,8,38,5,True,True,True,home_pull,1011,0.3310435549230326,0.8074590672547801,0,0,0,1,0.888,47.0,88.0,0.888
3405.0,4,38,5,True,True,True,home_pull,0110,0.005085330737706672,0.6392485998056764,0,0,0,1,0.888,79.0,88.0,0.888
3405.0,2,38,5,True,True,True,home_pull,0111,0.5561564159697233,0.8881443937722511,0,0,0,1,0.888,106.0,88.0,0.888
3405.0,6,38,5,True,True,True,home_pull,1010,0.011307169343823927,0.7511651571827465,0,0,0,1,0.888,110.0,88.0,0.888
3405.0,1,38,0,False,False,True,accept,1001,0.875614709770704,0.9687011180791217,0,0,0,1,0.888,176.0,88.0,0.888
3525.0,2,39,5,True,True,True,home_pull,0111,0.5562138204273904,0.8881656548642425,0,0,0,1,1.713,163.0,171.0,1.713
3525.0,8,39,5,True,True,True,home_pull,1011,0.3857833627854045,0.8232498480367667,0,1,0,1,1.713,183.0,171.0,1.713
3525.0,6,39,5,True,True,True,home_pull,1010,0.01118265616163023,0.75133395024568,0,1,0,1,1.713,184.0,171.0,1.713
3525.0,4,39,3,True,True,True,zone_loyal,0110,0.004988401656667344,0.6418599536098528,0,1,0,1,1.713,191.0,171.0,1.713
3525.0,5,39,0,False,False,True,accept,1001,0.7929077183800997,0.9407865344115339,0,1,0,1,1.713,253.0,171.0,1.713
