time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3457.0,2,36,5,True,True,True,home_pull,1010,0.06840605185794024,0.5684059062125384,0,0,0,1,1.308,2.0,130.0,1.308
3457.0,3,34,0,False,False,True,accept,1101,0.19354464493004447,0.6935445921670569,0,0,0,1,1.123,94.0,112.0,1.123
3457.0,5,35,0,False,False,True,accept,1000,0.06346733290119358,0.5634672309782605,0,0,0,1,0.138,85.0,13.0,0.138
3457.0,8,36,0,False,False,True,accept,0100,0.04073795889674759,0.5404678292656362,0,0,0,1,1.308,75.0,130.0,1.308
3577.0,2,38,5,True,True,True,home_pull,1010,0.0655095479731771,0.5655095476658412,0,0,0,1,2.517,107.0,251.0,2.517
3577.0,4,39,0,False,False,True,accept,0001,0.2824989199684288,0.7654915792386263,0,0,0,1,1.025,147.0,102.0,1.025
3577.0,6,37,0,False,False,True,accept,1001,0.2665488038620836,0.7570292366691707,0,0,0,1,0.815,86.0,81.0,0.815
3577.0,7,38,3,True,True,True,zone_loyal,1110,0.1512085093528284,0.6798415786199354,0,1,0,1,2.517,262.0,251.0,2.517
3577.0,1,38,3,True,True,True,zone_loyal,1110,0.13434339458275354,0.6701475647257662,0,1,0,1,2.517,272.0,251.0,2.517
3697.0,6,38,0,False,False,True,accept,1001,0.33516141654948783,0.7925274669682252,0,1,0,1,2.517,205.0,251.0,2.517
