time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1911.0,6,22,0,False,False,True,accept,1001,0.08491986793662074,0.5448397358732415,0,0,0,1,0.87,112.0,87.0,0.87
1911.0,1,23,0,False,False,True,accept,1011,0.09452660985355274,0.5640532197071055,0,0,0,1,2.149,156.0,214.0,2.149
2031.0,5,24,0,False,False,True,accept,0001,0.08227967480315343,0.5395593496063069,0,0,0,1,1.018,18.0,101.0,1.018
2151.0,6,26,0,False,False,True,accept,1001,0.0908820162574208,0.5567640325148416,0,0,0,1,2.206,171.0,220.0,2.206
2151.0,4,25,3,True,True,True,zone_loyal,1111,0.24226194048217264,0.7417608101369759,0,1,0,1,2.407,297.0,240.0,2.407
2151.0,2,25,3,True,True,True,zone_loyal,0100,0.005791315550563918,0.5413987858825102,0,1,0,1,2.407,323.0,240.0,2.407
2271.0,4,28,0,False,False,True,accept,1111,0.24336740555010264,0.7429512094690427,0,0,0,1,0.789,84.0,78.0,0.789
2271.0,2,27,3,True,True,True,zone_loyal,0100,0.0005384183499333492,0.5389558677316832,0,1,0,1,1.857,184.0,185.0,1.857
2271.0,3,25,3,True,True,True,zone_loyal,0101,0.2433305400769247,0.7429115115754406,0,1,0,1,2.407,232.0,240.0,2.407
2271.0,3,27,3,True,True,True,zone_loyal,0101,0.24951004262485735,0.7495066697310285,0,1,0,1,1.857,250.0,185.0,1.857
2271.0,5,25,0,False,False,True,accept,0001,0.1431935940231631,0.6420591188279192,0,1,0,1,2.407,327.0,240.0,2.407
2391.0,1,27,0,False,False,True,accept,1011,0.09944316264650577,0.5738863252930115,0,0,0,1,1.857,73.0,185.0,1.857
2391.0,3,29,0,False,False,True,accept,0101,0.249599522199952,0.7495967807904182,0,0,0,1,1.05,141.0,105.0,1.05
2511.0,3,30,0,False,False,True,accept,0101,0.249667516022843,0.7496652544661838,0,0,0,1,0.815,124.0,81.0,0.815
2631.0,4,31,0,False,False,True,accept,1111,0.2442079079259935,0.743856288693965,0,0,0,1,0.629,129.0,62.0,0.629
2751.0,3,32,0,False,False,True,accept,0101,0.49717836735984067,0.8735857687806775,0,0,0,1,0.624,155.0,62.0,0.624
2991.0,3,35,0,False,False,True,accept,0101,0.4994884971378931,0.8747426788687944,0,0,0,1,1.493,17.0,149.0,1.493
2991.0,6,34,0,False,False,True,accept,1001,0.18952129741768775,0.6890847998142997,0,0,0,1,0.815,130.0,81.0,0.815
2991.0,4,33,3,True,True,True,zone_loyal,1111,0.1572936429896761,0.7023667129714286,0,1,0,1,0.89,180.0,89.0,0.89
2991.0,2,33,3,True,True,True,zone_loyal,0100,0.00029821366659565305,0.584277654290158,0,1,0,1,0.89,206.0,89.0,0.89
2991.0,5,33,0,False,False,True,accept,0001,0.36808403545306984,0.8084893930798239,0,1,0,1,0.89,210.0,89.0,0.89
3351.0,6,36,0,False,False,True,accept,1001,0.2003096485695885,0.7002828706534836,0,0,0,1,1.947,95.0,194.0,1.947
3351.0,3,37,0,False,False,True,accept,0101,0.4996262359290944,0.874811888415284,0,0,0,1,1.611,164.0,161.0,1.611
3471.0,5,39,0,False,False,True,accept,0001,0.38856744140062127,0.8192648520504919,0,0,0,1,0.968,44.0,96.0,0.968
3471.0,4,38,3,True,True,True,zone_loyal,1111,0.10900588790731866,0.6783336986257772,0,1,0,1,0.14,197.0,14.0,0.14
3471.0,2,38,3,True,True,True,zone_loyal,0100,0.0002880953512776176,0.6087804394515102,0,1,0,1,0.14,223.0,14.0,0.14
3471.0,1,38,5,True,True,True,home_pull,1011,0.20579324747110792,0.692128920119686,0,1,0,1,0.14,304.0,14.0,0.14
3711.0,3,38,0,False,False,True,accept,0101,0.49965536229772756,0.8748265499392545,0,0,0,1,0.14,116.0,14.0,0.14
