time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2760.0,4,27,0,False,False,True,accept,0001,0.29269730092033897,0.769404020020332,0,0,0,1,1.209,38.0,120.0,1.209
2760.0,3,26,0,False,False,True,accept,1101,0.16961473949114342,0.6691527782911026,0,0,0,1,0.678,126.0,67.0,0.678
2880.0,5,29,0,False,False,True,accept,1000,0.0036864152903290266,0.595403462883136,0,0,0,1,2.384,50.0,238.0,2.384
2880.0,2,28,5,True,True,True,home_pull,1010,0.0616050333427109,0.5607447603312071,0,0,0,1,2.105,167.0,210.0,2.105
2880.0,6,28,0,False,False,True,accept,1001,0.2616363229166106,0.7472126794412688,0,1,0,1,2.105,238.0,210.0,2.105
3120.0,3,31,0,False,False,True,accept,1101,0.18121281077612952,0.6812080289051105,0,0,0,1,1.062,116.0,106.0,1.062
3120.0,1,30,3,True,True,True,zone_loyal,1110,0.07964299892338743,0.5851799491377554,0,1,0,1,2.859,212.0,285.0,2.859
3120.0,4,30,0,False,False,True,accept,0001,0.4316841586164456,0.8334910120522608,0,1,0,1,2.859,251.0,285.0,2.859
3240.0,4,32,0,False,False,True,accept,0001,0.43880484418925925,0.835328677567258,0,0,0,1,1.241,145.0,124.0,1.241
3360.0,5,33,0,False,False,True,accept,1000,0.00337829464719608,0.6252118623226829,0,0,0,1,1.405,18.0,140.0,1.405
3480.0,3,35,0,False,False,True,accept,1101,0.18524516587102718,0.6852451510044729,0,0,0,1,0.138,66.0,13.0,0.138
3480.0,6,36,0,False,False,True,accept,1001,0.2994124547500648,0.7733456974797474,0,0,0,1,1.308,75.0,130.0,1.308
3480.0,1,37,5,True,True,True,home_pull,1110,0.10534897080160546,0.6523772367104906,0,0,0,1,0.815,86.0,81.0,0.815
3480.0,4,34,0,False,False,True,accept,0001,0.443526585904361,0.8363535459436211,0,0,0,1,1.123,179.0,112.0,1.123
3480.0,2,37,5,True,True,True,home_pull,1010,0.061781528056982934,0.5617288099999053,0,0,0,1,0.815,129.0,81.0,0.815
3600.0,5,39,0,False,False,True,accept,1000,0.0027660233120497366,0.6255729605275193,0,0,0,1,1.025,147.0,102.0,1.025
3600.0,3,37,0,False,False,True,accept,1101,0.19390739434257723,0.6939073942471052,0,0,0,1,0.815,174.0,81.0,0.815
3600.0,1,38,3,True,True,True,zone_loyal,1110,0.10411579121601085,0.6685157935838241,0,1,0,1,2.517,205.0,251.0,2.517
3600.0,2,38,5,True,True,True,home_pull,1010,0.06207301380218686,0.5635377790755777,0,1,0,1,2.517,248.0,251.0,2.517
3720.0,3,38,3,True,True,True,zone_loyal,1101,0.4911237719418029,0.870307796500198,0,1,0,1,2.517,235.0,251.0,2.517
3840.0,4,38,0,False,False,True,accept,0001,0.5542535790340315,0.8777153580581267,0,1,0,1,2.517,306.0,251.0,2.517
