time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
73.0,4,0,0,False,False,True,accept,1101,0.06949297334136031,0.5139859466827206,0,0,0,1,1.683,7.0,168.0,1.683
313.0,5,2,0,False,False,True,accept,1101,0.06869704682602135,0.5123940936520427,0,0,0,1,0.89,39.0,89.0,0.89
313.0,4,1,0,False,False,True,accept,1101,0.0745867721176056,0.5241735442352112,0,0,0,1,0.592,102.0,59.0,0.592
433.0,4,3,0,False,False,True,accept,1101,0.0796577389199077,0.5343154778398154,0,0,0,1,0.627,2.0,62.0,0.627
553.0,2,4,0,False,False,True,accept,0111,0.06877823659118472,0.5125564731823694,0,0,0,1,0.932,54.0,93.0,0.932
673.0,4,5,0,False,False,True,accept,1101,0.08498395269036224,0.5449679053807245,0,0,0,1,0.783,22.0,78.0,0.783
673.0,6,6,2,True,True,True,avoid_long,1101,0.24170082485774447,0.7411289190661563,1,0,0,1,3.517,78.0,351.0,3.517
673.0,3,7,0,False,False,True,accept,0011,0.06917356648402988,0.5133471329680598,0,0,0,1,1.218,82.0,121.0,1.218
673.0,5,6,2,True,True,True,avoid_long,1101,0.243030050519125,0.7425587483416946,1,0,0,1,3.517,163.0,351.0,3.517
673.0,1,6,2,True,True,True,avoid_long,1010,0.0047581917624011615,0.4395221628299796,1,1,0,1,3.517,318.0,351.0,3.517
793.0,2,6,3,True,True,True,zone_loyal,0111,0.2573799257209287,0.7342481260136566,1,1,0,1,3.517,263.0,351.0,3.517
913.0,4,8,0,False,False,True,accept,1101,0.08686393627540909,0.5487278725508182,0,0,0,1,0.056,34.0,5.0,0.056
913.0,5,11,0,False,False,True,accept,1101,0.24385021370547347,0.7434409863007043,0,0,0,1,0.45,62.0,45.0,0.45
913.0,2,10,0,False,False,True,accept,0111,0.2583678315562859,0.7351000056200304,0,0,0,1,1.615,89.0,161.0,1.615
913.0,6,9,3,True,True,True,zone_loyal,1101,0.4674629628145114,0.8581401009419003,0,1,0,1,0.913,183.0,91.0,0.913
913.0,1,9,0,False,False,True,accept,1010,0.010899265080164446,0.6140775530121065,0,1,0,1,0.913,210.0,91.0,0.913
1033.0,5,12,0,False,False,True,accept,1101,0.24480729248658983,0.7444705024317844,0,0,0,1,0.887,66.0,88.0,0.887
1033.0,3,6,0,False,False,True,accept,0011,0.18241797183105762,0.7134812493049334,1,1,0,1,3.517,219.0,351.0,3.517
1153.0,4,13,0,False,False,True,accept,1101,0.09115423683232225,0.5573084736646445,0,0,0,1,0.596,33.0,59.0,0.596
1273.0,5,14,0,False,False,True,accept,1101,0.24569763054956045,0.7454282265147208,0,0,0,1,1.882,104.0,188.0,1.882
1393.0,4,16,0,False,False,True,accept,1101,0.096364349423461,0.567728698846922,0,0,0,1,1.554,15.0,155.0,1.554
1393.0,6,17,0,False,False,True,accept,1101,0.46844101737463284,0.858720597315835,0,0,0,1,0.715,25.0,71.0,0.715
1393.0,3,15,0,False,False,True,accept,0011,0.18986689602535473,0.7174786062830915,0,0,0,1,0.661,99.0,66.0,0.661
1513.0,3,18,0,False,False,True,accept,0011,0.23873224145577251,0.743219903132877,0,1,0,1,2.105,205.0,210.0,2.105
1633.0,5,19,0,False,False,True,accept,1101,0.2463846645772371,0.7461672593175053,0,0,0,1,1.31,15.0,131.0,1.31
1753.0,1,20,0,False,False,True,accept,1010,0.008706244964080692,0.6129050065922867,0,0,0,1,2.392,113.0,239.0,2.392
1873.0,2,21,0,False,False,True,accept,0111,0.25894797725463076,0.7356002701912653,0,0,0,1,0.533,41.0,53.0,0.533
1993.0,4,22,0,False,False,True,accept,1101,0.10108372482241046,0.5771674496448209,0,0,0,1,2.018,38.0,201.0,2.018
1993.0,5,23,0,False,False,True,accept,1101,0.2469648816313417,0.7467913906100532,0,0,0,1,2.031,74.0,203.0,2.031
2233.0,1,24,0,False,False,True,accept,1010,0.006945560516216183,0.6119636179426184,0,0,0,1,2.509,15.0,250.0,2.509
2233.0,3,25,0,False,False,True,accept,0011,0.24892575809643286,0.7484754232610886,0,0,0,1,1.377,18.0,137.0,1.377
2233.0,6,26,0,False,False,True,accept,1101,0.46944904590276887,0.8593188838831338,0,0,0,1,2.636,65.0,263.0,2.636
2593.0,1,27,0,False,False,True,accept,1010,0.00556157181748374,0.611223637957087,0,0,0,1,1.729,54.0,172.0,1.729
2593.0,4,28,0,False,False,True,accept,1101,0.10507298076463953,0.5851459615292791,0,0,0,1,1.472,133.0,147.0,1.472
2713.0,2,30,5,True,True,True,home_pull,0111,0.511874849924924,0.8576971345828512,0,0,0,1,1.641,89.0,164.0,1.641
2713.0,6,29,3,True,True,True,zone_loyal,1101,0.6724302576093519,0.9163859748824073,0,1,0,1,0.975,188.0,97.0,0.975
2713.0,3,30,5,True,True,True,home_pull,0011,0.4930501928786298,0.8709037114725906,0,0,0,1,1.641,122.0,164.0,1.641
2713.0,2,29,5,True,True,True,home_pull,0111,0.517700767316147,0.8605022173584147,0,0,0,1,0.975,165.0,97.0,0.975
2713.0,6,30,0,False,False,True,accept,1101,0.9775637759618814,0.9942626806631678,0,0,0,1,1.641,152.0,164.0,1.641
2713.0,3,29,5,True,True,True,home_pull,0011,0.506087023337037,0.8754889687198872,0,1,0,1,0.975,213.0,97.0,0.975
2713.0,5,29,3,True,True,True,zone_loyal,1101,0.6194330183775993,0.890618505704725,0,1,0,1,0.975,287.0,97.0,0.975
2833.0,3,31,5,True,True,True,home_pull,0011,0.5153999760294757,0.8779626559037702,0,0,0,1,2.877,20.0,287.0,2.877
2833.0,2,32,5,True,True,True,home_pull,0111,0.5180054351195723,0.8606471326847183,0,0,0,1,1.283,35.0,128.0,1.283
2833.0,5,31,0,False,False,True,accept,1101,0.8077180087873613,0.9457953174921735,0,0,0,1,2.877,48.0,287.0,2.877
2833.0,3,32,5,True,True,True,home_pull,0011,0.5157885840248687,0.8780628710588771,0,0,0,1,1.283,115.0,128.0,1.283
2953.0,1,32,5,True,True,True,home_pull,1010,0.010803278218869472,0.7301379390331656,0,0,0,1,1.283,18.0,128.0,1.283
2953.0,3,34,5,True,True,True,home_pull,0011,0.5158196705117982,0.8780708830286276,0,0,0,1,0.18,73.0,18.0,0.18
2953.0,4,29,0,False,False,True,accept,1101,0.21461871220742954,0.7142847212441246,0,0,0,1,0.975,173.0,97.0,0.975
2953.0,2,33,3,True,True,True,zone_loyal,0111,0.5510928061427168,0.8835825070463075,0,1,0,1,0.919,186.0,91.0,0.919
2953.0,2,34,5,True,True,True,home_pull,0111,0.5511090882594779,0.8835895645522096,0,0,0,1,0.18,84.0,18.0,0.18
2953.0,1,33,5,True,True,True,home_pull,1010,0.011034641623337414,0.7358890721130792,0,0,0,1,0.919,169.0,91.0,0.919
2953.0,1,34,5,True,True,True,home_pull,1010,0.011042682284858484,0.7361640685580686,0,0,0,1,0.18,101.0,18.0,0.18
2953.0,3,33,5,True,True,True,home_pull,0011,0.5220760487004333,0.8796548985108187,0,1,0,1,0.919,197.0,91.0,0.919
3073.0,6,35,0,False,False,True,accept,1101,0.9922149106585307,0.9980090512295595,0,0,0,1,1.564,75.0,156.0,1.564
3193.0,1,39,5,True,True,True,home_pull,1010,0.010982868479796484,0.736185338448156,0,0,0,1,1.367,77.0,136.0,1.367
3193.0,3,38,5,True,True,True,home_pull,0011,0.5222009554019202,0.879687073333592,0,0,0,1,0.763,104.0,76.0,0.763
3193.0,2,37,5,True,True,True,home_pull,0111,0.5511464252597117,0.8836038316530469,0,0,0,1,1.341,126.0,134.0,1.341
3193.0,2,39,5,True,True,True,home_pull,0111,0.5511837956694581,0.88361799323223,0,0,0,1,1.367,94.0,136.0,1.367
3193.0,1,37,5,True,True,True,home_pull,1010,0.010925128990989717,0.7361706838350961,0,0,0,1,1.341,108.0,134.0,1.341
3193.0,3,36,5,True,True,True,home_pull,0011,0.5287355673827262,0.8813678655704758,0,1,0,1,2.621,218.0,262.0,2.621
