time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
68.0,2,1,0,False,False,True,accept,1100,0.05535699871120261,0.4857139974224052,0,0,0,1,2.395,106.0,239.0,2.395
68.0,3,0,0,False,False,True,accept,1000,0.055406421581408856,0.4858128431628177,0,0,0,1,2.029,116.0,202.0,2.029
308.0,6,2,0,False,False,True,accept,0000,0.05553800390825449,0.48607600781650906,0,0,0,1,1.613,122.0,161.0,1.613
548.0,5,3,0,False,False,True,accept,0101,0.06964120013330076,0.5142824002666015,0,0,0,1,2.375,169.0,237.0,2.375
668.0,6,4,0,False,False,True,accept,0000,0.048656511274773606,0.4723130225495473,0,0,0,1,1.867,65.0,186.0,1.867
788.0,2,5,0,False,False,True,accept,1100,0.05214046427968172,0.47928092855936344,0,0,0,1,0.24,92.0,24.0,0.24
1028.0,6,9,0,False,False,True,accept,0000,0.06390101184200545,0.5052981718547167,1,0,0,1,3.004,6.0,300.0,3.004
1028.0,2,8,0,False,False,True,accept,1100,0.04647599101176315,0.4679519820235263,0,0,0,1,0.785,142.0,78.0,0.785
1028.0,1,6,0,False,False,True,accept,1011,0.12795434683345167,0.6260831925172429,0,1,0,1,1.774,212.0,177.0,1.774
1028.0,5,7,3,True,True,True,zone_loyal,0101,0.1609941037892254,0.6521339600539429,0,1,0,1,0.694,230.0,69.0,0.694
1028.0,4,7,0,False,False,True,accept,0011,0.13409734916523988,0.6327554373269568,0,1,0,1,0.694,265.0,69.0,0.694
1268.0,3,10,0,False,False,True,accept,1000,0.04850407261160175,0.47200814522320345,0,0,0,1,1.975,174.0,197.0,1.975
1268.0,2,11,3,True,True,True,zone_loyal,1100,0.054522482997678215,0.5397517561503603,0,1,0,1,0.68,224.0,68.0,0.68
1268.0,5,11,3,True,True,True,zone_loyal,0101,0.20301799668227258,0.7022218115015024,0,1,0,1,0.68,272.0,68.0,0.68
1388.0,5,12,0,False,False,True,accept,0101,0.20804658337822937,0.7073389187043795,0,0,0,1,0.437,87.0,43.0,0.437
1388.0,2,13,0,False,False,True,accept,1100,0.04567992307114329,0.5301219579003847,0,0,0,1,2.199,125.0,219.0,2.199
1508.0,5,14,0,False,False,True,accept,0101,0.21474388118762222,0.71415411210411,0,0,0,1,1.205,72.0,120.0,1.205
1508.0,4,11,0,False,False,True,accept,0011,0.14483025425168988,0.643617862452483,0,0,0,1,0.68,122.0,68.0,0.68
1508.0,6,15,0,False,False,True,accept,0000,0.054518916682788035,0.49288410547011496,0,0,0,1,1.085,149.0,108.0,1.085
1628.0,1,17,0,False,False,True,accept,1011,0.1496802642648093,0.6496471991139539,0,1,0,1,2.166,196.0,216.0,2.166
1748.0,5,18,0,False,False,True,accept,0101,0.2208281052965049,0.720345439587141,0,0,0,1,2.091,11.0,209.0,2.091
1748.0,4,16,0,False,False,True,accept,0011,0.15537063959216427,0.6542854445873182,0,0,0,1,0.702,52.0,70.0,0.702
1748.0,3,20,0,False,False,True,accept,1000,0.041922796610910466,0.45884559322182095,0,0,0,1,2.092,114.0,209.0,2.092
1868.0,2,21,0,False,False,True,accept,1100,0.0379987020708125,0.5217568906391843,0,0,0,1,1.911,22.0,191.0,1.911
1868.0,6,19,0,False,False,True,accept,0000,0.0812079714713343,0.5733674814307245,0,1,0,1,1.79,321.0,179.0,1.79
1988.0,4,22,0,False,False,True,accept,0011,0.24901773849028253,0.7464736392078648,1,0,0,1,3.228,70.0,322.0,3.228
2228.0,4,24,0,False,False,True,accept,0011,0.26145734148007016,0.7529278876751311,0,0,0,1,1.583,42.0,158.0,1.583
2228.0,5,23,3,True,True,True,zone_loyal,0101,0.28442527275182794,0.7668905619135966,1,1,0,1,3.367,180.0,336.0,3.367
2228.0,2,23,2,True,True,True,avoid_long,1100,0.001130483827661511,0.5786702995780203,1,1,0,1,3.367,191.0,336.0,3.367
2228.0,1,23,2,True,True,True,avoid_long,1011,0.45774880574663596,0.8511178860991973,1,1,0,1,3.367,195.0,336.0,3.367
2228.0,3,23,2,True,True,True,avoid_long,1000,0.0025162668161032883,0.4374244913538359,1,1,0,1,3.367,212.0,336.0,3.367
2348.0,1,25,0,False,False,True,accept,1011,0.45948803954272666,0.8520491441348312,0,0,0,1,1.778,106.0,177.0,1.778
2468.0,6,27,0,False,False,True,accept,0000,0.0674704850579579,0.5633373241660318,0,0,0,1,1.378,74.0,137.0,1.378
2468.0,2,26,0,False,False,True,accept,1100,0.0009032271892505612,0.5785248015423102,0,0,0,1,1.716,129.0,171.0,1.716
2588.0,3,29,0,False,False,True,accept,1000,0.0020169453046913247,0.4368384205312138,0,0,0,1,1.591,79.0,159.0,1.591
2588.0,4,28,0,False,False,True,accept,0011,0.2723992181667344,0.7586050456111115,0,0,0,1,1.67,86.0,167.0,1.67
2588.0,5,30,3,True,True,True,zone_loyal,0101,0.2849335045888299,0.7673540626775193,0,1,0,1,0.66,199.0,66.0,0.66
2708.0,1,31,5,True,True,True,home_pull,1011,0.8616343365896901,0.9614884984598658,0,0,0,1,0.762,24.0,76.0,0.762
2708.0,5,33,0,False,False,True,accept,0101,0.5672681385525054,0.8912038858071558,0,0,0,1,0.666,100.0,66.0,0.666
2708.0,1,30,5,True,True,True,home_pull,1011,0.9142489618455419,0.9757687673999242,0,0,0,1,0.66,59.0,66.0,0.66
2708.0,1,32,5,True,True,True,home_pull,1011,0.9189889630706551,0.9770523359112857,0,0,0,1,1.365,139.0,136.0,1.365
