pax,pos,t,event,veh_id
10,2502710368,910,DEPARTS_FROM_PICKUP,2.0
10,493799173,1054,ARRIVES_AT_DROPOFF,2.0
10,493799173,1064,SETS_OFF_FOR_DEST,
10,493799173,1064,ARRIVES_AT_DEST,
11,44971859,0,STARTS_DAY,
11,44971859,787,REQUESTS_RIDE,
11,44971859,840,RECEIVES_OFFER,
11,44971859,840,ACCEPTS_OFFER,
11,44971859,860,ARRIVES_AT_PICKUP,5.0
11,44971859,976,MEETS_DRIVER_AT_PICKUP,5.0
11,44971859,1006,DEPARTS_FROM_PICKUP,5.0
11,520837271,1148,ARRIVES_AT_DROPOFF,5.0
11,520837271,1158,SETS_OFF_FOR_DEST,
11,520837271,1158,ARRIVES_AT_DEST,
12,520773643,0,STARTS_DAY,
12,520773643,789,REQUESTS_RIDE,
12,520773643,840,RECEIVES_OFFER,
12,520773643,840,ACCEPTS_OFFER,
12,520773643,860,ARRIVES_AT_PICKUP,6.0
12,520773643,860,MEETS_DRIVER_AT_PICKUP,6.0
12,520773643,890,DEPARTS_FROM_PICKUP,6.0
12,45001819,1063,ARRIVES_AT_DROPOFF,6.0
12,45001819,1073,SETS_OFF_FOR_DEST,
12,45001819,1073,ARRIVES_AT_DEST,
13,45007127,0,STARTS_DAY,
13,45007127,1004,REQUESTS_RIDE,
13,45007127,1080,RECEIVES_OFFER,
13,45007127,1080,ACCEPTS_OFFER,
13,45007127,1100,ARRIVES_AT_PICKUP,4.0
13,45007127,1109,MEETS_DRIVER_AT_PICKUP,4.0
13,45007127,1139,DEPARTS_FROM_PICKUP,4.0
13,1432312432,1301,ARRIVES_AT_DROPOFF,4.0
13,1432312432,1311,SETS_OFF_FOR_DEST,
13,1432312432,1311,ARRIVES_AT_DEST,
14,520773643,0,STARTS_DAY,
14,520773643,1213,REQUESTS_RIDE,
14,520773643,1320,RECEIVES_OFFER,
14,520773643,1320,ACCEPTS_OFFER,
14,520773643,1340,ARRIVES_AT_PICKUP,4.0
14,520773643,1367,MEETS_DRIVER_AT_PICKUP,4.0
14,520773643,1397,DEPARTS_FROM_PICKUP,4.0
14,510614415,1639,ARRIVES_AT_DROPOFF,4.0
14,510614415,1649,SETS_OFF_FOR_DEST,
14,510614415,1649,ARRIVES_AT_DEST,
15,519788530,0,STARTS_DAY,
15,519788530,1260,REQUESTS_RIDE,
15,519788530,1320,RECEIVES_OFFER,
15,519788530,1320,ACCEPTS_OFFER,
15,519788530,1340,ARRIVES_AT_PICKUP,5.0
15,519788530,1355,MEETS_DRIVER_AT_PICKUP,5.0
15,519788530,1385,DEPARTS_FROM_PICKUP,5.0
15,44984377,1550,ARRIVES_AT_DROPOFF,5.0
15,44984377,1560,SETS_OFF_FOR_DEST,
15,44984377,1560,ARRIVES_AT_DEST,
16,472323877,0,STARTS_DAY,
16,472323877,1391,REQUESTS_RIDE,
16,472323877,1440,RECEIVES_OFFER,
16,472323877,1440,ACCEPTS_OFFER,
16,472323877,1460,ARRIVES_AT_PICKUP,2.0
16,472323877,1524,MEETS_DRIVER_AT_PICKUP,2.0
16,472323877,1554,DEPARTS_FROM_PICKUP,2.0
16,44980271,1788,ARRIVES_AT_DROPOFF,2.0
16,44980271,1798,SETS_OFF_FOR_DEST,
16,44980271,1798,ARRIVES_AT_DEST,
17,45003347,0,STARTS_DAY,
17,45003347,1437,REQUESTS_RIDE,
17,45003347,1440,RECEIVES_OFFER,
17,45003347,1452,ACCEPTS_OFFER,
17,45003347,1472,ARRIVES_AT_PICKUP,6.0
17,45003347,1528,MEETS_DRIVER_AT_PICKUP,6.0
17,45003347,1558,DEPARTS_FROM_PICKUP,6.0
17,510615535,1615,ARRIVES_AT_DROPOFF,6.0
17,510615535,1625,SETS_OFF_FOR_DEST,
17,510615535,1625,ARRIVES_AT_DEST,
18,522125137,0,STARTS_DAY,
18,522125137,1762,REQUESTS_RIDE,
18,522125137,1800,RECEIVES_OFFER,
18,522125137,1800,ACCEPTS_OFFER,
18,522125137,1820,ARRIVES_AT_PICKUP,4.0
18,522125137,1922,MEETS_DRIVER_AT_PICKUP,4.0
18,522125137,1952,DEPARTS_FROM_PICKUP,4.0
18,520837281,1993,ARRIVES_AT_DROPOFF,4.0
18,520837281,2003,SETS_OFF_FOR_DEST,
18,520837281,2003,ARRIVES_AT_DEST,
19,44996098,0,STARTS_DAY,
19,44996098,1870,REQUESTS_RIDE,
19,44996098,1920,RECEIVES_OFFER,
19,44996098,1920,ACCEPTS_OFFER,
19,44996098,1940,ARRIVES_AT_PICKUP,2.0
19,44996098,1975,MEETS_DRIVER_AT_PICKUP,2.0
19,44996098,2005,DEPARTS_FROM_PICKUP,2.0
19,44995665,2108,ARRIVES_AT_DROPOFF,2.0
19,44995665,2118,SETS_OFF_FOR_DEST,
19,44995665,2118,ARRIVES_AT_DEST,
20,44983944,0,STARTS_DAY,
20,44983944,1878,REQUESTS_RIDE,
20,44983944,1920,RECEIVES_OFFER,
20,44983944,1920,ACCEPTS_OFFER,
20,44983944,1940,ARRIVES_AT_PICKUP,1.0
20,44983944,1955,MEETS_DRIVER_AT_PICKUP,1.0
20,44983944,1985,DEPARTS_FROM_PICKUP,1.0
20,44977415,2086,ARRIVES_AT_DROPOFF,1.0
20,44977415,2096,SETS_OFF_FOR_DEST,
20,44977415,2096,ARRIVES_AT_DEST,
21,45001243,0,STARTS_DAY,
21,45001243,2145,REQUESTS_RIDE,
21,45001243,2160,RECEIVES_OFFER,
21,45001243,2160,ACCEPTS_OFFER,
21,45001243,2180,ARRIVES_AT_PICKUP,2.0
21,45001243,2204,MEETS_DRIVER_AT_PICKUP,2.0
21,45001243,2234,DEPARTS_FROM_PICKUP,2.0
21,519520433,2339,ARRIVES_AT_DROPOFF,2.0
21,519520433,2349,SETS_OFF_FOR_DEST,
21,519520433,2349,ARRIVES_AT_DEST,
22,44984375,0,STARTS_DAY,
22,44984375,2153,REQUESTS_RIDE,
22,44984375,2160,RECEIVES_OFFER,
22,44984375,2168,ACCEPTS_OFFER,
22,44984375,2188,ARRIVES_AT_PICKUP,5.0
22,44984375,2220,MEETS_DRIVER_AT_PICKUP,5.0
22,44984375,2250,DEPARTS_FROM_PICKUP,5.0
22,522125203,2462,ARRIVES_AT_DROPOFF,5.0
22,522125203,2472,SETS_OFF_FOR_DEST,
22,522125203,2472,ARRIVES_AT_DEST,
23,45017587,0,STARTS_DAY,
23,45017587,2339,REQUESTS_RIDE,
23,45017587,2400,RECEIVES_OFFER,
23,45017587,2400,ACCEPTS_OFFER,
23,45017587,2420,ARRIVES_AT_PICKUP,2.0
23,45017587,2420,MEETS_DRIVER_AT_PICKUP,2.0
23,45017587,2450,DEPARTS_FROM_PICKUP,2.0
23,3044229612,2593,ARRIVES_AT_DROPOFF,2.0
23,3044229612,2603,SETS_OFF_FOR_DEST,
23,3044229612,2603,ARRIVES_AT_DEST,
24,45028719,0,STARTS_DAY,
24,45028719,2600,REQUESTS_RIDE,
24,45028719,2640,RECEIVES_OFFER,
24,45028719,2640,IS_REJECTED_BY_VEHICLE,
24,45028719,2640,RECEIVES_OFFER,
24,45028719,2640,REJECTS_OFFER,
25,550533155,0,STARTS_DAY,
25,550533155,2601,REQUESTS_RIDE,
25,550533155,2640,RECEIVES_OFFER,
25,550533155,2640,ACCEPTS_OFFER,
25,550533155,2660,ARRIVES_AT_PICKUP,1.0
25,550533155,2725,MEETS_DRIVER_AT_PICKUP,1.0
25,550533155,2755,DEPARTS_FROM_PICKUP,1.0
25,44984385,2898,ARRIVES_AT_DROPOFF,1.0
25,44984385,2908,SETS_OFF_FOR_DEST,
25,44984385,2908,ARRIVES_AT_DEST,
26,45018350,0,STARTS_DAY,
26,45018350,2645,REQUESTS_RIDE,
26,45018350,2760,RECEIVES_OFFER,
26,45018350,2760,ACCEPTS_OFFER,
26,45018350,2780,ARRIVES_AT_PICKUP,3.0
26,45018350,2886,MEETS_DRIVER_AT_PICKUP,3.0
26,45018350,2916,DEPARTS_FROM_PICKUP,3.0
26,550533155,2983,ARRIVES_AT_DROPOFF,3.0
26,550533155,2993,SETS_OFF_FOR_DEST,
26,550533155,2993,ARRIVES_AT_DEST,
27,520813048,0,STARTS_DAY,
27,520813048,2661,REQUESTS_RIDE,
27,520813048,2760,RECEIVES_OFFER,
27,520813048,2760,ACCEPTS_OFFER,
27,520813048,2780,ARRIVES_AT_PICKUP,4.0
27,520813048,2803,MEETS_DRIVER_AT_PICKUP,4.0
27,520813048,2833,DEPARTS_FROM_PICKUP,4.0
27,44989725,2953,ARRIVES_AT_DROPOFF,4.0
27,44989725,2963,SETS_OFF_FOR_DEST,
27,44989725,2963,ARRIVES_AT_DEST,
28,45011794,0,STARTS_DAY,
28,45011794,2795,REQUESTS_RIDE,
28,45011794,2880,RECEIVES_OFFER,
28,45011794,2880,IS_REJECTED_BY_VEHICLE,
28,45011794,2880,RECEIVES_OFFER,
28,45011794,2880,ACCEPTS_OFFER,
28,45011794,2900,ARRIVES_AT_PICKUP,6.0
28,45011794,3116,MEETS_DRIVER_AT_PICKUP,6.0
28,45011794,3146,DEPARTS_FROM_PICKUP,6.0
28,44994287,3356,ARRIVES_AT_DROPOFF,6.0
28,44994287,3366,SETS_OFF_FOR_DEST,
28,44994287,3366,ARRIVES_AT_DEST,
29,45034828,0,STARTS_DAY,
29,45034828,2843,REQUESTS_RIDE,
29,45034828,2880,RECEIVES_OFFER,
29,45034828,2880,ACCEPTS_OFFER,
29,45034828,2900,ARRIVES_AT_PICKUP,5.0
29,45034828,2930,MEETS_DRIVER_AT_PICKUP,5.0
29,45034828,2960,DEPARTS_FROM_PICKUP,5.0
29,44986752,3198,ARRIVES_AT_DROPOFF,5.0
29,44986752,3208,SETS_OFF_FOR_DEST,
29,44986752,3208,ARRIVES_AT_DEST,
30,45021401,0,STARTS_DAY,
30,45021401,3066,REQUESTS_RIDE,
30,45021401,3120,RECEIVES_OFFER,
30,45021401,3120,IS_REJECTED_BY_VEHICLE,
30,45021401,3120,RECEIVES_OFFER,
30,45021401,3120,REJECTS_OFFER,
31,510604519,0,STARTS_DAY,
31,510604519,3090,REQUESTS_RIDE,
31,510604519,3120,RECEIVES_OFFER,
31,510604519,3120,ACCEPTS_OFFER,
31,510604519,3140,ARRIVES_AT_PICKUP,3.0
31,510604519,3236,MEETS_DRIVER_AT_PICKUP,3.0
31,510604519,3266,DEPARTS_FROM_PICKUP,3.0
31,44996087,3372,ARRIVES_AT_DROPOFF,3.0
31,44996087,3382,SETS_OFF_FOR_DEST,
31,44996087,3382,ARRIVES_AT_DEST,
32,510604519,0,STARTS_DAY,
32,510604519,3168,REQUESTS_RIDE,
32,510604519,3240,RECEIVES_OFFER,
32,510604519,3240,REJECTS_OFFER,
33,44980813,0,STARTS_DAY,
33,44980813,3300,REQUESTS_RIDE,
33,44980813,3360,RECEIVES_OFFER,
33,44980813,3360,ACCEPTS_OFFER,
33,44980813,3380,ARRIVES_AT_PICKUP,5.0
33,44980813,3380,MEETS_DRIVER_AT_PICKUP,5.0
33,44980813,3410,DEPARTS_FROM_PICKUP,5.0
33,1402795348,3550,ARRIVES_AT_DROPOFF,5.0
33,1402795348,3560,SETS_OFF_FOR_DEST,
33,1402795348,3560,ARRIVES_AT_DEST,
34,1590515655,0,STARTS_DAY,
34,1590515655,3370,REQUESTS_RIDE,
34,1590515655,3480,RECEIVES_OFFER,
34,1590515655,3480,ACCEPTS_OFFER,
34,1590515655,3500,ARRIVES_AT_PICKUP,4.0
34,1590515655,3659,MEETS_DRIVER_AT_PICKUP,4.0
34,1590515655,3689,DEPARTS_FROM_PICKUP,4.0
34,44986748,3801,ARRIVES_AT_DROPOFF,4.0
34,44986748,3811,SETS_OFF_FOR_DEST,
34,44986748,3811,ARRIVES_AT_DEST,
35,2503074244,0,STARTS_DAY,
35,2503074244,3392,REQUESTS_RIDE,
35,2503074244,3480,RECEIVES_OFFER,
35,2503074244,3480,ACCEPTS_OFFER,
35,2503074244,3500,ARRIVES_AT_PICKUP,3.0
35,2503074244,3546,MEETS_DRIVER_AT_PICKUP,3.0
35,2503074244,3576,DEPARTS_FROM_PICKUP,3.0
35,45012428,3589,ARRIVES_AT_DROPOFF,3.0
35,45012428,3599,SETS_OFF_FOR_DEST,
35,45012428,3599,ARRIVES_AT_DEST,
36,45017587,0,STARTS_DAY,
36,45017587,3400,REQUESTS_RIDE,
36,45017587,3480,RECEIVES_OFFER,
36,45017587,3480,ACCEPTS_OFFER,
36,45017587,3500,ARRIVES_AT_PICKUP,6.0
36,45017587,3557,MEETS_DRIVER_AT_PICKUP,6.0
36,45017587,3587,DEPARTS_FROM_PICKUP,6.0
36,45012428,3717,ARRIVES_AT_DROPOFF,6.0
36,45012428,3727,SETS_OFF_FOR_DEST,
36,45012428,3727,ARRIVES_AT_DEST,
37,510874686,0,STARTS_DAY,
37,510874686,3472,REQUESTS_RIDE,
37,510874686,3480,RECEIVES_OFFER,
37,510874686,3480,IS_REJECTED_BY_VEHICLE,
37,510874686,3480,RECEIVES_OFFER,
37,510874686,3480,IS_REJECTED_BY_VEHICLE,
37,510874686,3600,RECEIVES_OFFER,
37,510874686,3600,REJECTS_OFFER,
38,45036527,0,STARTS_DAY,
38,45036527,3528,REQUESTS_RIDE,
38,45036527,3600,RECEIVES_OFFER,
38,45036527,3600,IS_REJECTED_BY_VEHICLE,
38,45036527,3600,RECEIVES_OFFER,
38,45036527,3600,IS_REJECTED_BY_VEHICLE,
38,45036527,3720,RECEIVES_OFFER,
38,45036527,3720,IS_REJECTED_BY_VEHICLE,
38,45036527,3840,RECEIVES_OFFER,
38,45036527,3840,REJECTS_OFFER,
39,493788573,0,STARTS_DAY,
39,493788573,3562,REQUESTS_RIDE,
39,493788573,3600,RECEIVES_OFFER,
39,493788573,3600,ACCEPTS_OFFER,
39,493788573,3620,ARRIVES_AT_PICKUP,5.0
39,493788573,3747,MEETS_DRIVER_AT_PICKUP,5.0
39,493788573,3777,DEPARTS_FROM_PICKUP,5.0
39,44993916,3879,ARRIVES_AT_DROPOFF,5.0
39,44993916,3889,SETS_OFF_FOR_DEST,
39,44993916,3889,ARRIVES_AT_DEST,
