time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
43.0,4,1,0,False,False,True,accept,0110,0.05536597994627934,0.4857319598925587,0,0,0,1,2.303,42.0,230.0,2.303
43.0,5,0,0,False,False,True,accept,1001,0.06962796143972778,0.5142559228794555,0,0,0,1,2.25,156.0,225.0,2.25
163.0,6,3,0,False,False,True,accept,1010,0.055934577255957456,0.4868691545119149,0,0,0,1,1.124,119.0,112.0,1.124
163.0,3,2,0,False,False,True,accept,1001,0.13442020706649033,0.6329518726922521,0,1,0,1,0.828,222.0,82.0,0.828
283.0,6,4,0,False,False,True,accept,1010,0.0492272820753923,0.4734545641507846,0,0,0,1,1.436,69.0,143.0,1.436
283.0,3,5,0,False,False,True,accept,1001,0.15049019529560784,0.6504664805525345,0,1,0,1,1.672,252.0,167.0,1.672
523.0,4,6,0,False,False,True,accept,0110,0.048908475161835545,0.4728169503236711,0,0,0,1,1.171,169.0,117.0,1.171
643.0,5,7,0,False,False,True,accept,1001,0.07661011293124609,0.5282202258624922,0,0,0,1,2.802,87.0,280.0,2.802
763.0,6,9,0,False,False,True,accept,1010,0.04269273087360702,0.46038546174721406,0,0,0,1,1.716,11.0,171.0,1.716
763.0,3,11,0,False,False,True,accept,1001,0.1584785478694847,0.6584567512705631,0,0,0,1,0.402,122.0,40.0,0.402
763.0,1,8,0,False,False,True,accept,1001,0.13360669609295217,0.6318804247110206,0,1,0,1,1.199,192.0,119.0,1.199
763.0,2,10,3,True,True,True,zone_loyal,0111,0.2262037599269018,0.7244960705355286,0,1,0,1,1.882,242.0,188.0,1.882
883.0,4,12,0,False,False,True,accept,0110,0.0435775513186941,0.46215510263738824,0,0,0,1,0.72,32.0,72.0,0.72
883.0,3,10,0,False,False,True,accept,1001,0.17143417418370915,0.6714338253301841,0,1,0,1,1.882,197.0,188.0,1.882
1123.0,4,13,0,False,False,True,accept,0110,0.0372841297081572,0.4495682594163144,0,0,0,1,2.876,97.0,287.0,2.876
1123.0,1,14,2,True,True,True,avoid_long,1001,0.44260445910606844,0.8424558794972531,1,1,0,1,3.659,232.0,365.0,3.659
1123.0,2,14,3,True,True,True,zone_loyal,0111,0.2801068321304859,0.7647393438351444,1,1,0,1,3.659,309.0,365.0,3.659
1123.0,6,14,2,True,True,True,avoid_long,1010,0.00242863793737033,0.43638827758304966,1,1,0,1,3.659,336.0,365.0,3.659
1123.0,3,14,2,True,True,True,avoid_long,1001,0.4911503070527494,0.8702776246778428,1,1,0,1,3.659,560.0,365.0,3.659
1123.0,5,14,2,True,True,True,avoid_long,1001,0.16419175918174492,0.680646275775105,1,1,0,1,3.659,560.0,365.0,3.659
1243.0,5,16,0,False,False,True,accept,1001,0.16460696595395313,0.6812121952894534,0,0,0,1,1.47,5.0,147.0,1.47
1243.0,1,15,0,False,False,True,accept,1001,0.44463495545013104,0.8435614777029445,0,0,0,1,2.137,44.0,213.0,2.137
1243.0,4,14,3,True,True,True,zone_loyal,0110,0.0031060604090698443,0.49049211772501866,1,1,0,1,3.659,469.0,365.0,3.659
1363.0,4,17,0,False,False,True,accept,0110,0.0024950671903028756,0.489964027206756,0,0,0,1,1.462,122.0,146.0,1.462
1483.0,6,18,0,False,False,True,accept,1010,0.0019581927043082065,0.43583424294963724,0,0,0,1,1.314,123.0,131.0,1.314
1603.0,2,19,0,False,False,True,accept,0111,0.28021698561781644,0.7648219902051819,0,0,0,1,2.13,104.0,213.0,2.13
1843.0,1,20,0,False,False,True,accept,1001,0.44612716038607175,0.8443739781068602,0,0,0,1,1.043,112.0,104.0,1.043
1963.0,4,21,0,False,False,True,accept,0110,0.001999276049894992,0.4895355075567075,0,0,0,1,1.575,24.0,157.0,1.575
1963.0,6,22,0,False,False,True,accept,1010,0.0016459884097882358,0.43546656573726916,0,0,0,1,0.652,81.0,65.0,0.652
2083.0,5,25,0,False,False,True,accept,1001,0.16495022653280358,0.6816800534099866,0,0,0,1,1.995,13.0,199.0,1.995
2083.0,2,24,0,False,False,True,accept,0111,0.2803035690791956,0.7648869523680847,0,0,0,1,1.726,140.0,172.0,1.726
2083.0,3,23,0,False,False,True,accept,1001,0.49263913946175925,0.8710960153580649,0,1,0,1,0.545,306.0,54.0,0.545
2323.0,3,26,0,False,False,True,accept,1001,0.4938346393461003,0.871738985103907,0,0,0,1,2.235,117.0,223.0,2.235
2443.0,1,27,0,False,False,True,accept,1001,0.4470537590998181,0.8448785078876252,0,0,0,1,0.503,19.0,50.0,0.503
2683.0,6,29,0,False,False,True,accept,1010,0.0013358916057752167,0.43510137047741837,0,0,0,1,1.105,73.0,110.0,1.105
2683.0,1,28,0,False,False,True,accept,1001,0.4803087340792631,0.8639925668776345,0,1,0,1,2.222,199.0,222.0,2.222
2803.0,4,30,5,True,True,True,home_pull,0110,0.0038967588049263497,0.6095874996880148,0,0,0,1,1.387,25.0,138.0,1.387
2803.0,2,31,5,True,True,True,home_pull,0111,0.5577141699674913,0.8885959876848708,0,0,0,1,2.042,123.0,204.0,2.042
2803.0,3,30,0,False,False,True,accept,1001,0.9713892095075909,0.9926467573273704,0,0,0,1,1.387,72.0,138.0,1.387
2803.0,4,31,3,True,True,True,zone_loyal,0110,0.0038961517732214084,0.6302943921771573,0,1,0,1,2.042,202.0,204.0,2.042
2803.0,5,31,0,False,False,True,accept,1001,0.6661013310869258,0.9057153889971135,0,1,0,1,2.042,254.0,204.0,2.042
2923.0,2,32,5,True,True,True,home_pull,0111,0.5606144129557998,0.889888234838823,0,0,0,1,1.898,90.0,189.0,1.898
2923.0,4,32,5,True,True,True,home_pull,0110,0.003937472660403228,0.6370970667143153,0,0,0,1,1.898,110.0,189.0,1.898
2923.0,5,32,0,False,False,True,accept,1001,0.6998470851209515,0.9140943419368437,0,0,0,1,1.898,143.0,189.0,1.898
3043.0,2,34,5,True,True,True,home_pull,0111,0.5606995641916133,0.889921623562132,0,0,0,1,2.865,36.0,286.0,2.865
3043.0,6,33,5,True,True,True,home_pull,1010,0.0025365304544179273,0.5479216828386929,0,0,0,1,0.913,47.0,91.0,0.913
3043.0,4,35,5,True,True,True,home_pull,0110,0.0037769161842740578,0.6370813384885882,0,0,0,1,2.332,172.0,233.0,2.332
3043.0,4,33,5,True,True,True,home_pull,0110,0.0037690897473714085,0.637078315317341,0,0,0,1,0.913,62.0,91.0,0.913
3043.0,6,34,5,True,True,True,home_pull,1010,0.002405317361804077,0.5599296658535473,0,0,0,1,2.865,104.0,286.0,2.865
3043.0,2,35,5,True,True,True,home_pull,0111,0.5607240271769272,0.8899308023279328,0,0,0,1,2.332,123.0,233.0,2.332
3043.0,2,33,5,True,True,True,home_pull,0111,0.5607252128214776,0.889931247117522,0,0,0,1,0.913,90.0,91.0,0.913
