time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
52.0,1,0,0,False,False,True,accept,0010,0.05534158224241205,0.48568316448482407,0,0,0,1,2.616,50.0,261.0,2.616
172.0,2,2,0,False,False,True,accept,1011,0.06930332561222624,0.5136066512244525,0,0,0,1,1.359,15.0,135.0,1.359
412.0,2,3,0,False,False,True,accept,1011,0.07551683865891991,0.5260336773178398,0,0,0,1,0.979,101.0,97.0,0.979
412.0,1,1,0,False,False,True,accept,0010,0.09236893436515235,0.5812232436184552,0,1,0,1,1.425,182.0,142.0,1.425
532.0,2,5,0,False,False,True,accept,1011,0.08211506880598503,0.53923013761197,0,0,0,1,1.882,151.0,188.0,1.882
892.0,1,8,0,False,False,True,accept,0010,0.08019215944754865,0.5681618006992727,0,0,0,1,1.328,75.0,132.0,1.328
1012.0,2,7,0,False,False,True,accept,1011,0.08830676440311169,0.5516135288062234,0,0,0,1,2.144,139.0,214.0,2.144
1252.0,1,10,0,False,False,True,accept,0010,0.06924508435751964,0.5564193978555025,0,0,0,1,1.122,135.0,112.0,1.122
1372.0,1,13,0,False,False,True,accept,0010,0.05903508176651008,0.5454676173594709,0,0,0,1,1.26,165.0,126.0,1.26
1492.0,2,14,0,False,False,True,accept,1011,0.09389619441963767,0.5627923888392754,0,0,0,1,1.855,140.0,185.0,1.855
1732.0,1,15,0,False,False,True,accept,0010,0.049617609180783326,0.5353659458205144,0,0,0,1,1.568,108.0,156.0,1.568
1972.0,2,20,0,False,False,True,accept,1011,0.09884685485393833,0.5726937097078767,0,0,0,1,1.685,80.0,168.0,1.685
2092.0,1,23,0,False,False,True,accept,0010,0.04134198942706972,0.5264890850946317,0,0,0,1,1.618,60.0,161.0,1.618
2332.0,2,22,0,False,False,True,accept,1011,0.10118376725389636,0.5773675345077927,0,0,0,1,0.301,129.0,30.0,0.301
2452.0,2,24,0,False,False,True,accept,1011,0.10254364079683032,0.5800872815936606,0,0,0,1,0.068,135.0,6.0,0.068
2452.0,1,21,0,False,False,True,accept,0010,0.035992066004069054,0.5207504786175997,0,0,0,1,0.574,145.0,57.0,0.574
2572.0,2,30,0,False,False,True,accept,1011,0.10644813506188024,0.5878962701237604,0,0,0,1,2.096,87.0,209.0,2.096
2572.0,1,29,0,False,False,True,accept,0010,0.029961984027243788,0.5142822986544118,0,0,0,1,1.145,163.0,114.0,1.145
2692.0,1,25,0,False,False,True,accept,0010,0.026828751913406768,0.5109214307165254,0,0,0,1,0.342,177.0,34.0,0.342
2812.0,1,27,5,True,True,True,home_pull,0010,0.05273175421478754,0.6309969157380998,0,1,0,1,1.349,208.0,134.0,1.349
2812.0,1,31,5,True,True,True,home_pull,0010,0.05453841454894663,0.64196687341294,0,1,0,1,1.302,210.0,130.0,1.302
2812.0,1,26,5,True,True,True,home_pull,0010,0.05283017203321925,0.6428233563426724,0,1,0,1,2.345,291.0,234.0,2.345
2812.0,1,28,5,True,True,True,home_pull,0010,0.051453690609345085,0.6433954372999591,0,1,0,1,2.245,337.0,224.0,2.245
2932.0,2,33,5,True,True,True,home_pull,1011,0.21103307138594765,0.7107150475160557,0,0,0,1,1.688,28.0,168.0,1.688
2932.0,1,32,5,True,True,True,home_pull,0010,0.05088792835266903,0.6431059927121637,0,0,0,1,1.729,53.0,172.0,1.729
2932.0,2,28,5,True,True,True,home_pull,1011,0.21434530296271923,0.7143444097953441,0,0,0,1,2.245,153.0,224.0,2.245
2932.0,1,33,5,True,True,True,home_pull,0010,0.05070143367320296,0.644542889375088,0,1,0,1,1.688,259.0,168.0,1.688
2932.0,2,27,5,True,True,True,home_pull,1011,0.21451852909607128,0.714518513429981,0,0,0,1,1.349,157.0,134.0,1.349
2932.0,2,31,5,True,True,True,home_pull,1011,0.21466769304449218,0.7146676927417759,0,0,0,1,1.302,159.0,130.0,1.302
2932.0,2,32,5,True,True,True,home_pull,1011,0.24076838244887808,0.7301940978361898,0,1,0,1,1.729,246.0,172.0,1.729
3052.0,2,35,5,True,True,True,home_pull,1011,0.24085087764130095,0.7302675720709769,0,0,0,1,0.989,97.0,98.0,0.989
3052.0,1,34,5,True,True,True,home_pull,0010,0.050491474928267985,0.6456682833423792,0,1,0,1,1.648,320.0,164.0,1.648
3052.0,2,34,5,True,True,True,home_pull,1011,0.24119625313218904,0.7305751797564064,0,0,0,1,1.648,136.0,164.0,1.648
3052.0,1,35,5,True,True,True,home_pull,0010,0.05060226158574276,0.6467827817484348,0,1,0,1,0.989,205.0,98.0,0.989
3172.0,2,37,5,True,True,True,home_pull,1011,0.24137963531288817,0.7307385085639515,0,0,0,1,1.358,0.0,135.0,1.358
3172.0,1,36,5,True,True,True,home_pull,0010,0.050524955688811296,0.646743521551585,0,0,0,1,0.823,89.0,82.0,0.823
