veh,pos,t,event,paxes
1,45023464.0,2082,IS_REJECTED_BY_TRAVELLER,[]
1,45023464.0,2202,RECEIVES_REQUEST,[]
1,45023464.0,2202,ACCEPTS_REQUEST,[]
1,45023464.0,2222,IS_ACCEPTED_BY_TRAVELLER,[]
1,1619407431.0,2282,ARRIVES_AT_PICKUP,[]
1,1619407431.0,2282,MEETS_TRAVELLER_AT_PICKUP,[]
1,1619407431.0,2312,DEPARTS_FROM_PICKUP,[26]
1,44999244.0,2532,ARRIVES_AT_DROPOFF,[26]
1,44999244.0,2562,RECEIVES_REQUEST,[]
1,44999244.0,2570,IS_REJECTED_BY_TRAVELLER,[]
1,44999244.0,2682,RECEIVES_REQUEST,[]
1,44999244.0,2682,IS_REJECTED_BY_TRAVELLER,[]
1,44999244.0,2802,RECEIVES_REQUEST,[]
1,44999244.0,2802,REJECTS_REQUEST,[]
1,44999244.0,2802,RECEIVES_REQUEST,[]
1,44999244.0,2802,REJECTS_REQUEST,[]
1,44999244.0,2922,RECEIVES_REQUEST,[]
1,44999244.0,2922,REJECTS_REQUEST,[]
1,44999244.0,3042,RECEIVES_REQUEST,[]
1,44999244.0,3042,REJECTS_REQUEST,[]
1,44999244.0,3042,RECEIVES_REQUEST,[]
1,44999244.0,3042,REJECTS_REQUEST,[]
1,44999244.0,3282,RECEIVES_REQUEST,[]
1,44999244.0,3282,REJECTS_REQUEST,[]
1,44999244.0,3402,RECEIVES_REQUEST,[]
1,44999244.0,3402,REJECTS_REQUEST,[]
1,44999244.0,3522,RECEIVES_REQUEST,[]
1,44999244.0,3522,REJECTS_REQUEST,[]
1,44999244.0,3522,RECEIVES_REQUEST,[]
1,44999244.0,3522,REJECTS_REQUEST,[]
1,44999244.0,10799,ENDS_SHIFT,[]
2,981159463.0,0,STARTS_DAY,[]
2,981159463.0,0,OPENS_APP,[]
2,981159463.0,42,RECEIVES_REQUEST,[]
2,981159463.0,42,ACCEPTS_REQUEST,[]
2,981159463.0,62,IS_ACCEPTED_BY_TRAVELLER,[]
2,510874613.0,105,ARRIVES_AT_PICKUP,[]
2,510874613.0,105,MEETS_TRAVELLER_AT_PICKUP,[]
2,510874613.0,135,DEPARTS_FROM_PICKUP,[0]
2,45001819.0,292,ARRIVES_AT_DROPOFF,[0]
2,45001819.0,402,RECEIVES_REQUEST,[]
2,45001819.0,402,ACCEPTS_REQUEST,[]
2,45001819.0,422,IS_ACCEPTED_BY_TRAVELLER,[]
2,44995144.0,493,ARRIVES_AT_PICKUP,[]
2,44995144.0,493,MEETS_TRAVELLER_AT_PICKUP,[]
2,44995144.0,523,DEPARTS_FROM_PICKUP,[6]
2,44994289.0,742,ARRIVES_AT_DROPOFF,[6]
2,44994289.0,762,RECEIVES_REQUEST,[]
2,44994289.0,762,ACCEPTS_REQUEST,[]
2,44994289.0,782,IS_ACCEPTED_BY_TRAVELLER,[]
2,514022771.0,809,ARRIVES_AT_PICKUP,[]
2,514022771.0,809,MEETS_TRAVELLER_AT_PICKUP,[]
2,514022771.0,839,DEPARTS_FROM_PICKUP,[7]
2,2502702362.0,1020,ARRIVES_AT_DROPOFF,[7]
2,2502702362.0,1122,RECEIVES_REQUEST,[]
2,2502702362.0,1122,REJECTS_REQUEST,[]
2,2502702362.0,1242,RECEIVES_REQUEST,[]
2,2502702362.0,1246,ACCEPTS_REQUEST,[]
2,2502702362.0,1266,IS_ACCEPTED_BY_TRAVELLER,[]
2,4290089185.0,1299,ARRIVES_AT_PICKUP,[]
2,4290089185.0,1299,MEETS_TRAVELLER_AT_PICKUP,[]
2,4290089185.0,1329,DEPARTS_FROM_PICKUP,[13]
2,520813051.0,1560,ARRIVES_AT_DROPOFF,[13]
2,520813051.0,1602,RECEIVES_REQUEST,[]
2,520813051.0,1602,ACCEPTS_REQUEST,[]
2,520813051.0,1622,IS_ACCEPTED_BY_TRAVELLER,[]
2,44982952.0,1721,ARRIVES_AT_PICKUP,[]
2,44982952.0,1721,MEETS_TRAVELLER_AT_PICKUP,[]
2,44982952.0,1751,DEPARTS_FROM_PICKUP,[17]
2,44986749.0,1937,ARRIVES_AT_DROPOFF,[17]
2,44986749.0,1962,RECEIVES_REQUEST,[]
2,44986749.0,1962,IS_REJECTED_BY_TRAVELLER,[]
2,44986749.0,2082,RECEIVES_REQUEST,[]
2,44986749.0,2082,ACCEPTS_REQUEST,[]
2,44986749.0,2102,IS_ACCEPTED_BY_TRAVELLER,[]
2,45020953.0,2222,ARRIVES_AT_PICKUP,[]
2,45020953.0,2222,MEETS_TRAVELLER_AT_PICKUP,[]
2,45020953.0,2252,DEPARTS_FROM_PICKUP,[24]
2,506392508.0,2353,ARRIVES_AT_DROPOFF,[24]
2,506392508.0,2442,RECEIVES_REQUEST,[]
2,506392508.0,2442,IS_REJECTED_BY_TRAVELLER,[]
2,506392508.0,2562,RECEIVES_REQUEST,[]
2,506392508.0,2562,REJECTS_REQUEST,[]
2,506392508.0,2562,RECEIVES_REQUEST,[]
2,506392508.0,2562,REJECTS_REQUEST,[]
2,506392508.0,2562,RECEIVES_REQUEST,[]
2,506392508.0,2562,REJECTS_REQUEST,[]
2,506392508.0,2562,RECEIVES_REQUEST,[]
2,506392508.0,2562,REJECTS_REQUEST,[]
2,506392508.0,2682,RECEIVES_REQUEST,[]
2,506392508.0,2682,REJECTS_REQUEST,[]
2,506392508.0,2922,RECEIVES_REQUEST,[]
2,506392508.0,2922,REJECTS_REQUEST,[]
2,506392508.0,3042,RECEIVES_REQUEST,[]
2,506392508.0,3042,REJECTS_REQUEST,[]
2,506392508.0,3042,RECEIVES_REQUEST,[]
2,506392508.0,3042,ACCEPTS_REQUEST,[]
2,506392508.0,3062,IS_ACCEPTED_BY_TRAVELLER,[]
2,45022840.0,3133,ARRIVES_AT_PICKUP,[]
2,45022840.0,3133,MEETS_TRAVELLER_AT_PICKUP,[]
2,45022840.0,3163,DEPARTS_FROM_PICKUP,[35]
2,44977415.0,3312,ARRIVES_AT_DROPOFF,[35]
2,44977415.0,3402,RECEIVES_REQUEST,[]
2,44977415.0,3402,ACCEPTS_REQUEST,[]
2,44977415.0,3422,IS_ACCEPTED_BY_TRAVELLER,[]
2,2502702362.0,3559,ARRIVES_AT_PICKUP,[]
2,2502702362.0,3559,MEETS_TRAVELLER_AT_PICKUP,[]
2,2502702362.0,3589,DEPARTS_FROM_PICKUP,[36]
2,441422918.0,3783,ARRIVES_AT_DROPOFF,[36]
2,441422918.0,3882,RECEIVES_REQUEST,[]
2,441422918.0,3882,IS_REJECTED_BY_TRAVELLER,[]
2,441422918.0,4002,RECEIVES_REQUEST,[]
2,441422918.0,4002,REJECTS_REQUEST,[]
2,441422918.0,10799,ENDS_SHIFT,[]
