time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1828.0,3,21,0,False,False,True,accept,0101,0.28366634400813096,0.7668202665004673,0,0,0,1,1.695,67.0,169.0,1.695
1828.0,1,19,0,False,False,True,accept,1011,0.16644193113660669,0.6817548254941344,0,0,0,1,0.309,76.0,30.0,0.309
1828.0,2,22,0,False,False,True,accept,0100,0.003953794108134596,0.49234305574204096,0,0,0,1,0.87,144.0,87.0,0.87
1948.0,4,23,0,False,False,True,accept,1111,0.2786142642112982,0.7624106814972558,0,0,0,1,2.149,142.0,214.0,2.149
2068.0,8,24,0,False,False,True,accept,1000,0.0031783332054740785,0.4378593756389887,0,0,0,1,1.018,26.0,101.0,1.018
2188.0,1,26,0,False,False,True,accept,1011,0.1667977079264274,0.6822355808767379,0,0,0,1,2.206,46.0,220.0,2.206
2188.0,7,27,0,False,False,True,accept,0101,0.2605531842077195,0.7366469535191543,0,0,0,1,1.857,110.0,185.0,1.857
2188.0,2,25,3,True,True,True,zone_loyal,0100,0.00020225096253656617,0.5168696869945404,0,1,0,1,2.407,208.0,240.0,2.407
2188.0,3,25,3,True,True,True,zone_loyal,0101,0.2837107862541712,0.7668549091093158,0,1,0,1,2.407,232.0,240.0,2.407
2188.0,6,25,0,False,False,True,accept,1001,0.16994810015523146,0.6699226527500629,0,1,0,1,2.407,323.0,240.0,2.407
2308.0,2,28,0,False,False,True,accept,0100,0.0001672255092247362,0.5168419365881637,0,0,0,1,0.789,29.0,78.0,0.789
2428.0,3,29,0,False,False,True,accept,0101,0.283711166073253,0.7668551872007672,0,0,0,1,1.05,141.0,105.0,1.05
2548.0,3,30,0,False,False,True,accept,0101,0.2837114545091698,0.7668553983843716,0,0,0,1,0.815,124.0,81.0,0.815
2668.0,2,31,0,False,False,True,accept,0100,0.00014080284530075795,0.5168210021078896,0,0,0,1,0.629,123.0,62.0,0.629
2668.0,3,32,0,False,False,True,accept,0101,0.2837116682932062,0.7668555549102436,0,0,0,1,0.624,155.0,62.0,0.624
2908.0,3,33,0,False,False,True,accept,0101,0.5634681680254819,0.8901129244077799,0,0,0,1,0.89,115.0,89.0,0.89
3028.0,3,35,0,False,False,True,accept,0101,0.5673319687199867,0.8918152412771669,0,0,0,1,1.493,17.0,149.0,1.493
3028.0,1,34,5,True,True,True,home_pull,1011,0.31444500966291145,0.792902312617397,0,0,0,1,0.815,130.0,81.0,0.815
3028.0,2,34,0,False,False,True,accept,0100,0.0002316305110395738,0.6402748397178066,0,0,0,1,0.815,144.0,81.0,0.815
3268.0,1,36,5,True,True,True,home_pull,1011,0.3335249724041085,0.8071787528132344,0,0,0,1,1.947,95.0,194.0,1.947
3268.0,8,36,0,False,False,True,accept,1000,0.004795263106689146,0.5481441052211793,0,0,0,1,1.947,99.0,194.0,1.947
3388.0,1,37,5,True,True,True,home_pull,1011,0.3336777655658835,0.8072911038783699,0,0,0,1,1.611,150.0,161.0,1.611
3388.0,3,37,0,False,False,True,accept,0101,0.56742169495878,0.8918547511377387,0,0,0,1,1.611,164.0,161.0,1.611
3508.0,6,39,0,False,False,True,accept,1001,0.35613736966295084,0.8023672841332387,0,0,0,1,0.968,71.0,96.0,0.968
3508.0,1,38,5,True,True,True,home_pull,1011,0.33368011496939254,0.8072927929180057,0,0,0,1,0.14,156.0,14.0,0.14
3508.0,2,38,3,True,True,True,zone_loyal,0100,0.00019614073634858018,0.6409829622501316,0,1,0,1,0.14,191.0,14.0,0.14
3508.0,4,38,3,True,True,True,zone_loyal,1111,0.2905851739907738,0.7865036681217057,0,1,0,1,0.14,221.0,14.0,0.14
3508.0,5,38,0,False,False,True,accept,0001,0.48278498341971127,0.8690431212975127,0,1,0,1,0.14,260.0,14.0,0.14
