veh,pos,t,event,paxes
5,510874713.0,3255,REJECTS_REQUEST,[]
5,510874713.0,3255,RECEIVES_REQUEST,[]
5,510874713.0,3255,REJECTS_REQUEST,[]
5,510874713.0,3375,RECEIVES_REQUEST,[]
5,510874713.0,3375,REJECTS_REQUEST,[]
5,510874713.0,3375,RECEIVES_REQUEST,[]
5,510874713.0,3375,REJECTS_REQUEST,[]
5,510874713.0,10799,ENDS_SHIFT,[]
6,513919514.0,0,STARTS_DAY,[]
6,513919514.0,0,OPENS_APP,[]
6,513919514.0,255,RECEIVES_REQUEST,[]
6,513919514.0,255,ACCEPTS_REQUEST,[]
6,513919514.0,275,IS_ACCEPTED_BY_TRAVELLER,[]
6,44990934.0,376,ARRIVES_AT_PICKUP,[]
6,44990934.0,376,MEETS_TRAVELLER_AT_PICKUP,[]
6,44990934.0,406,DEPARTS_FROM_PICKUP,[4]
6,45034828.0,567,ARRIVES_AT_DROPOFF,[4]
6,45034828.0,2295,RECEIVES_REQUEST,[]
6,45034828.0,2310,ACCEPTS_REQUEST,[]
6,45035529.0,2328,ARRIVES_AT_PICKUP,[]
6,45035529.0,2330,IS_ACCEPTED_BY_TRAVELLER,[]
6,45035529.0,2330,MEETS_TRAVELLER_AT_PICKUP,[]
6,45035529.0,2360,DEPARTS_FROM_PICKUP,[24]
6,45003347.0,2512,ARRIVES_AT_DROPOFF,[24]
6,45003347.0,2535,RECEIVES_REQUEST,[]
6,45003347.0,2535,IS_REJECTED_BY_TRAVELLER,[]
6,45003347.0,3135,RECEIVES_REQUEST,[]
6,45003347.0,3135,REJECTS_REQUEST,[]
6,45003347.0,3135,RECEIVES_REQUEST,[]
6,45003347.0,3135,REJECTS_REQUEST,[]
6,45003347.0,3255,RECEIVES_REQUEST,[]
6,45003347.0,3255,REJECTS_REQUEST,[]
6,45003347.0,3255,RECEIVES_REQUEST,[]
6,45003347.0,3255,REJECTS_REQUEST,[]
6,45003347.0,3375,RECEIVES_REQUEST,[]
6,45003347.0,3375,REJECTS_REQUEST,[]
6,45003347.0,3375,RECEIVES_REQUEST,[]
6,45003347.0,3375,REJECTS_REQUEST,[]
6,45003347.0,10799,ENDS_SHIFT,[]
7,515749669.0,0,STARTS_DAY,[]
7,515749669.0,0,OPENS_APP,[]
7,515749669.0,255,RECEIVES_REQUEST,[]
7,515749669.0,255,ACCEPTS_REQUEST,[]
7,515749669.0,275,IS_ACCEPTED_BY_TRAVELLER,[]
7,44981315.0,344,ARRIVES_AT_PICKUP,[]
7,44981315.0,344,MEETS_TRAVELLER_AT_PICKUP,[]
7,44981315.0,374,DEPARTS_FROM_PICKUP,[6]
7,45006382.0,577,ARRIVES_AT_DROPOFF,[6]
7,45006382.0,1695,RECEIVES_REQUEST,[]
7,45006382.0,1695,ACCEPTS_REQUEST,[]
7,45006382.0,1715,IS_ACCEPTED_BY_TRAVELLER,[]
7,4290089790.0,1790,ARRIVES_AT_PICKUP,[]
7,4290089790.0,1790,MEETS_TRAVELLER_AT_PICKUP,[]
7,4290089790.0,1820,DEPARTS_FROM_PICKUP,[20]
7,510874686.0,2057,ARRIVES_AT_DROPOFF,[20]
7,510874686.0,3135,RECEIVES_REQUEST,[]
7,510874686.0,3135,ACCEPTS_REQUEST,[]
7,510615527.0,3141,ARRIVES_AT_PICKUP,[]
7,510615527.0,3155,IS_ACCEPTED_BY_TRAVELLER,[]
7,510615527.0,3155,MEETS_TRAVELLER_AT_PICKUP,[]
7,510615527.0,3185,DEPARTS_FROM_PICKUP,[32]
7,45003346.0,3314,ARRIVES_AT_DROPOFF,[32]
7,45003346.0,3375,RECEIVES_REQUEST,[]
7,45003346.0,3381,IS_REJECTED_BY_TRAVELLER,[]
7,45003346.0,3495,RECEIVES_REQUEST,[]
7,45003346.0,3495,ACCEPTS_REQUEST,[]
7,45003346.0,3515,IS_ACCEPTED_BY_TRAVELLER,[]
7,44980271.0,3576,ARRIVES_AT_PICKUP,[]
7,44980271.0,3576,MEETS_TRAVELLER_AT_PICKUP,[]
7,44980271.0,3606,DEPARTS_FROM_PICKUP,[37]
7,45009078.0,3714,ARRIVES_AT_DROPOFF,[37]
7,45009078.0,10799,ENDS_SHIFT,[]
8,1402795359.0,0,STARTS_DAY,[]
8,1402795359.0,0,OPENS_APP,[]
8,1402795359.0,495,RECEIVES_REQUEST,[]
8,1402795359.0,495,IS_REJECTED_BY_TRAVELLER,[]
8,1402795359.0,855,RECEIVES_REQUEST,[]
8,1402795359.0,855,ACCEPTS_REQUEST,[]
8,1402795359.0,875,IS_ACCEPTED_BY_TRAVELLER,[]
8,2502710379.0,902,ARRIVES_AT_PICKUP,[]
8,2502710379.0,902,MEETS_TRAVELLER_AT_PICKUP,[]
8,2502710379.0,932,DEPARTS_FROM_PICKUP,[14]
8,44993105.0,1078,ARRIVES_AT_DROPOFF,[14]
8,44993105.0,1575,RECEIVES_REQUEST,[]
8,44993105.0,1575,IS_REJECTED_BY_TRAVELLER,[]
8,44993105.0,2775,RECEIVES_REQUEST,[]
8,44993105.0,2775,ACCEPTS_REQUEST,[]
8,44993105.0,2795,IS_ACCEPTED_BY_TRAVELLER,[]
8,44977048.0,2824,ARRIVES_AT_PICKUP,[]
8,44977048.0,2824,MEETS_TRAVELLER_AT_PICKUP,[]
8,44977048.0,2854,DEPARTS_FROM_PICKUP,[27]
8,44983937.0,2955,ARRIVES_AT_DROPOFF,[27]
8,44983937.0,3015,RECEIVES_REQUEST,[]
8,44983937.0,3015,ACCEPTS_REQUEST,[]
8,44983937.0,3035,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007277.0,3088,ARRIVES_AT_PICKUP,[]
8,45007277.0,3088,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007277.0,3118,DEPARTS_FROM_PICKUP,[30]
8,1665808439.0,3295,ARRIVES_AT_DROPOFF,[30]
8,1665808439.0,3375,RECEIVES_REQUEST,[]
8,1665808439.0,3375,ACCEPTS_REQUEST,[]
8,1665808439.0,3395,IS_ACCEPTED_BY_TRAVELLER,[]
8,522125171.0,3476,ARRIVES_AT_PICKUP,[]
8,522125171.0,3476,MEETS_TRAVELLER_AT_PICKUP,[]
8,522125171.0,3506,DEPARTS_FROM_PICKUP,[34]
8,510614415.0,3622,ARRIVES_AT_DROPOFF,[34]
8,510614415.0,10799,ENDS_SHIFT,[]
