veh,pos,t,event,paxes
3,1430043106.0,2737,ACCEPTS_REQUEST,[]
3,1430043106.0,2757,IS_ACCEPTED_BY_TRAVELLER,[]
3,45018350.0,2863,ARRIVES_AT_PICKUP,[]
3,45018350.0,2863,MEETS_TRAVELLER_AT_PICKUP,[]
3,45018350.0,2893,DEPARTS_FROM_PICKUP,[26]
3,550533155.0,2960,ARRIVES_AT_DROPOFF,[26]
3,550533155.0,3097,RECEIVES_REQUEST,[]
3,550533155.0,3105,ACCEPTS_REQUEST,[]
3,550533155.0,3125,IS_ACCEPTED_BY_TRAVELLER,[]
3,510604519.0,3221,ARRIVES_AT_PICKUP,[]
3,510604519.0,3221,MEETS_TRAVELLER_AT_PICKUP,[]
3,510604519.0,3251,DEPARTS_FROM_PICKUP,[31]
3,44996087.0,3357,ARRIVES_AT_DROPOFF,[31]
3,44996087.0,3457,RECEIVES_REQUEST,[]
3,44996087.0,3457,ACCEPTS_REQUEST,[]
3,44996087.0,3477,IS_ACCEPTED_BY_TRAVELLER,[]
3,2503074244.0,3523,ARRIVES_AT_PICKUP,[]
3,2503074244.0,3523,MEETS_TRAVELLER_AT_PICKUP,[]
3,2503074244.0,3553,DEPARTS_FROM_PICKUP,[35]
3,45012428.0,3566,ARRIVES_AT_DROPOFF,[35]
3,45012428.0,3577,RECEIVES_REQUEST,[]
3,45012428.0,3577,IS_REJECTED_BY_TRAVELLER,[]
3,45012428.0,10799,ENDS_SHIFT,[]
4,45017583.0,0,STARTS_DAY,[]
4,45017583.0,0,OPENS_APP,[]
4,45017583.0,337,RECEIVES_REQUEST,[]
4,45017583.0,337,ACCEPTS_REQUEST,[]
4,45017583.0,357,IS_ACCEPTED_BY_TRAVELLER,[]
4,44999815.0,390,ARRIVES_AT_PICKUP,[]
4,44999815.0,390,MEETS_TRAVELLER_AT_PICKUP,[]
4,44999815.0,420,DEPARTS_FROM_PICKUP,[3]
4,5257342097.0,573,ARRIVES_AT_DROPOFF,[3]
4,5257342097.0,817,RECEIVES_REQUEST,[]
4,5257342097.0,817,ACCEPTS_REQUEST,[]
4,5257342097.0,837,IS_ACCEPTED_BY_TRAVELLER,[]
4,44971859.0,950,ARRIVES_AT_PICKUP,[]
4,44971859.0,950,MEETS_TRAVELLER_AT_PICKUP,[]
4,44971859.0,980,DEPARTS_FROM_PICKUP,[11]
4,520837271.0,1122,ARRIVES_AT_DROPOFF,[11]
4,520837271.0,1297,RECEIVES_REQUEST,[]
4,520837271.0,1297,ACCEPTS_REQUEST,[]
4,520837271.0,1317,IS_ACCEPTED_BY_TRAVELLER,[]
4,519788530.0,1332,ARRIVES_AT_PICKUP,[]
4,519788530.0,1332,MEETS_TRAVELLER_AT_PICKUP,[]
4,519788530.0,1362,DEPARTS_FROM_PICKUP,[15]
4,44984377.0,1527,ARRIVES_AT_DROPOFF,[15]
4,44984377.0,2257,RECEIVES_REQUEST,[]
4,44984377.0,2257,ACCEPTS_REQUEST,[]
4,44984377.0,2277,IS_ACCEPTED_BY_TRAVELLER,[]
4,44984375.0,2309,ARRIVES_AT_PICKUP,[]
4,44984375.0,2309,MEETS_TRAVELLER_AT_PICKUP,[]
4,44984375.0,2339,DEPARTS_FROM_PICKUP,[22]
4,522125203.0,2551,ARRIVES_AT_DROPOFF,[22]
4,522125203.0,2617,RECEIVES_REQUEST,[]
4,522125203.0,2617,IS_REJECTED_BY_TRAVELLER,[]
4,522125203.0,2857,RECEIVES_REQUEST,[]
4,522125203.0,2858,ACCEPTS_REQUEST,[]
4,522125203.0,2878,IS_ACCEPTED_BY_TRAVELLER,[]
4,45034828.0,2908,ARRIVES_AT_PICKUP,[]
4,45034828.0,2908,MEETS_TRAVELLER_AT_PICKUP,[]
4,45034828.0,2938,DEPARTS_FROM_PICKUP,[29]
4,44986752.0,3176,ARRIVES_AT_DROPOFF,[29]
4,44986752.0,3337,RECEIVES_REQUEST,[]
4,44986752.0,3337,ACCEPTS_REQUEST,[]
4,44980813.0,3355,ARRIVES_AT_PICKUP,[]
4,44980813.0,3357,IS_ACCEPTED_BY_TRAVELLER,[]
4,44980813.0,3357,MEETS_TRAVELLER_AT_PICKUP,[]
4,44980813.0,3387,DEPARTS_FROM_PICKUP,[33]
4,1402795348.0,3527,ARRIVES_AT_DROPOFF,[33]
4,1402795348.0,3577,RECEIVES_REQUEST,[]
4,1402795348.0,3577,ACCEPTS_REQUEST,[]
4,1402795348.0,3597,IS_ACCEPTED_BY_TRAVELLER,[]
4,493788573.0,3724,ARRIVES_AT_PICKUP,[]
4,493788573.0,3724,MEETS_TRAVELLER_AT_PICKUP,[]
4,493788573.0,3754,DEPARTS_FROM_PICKUP,[39]
4,44993916.0,3856,ARRIVES_AT_DROPOFF,[39]
4,44993916.0,10799,ENDS_SHIFT,[]
5,500966010.0,0,STARTS_DAY,[]
5,500966010.0,0,OPENS_APP,[]
5,500966010.0,217,RECEIVES_REQUEST,[]
5,500966010.0,217,ACCEPTS_REQUEST,[]
5,500966010.0,237,IS_ACCEPTED_BY_TRAVELLER,[]
5,522125203.0,342,ARRIVES_AT_PICKUP,[]
5,522125203.0,342,MEETS_TRAVELLER_AT_PICKUP,[]
5,522125203.0,372,DEPARTS_FROM_PICKUP,[2]
5,44990927.0,563,ARRIVES_AT_DROPOFF,[2]
5,44990927.0,697,RECEIVES_REQUEST,[]
5,44990927.0,697,ACCEPTS_REQUEST,[]
5,44990927.0,717,IS_ACCEPTED_BY_TRAVELLER,[]
5,44995663.0,738,ARRIVES_AT_PICKUP,[]
5,44995663.0,738,MEETS_TRAVELLER_AT_PICKUP,[]
5,44995663.0,768,DEPARTS_FROM_PICKUP,[6]
5,45005552.0,835,ARRIVES_AT_DROPOFF,[6]
5,45005552.0,1537,RECEIVES_REQUEST,[]
5,45005552.0,1537,ACCEPTS_REQUEST,[]
5,45005552.0,1557,IS_ACCEPTED_BY_TRAVELLER,[]
5,45003347.0,1605,ARRIVES_AT_PICKUP,[]
5,45003347.0,1605,MEETS_TRAVELLER_AT_PICKUP,[]
5,45003347.0,1635,DEPARTS_FROM_PICKUP,[17]
5,510615535.0,1692,ARRIVES_AT_DROPOFF,[17]
5,510615535.0,2737,RECEIVES_REQUEST,[]
5,510615535.0,2737,ACCEPTS_REQUEST,[]
5,510615535.0,2757,IS_ACCEPTED_BY_TRAVELLER,[]
5,520813048.0,2795,ARRIVES_AT_PICKUP,[]
5,520813048.0,2795,MEETS_TRAVELLER_AT_PICKUP,[]
5,520813048.0,2825,DEPARTS_FROM_PICKUP,[27]
5,44989725.0,2945,ARRIVES_AT_DROPOFF,[27]
5,44989725.0,3217,RECEIVES_REQUEST,[]
5,44989725.0,3217,IS_REJECTED_BY_TRAVELLER,[]
5,44989725.0,3457,RECEIVES_REQUEST,[]
5,44989725.0,3457,ACCEPTS_REQUEST,[]
5,44989725.0,3477,IS_ACCEPTED_BY_TRAVELLER,[]
5,1590515655.0,3636,ARRIVES_AT_PICKUP,[]
5,1590515655.0,3636,MEETS_TRAVELLER_AT_PICKUP,[]
5,1590515655.0,3666,DEPARTS_FROM_PICKUP,[34]
5,44986748.0,3778,ARRIVES_AT_DROPOFF,[34]
5,44986748.0,10799,ENDS_SHIFT,[]
6,520773655.0,0,STARTS_DAY,[]
6,520773655.0,0,OPENS_APP,[]
6,520773655.0,817,RECEIVES_REQUEST,[]
6,520773655.0,817,ACCEPTS_REQUEST,[]
6,520773643.0,820,ARRIVES_AT_PICKUP,[]
6,520773643.0,837,IS_ACCEPTED_BY_TRAVELLER,[]
6,520773643.0,837,MEETS_TRAVELLER_AT_PICKUP,[]
6,520773643.0,867,DEPARTS_FROM_PICKUP,[12]
6,45001819.0,1040,ARRIVES_AT_DROPOFF,[12]
6,45001819.0,2617,RECEIVES_REQUEST,[]
6,45001819.0,2617,ACCEPTS_REQUEST,[]
6,45001819.0,2637,IS_ACCEPTED_BY_TRAVELLER,[]
6,550533155.0,2678,ARRIVES_AT_PICKUP,[]
6,550533155.0,2678,MEETS_TRAVELLER_AT_PICKUP,[]
6,550533155.0,2708,DEPARTS_FROM_PICKUP,[25]
6,44984385.0,2851,ARRIVES_AT_DROPOFF,[25]
6,44984385.0,3097,RECEIVES_REQUEST,[]
6,44984385.0,3097,IS_REJECTED_BY_TRAVELLER,[]
6,44984385.0,3577,RECEIVES_REQUEST,[]
6,44984385.0,3577,ACCEPTS_REQUEST,[]
6,44984385.0,3597,IS_ACCEPTED_BY_TRAVELLER,[]
6,45036527.0,3795,ARRIVES_AT_PICKUP,[]
6,45036527.0,3795,MEETS_TRAVELLER_AT_PICKUP,[]
6,45036527.0,3825,DEPARTS_FROM_PICKUP,[38]
6,44987836.0,4076,ARRIVES_AT_DROPOFF,[38]
6,44987836.0,10799,ENDS_SHIFT,[]
7,1967365364.0,0,STARTS_DAY,[]
7,1967365364.0,0,OPENS_APP,[]
7,1967365364.0,457,RECEIVES_REQUEST,[]
7,1967365364.0,457,ACCEPTS_REQUEST,[]
7,1967365364.0,477,IS_ACCEPTED_BY_TRAVELLER,[]
7,44983944.0,576,ARRIVES_AT_PICKUP,[]
7,44983944.0,576,MEETS_TRAVELLER_AT_PICKUP,[]
7,44983944.0,606,DEPARTS_FROM_PICKUP,[4]
7,1433121127.0,675,ARRIVES_AT_DROPOFF,[4]
7,1433121127.0,697,RECEIVES_REQUEST,[]
7,1433121127.0,697,ACCEPTS_REQUEST,[]
7,1433121127.0,717,IS_ACCEPTED_BY_TRAVELLER,[]
7,520819478.0,750,ARRIVES_AT_PICKUP,[]
7,520819478.0,750,MEETS_TRAVELLER_AT_PICKUP,[]
7,520819478.0,780,DEPARTS_FROM_PICKUP,[7]
7,661170896.0,863,ARRIVES_AT_DROPOFF,[7]
7,661170896.0,1897,RECEIVES_REQUEST,[]
7,661170896.0,1897,ACCEPTS_REQUEST,[]
7,661170896.0,1917,IS_ACCEPTED_BY_TRAVELLER,[]
7,44983944.0,1932,ARRIVES_AT_PICKUP,[]
7,44983944.0,1932,MEETS_TRAVELLER_AT_PICKUP,[]
7,44983944.0,1962,DEPARTS_FROM_PICKUP,[20]
7,44977415.0,2063,ARRIVES_AT_DROPOFF,[20]
7,44977415.0,2857,RECEIVES_REQUEST,[]
7,44977415.0,2857,REJECTS_REQUEST,[]
7,44977415.0,3337,RECEIVES_REQUEST,[]
7,44977415.0,3337,REJECTS_REQUEST,[]
7,44977415.0,3457,RECEIVES_REQUEST,[]
7,44977415.0,3457,REJECTS_REQUEST,[]
7,44977415.0,3577,RECEIVES_REQUEST,[]
7,44977415.0,3577,REJECTS_REQUEST,[]
7,44977415.0,10799,ENDS_SHIFT,[]
8,44988342.0,0,STARTS_DAY,[]
8,44988342.0,0,OPENS_APP,[]
8,44988342.0,97,RECEIVES_REQUEST,[]
8,44988342.0,97,ACCEPTS_REQUEST,[]
8,44988342.0,117,IS_ACCEPTED_BY_TRAVELLER,[]
8,44987836.0,190,ARRIVES_AT_PICKUP,[]
8,44987836.0,190,MEETS_TRAVELLER_AT_PICKUP,[]
8,44987836.0,220,DEPARTS_FROM_PICKUP,[0]
8,44976031.0,308,ARRIVES_AT_DROPOFF,[0]
8,44976031.0,457,RECEIVES_REQUEST,[]
8,44976031.0,457,ACCEPTS_REQUEST,[]
8,44973862.0,465,ARRIVES_AT_PICKUP,[]
8,44973862.0,477,IS_ACCEPTED_BY_TRAVELLER,[]
8,44973862.0,477,MEETS_TRAVELLER_AT_PICKUP,[]
8,44973862.0,507,DEPARTS_FROM_PICKUP,[5]
8,45007582.0,636,ARRIVES_AT_DROPOFF,[5]
8,45007582.0,697,RECEIVES_REQUEST,[]
8,45007582.0,697,ACCEPTS_REQUEST,[]
8,45007582.0,717,IS_ACCEPTED_BY_TRAVELLER,[]
8,44995668.0,785,ARRIVES_AT_PICKUP,[]
8,44995668.0,785,MEETS_TRAVELLER_AT_PICKUP,[]
8,44995668.0,815,DEPARTS_FROM_PICKUP,[8]
8,5040974850.0,903,ARRIVES_AT_DROPOFF,[8]
8,5040974850.0,1057,RECEIVES_REQUEST,[]
8,5040974850.0,1057,ACCEPTS_REQUEST,[]
8,5040974850.0,1077,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007127.0,1086,ARRIVES_AT_PICKUP,[]
8,45007127.0,1086,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007127.0,1116,DEPARTS_FROM_PICKUP,[13]
8,1432312432.0,1278,ARRIVES_AT_DROPOFF,[13]
8,1432312432.0,1297,RECEIVES_REQUEST,[]
8,1432312432.0,1297,ACCEPTS_REQUEST,[]
8,1432312432.0,1317,IS_ACCEPTED_BY_TRAVELLER,[]
8,520773643.0,1344,ARRIVES_AT_PICKUP,[]
8,520773643.0,1344,MEETS_TRAVELLER_AT_PICKUP,[]
8,520773643.0,1374,DEPARTS_FROM_PICKUP,[14]
8,510614415.0,1616,ARRIVES_AT_DROPOFF,[14]
8,510614415.0,1777,RECEIVES_REQUEST,[]
8,510614415.0,1777,ACCEPTS_REQUEST,[]
8,510614415.0,1797,IS_ACCEPTED_BY_TRAVELLER,[]
8,522125137.0,1899,ARRIVES_AT_PICKUP,[]
8,522125137.0,1899,MEETS_TRAVELLER_AT_PICKUP,[]
8,522125137.0,1929,DEPARTS_FROM_PICKUP,[18]
8,520837281.0,1970,ARRIVES_AT_DROPOFF,[18]
8,520837281.0,2377,RECEIVES_REQUEST,[]
8,520837281.0,2377,ACCEPTS_REQUEST,[]
8,45017587.0,2381,ARRIVES_AT_PICKUP,[]
8,45017587.0,2397,IS_ACCEPTED_BY_TRAVELLER,[]
8,45017587.0,2397,MEETS_TRAVELLER_AT_PICKUP,[]
8,45017587.0,2427,DEPARTS_FROM_PICKUP,[23]
8,3044229612.0,2570,ARRIVES_AT_DROPOFF,[23]
8,3044229612.0,2857,RECEIVES_REQUEST,[]
8,3044229612.0,2857,ACCEPTS_REQUEST,[]
8,3044229612.0,2877,IS_ACCEPTED_BY_TRAVELLER,[]
8,45011794.0,3022,ARRIVES_AT_PICKUP,[]
8,45011794.0,3022,MEETS_TRAVELLER_AT_PICKUP,[]
8,45011794.0,3052,DEPARTS_FROM_PICKUP,[28]
8,44994287.0,3262,ARRIVES_AT_DROPOFF,[28]
8,44994287.0,3457,RECEIVES_REQUEST,[]
8,44994287.0,3457,ACCEPTS_REQUEST,[]
8,44994287.0,3477,IS_ACCEPTED_BY_TRAVELLER,[]
8,45017587.0,3534,ARRIVES_AT_PICKUP,[]
8,45017587.0,3534,MEETS_TRAVELLER_AT_PICKUP,[]
8,45017587.0,3564,DEPARTS_FROM_PICKUP,[36]
8,45012428.0,3694,ARRIVES_AT_DROPOFF,[36]
8,45012428.0,10799,ENDS_SHIFT,[]
