veh,pos,t,event,paxes
3,662403083.0,2360,ARRIVES_AT_DROPOFF,[22]
3,662403083.0,2514,RECEIVES_REQUEST,[]
3,662403083.0,2514,IS_REJECTED_BY_TRAVELLER,[]
3,662403083.0,2634,RECEIVES_REQUEST,[]
3,662403083.0,2634,IS_REJECTED_BY_TRAVELLER,[]
3,662403083.0,2754,RECEIVES_REQUEST,[]
3,662403083.0,2754,REJECTS_REQUEST,[]
3,662403083.0,2754,RECEIVES_REQUEST,[]
3,662403083.0,2754,REJECTS_REQUEST,[]
3,662403083.0,2874,RECEIVES_REQUEST,[]
3,662403083.0,2874,REJECTS_REQUEST,[]
3,662403083.0,2994,RECEIVES_REQUEST,[]
3,662403083.0,2994,REJECTS_REQUEST,[]
3,662403083.0,3234,RECEIVES_REQUEST,[]
3,662403083.0,3234,REJECTS_REQUEST,[]
3,662403083.0,3474,RECEIVES_REQUEST,[]
3,662403083.0,3474,REJECTS_REQUEST,[]
3,662403083.0,3474,RECEIVES_REQUEST,[]
3,662403083.0,3474,REJECTS_REQUEST,[]
3,662403083.0,3474,RECEIVES_REQUEST,[]
3,662403083.0,3474,REJECTS_REQUEST,[]
3,662403083.0,3594,RECEIVES_REQUEST,[]
3,662403083.0,3594,REJECTS_REQUEST,[]
3,662403083.0,10799,ENDS_SHIFT,[]
