veh,pos,t,event,paxes
1,522125203.0,2876,RECEIVES_REQUEST,[]
1,522125203.0,2876,REJECTS_REQUEST,[]
1,522125203.0,2876,RECEIVES_REQUEST,[]
1,522125203.0,2876,REJECTS_REQUEST,[]
1,522125203.0,3116,RECEIVES_REQUEST,[]
1,522125203.0,3116,REJECTS_REQUEST,[]
1,522125203.0,3116,RECEIVES_REQUEST,[]
1,522125203.0,3116,REJECTS_REQUEST,[]
1,522125203.0,3476,RECEIVES_REQUEST,[]
1,522125203.0,3476,REJECTS_REQUEST,[]
1,522125203.0,3476,RECEIVES_REQUEST,[]
1,522125203.0,3476,REJECTS_REQUEST,[]
1,522125203.0,3476,RECEIVES_REQUEST,[]
1,522125203.0,3476,REJECTS_REQUEST,[]
1,522125203.0,3476,RECEIVES_REQUEST,[]
1,522125203.0,3476,REJECTS_REQUEST,[]
1,522125203.0,3596,RECEIVES_REQUEST,[]
1,522125203.0,3596,REJECTS_REQUEST,[]
1,522125203.0,3596,RECEIVES_REQUEST,[]
1,522125203.0,3596,REJECTS_REQUEST,[]
1,522125203.0,10799,ENDS_SHIFT,[]
2,1402795359.0,0,STARTS_DAY,[]
2,1402795359.0,0,OPENS_APP,[]
2,1402795359.0,236,RECEIVES_REQUEST,[]
2,1402795359.0,236,ACCEPTS_REQUEST,[]
2,1402795359.0,256,IS_ACCEPTED_BY_TRAVELLER,[]
2,522125203.0,550,ARRIVES_AT_PICKUP,[]
2,522125203.0,550,MEETS_TRAVELLER_AT_PICKUP,[]
2,522125203.0,580,DEPARTS_FROM_PICKUP,[2]
2,44990927.0,771,ARRIVES_AT_DROPOFF,[2]
2,44990927.0,836,RECEIVES_REQUEST,[]
2,44990927.0,836,ACCEPTS_REQUEST,[]
2,44988797.0,841,ARRIVES_AT_PICKUP,[]
2,44988797.0,856,IS_ACCEPTED_BY_TRAVELLER,[]
2,44988797.0,856,MEETS_TRAVELLER_AT_PICKUP,[]
2,44988797.0,886,DEPARTS_FROM_PICKUP,[9]
2,1430043106.0,1088,ARRIVES_AT_DROPOFF,[9]
2,1430043106.0,1196,RECEIVES_REQUEST,[]
2,1430043106.0,1196,ACCEPTS_REQUEST,[]
2,1430043106.0,1216,IS_ACCEPTED_BY_TRAVELLER,[]
2,2502710368.0,1228,ARRIVES_AT_PICKUP,[]
2,2502710368.0,1228,MEETS_TRAVELLER_AT_PICKUP,[]
2,2502710368.0,1258,DEPARTS_FROM_PICKUP,[10]
2,493799173.0,1402,ARRIVES_AT_DROPOFF,[10]
2,493799173.0,1436,RECEIVES_REQUEST,[]
2,493799173.0,1436,ACCEPTS_REQUEST,[]
2,493799173.0,1456,IS_ACCEPTED_BY_TRAVELLER,[]
2,472323877.0,1520,ARRIVES_AT_PICKUP,[]
2,472323877.0,1520,MEETS_TRAVELLER_AT_PICKUP,[]
2,472323877.0,1550,DEPARTS_FROM_PICKUP,[16]
2,44980271.0,1784,ARRIVES_AT_DROPOFF,[16]
2,44980271.0,1796,RECEIVES_REQUEST,[]
2,44980271.0,1796,ACCEPTS_REQUEST,[]
2,44980271.0,1816,IS_ACCEPTED_BY_TRAVELLER,[]
2,522125137.0,1966,ARRIVES_AT_PICKUP,[]
2,522125137.0,1966,MEETS_TRAVELLER_AT_PICKUP,[]
2,522125137.0,1996,DEPARTS_FROM_PICKUP,[18]
2,520837281.0,2037,ARRIVES_AT_DROPOFF,[18]
2,520837281.0,2156,RECEIVES_REQUEST,[]
2,520837281.0,2156,IS_REJECTED_BY_TRAVELLER,[]
2,520837281.0,2636,RECEIVES_REQUEST,[]
2,520837281.0,2636,REJECTS_REQUEST,[]
2,520837281.0,2756,RECEIVES_REQUEST,[]
2,520837281.0,2756,REJECTS_REQUEST,[]
2,520837281.0,2756,RECEIVES_REQUEST,[]
2,520837281.0,2756,REJECTS_REQUEST,[]
2,520837281.0,2876,RECEIVES_REQUEST,[]
2,520837281.0,2876,REJECTS_REQUEST,[]
2,520837281.0,2876,RECEIVES_REQUEST,[]
2,520837281.0,2876,REJECTS_REQUEST,[]
2,520837281.0,3116,RECEIVES_REQUEST,[]
2,520837281.0,3116,REJECTS_REQUEST,[]
2,520837281.0,3116,RECEIVES_REQUEST,[]
2,520837281.0,3116,REJECTS_REQUEST,[]
2,520837281.0,3476,RECEIVES_REQUEST,[]
2,520837281.0,3476,REJECTS_REQUEST,[]
2,520837281.0,3476,RECEIVES_REQUEST,[]
2,520837281.0,3476,REJECTS_REQUEST,[]
2,520837281.0,3476,RECEIVES_REQUEST,[]
2,520837281.0,3476,REJECTS_REQUEST,[]
2,520837281.0,3476,RECEIVES_REQUEST,[]
2,520837281.0,3476,REJECTS_REQUEST,[]
2,520837281.0,3596,RECEIVES_REQUEST,[]
2,520837281.0,3596,REJECTS_REQUEST,[]
2,520837281.0,3596,RECEIVES_REQUEST,[]
2,520837281.0,3596,REJECTS_REQUEST,[]
2,520837281.0,10799,ENDS_SHIFT,[]
3,44985356.0,0,STARTS_DAY,[]
3,44985356.0,0,OPENS_APP,[]
3,44985356.0,116,RECEIVES_REQUEST,[]
3,44985356.0,116,ACCEPTS_REQUEST,[]
3,44985356.0,136,IS_ACCEPTED_BY_TRAVELLER,[]
3,44999810.0,159,ARRIVES_AT_PICKUP,[]
3,44999810.0,159,MEETS_TRAVELLER_AT_PICKUP,[]
3,44999810.0,189,DEPARTS_FROM_PICKUP,[1]
3,550771714.0,258,ARRIVES_AT_DROPOFF,[1]
3,550771714.0,476,RECEIVES_REQUEST,[]
3,550771714.0,476,ACCEPTS_REQUEST,[]
3,550771714.0,496,IS_ACCEPTED_BY_TRAVELLER,[]
3,44973862.0,611,ARRIVES_AT_PICKUP,[]
3,44973862.0,611,MEETS_TRAVELLER_AT_PICKUP,[]
3,44973862.0,641,DEPARTS_FROM_PICKUP,[5]
3,45007582.0,770,ARRIVES_AT_DROPOFF,[5]
3,45007582.0,836,RECEIVES_REQUEST,[]
3,45007582.0,836,ACCEPTS_REQUEST,[]
3,45007582.0,856,IS_ACCEPTED_BY_TRAVELLER,[]
3,44995663.0,901,ARRIVES_AT_PICKUP,[]
3,44995663.0,901,MEETS_TRAVELLER_AT_PICKUP,[]
3,44995663.0,931,DEPARTS_FROM_PICKUP,[6]
3,45005552.0,998,ARRIVES_AT_DROPOFF,[6]
3,45005552.0,1076,RECEIVES_REQUEST,[]
3,45005552.0,1076,ACCEPTS_REQUEST,[]
3,45005552.0,1096,IS_ACCEPTED_BY_TRAVELLER,[]
3,45007127.0,1107,ARRIVES_AT_PICKUP,[]
3,45007127.0,1107,MEETS_TRAVELLER_AT_PICKUP,[]
3,45007127.0,1137,DEPARTS_FROM_PICKUP,[13]
3,1432312432.0,1299,ARRIVES_AT_DROPOFF,[13]
3,1432312432.0,1316,RECEIVES_REQUEST,[]
3,1432312432.0,1316,ACCEPTS_REQUEST,[]
3,1432312432.0,1336,IS_ACCEPTED_BY_TRAVELLER,[]
3,520773643.0,1363,ARRIVES_AT_PICKUP,[]
3,520773643.0,1363,MEETS_TRAVELLER_AT_PICKUP,[]
3,520773643.0,1393,DEPARTS_FROM_PICKUP,[12]
3,45001819.0,1566,ARRIVES_AT_DROPOFF,[12]
3,45001819.0,1676,RECEIVES_REQUEST,[]
3,45001819.0,1676,ACCEPTS_REQUEST,[]
3,45001819.0,1696,IS_ACCEPTED_BY_TRAVELLER,[]
3,45003347.0,1752,ARRIVES_AT_PICKUP,[]
3,45003347.0,1752,MEETS_TRAVELLER_AT_PICKUP,[]
3,45003347.0,1782,DEPARTS_FROM_PICKUP,[17]
3,510615535.0,1839,ARRIVES_AT_DROPOFF,[17]
3,510615535.0,1916,RECEIVES_REQUEST,[]
3,510615535.0,1916,ACCEPTS_REQUEST,[]
3,510615535.0,1936,IS_ACCEPTED_BY_TRAVELLER,[]
3,44996098.0,1987,ARRIVES_AT_PICKUP,[]
3,44996098.0,1987,MEETS_TRAVELLER_AT_PICKUP,[]
3,44996098.0,2017,DEPARTS_FROM_PICKUP,[19]
3,44995665.0,2120,ARRIVES_AT_DROPOFF,[19]
3,44995665.0,2156,RECEIVES_REQUEST,[]
3,44995665.0,2160,ACCEPTS_REQUEST,[]
3,44995665.0,2180,IS_ACCEPTED_BY_TRAVELLER,[]
3,45001243.0,2204,ARRIVES_AT_PICKUP,[]
3,45001243.0,2204,MEETS_TRAVELLER_AT_PICKUP,[]
3,45001243.0,2234,DEPARTS_FROM_PICKUP,[21]
3,519520433.0,2339,ARRIVES_AT_DROPOFF,[21]
3,519520433.0,2396,RECEIVES_REQUEST,[]
3,519520433.0,2396,ACCEPTS_REQUEST,[]
3,45017587.0,2404,ARRIVES_AT_PICKUP,[]
3,45017587.0,2416,IS_ACCEPTED_BY_TRAVELLER,[]
3,45017587.0,2416,MEETS_TRAVELLER_AT_PICKUP,[]
3,45017587.0,2446,DEPARTS_FROM_PICKUP,[23]
3,3044229612.0,2589,ARRIVES_AT_DROPOFF,[23]
3,3044229612.0,2636,RECEIVES_REQUEST,[]
3,3044229612.0,2636,ACCEPTS_REQUEST,[]
3,3044229612.0,2656,IS_ACCEPTED_BY_TRAVELLER,[]
3,550533155.0,2766,ARRIVES_AT_PICKUP,[]
3,550533155.0,2766,MEETS_TRAVELLER_AT_PICKUP,[]
3,550533155.0,2796,DEPARTS_FROM_PICKUP,[25]
3,44984385.0,2939,ARRIVES_AT_DROPOFF,[25]
3,44984385.0,2996,RECEIVES_REQUEST,[]
3,44984385.0,2996,ACCEPTS_REQUEST,[]
3,44984385.0,3016,IS_ACCEPTED_BY_TRAVELLER,[]
3,520813048.0,3079,ARRIVES_AT_PICKUP,[]
3,520813048.0,3079,MEETS_TRAVELLER_AT_PICKUP,[]
3,520813048.0,3109,DEPARTS_FROM_PICKUP,[27]
3,44989725.0,3229,ARRIVES_AT_DROPOFF,[27]
3,44989725.0,3356,RECEIVES_REQUEST,[]
3,44989725.0,3356,ACCEPTS_REQUEST,[]
3,44989725.0,3376,IS_ACCEPTED_BY_TRAVELLER,[]
3,44980813.0,3390,ARRIVES_AT_PICKUP,[]
3,44980813.0,3390,MEETS_TRAVELLER_AT_PICKUP,[]
3,44980813.0,3420,DEPARTS_FROM_PICKUP,[33]
3,1402795348.0,3560,ARRIVES_AT_DROPOFF,[33]
3,1402795348.0,3596,RECEIVES_REQUEST,[]
3,1402795348.0,3596,ACCEPTS_REQUEST,[]
3,1402795348.0,3616,IS_ACCEPTED_BY_TRAVELLER,[]
3,510604519.0,3618,ARRIVES_AT_PICKUP,[]
3,510604519.0,3618,MEETS_TRAVELLER_AT_PICKUP,[]
3,510604519.0,3648,DEPARTS_FROM_PICKUP,[31]
3,44996087.0,3754,ARRIVES_AT_DROPOFF,[31]
3,44996087.0,3836,RECEIVES_REQUEST,[]
3,44996087.0,3836,ACCEPTS_REQUEST,[]
3,44996087.0,3856,IS_ACCEPTED_BY_TRAVELLER,[]
3,2503074244.0,3902,ARRIVES_AT_PICKUP,[]
3,2503074244.0,3902,MEETS_TRAVELLER_AT_PICKUP,[]
3,2503074244.0,3932,DEPARTS_FROM_PICKUP,[35]
3,45012428.0,3945,ARRIVES_AT_DROPOFF,[35]
3,45012428.0,3956,RECEIVES_REQUEST,[]
3,45012428.0,3956,ACCEPTS_REQUEST,[]
3,45012428.0,3976,IS_ACCEPTED_BY_TRAVELLER,[]
3,45017587.0,4074,ARRIVES_AT_PICKUP,[]
3,45017587.0,4074,MEETS_TRAVELLER_AT_PICKUP,[]
3,45017587.0,4104,DEPARTS_FROM_PICKUP,[36]
3,45012428.0,4234,ARRIVES_AT_DROPOFF,[36]
3,45012428.0,10799,ENDS_SHIFT,[]
