veh,pos,t,event,paxes
3,515765264.0,1769,MEETS_TRAVELLER_AT_PICKUP,[]
3,515765264.0,1799,DEPARTS_FROM_PICKUP,[18]
3,44991818.0,1977,ARRIVES_AT_DROPOFF,[18]
3,44991818.0,2029,RECEIVES_REQUEST,[]
3,44991818.0,2029,ACCEPTS_REQUEST,[]
3,44991818.0,2049,IS_ACCEPTED_BY_TRAVELLER,[]
3,515739486.0,2088,ARRIVES_AT_PICKUP,[]
3,515739486.0,2088,MEETS_TRAVELLER_AT_PICKUP,[]
3,515739486.0,2118,DEPARTS_FROM_PICKUP,[21]
3,45000737.0,2207,ARRIVES_AT_DROPOFF,[21]
3,45000737.0,2269,RECEIVES_REQUEST,[]
3,45000737.0,2269,ACCEPTS_REQUEST,[]
3,45000737.0,2289,IS_ACCEPTED_BY_TRAVELLER,[]
3,1670703736.0,2436,ARRIVES_AT_PICKUP,[]
3,1670703736.0,2436,MEETS_TRAVELLER_AT_PICKUP,[]
3,1670703736.0,2466,DEPARTS_FROM_PICKUP,[23]
3,45020380.0,2737,ARRIVES_AT_DROPOFF,[23]
3,45020380.0,2749,RECEIVES_REQUEST,[]
3,45020380.0,2749,REJECTS_REQUEST,[]
3,45020380.0,2749,RECEIVES_REQUEST,[]
3,45020380.0,2749,REJECTS_REQUEST,[]
3,45020380.0,2749,RECEIVES_REQUEST,[]
3,45020380.0,2749,REJECTS_REQUEST,[]
3,45020380.0,2749,RECEIVES_REQUEST,[]
3,45020380.0,2749,REJECTS_REQUEST,[]
3,45020380.0,2749,RECEIVES_REQUEST,[]
3,45020380.0,2749,REJECTS_REQUEST,[]
3,45020380.0,2989,RECEIVES_REQUEST,[]
3,45020380.0,2989,ACCEPTS_REQUEST,[]
3,510604519.0,3006,ARRIVES_AT_PICKUP,[]
3,510604519.0,3009,IS_ACCEPTED_BY_TRAVELLER,[]
3,510604519.0,3009,MEETS_TRAVELLER_AT_PICKUP,[]
3,510604519.0,3039,DEPARTS_FROM_PICKUP,[37]
3,6166245246.0,3082,ARRIVES_AT_DROPOFF,[37]
3,6166245246.0,3109,RECEIVES_REQUEST,[]
3,6166245246.0,3109,ACCEPTS_REQUEST,[]
3,6166245246.0,3129,IS_ACCEPTED_BY_TRAVELLER,[]
3,45008610.0,3257,ARRIVES_AT_PICKUP,[]
3,45008610.0,3257,MEETS_TRAVELLER_AT_PICKUP,[]
3,45008610.0,3287,DEPARTS_FROM_PICKUP,[36]
3,44977983.0,3400,ARRIVES_AT_DROPOFF,[36]
3,44977983.0,3469,RECEIVES_REQUEST,[]
3,44977983.0,3483,ACCEPTS_REQUEST,[]
3,44977983.0,3503,IS_ACCEPTED_BY_TRAVELLER,[]
3,500965113.0,3551,ARRIVES_AT_PICKUP,[]
3,500965113.0,3551,MEETS_TRAVELLER_AT_PICKUP,[]
3,500965113.0,3581,DEPARTS_FROM_PICKUP,[39]
3,522125203.0,3693,ARRIVES_AT_DROPOFF,[39]
3,522125203.0,3709,RECEIVES_REQUEST,[]
3,522125203.0,3709,ACCEPTS_REQUEST,[]
3,522125203.0,3729,IS_ACCEPTED_BY_TRAVELLER,[]
3,45031753.0,3790,ARRIVES_AT_PICKUP,[]
3,45031753.0,3790,MEETS_TRAVELLER_AT_PICKUP,[]
3,45031753.0,3820,DEPARTS_FROM_PICKUP,[38]
3,1665808435.0,4038,ARRIVES_AT_DROPOFF,[38]
3,1665808435.0,10799,ENDS_SHIFT,[]
