time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
824.0,2,12,3,True,True,True,zone_loyal,0111,0.24999524307754958,0.7499952430736408,0,1,0,1,0.72,252.0,72.0,0.72
944.0,3,12,0,False,False,True,accept,1001,0.18018505440640967,0.6801847948315025,0,0,0,1,0.72,176.0,72.0,0.72
1064.0,3,10,0,False,False,True,accept,1001,0.1910248273725789,0.6910248233010152,0,1,0,1,1.882,197.0,188.0,1.882
1064.0,2,14,3,True,True,True,zone_loyal,0111,0.2808520300940858,0.7654259880115184,1,1,0,1,3.659,309.0,365.0,3.659
1064.0,2,13,3,True,True,True,zone_loyal,0111,0.28085214149811505,0.7654260698267813,0,1,0,1,2.876,398.0,287.0,2.876
1184.0,2,15,0,False,False,True,accept,0111,0.280852142302149,0.7654260704172592,0,0,0,1,2.137,121.0,213.0,2.137
1184.0,1,13,0,False,False,True,accept,1001,0.1985770348272031,0.6985770297230526,0,0,0,1,2.876,133.0,287.0,2.876
1184.0,3,9,0,False,False,True,accept,1001,0.20056531251225404,0.7005653124502,0,1,0,1,1.716,201.0,171.0,1.716
1304.0,1,16,0,False,False,True,accept,1001,0.207015299905779,0.7070152956404374,0,0,0,1,1.47,5.0,147.0,1.47
1304.0,3,17,0,False,False,True,accept,1001,0.2087492740076585,0.7087492739558777,0,0,0,1,1.462,167.0,146.0,1.462
1424.0,3,18,0,False,False,True,accept,1001,0.21570266960005272,0.7157026695993364,0,1,0,1,1.314,215.0,131.0,1.314
1544.0,1,14,2,True,True,True,avoid_long,1001,0.4950914216645743,0.8724042407912777,1,1,0,1,3.659,517.0,365.0,3.659
1664.0,2,19,0,False,False,True,accept,0111,0.28085214294179517,0.7654260708870115,0,0,0,1,2.13,154.0,213.0,2.13
1784.0,1,20,0,False,False,True,accept,1001,0.49596652970428445,0.8728854166524955,0,1,0,1,1.043,230.0,104.0,1.043
1904.0,3,21,0,False,False,True,accept,1001,0.2217870629138324,0.721787062913822,0,1,0,1,1.575,193.0,157.0,1.575
2144.0,2,25,0,False,False,True,accept,0111,0.28085214344916476,0.7654260712596208,0,0,0,1,1.995,73.0,199.0,1.995
2264.0,1,22,0,False,False,True,accept,1001,0.49637651371494207,0.8731059161728589,0,0,0,1,0.652,24.0,65.0,0.652
2384.0,3,27,0,False,False,True,accept,1001,0.2254065275280041,0.7254065275279951,0,0,0,1,0.503,91.0,50.0,0.503
2504.0,1,24,0,False,False,True,accept,1001,0.4968095313729106,0.8733388037572741,0,0,0,1,1.726,86.0,172.0,1.726
2504.0,2,23,0,False,False,True,accept,0111,0.28085214374261624,0.7654260714751298,0,0,0,1,0.545,145.0,54.0,0.545
2504.0,3,26,0,False,False,True,accept,1001,0.23003877489946115,0.730038774899461,0,1,0,1,2.235,193.0,223.0,2.235
2624.0,2,28,3,True,True,True,zone_loyal,0111,0.2808521453369456,0.7654260726459987,0,1,0,1,2.222,211.0,222.0,2.222
2744.0,2,30,5,True,True,True,home_pull,0111,0.5506111943122413,0.8854888233916256,0,0,0,1,1.387,94.0,138.0,1.387
2744.0,2,29,5,True,True,True,home_pull,0111,0.561303043489503,0.8902474879390122,0,0,0,1,1.105,177.0,110.0,1.105
2864.0,1,29,0,False,False,True,accept,1001,0.9838619564034876,0.9958949317770325,0,0,0,1,1.105,75.0,110.0,1.105
2864.0,2,31,3,True,True,True,zone_loyal,0111,0.5611234968052502,0.8901675763694957,0,1,0,1,2.042,254.0,204.0,2.042
2984.0,3,30,0,False,False,True,accept,1001,0.45872094944700453,0.85399231761675,0,0,0,1,1.387,72.0,138.0,1.387
2984.0,2,32,5,True,True,True,home_pull,0111,0.5617002178918815,0.890424259955281,0,0,0,1,1.898,143.0,189.0,1.898
2984.0,2,33,5,True,True,True,home_pull,0111,0.5617040821932308,0.8904259798554793,0,0,0,1,0.913,147.0,91.0,0.913
3104.0,1,33,0,False,False,True,accept,1001,0.9946869641437042,0.9986273079432259,0,0,0,1,0.913,47.0,91.0,0.913
3104.0,2,34,3,True,True,True,zone_loyal,0111,0.5617041842378221,0.8904260252693583,0,1,0,1,2.865,204.0,286.0,2.865
3104.0,2,35,3,True,True,True,zone_loyal,0111,0.5617041738822639,0.8904260206593889,0,1,0,1,2.332,225.0,233.0,2.332
3344.0,1,37,0,False,False,True,accept,1001,0.9952071456867789,0.9987658794739627,0,0,0,1,1.296,66.0,129.0,1.296
3344.0,2,38,5,True,True,True,home_pull,0111,0.5617042844836425,0.8904260698851735,0,0,0,1,0.888,132.0,88.0,0.888
3344.0,3,32,0,False,False,True,accept,1001,0.4731675829398806,0.8615638239020353,0,0,0,1,1.898,178.0,189.0,1.898
3464.0,2,39,3,True,True,True,zone_loyal,0111,0.5617042796436434,0.8904260677307745,0,1,0,1,1.713,207.0,171.0,1.713
3584.0,1,39,0,False,False,True,accept,1001,0.9955803730769783,0.9988662250634216,0,0,0,1,1.713,72.0,171.0,1.713
3824.0,3,38,0,False,False,True,accept,1001,0.47812731583415985,0.8640635170657512,0,0,0,1,0.888,178.0,88.0,0.888
